problem.name;solver.name;randomGenerator.seed;n.iterations;n.evals;n.births;elapsed.secs;all→size;firsts→size;lasts→size;all→each[genotype]→uniqueness;all→each[solution]→uniqueness;all→each[quality]→uniqueness;"all→percentile[quality→privacy;100]→quality→privacy";"all→percentile[quality→privacy;100]→quality→results-similarity";"all→percentile[quality→privacy;100]→quality→performance-similarity";"all→percentile[quality→privacy;100]→solution";"all→percentile[quality→results-similarity;100]→quality→privacy";"all→percentile[quality→results-similarity;100]→quality→results-similarity";"all→percentile[quality→results-similarity;100]→quality→performance-similarity";"all→percentile[quality→results-similarity;100]→solution";"all→percentile[quality→performance-similarity;100]→quality→privacy";"all→percentile[quality→performance-similarity;100]→quality→results-similarity";"all→percentile[quality→performance-similarity;100]→quality→performance-similarity";"all→percentile[quality→performance-similarity;100]→solution";"all→percentile[quality→privacy;75]→quality→privacy";"all→percentile[quality→privacy;75]→quality→results-similarity";"all→percentile[quality→privacy;75]→quality→performance-similarity";"all→percentile[quality→privacy;75]→solution";"all→percentile[quality→results-similarity;75]→quality→privacy";"all→percentile[quality→results-similarity;75]→quality→results-similarity";"all→percentile[quality→results-similarity;75]→quality→performance-similarity";"all→percentile[quality→results-similarity;75]→solution";"all→percentile[quality→performance-similarity;75]→quality→privacy";"all→percentile[quality→performance-similarity;75]→quality→results-similarity";"all→percentile[quality→performance-similarity;75]→quality→performance-similarity";"all→percentile[quality→performance-similarity;75]→solution"
datasets/geolife_60mins.csv;nsga2;4;17;1700;1700;5.97400e+01;100;100;100;1.00000e+00;1.00000e+00;1.50000e-01;9.36791e-01;1.00000e+00;9.28596e-01;Pipeline { filter(avg_Y < 422000.0000) };9.18771e-01;1.00000e+00;9.99657e-01;Pipeline { filter(avg_X < 3850000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 76000000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 78500000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 78500000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 997000000.0000) }
datasets/geolife_60mins.csv;nsga2;4;18;1800;1800;6.25740e+01;100;100;100;1.00000e+00;1.00000e+00;1.70000e-01;9.36791e-01;1.00000e+00;9.28596e-01;Pipeline { filter(avg_Y < 422000.0000) };9.18779e-01;1.00000e+00;9.99137e-01;Pipeline { filter(avg_X < 2360000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 9500000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 271000000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 271000000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 9730000.0000) }
datasets/geolife_60mins.csv;nsga2;4;19;1900;1900;6.55000e+01;100;100;100;1.00000e+00;1.00000e+00;1.70000e-01;9.36791e-01;1.00000e+00;9.28596e-01;Pipeline { filter(avg_Y < 422000.0000) };9.18771e-01;1.00000e+00;9.99657e-01;Pipeline { filter(avg_X < 3850000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 406000000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 77500000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 77500000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 70300000.0000) }
datasets/geolife_60mins.csv;nsga2;4;20;2000;2000;6.78900e+01;100;100;100;1.00000e+00;9.90000e-01;1.70000e-01;9.36791e-01;1.00000e+00;9.28596e-01;Pipeline { filter(avg_Y < 422000.0000) };9.18771e-01;1.00000e+00;9.99657e-01;Pipeline { filter(avg_X < 3170000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 1270000000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 76400000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 76400000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 759000000.0000) }
datasets/geolife_60mins.csv;nsga2;4;21;2100;2100;7.08630e+01;100;100;100;1.00000e+00;9.90000e-01;1.70000e-01;9.36791e-01;1.00000e+00;9.28596e-01;Pipeline { filter(avg_Y < 422000.0000) };9.18779e-01;1.00000e+00;9.99137e-01;Pipeline { filter(avg_X < 2320000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 35800000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 92500000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 92500000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 30200000.0000) }
datasets/geolife_60mins.csv;nsga2;4;22;2200;2200;7.34770e+01;100;100;100;1.00000e+00;1.00000e+00;1.80000e-01;9.36791e-01;1.00000e+00;9.28596e-01;Pipeline { filter(avg_Y < 422000.0000) };9.19829e-01;1.00000e+00;9.84340e-01;Pipeline { filter(avg_Y < 1650000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 936000000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 36300000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 36300000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 56400000.0000) }
datasets/geolife_60mins.csv;nsga2;4;23;2300;2300;7.58730e+01;100;100;100;1.00000e+00;1.00000e+00;1.90000e-01;9.36791e-01;1.00000e+00;9.28596e-01;Pipeline { filter(avg_Y < 422000.0000) };9.18771e-01;1.00000e+00;9.99657e-01;Pipeline { filter(avg_X < 3850000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 7200000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 7200000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 7200000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 64200000.0000) }
datasets/geolife_60mins.csv;nsga2;4;24;2400;2400;7.83850e+01;100;100;100;1.00000e+00;1.00000e+00;2.00000e-01;9.36791e-01;1.00000e+00;9.28596e-01;Pipeline { filter(avg_Y < 422000.0000) };9.19829e-01;1.00000e+00;9.84340e-01;Pipeline { filter(avg_Y < 1860000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 7530000.0000) };9.18771e-01;1.00000e+00;9.99657e-01;Pipeline { filter(avg_X < 3850000.0000) };9.36791e-01;1.00000e+00;9.28596e-01;Pipeline { filter(avg_Y < 422000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 9550000.0000) }
datasets/geolife_60mins.csv;nsga2;4;25;2500;2500;8.08240e+01;100;100;100;1.00000e+00;1.00000e+00;2.10000e-01;9.36791e-01;1.00000e+00;9.28596e-01;Pipeline { filter(avg_Y < 422000.0000) };9.18771e-01;1.00000e+00;9.99657e-01;Pipeline { filter(avg_X < 2780000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 222000000.0000) };9.18771e-01;1.00000e+00;9.99657e-01;Pipeline { filter(avg_X < 2780000.0000) };9.19829e-01;1.00000e+00;9.84340e-01;Pipeline { filter(avg_Y < 1860000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 49200000.0000) }
datasets/geolife_60mins.csv;nsga2;4;26;2600;2600;8.36790e+01;100;100;100;1.00000e+00;1.00000e+00;2.00000e-01;9.36791e-01;1.00000e+00;9.28596e-01;Pipeline { filter(avg_Y < 422000.0000) };9.19829e-01;1.00000e+00;9.84340e-01;Pipeline { filter(avg_Y < 1650000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 9270000000.0000) };9.18771e-01;1.00000e+00;9.99657e-01;Pipeline { filter(avg_X < 3270000.0000) };9.18779e-01;1.00000e+00;9.99137e-01;Pipeline { filter(avg_X < 2490000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 5500000.0000) }
datasets/geolife_60mins.csv;nsga2;4;27;2700;2700;8.65450e+01;100;100;100;1.00000e+00;1.00000e+00;2.10000e-01;9.36791e-01;1.00000e+00;9.28596e-01;Pipeline { filter(avg_Y < 422000.0000) };9.18771e-01;1.00000e+00;9.99657e-01;Pipeline { filter(avg_X < 4240000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 1680000000.0000) };9.18779e-01;1.00000e+00;9.99137e-01;Pipeline { filter(avg_X < 2350000.0000) };9.19829e-01;1.00000e+00;9.84340e-01;Pipeline { filter(avg_Y < 1860000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 24300000.0000) }
datasets/geolife_60mins.csv;nsga2;4;28;2800;2800;8.94390e+01;100;100;100;1.00000e+00;1.00000e+00;2.10000e-01;9.36791e-01;1.00000e+00;9.28596e-01;Pipeline { filter(avg_Y < 422000.0000) };9.19829e-01;1.00000e+00;9.84340e-01;Pipeline { filter(avg_Y < 1860000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 92000000.0000) };9.18779e-01;1.00000e+00;9.99137e-01;Pipeline { filter(avg_X < 2220000.0000) };9.18779e-01;1.00000e+00;9.99137e-01;Pipeline { filter(avg_X < 2350000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 24000000.0000) }
datasets/geolife_60mins.csv;nsga2;4;29;2900;2900;9.19940e+01;100;100;100;1.00000e+00;1.00000e+00;2.10000e-01;9.36791e-01;1.00000e+00;9.28596e-01;Pipeline { filter(avg_Y < 422000.0000) };9.18771e-01;1.00000e+00;9.99657e-01;Pipeline { filter(avg_X < 3390000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 20700000.0000) };9.18779e-01;1.00000e+00;9.99137e-01;Pipeline { filter(avg_X < 2350000.0000) };9.19829e-01;1.00000e+00;9.84340e-01;Pipeline { filter(avg_Y < 1650000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 96000000.0000) }
datasets/geolife_60mins.csv;nsga2;4;30;3000;3000;9.52630e+01;100;100;100;1.00000e+00;1.00000e+00;2.10000e-01;9.36791e-01;1.00000e+00;9.28596e-01;Pipeline { filter(avg_Y < 422000.0000) };9.19829e-01;1.00000e+00;9.84340e-01;Pipeline { filter(avg_Y < 1650000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 151000000.0000) };9.18779e-01;1.00000e+00;9.99137e-01;Pipeline { filter(avg_X < 2220000.0000) };9.18771e-01;1.00000e+00;9.99657e-01;Pipeline { filter(avg_X < 3220000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 12700000.0000) }
datasets/geolife_60mins.csv;nsga2;4;31;3100;3100;9.77490e+01;100;100;100;1.00000e+00;1.00000e+00;2.20000e-01;9.36791e-01;1.00000e+00;9.28596e-01;Pipeline { filter(avg_Y < 422000.0000) };9.18771e-01;1.00000e+00;9.99657e-01;Pipeline { filter(avg_X < 3390000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 32700000.0000) };9.18779e-01;1.00000e+00;9.99137e-01;Pipeline { filter(avg_X < 2220000.0000) };9.19829e-01;1.00000e+00;9.84340e-01;Pipeline { filter(avg_Y < 1860000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 46400000.0000) }
datasets/geolife_60mins.csv;nsga2;4;32;3200;3200;1.00478e+02;100;100;100;1.00000e+00;1.00000e+00;2.20000e-01;9.36791e-01;1.00000e+00;9.28596e-01;Pipeline { filter(avg_Y < 422000.0000) };9.19829e-01;1.00000e+00;9.84340e-01;Pipeline { filter(avg_Y < 1860000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 6340000000.0000) };9.18779e-01;1.00000e+00;9.99137e-01;Pipeline { filter(avg_X < 2350000.0000) };9.25432e-01;1.00000e+00;9.73966e-01;Pipeline { filter(avg_Y < 989000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 52700000.0000) }
datasets/geolife_60mins.csv;nsga2;4;33;3300;3300;1.02849e+02;100;100;100;1.00000e+00;1.00000e+00;2.20000e-01;9.36791e-01;1.00000e+00;9.28596e-01;Pipeline { filter(avg_Y < 422000.0000) };9.18771e-01;1.00000e+00;9.99657e-01;Pipeline { filter(avg_X < 3140000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 1430000000.0000) };9.18779e-01;1.00000e+00;9.99137e-01;Pipeline { filter(avg_X < 2220000.0000) };9.25432e-01;1.00000e+00;9.73966e-01;Pipeline { filter(avg_Y < 989000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 54500000.0000) }
datasets/geolife_60mins.csv;nsga2;4;34;3400;3400;1.05657e+02;100;100;100;1.00000e+00;1.00000e+00;2.30000e-01;9.36791e-01;1.00000e+00;9.28596e-01;Pipeline { filter(avg_Y < 422000.0000) };9.19829e-01;1.00000e+00;9.84340e-01;Pipeline { filter(avg_Y < 1650000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 8540000000.0000) };9.18827e-01;1.00000e+00;9.98141e-01;Pipeline { filter(avg_Y < 2630000.0000) };9.30946e-01;1.00000e+00;9.44285e-01;Pipeline { filter(avg_Y < 660000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 43400000.0000) }
datasets/geolife_60mins.csv;nsga2;4;35;3500;3500;1.08537e+02;100;100;100;1.00000e+00;1.00000e+00;2.40000e-01;9.36842e-01;1.00000e+00;9.28302e-01;Pipeline { filter(avg_Y < 412000.0000) };9.19829e-01;1.00000e+00;9.84340e-01;Pipeline { filter(avg_Y < 1650000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 441000000.0000) };9.18827e-01;1.00000e+00;9.98141e-01;Pipeline { filter(avg_Y < 2620000.0000) };9.33585e-01;1.00000e+00;9.42327e-01;Pipeline { filter(avg_Y < 555000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 1410000000.0000) }
datasets/geolife_60mins.csv;nsga2;4;36;3600;3600;1.11018e+02;100;100;100;1.00000e+00;1.00000e+00;2.40000e-01;9.36842e-01;1.00000e+00;9.28302e-01;Pipeline { filter(avg_Y < 412000.0000) };9.19829e-01;1.00000e+00;9.84340e-01;Pipeline { filter(avg_Y < 1650000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 4840000.0000) };9.19011e-01;1.00000e+00;9.97549e-01;Pipeline { filter(avg_Y < 2570000.0000) };9.36791e-01;1.00000e+00;9.28596e-01;Pipeline { filter(avg_Y < 422000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 88500000.0000) }
datasets/geolife_60mins.csv;nsga2;4;37;3700;3700;1.14066e+02;100;100;100;1.00000e+00;1.00000e+00;2.50000e-01;9.36842e-01;1.00000e+00;9.28302e-01;Pipeline { filter(avg_Y < 412000.0000) };9.18771e-01;1.00000e+00;9.99657e-01;Pipeline { filter(avg_X < 3140000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 6340000.0000) };9.19063e-01;1.00000e+00;9.92607e-01;Pipeline { filter(avg_Y < 2430000.0000) };9.21238e-01;1.00000e+00;9.79602e-01;Pipeline { filter(avg_Y < 1230000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 725000000.0000) }
datasets/geolife_60mins.csv;nsga2;4;38;3800;3800;1.16625e+02;100;100;100;1.00000e+00;1.00000e+00;2.50000e-01;9.36842e-01;1.00000e+00;9.28302e-01;Pipeline { filter(avg_Y < 412000.0000) };9.19829e-01;1.00000e+00;9.84340e-01;Pipeline { filter(avg_Y < 1630000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 51600000.0000) };9.19063e-01;1.00000e+00;9.92607e-01;Pipeline { filter(avg_Y < 2430000.0000) };9.21238e-01;1.00000e+00;9.79602e-01;Pipeline { filter(avg_Y < 1230000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 65400000.0000) }
datasets/geolife_60mins.csv;nsga2;4;39;3900;3900;1.19751e+02;100;100;100;1.00000e+00;1.00000e+00;2.50000e-01;9.36860e-01;1.00000e+00;9.28344e-01;Pipeline { filter(avg_Y < 414000.0000) };9.18771e-01;1.00000e+00;9.99657e-01;Pipeline { filter(avg_X < 4190000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 3540000000.0000) };9.19063e-01;1.00000e+00;9.92607e-01;Pipeline { filter(avg_Y < 2430000.0000) };9.21238e-01;1.00000e+00;9.79602e-01;Pipeline { filter(avg_Y < 1230000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 8550000000.0000) }
datasets/geolife_60mins.csv;nsga2;4;40;4000;4000;1.22291e+02;100;100;100;1.00000e+00;1.00000e+00;2.50000e-01;9.36860e-01;1.00000e+00;9.28344e-01;Pipeline { filter(avg_Y < 414000.0000) };9.19829e-01;1.00000e+00;9.84340e-01;Pipeline { filter(avg_Y < 1650000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 6240000.0000) };9.19063e-01;1.00000e+00;9.92607e-01;Pipeline { filter(avg_Y < 2430000.0000) };9.21238e-01;1.00000e+00;9.79602e-01;Pipeline { filter(avg_Y < 1230000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 43600000.0000) }
datasets/geolife_60mins.csv;nsga2;4;41;4100;4100;1.25709e+02;100;100;100;1.00000e+00;1.00000e+00;2.50000e-01;9.36860e-01;1.00000e+00;9.28344e-01;Pipeline { filter(avg_Y < 414000.0000) };9.18771e-01;1.00000e+00;9.99657e-01;Pipeline { filter(avg_X < 4190000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 921000000.0000) };9.19063e-01;1.00000e+00;9.92607e-01;Pipeline { filter(avg_Y < 2430000.0000) };9.21238e-01;1.00000e+00;9.79602e-01;Pipeline { filter(avg_Y < 1230000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 62700000.0000) }
datasets/geolife_60mins.csv;nsga2;4;42;4200;4200;1.29243e+02;100;100;100;1.00000e+00;1.00000e+00;2.60000e-01;9.53419e-01;9.88741e-01;8.11360e-01;Pipeline { filter(avg_Y > 0.0000) | map_duplicate(probability=0.10) };9.19829e-01;1.00000e+00;9.84340e-01;Pipeline { filter(avg_Y < 1630000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 7740000000.0000) };9.19137e-01;1.00000e+00;9.90041e-01;Pipeline { filter(avg_Y < 2360000.0000) };9.18771e-01;1.00000e+00;9.99657e-01;Pipeline { filter(avg_X < 3700000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 98900000.0000) }
datasets/geolife_60mins.csv;nsga2;4;43;4300;4300;1.32586e+02;100;100;100;1.00000e+00;1.00000e+00;2.70000e-01;9.53419e-01;9.88741e-01;8.11360e-01;Pipeline { filter(avg_Y > 0.0000) | map_duplicate(probability=0.10) };9.18771e-01;1.00000e+00;9.99657e-01;Pipeline { filter(avg_X < 4190000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 34200000.0000) };9.19325e-01;1.00000e+00;9.87743e-01;Pipeline { filter(avg_Y < 2350000.0000) };9.19063e-01;1.00000e+00;9.92607e-01;Pipeline { filter(avg_Y < 2430000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 55400000.0000) }
datasets/geolife_60mins.csv;nsga2;4;44;4400;4400;1.35255e+02;100;100;100;1.00000e+00;1.00000e+00;2.70000e-01;9.53419e-01;9.88741e-01;8.11360e-01;Pipeline { filter(avg_Y > 0.0000) | map_duplicate(probability=0.10) };9.19829e-01;1.00000e+00;9.84340e-01;Pipeline { filter(avg_Y < 1650000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 94000000.0000) };9.19325e-01;1.00000e+00;9.87743e-01;Pipeline { filter(avg_Y < 2350000.0000) };9.18771e-01;1.00000e+00;9.99657e-01;Pipeline { filter(avg_X < 3700000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 94000000.0000) }
datasets/geolife_60mins.csv;nsga2;4;45;4500;4500;1.37699e+02;100;100;100;1.00000e+00;1.00000e+00;2.80000e-01;9.53464e-01;9.88376e-01;8.11641e-01;Pipeline { filter(avg_Y > 0.0000) | map_duplicate(probability=0.10) };9.19829e-01;1.00000e+00;9.84340e-01;Pipeline { filter(avg_Y < 1650000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 5820000000.0000) };9.19429e-01;1.00000e+00;9.86898e-01;Pipeline { filter(avg_Y < 2340000.0000) };9.18779e-01;1.00000e+00;9.99137e-01;Pipeline { filter(avg_X < 2300000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 6970000000.0000) }
datasets/geolife_60mins.csv;nsga2;4;46;4600;4600;1.40323e+02;100;100;100;1.00000e+00;1.00000e+00;2.90000e-01;9.54987e-01;9.87717e-01;8.11327e-01;Pipeline { filter(avg_Y > 0.0000) | map_duplicate(probability=0.10) };9.18771e-01;1.00000e+00;9.99657e-01;Pipeline { filter(avg_X < 3700000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 12800000.0000) };9.19654e-01;1.00000e+00;9.86080e-01;Pipeline { filter(avg_Y < 2320000.0000) };9.19829e-01;1.00000e+00;9.84340e-01;Pipeline { filter(avg_Y < 1730000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 794000000.0000) }
datasets/geolife_60mins.csv;nsga2;4;47;4700;4700;1.42941e+02;100;100;100;1.00000e+00;1.00000e+00;3.00000e-01;9.54987e-01;9.87717e-01;8.11327e-01;Pipeline { filter(avg_Y > 0.0000) | map_duplicate(probability=0.10) };9.19829e-01;1.00000e+00;9.84340e-01;Pipeline { filter(avg_Y < 1730000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 34900000.0000) };9.19707e-01;1.00000e+00;9.85937e-01;Pipeline { filter(avg_Y < 2310000.0000) };9.19063e-01;1.00000e+00;9.92607e-01;Pipeline { filter(avg_Y < 2430000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 7960000.0000) }
datasets/geolife_60mins.csv;nsga2;4;48;4800;4800;1.46017e+02;100;100;100;1.00000e+00;1.00000e+00;3.20000e-01;9.57206e-01;9.88262e-01;8.05769e-01;Pipeline { filter(avg_Y > 74000.0000) | map_duplicate(probability=0.10) };9.18771e-01;1.00000e+00;9.99657e-01;Pipeline { filter(avg_X < 2920000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 98300000.0000) };9.19790e-01;1.00000e+00;9.84704e-01;Pipeline { filter(avg_Y < 2300000.0000) };9.19063e-01;1.00000e+00;9.92607e-01;Pipeline { filter(avg_Y < 2430000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 26200000.0000) }
datasets/geolife_60mins.csv;nsga2;4;49;4900;4900;1.48717e+02;100;100;100;1.00000e+00;1.00000e+00;3.10000e-01;9.57206e-01;9.88262e-01;8.05769e-01;Pipeline { filter(avg_Y > 74000.0000) | map_duplicate(probability=0.10) };9.19829e-01;1.00000e+00;9.84340e-01;Pipeline { filter(avg_Y < 1650000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 520000000.0000) };9.19707e-01;1.00000e+00;9.85937e-01;Pipeline { filter(avg_Y < 2310000.0000) };9.27898e-01;1.00000e+00;9.46430e-01;Pipeline { filter(avg_Y < 670000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 31900000.0000) }
datasets/geolife_60mins.csv;nsga2;4;50;5000;5000;1.51376e+02;100;100;100;1.00000e+00;1.00000e+00;3.20000e-01;9.57206e-01;9.88262e-01;8.05769e-01;Pipeline { filter(avg_Y > 74000.0000) | map_duplicate(probability=0.10) };9.18771e-01;1.00000e+00;9.99657e-01;Pipeline { filter(avg_X < 2920000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 55600000.0000) };9.19790e-01;1.00000e+00;9.84704e-01;Pipeline { filter(avg_Y < 2240000.0000) };9.19011e-01;1.00000e+00;9.97549e-01;Pipeline { filter(avg_Y < 2570000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 51000000.0000) }
datasets/geolife_60mins.csv;nsga2;5;1;100;100;7.49500e+00;100;5;33;9.30000e-01;9.30000e-01;6.80000e-01;9.52801e-01;9.89821e-01;8.11592e-01;Pipeline { filter(avg_Y > 0.0000) | map_duplicate(probability=0.10) };4.59304e-01;1.00000e+00;7.13554e-01;Pipeline { map_duplicate(probability=1.00) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 52700000.0000) };7.23281e-01;9.71999e-01;7.99189e-01;Pipeline { map_duplicate(probability=0.40) | filter(avg_X > 0.0000) };9.24341e-01;2.03655e-01;7.68969e-01;Pipeline { map_noise(attribute=avg_X, percentage=0.05) };4.59304e-01;1.00000e+00;7.13554e-01;Pipeline { map_duplicate(probability=1.00) }
datasets/geolife_60mins.csv;nsga2;5;2;200;200;1.58430e+01;100;8;1;9.30000e-01;9.30000e-01;9.50000e-01;9.54985e-01;9.89993e-01;8.12238e-01;Pipeline { filter(avg_Y > 0.0000) | map_duplicate(probability=0.10) };4.59304e-01;1.00000e+00;7.13554e-01;Pipeline { map_duplicate(probability=1.00) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 52500000.0000) };9.17280e-01;2.91938e-01;7.78851e-01;Pipeline { map_noise(attribute=avg_Y, percentage=0.10) };3.39592e-01;9.71112e-01;3.54188e-01;Pipeline { filter(avg_X > 0.0682) | map_duplicate(probability=0.70) | filter(avg_Y > 684.0000) | map_duplicate(probability=0.90) | filter(avg_Y > 0.2700) | filter(avg_X > 91.4000) | filter(avg_X > 7.1900) };9.20525e-01;4.50965e-01;7.93836e-01;Pipeline { map_noise(attribute=avg_Y, percentage=0.05) }
