problem.name;solver.name;randomGenerator.seed;n.iterations;n.evals;n.births;elapsed.secs;all→size;firsts→size;lasts→size;all→each[genotype]→uniqueness;all→each[solution]→uniqueness;all→each[quality]→uniqueness;"all→percentile[quality→privacy;100]→quality→privacy";"all→percentile[quality→privacy;100]→quality→results-similarity";"all→percentile[quality→privacy;100]→solution";"all→percentile[quality→results-similarity;100]→quality→privacy";"all→percentile[quality→results-similarity;100]→quality→results-similarity";"all→percentile[quality→results-similarity;100]→solution";"all→percentile[quality→privacy;75]→quality→privacy";"all→percentile[quality→privacy;75]→quality→results-similarity";"all→percentile[quality→privacy;75]→solution";"all→percentile[quality→results-similarity;75]→quality→privacy";"all→percentile[quality→results-similarity;75]→quality→results-similarity";"all→percentile[quality→results-similarity;75]→solution"
datasets/airQuality_parallel.csv;nsga2;4;38;3800;3800;1.75823e+02;100;2;3;1.00000e+00;1.00000e+00;5.00000e-01;8.90563e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=3) | map_aggregate(attribute=PT08.S5(O3), function=avg, window=10) };8.87999e-01;1.00000e+00;Pipeline { map_aggregate(attribute=PT08.S3(NOx), function=avg, window=8) | map_aggregate(attribute=NOx(GT), function=min, window=4) };8.89074e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=4) | map_aggregate(attribute=C6H6(GT), function=avg, window=3) };8.88511e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=3) | map_aggregate(attribute=C6H6(GT), function=avg, window=8) }
datasets/airQuality_parallel.csv;nsga2;4;39;3900;3900;1.80509e+02;100;2;2;1.00000e+00;1.00000e+00;5.00000e-01;8.90563e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=3) | map_aggregate(attribute=PT08.S5(O3), function=avg, window=10) };8.88008e-01;1.00000e+00;Pipeline { map_aggregate(attribute=PT08.S2(NMHC), function=avg, window=5) | map_aggregate(attribute=NOx(GT), function=min, window=4) };8.89074e-01;1.00000e+00;Pipeline { map_aggregate(attribute=C6H6(GT), function=avg, window=3) | map_aggregate(attribute=NOx(GT), function=min, window=4) };8.88589e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=4) | map_aggregate(attribute=PT08.S5(O3), function=avg, window=8) }
datasets/airQuality_parallel.csv;nsga2;4;40;4000;4000;1.85062e+02;100;2;2;1.00000e+00;1.00000e+00;4.90000e-01;8.90563e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=3) | map_aggregate(attribute=PT08.S5(O3), function=avg, window=10) };8.88008e-01;1.00000e+00;Pipeline { map_aggregate(attribute=PT08.S2(NMHC), function=avg, window=5) | map_aggregate(attribute=NOx(GT), function=min, window=4) };8.89074e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=3) | map_aggregate(attribute=C6H6(GT), function=avg, window=3) };8.88511e-01;1.00000e+00;Pipeline { map_aggregate(attribute=C6H6(GT), function=avg, window=8) | map_aggregate(attribute=NOx(GT), function=min, window=5) }
datasets/airQuality_parallel.csv;nsga2;4;41;4100;4100;1.89391e+02;100;2;1;1.00000e+00;1.00000e+00;4.80000e-01;8.90563e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=3) | map_aggregate(attribute=PT08.S5(O3), function=avg, window=10) };8.88082e-01;1.00000e+00;Pipeline { map_aggregate(attribute=C6H6(GT), function=avg, window=3) | map_aggregate(attribute=NOx(GT), function=min, window=5) };8.89074e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=3) | map_aggregate(attribute=C6H6(GT), function=avg, window=3) };8.88589e-01;1.00000e+00;Pipeline { map_aggregate(attribute=PT08.S5(O3), function=avg, window=8) | map_aggregate(attribute=NOx(GT), function=min, window=4) }
datasets/airQuality_parallel.csv;nsga2;4;42;4200;4200;1.93626e+02;100;2;5;1.00000e+00;1.00000e+00;4.70000e-01;8.90563e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=3) | map_aggregate(attribute=PT08.S5(O3), function=avg, window=10) };8.88123e-01;1.00000e+00;Pipeline { map_aggregate(attribute=PT08.S4(NO2), function=avg, window=3) | map_aggregate(attribute=NOx(GT), function=min, window=3) };8.89074e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=4) | map_aggregate(attribute=C6H6(GT), function=avg, window=3) };8.88589e-01;1.00000e+00;Pipeline { map_aggregate(attribute=PT08.S5(O3), function=avg, window=8) | map_aggregate(attribute=NOx(GT), function=min, window=4) }
datasets/airQuality_parallel.csv;nsga2;4;43;4300;4300;1.98297e+02;100;2;5;1.00000e+00;1.00000e+00;4.70000e-01;8.90563e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=3) | map_aggregate(attribute=PT08.S5(O3), function=avg, window=10) };8.88123e-01;1.00000e+00;Pipeline { map_aggregate(attribute=PT08.S4(NO2), function=avg, window=3) | map_aggregate(attribute=NOx(GT), function=min, window=3) };8.89074e-01;1.00000e+00;Pipeline { map_aggregate(attribute=C6H6(GT), function=avg, window=3) | map_aggregate(attribute=NOx(GT), function=min, window=4) };8.88589e-01;1.00000e+00;Pipeline { map_aggregate(attribute=PT08.S5(O3), function=avg, window=8) | map_aggregate(attribute=NOx(GT), function=min, window=4) }
datasets/airQuality_parallel.csv;nsga2;4;44;4400;4400;2.02585e+02;100;2;5;1.00000e+00;1.00000e+00;4.70000e-01;8.90563e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=3) | map_aggregate(attribute=PT08.S5(O3), function=avg, window=10) };8.88123e-01;1.00000e+00;Pipeline { map_aggregate(attribute=PT08.S4(NO2), function=avg, window=3) | map_aggregate(attribute=NOx(GT), function=min, window=3) };8.89074e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=3) | map_aggregate(attribute=C6H6(GT), function=avg, window=3) };8.88589e-01;1.00000e+00;Pipeline { map_aggregate(attribute=PT08.S5(O3), function=avg, window=8) | map_aggregate(attribute=NOx(GT), function=min, window=4) }
datasets/airQuality_parallel.csv;nsga2;4;45;4500;4500;2.06716e+02;100;2;2;1.00000e+00;1.00000e+00;4.70000e-01;8.90563e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=3) | map_aggregate(attribute=PT08.S5(O3), function=avg, window=10) };8.88123e-01;1.00000e+00;Pipeline { map_aggregate(attribute=PT08.S4(NO2), function=avg, window=3) | map_aggregate(attribute=NOx(GT), function=min, window=3) };8.89134e-01;1.00000e+00;Pipeline { map_aggregate(attribute=C6H6(GT), function=avg, window=5) | map_aggregate(attribute=NOx(GT), function=min, window=4) };8.88589e-01;1.00000e+00;Pipeline { map_aggregate(attribute=PT08.S5(O3), function=avg, window=8) | map_aggregate(attribute=NOx(GT), function=min, window=4) }
datasets/airQuality_parallel.csv;nsga2;4;46;4600;4600;2.11044e+02;100;2;1;1.00000e+00;1.00000e+00;4.70000e-01;8.90563e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=3) | map_aggregate(attribute=PT08.S5(O3), function=avg, window=10) };8.88123e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=3) | map_aggregate(attribute=PT08.S4(NO2), function=avg, window=3) };8.89148e-01;4.50355e-01;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=4) | map_aggregate(attribute=NO2(GT), function=avg, window=10) };8.88599e-01;1.00000e+00;Pipeline { map_aggregate(attribute=C6H6(GT), function=avg, window=10) | map_aggregate(attribute=NOx(GT), function=min, window=4) }
datasets/airQuality_parallel.csv;nsga2;4;47;4700;4700;2.15104e+02;100;2;2;1.00000e+00;1.00000e+00;4.60000e-01;8.90563e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=3) | map_aggregate(attribute=PT08.S5(O3), function=avg, window=10) };8.88128e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=3) | map_aggregate(attribute=PT08.S5(O3), function=avg, window=4) };8.89148e-01;4.50355e-01;Pipeline { map_aggregate(attribute=NO2(GT), function=avg, window=10) | map_aggregate(attribute=NOx(GT), function=min, window=4) };8.88599e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=4) | map_aggregate(attribute=C6H6(GT), function=avg, window=10) }
datasets/airQuality_parallel.csv;nsga2;4;48;4800;4800;2.19284e+02;100;2;4;1.00000e+00;1.00000e+00;4.40000e-01;8.90563e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=3) | map_aggregate(attribute=PT08.S5(O3), function=avg, window=10) };8.88233e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=4) | map_aggregate(attribute=PT08.S2(NMHC), function=avg, window=4) };8.89148e-01;4.50355e-01;Pipeline { map_aggregate(attribute=NO2(GT), function=avg, window=10) | map_aggregate(attribute=NOx(GT), function=min, window=3) };8.88608e-01;1.00000e+00;Pipeline { map_aggregate(attribute=PT08.S4(NO2), function=avg, window=6) | map_aggregate(attribute=NOx(GT), function=min, window=3) }
datasets/airQuality_parallel.csv;nsga2;4;49;4900;4900;2.23734e+02;100;2;3;1.00000e+00;1.00000e+00;4.40000e-01;8.90563e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=3) | map_aggregate(attribute=PT08.S5(O3), function=avg, window=10) };8.88233e-01;1.00000e+00;Pipeline { map_aggregate(attribute=PT08.S2(NMHC), function=avg, window=4) | map_aggregate(attribute=NOx(GT), function=min, window=3) };8.89148e-01;4.50355e-01;Pipeline { map_aggregate(attribute=NO2(GT), function=avg, window=10) | map_aggregate(attribute=NOx(GT), function=min, window=5) };8.88727e-01;1.00000e+00;Pipeline { map_aggregate(attribute=C6H6(GT), function=avg, window=9) | map_aggregate(attribute=NOx(GT), function=min, window=5) }
datasets/airQuality_parallel.csv;nsga2;4;50;5000;5000;2.28238e+02;100;2;3;1.00000e+00;1.00000e+00;4.40000e-01;8.90563e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=3) | map_aggregate(attribute=PT08.S5(O3), function=avg, window=10) };8.88233e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=4) | map_aggregate(attribute=PT08.S2(NMHC), function=avg, window=4) };8.89148e-01;4.50355e-01;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=5) | map_aggregate(attribute=NO2(GT), function=avg, window=10) };8.88727e-01;1.00000e+00;Pipeline { map_aggregate(attribute=C6H6(GT), function=avg, window=9) | map_aggregate(attribute=NOx(GT), function=min, window=5) }
datasets/airQuality_parallel.csv;nsga2;5;1;100;100;6.78500e+00;100;1;58;9.80000e-01;9.80000e-01;4.10000e-01;8.76750e-01;1.00000e+00;Pipeline { map_aggregate(attribute=PT08.S3(NOx), function=avg, window=7) | map_noise(attribute=NMHC(GT), percentage=0.25) };7.11560e-01;1.00000e+00;Pipeline { filter(NOx(GT) > 0.0000) | filter(NOx(GT) < 2190000000.0000) };6.66285e-01;9.07504e-01;Pipeline { map_noise(attribute=CO(GT), percentage=0.05) | map_duplicate(probability=0.30) | map_noise(attribute=AH, percentage=0.01) | map_noise(attribute=C6H6(GT), percentage=0.10) };1.38647e-01;8.91791e-01;Pipeline { map_noise(attribute=PT08.S4(NO2), percentage=0.01) | map_duplicate(probability=1.00) | map_duplicate(probability=0.90) | map_aggregate(attribute=PT08.S3(NOx), function=max, window=9) | map_duplicate(probability=0.70) | filter(PT08.S1(CO) > 4.4600) }
datasets/airQuality_parallel.csv;nsga2;5;2;200;200;1.54520e+01;100;2;1;9.80000e-01;9.80000e-01;9.20000e-01;8.82131e-01;8.79457e-01;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=5) | map_noise(attribute=CO(GT), percentage=0.10) };7.11560e-01;1.00000e+00;Pipeline { filter(NOx(GT) > 0.0000) | filter(NOx(GT) < 2190000000.0000) };8.70636e-01;1.00000e+00;Pipeline { map_aggregate(attribute=AH, function=avg, window=5) };8.71845e-01;1.00000e+00;Pipeline { map_noise(attribute=PT08.S1(CO), percentage=0.05) }
datasets/airQuality_parallel.csv;nsga2;5;3;300;300;2.39720e+01;100;1;1;9.90000e-01;9.90000e-01;9.40000e-01;8.84321e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=5) | map_noise(attribute=C6H6(GT), percentage=0.10) };8.52814e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=max, window=7) | map_noise(attribute=NMHC(GT), percentage=0.10) };8.75732e-01;5.05747e-02;Pipeline { map_aggregate(attribute=NO2(GT), function=min, window=8) };8.68427e-01;1.00000e+00;Pipeline { map_noise(attribute=C6H6(GT), percentage=0.05) }
datasets/airQuality_parallel.csv;nsga2;5;4;400;400;2.80610e+01;100;1;2;9.90000e-01;9.90000e-01;9.30000e-01;8.85125e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=5) | map_aggregate(attribute=RH, function=avg, window=4) };8.70800e-01;1.00000e+00;Pipeline { map_aggregate(attribute=T, function=avg, window=7) };8.80038e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=7) };8.73868e-01;1.00000e+00;Pipeline { map_aggregate(attribute=AH, function=min, window=9) }
datasets/airQuality_parallel.csv;nsga2;5;5;500;500;3.23950e+01;100;2;1;1.00000e+00;1.00000e+00;9.40000e-01;8.86529e-01;3.00952e-01;Pipeline { map_aggregate(attribute=NO2(GT), function=min, window=3) | map_aggregate(attribute=PT08.S1(CO), function=avg, window=3) };8.74021e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=5) | map_aggregate(attribute=PT08.S5(O3), function=max, window=3) };8.81955e-01;1.00000e+00;Pipeline { map_aggregate(attribute=PT08.S4(NO2), function=avg, window=7) };8.79013e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=avg, window=3) }
datasets/airQuality_parallel.csv;nsga2;5;6;600;600;3.68500e+01;100;1;1;1.00000e+00;1.00000e+00;9.30000e-01;8.87513e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=5) | map_aggregate(attribute=PT08.S5(O3), function=avg, window=10) };8.78544e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=avg, window=9) };8.82421e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=5) | map_noise(attribute=PT08.S5(O3), percentage=0.01) };8.79989e-01;1.00000e+00;Pipeline { map_aggregate(attribute=PT08.S1(CO), function=avg, window=7) }
datasets/airQuality_parallel.csv;nsga2;5;7;700;700;4.14170e+01;100;2;1;1.00000e+00;1.00000e+00;9.10000e-01;8.89148e-01;4.50355e-01;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=5) | map_aggregate(attribute=NO2(GT), function=avg, window=10) };8.79864e-01;1.00000e+00;Pipeline { map_aggregate(attribute=PT08.S2(NMHC), function=avg, window=10) };8.83022e-01;9.39551e-01;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=5) | map_noise(attribute=CO(GT), percentage=0.05) };8.80982e-01;1.00000e+00;Pipeline { map_aggregate(attribute=C6H6(GT), function=avg, window=4) }
datasets/airQuality_parallel.csv;nsga2;5;8;800;800;4.63490e+01;100;2;1;1.00000e+00;1.00000e+00;9.50000e-01;8.89148e-01;4.50355e-01;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=5) | map_aggregate(attribute=NO2(GT), function=avg, window=10) };8.80423e-01;1.00000e+00;Pipeline { map_aggregate(attribute=PT08.S5(O3), function=avg, window=6) };8.84235e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=7) | map_aggregate(attribute=PT08.S4(NO2), function=avg, window=4) };8.82184e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=5) | map_noise(attribute=T, percentage=0.05) }
datasets/airQuality_parallel.csv;nsga2;5;9;900;900;5.06100e+01;100;2;2;1.00000e+00;1.00000e+00;9.40000e-01;8.89148e-01;4.50355e-01;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=5) | map_aggregate(attribute=NO2(GT), function=avg, window=10) };8.81955e-01;1.00000e+00;Pipeline { map_aggregate(attribute=PT08.S4(NO2), function=avg, window=7) };8.85488e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=3) | map_noise(attribute=PT08.S2(NMHC), percentage=0.05) };8.82423e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=5) | map_aggregate(attribute=T, function=min, window=10) }
datasets/airQuality_parallel.csv;nsga2;5;10;1000;1000;5.48360e+01;100;2;1;1.00000e+00;1.00000e+00;9.50000e-01;8.89148e-01;4.50355e-01;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=5) | map_aggregate(attribute=NO2(GT), function=avg, window=10) };8.82315e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=5) | map_noise(attribute=NMHC(GT), percentage=0.01) };8.86223e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=5) | map_aggregate(attribute=PT08.S4(NO2), function=avg, window=8) };8.82919e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=5) | map_noise(attribute=AH, percentage=0.25) }
datasets/airQuality_parallel.csv;nsga2;5;11;1100;1100;5.92800e+01;100;2;1;1.00000e+00;1.00000e+00;9.70000e-01;8.89148e-01;4.50355e-01;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=5) | map_aggregate(attribute=NO2(GT), function=avg, window=10) };8.82677e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=5) | map_noise(attribute=PT08.S1(CO), percentage=0.10) };8.86322e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=5) | map_aggregate(attribute=PT08.S3(NOx), function=avg, window=7) };8.83380e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=4) | map_noise(attribute=PT08.S1(CO), percentage=0.10) }
datasets/airQuality_parallel.csv;nsga2;5;12;1200;1200;6.38890e+01;100;2;1;1.00000e+00;1.00000e+00;9.90000e-01;8.89148e-01;4.50355e-01;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=5) | map_aggregate(attribute=NO2(GT), function=avg, window=10) };8.83022e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=5) | map_aggregate(attribute=T, function=max, window=7) };8.86590e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=5) | map_aggregate(attribute=PT08.S4(NO2), function=avg, window=10) };8.84516e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=4) | map_noise(attribute=T, percentage=0.05) }
datasets/airQuality_parallel.csv;nsga2;5;13;1300;1300;6.86170e+01;100;2;2;1.00000e+00;1.00000e+00;9.80000e-01;8.89148e-01;4.50355e-01;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=5) | map_aggregate(attribute=NO2(GT), function=avg, window=10) };8.83412e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=5) | map_noise(attribute=T, percentage=0.10) };8.86639e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=3) | map_aggregate(attribute=PT08.S1(CO), function=avg, window=5) };8.84674e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=5) | map_aggregate(attribute=RH, function=avg, window=10) }
datasets/airQuality_parallel.csv;nsga2;5;14;1400;1400;7.29150e+01;100;2;1;1.00000e+00;1.00000e+00;9.80000e-01;8.89148e-01;4.50355e-01;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=5) | map_aggregate(attribute=NO2(GT), function=avg, window=10) };8.84235e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=7) | map_aggregate(attribute=PT08.S4(NO2), function=avg, window=4) };8.86768e-01;4.50355e-01;Pipeline { map_aggregate(attribute=NOx(GT), function=avg, window=7) | map_aggregate(attribute=NO2(GT), function=avg, window=10) };8.84868e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=5) | map_noise(attribute=PT08.S4(NO2), percentage=0.10) }
datasets/airQuality_parallel.csv;nsga2;5;15;1500;1500;7.70680e+01;100;3;1;1.00000e+00;1.00000e+00;9.80000e-01;8.89148e-01;4.50355e-01;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=5) | map_aggregate(attribute=NO2(GT), function=avg, window=10) };8.84461e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=4) | map_noise(attribute=PT08.S3(NOx), percentage=0.05) };8.86962e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=5) | map_aggregate(attribute=PT08.S2(NMHC), function=avg, window=3) };8.85208e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=4) | map_noise(attribute=T, percentage=0.10) }
datasets/airQuality_parallel.csv;nsga2;5;16;1600;1600;8.16610e+01;100;3;1;1.00000e+00;1.00000e+00;9.80000e-01;8.89148e-01;4.50355e-01;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=5) | map_aggregate(attribute=NO2(GT), function=avg, window=10) };8.84674e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=5) | map_aggregate(attribute=RH, function=avg, window=10) };8.87279e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=4) | map_aggregate(attribute=PT08.S4(NO2), function=avg, window=6) };8.85763e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=3) | map_noise(attribute=PT08.S4(NO2), percentage=0.05) }
datasets/airQuality_parallel.csv;nsga2;5;17;1700;1700;8.58760e+01;100;2;1;1.00000e+00;1.00000e+00;9.80000e-01;8.89148e-01;4.50355e-01;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=5) | map_aggregate(attribute=NO2(GT), function=avg, window=10) };8.85042e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=4) | map_noise(attribute=PT08.S2(NMHC), percentage=0.10) };8.87440e-01;2.25352e-01;Pipeline { map_aggregate(attribute=NO2(GT), function=min, window=4) | map_aggregate(attribute=PT08.S5(O3), function=avg, window=7) };8.86258e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=5) | map_aggregate(attribute=PT08.S3(NOx), function=avg, window=6) }
datasets/airQuality_parallel.csv;nsga2;5;18;1800;1800;9.02250e+01;100;2;2;1.00000e+00;1.00000e+00;9.80000e-01;8.89148e-01;4.50355e-01;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=5) | map_aggregate(attribute=NO2(GT), function=avg, window=10) };8.85567e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=6) | map_aggregate(attribute=PT08.S2(NMHC), function=avg, window=9) };8.87794e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=5) | map_aggregate(attribute=PT08.S2(NMHC), function=avg, window=8) };8.86583e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=5) | map_aggregate(attribute=PT08.S4(NO2), function=avg, window=9) }
datasets/airQuality_parallel.csv;nsga2;5;19;1900;1900;9.45400e+01;100;1;1;1.00000e+00;1.00000e+00;9.60000e-01;8.90563e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=3) | map_aggregate(attribute=PT08.S5(O3), function=avg, window=10) };8.85815e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=4) | map_aggregate(attribute=T, function=avg, window=6) };8.87944e-01;4.82270e-01;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=10) | map_aggregate(attribute=NO2(GT), function=avg, window=8) };8.86639e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=3) | map_aggregate(attribute=PT08.S1(CO), function=avg, window=5) }
datasets/airQuality_parallel.csv;nsga2;5;20;2000;2000;9.90190e+01;100;1;2;1.00000e+00;1.00000e+00;9.50000e-01;8.90563e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=3) | map_aggregate(attribute=PT08.S5(O3), function=avg, window=10) };8.86157e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=5) | map_aggregate(attribute=PT08.S4(NO2), function=avg, window=3) };8.88004e-01;4.71631e-01;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=5) | map_aggregate(attribute=NO2(GT), function=avg, window=6) };8.86789e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=5) | map_aggregate(attribute=PT08.S2(NMHC), function=avg, window=5) }
datasets/airQuality_parallel.csv;nsga2;5;21;2100;2100;1.03269e+02;100;1;3;1.00000e+00;1.00000e+00;9.50000e-01;8.90563e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=3) | map_aggregate(attribute=PT08.S5(O3), function=avg, window=10) };8.86322e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=5) | map_aggregate(attribute=PT08.S3(NOx), function=avg, window=7) };8.88004e-01;4.71631e-01;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=6) | map_aggregate(attribute=NO2(GT), function=avg, window=6) };8.86962e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=5) | map_aggregate(attribute=PT08.S2(NMHC), function=avg, window=3) }
datasets/airQuality_parallel.csv;nsga2;5;22;2200;2200;1.07787e+02;100;1;2;1.00000e+00;1.00000e+00;9.50000e-01;8.90563e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=3) | map_aggregate(attribute=PT08.S5(O3), function=avg, window=10) };8.86472e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=5) | map_aggregate(attribute=PT08.S2(NMHC), function=avg, window=9) };8.88139e-01;4.83126e-01;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=3) | map_aggregate(attribute=NO2(GT), function=avg, window=9) };8.87153e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=5) | map_aggregate(attribute=PT08.S5(O3), function=avg, window=9) }
datasets/airQuality_parallel.csv;nsga2;5;23;2300;2300;1.12369e+02;100;1;1;1.00000e+00;1.00000e+00;9.40000e-01;8.90563e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=3) | map_aggregate(attribute=PT08.S5(O3), function=avg, window=10) };8.86519e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=4) | map_aggregate(attribute=AH, function=avg, window=9) };8.88250e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=4) | map_aggregate(attribute=C6H6(GT), function=avg, window=7) };8.87279e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=4) | map_aggregate(attribute=PT08.S4(NO2), function=avg, window=6) }
