problem.name;solver.name;randomGenerator.seed;n.iterations;n.evals;n.births;elapsed.secs;all→size;firsts→size;lasts→size;all→each[genotype]→uniqueness;all→each[solution]→uniqueness;all→each[quality]→uniqueness;"all→percentile[quality→privacy;100]→quality→privacy";"all→percentile[quality→privacy;100]→quality→performance-similarity";"all→percentile[quality→privacy;100]→solution";"all→percentile[quality→performance-similarity;100]→quality→privacy";"all→percentile[quality→performance-similarity;100]→quality→performance-similarity";"all→percentile[quality→performance-similarity;100]→solution";"all→percentile[quality→privacy;75]→quality→privacy";"all→percentile[quality→privacy;75]→quality→performance-similarity";"all→percentile[quality→privacy;75]→solution";"all→percentile[quality→performance-similarity;75]→quality→privacy";"all→percentile[quality→performance-similarity;75]→quality→performance-similarity";"all→percentile[quality→performance-similarity;75]→solution"
datasets/airQuality_parallel.csv;nsga2;3;11;1100;1100;5.54760e+01;100;1;2;1.00000e+00;1.00000e+00;1.00000e+00;7.78321e-01;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=T, percentage=0.25) | map_noise(attribute=PT08.S4(NO2), percentage=0.05) };7.43676e-01;1.00000e+00;Pipeline { map_noise(attribute=RH, percentage=0.25) | map_noise(attribute=NO2(GT), percentage=0.05) | map_noise(attribute=AH, percentage=0.25) };7.58289e-01;9.49204e-01;Pipeline { map_noise(attribute=PT08.S4(NO2), percentage=0.10) | map_noise(attribute=T, percentage=0.05) | filter(AH < 6830000000.0000) };7.49791e-01;1.00000e+00;Pipeline { map_noise(attribute=PT08.S1(CO), percentage=0.05) | map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=PT08.S5(O3), percentage=0.05) }
datasets/airQuality_parallel.csv;nsga2;3;12;1200;1200;6.09370e+01;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;7.78321e-01;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=T, percentage=0.25) | map_noise(attribute=PT08.S4(NO2), percentage=0.05) };7.45160e-01;1.00000e+00;Pipeline { map_noise(attribute=RH, percentage=0.25) | map_noise(attribute=NOx(GT), percentage=0.01) | map_noise(attribute=PT08.S5(O3), percentage=0.05) };7.58934e-01;9.49204e-01;Pipeline { map_noise(attribute=PT08.S1(CO), percentage=0.05) | map_noise(attribute=PT08.S3(NOx), percentage=0.25) | filter(PT08.S3(NOx) > 0.0001) | map_noise(attribute=PT08.S5(O3), percentage=0.10) };7.50224e-01;1.00000e+00;Pipeline { map_noise(attribute=T, percentage=0.25) | map_noise(attribute=NO2(GT), percentage=0.01) | map_noise(attribute=NOx(GT), percentage=0.05) }
datasets/airQuality_parallel.csv;nsga2;3;13;1300;1300;6.53410e+01;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;7.78321e-01;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=T, percentage=0.25) | map_noise(attribute=PT08.S4(NO2), percentage=0.05) };7.45865e-01;1.00000e+00;Pipeline { map_noise(attribute=NO2(GT), percentage=0.01) | map_noise(attribute=NOx(GT), percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.01) };7.59726e-01;9.49204e-01;Pipeline { map_noise(attribute=PT08.S4(NO2), percentage=0.10) | map_noise(attribute=T, percentage=0.25) | filter(AH < 6830000000.0000) };7.51286e-01;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.05) | map_noise(attribute=NO2(GT), percentage=0.01) | map_noise(attribute=NOx(GT), percentage=0.01) }
datasets/airQuality_parallel.csv;nsga2;3;14;1400;1400;7.08910e+01;100;1;3;1.00000e+00;1.00000e+00;1.00000e+00;7.78321e-01;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=T, percentage=0.25) | map_noise(attribute=PT08.S4(NO2), percentage=0.05) };7.47209e-01;1.00000e+00;Pipeline { map_noise(attribute=NMHC(GT), percentage=0.01) | map_noise(attribute=NOx(GT), percentage=0.05) | map_noise(attribute=RH, percentage=0.05) };7.59909e-01;9.49204e-01;Pipeline { map_noise(attribute=PT08.S2(NMHC), percentage=0.10) | map_noise(attribute=T, percentage=0.25) | filter(AH < 4.6500) };7.51892e-01;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.05) | map_noise(attribute=NO2(GT), percentage=0.01) | map_noise(attribute=C6H6(GT), percentage=0.05) }
datasets/airQuality_parallel.csv;nsga2;3;15;1500;1500;7.54250e+01;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;7.78321e-01;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=T, percentage=0.25) | map_noise(attribute=PT08.S4(NO2), percentage=0.05) };7.48472e-01;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.05) | map_noise(attribute=T, percentage=0.25) | map_noise(attribute=NMHC(GT), percentage=0.25) };7.60108e-01;9.49204e-01;Pipeline { map_noise(attribute=PT08.S4(NO2), percentage=0.10) | map_noise(attribute=T, percentage=0.25) | filter(AH < 3830000000.0000) };7.52279e-01;1.00000e+00;Pipeline { map_noise(attribute=RH, percentage=0.25) | map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=PT08.S5(O3), percentage=0.25) }
datasets/airQuality_parallel.csv;nsga2;3;16;1600;1600;8.19510e+01;100;1;2;1.00000e+00;9.90000e-01;1.00000e+00;7.78321e-01;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=T, percentage=0.25) | map_noise(attribute=PT08.S4(NO2), percentage=0.05) };7.48865e-01;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) };7.60421e-01;9.49204e-01;Pipeline { map_noise(attribute=PT08.S4(NO2), percentage=0.10) | map_noise(attribute=RH, percentage=0.25) | filter(AH < 6830000000.0000) };7.52472e-01;1.00000e+00;Pipeline { map_noise(attribute=NMHC(GT), percentage=0.01) | map_noise(attribute=NOx(GT), percentage=0.05) | map_noise(attribute=PT08.S1(CO), percentage=0.25) }
datasets/airQuality_parallel.csv;nsga2;3;17;1700;1700;8.60190e+01;100;1;2;1.00000e+00;9.90000e-01;1.00000e+00;7.78321e-01;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=T, percentage=0.25) | map_noise(attribute=PT08.S4(NO2), percentage=0.05) };7.49662e-01;1.00000e+00;Pipeline { map_noise(attribute=NMHC(GT), percentage=0.25) | map_noise(attribute=NO2(GT), percentage=0.01) | map_noise(attribute=NOx(GT), percentage=0.05) };7.60848e-01;9.49204e-01;Pipeline { map_noise(attribute=PT08.S3(NOx), percentage=0.01) | map_noise(attribute=T, percentage=0.25) | filter(PT08.S5(O3) > 0.0001) | map_noise(attribute=PT08.S5(O3), percentage=0.10) };7.52748e-01;1.00000e+00;Pipeline { map_noise(attribute=PT08.S2(NMHC), percentage=0.01) | map_noise(attribute=NOx(GT), percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.01) }
datasets/airQuality_parallel.csv;nsga2;3;18;1800;1800;9.05780e+01;100;1;1;1.00000e+00;9.90000e-01;1.00000e+00;7.78321e-01;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=T, percentage=0.25) | map_noise(attribute=PT08.S4(NO2), percentage=0.05) };7.50224e-01;1.00000e+00;Pipeline { map_noise(attribute=T, percentage=0.25) | map_noise(attribute=NO2(GT), percentage=0.01) | map_noise(attribute=NOx(GT), percentage=0.05) };7.62939e-01;9.49204e-01;Pipeline { map_noise(attribute=NO2(GT), percentage=0.01) | map_noise(attribute=T, percentage=0.25) | filter(PT08.S3(NOx) > 0.0001) | map_noise(attribute=PT08.S5(O3), percentage=0.10) };7.53012e-01;1.00000e+00;Pipeline { map_noise(attribute=PT08.S1(CO), percentage=0.01) | map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=AH, percentage=0.05) }
datasets/airQuality_parallel.csv;nsga2;3;19;1900;1900;9.47930e+01;100;1;3;1.00000e+00;9.90000e-01;1.00000e+00;7.78321e-01;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=T, percentage=0.25) | map_noise(attribute=PT08.S4(NO2), percentage=0.05) };7.50806e-01;1.00000e+00;Pipeline { map_noise(attribute=RH, percentage=0.25) | map_noise(attribute=NOx(GT), percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.10) };7.63114e-01;9.49204e-01;Pipeline { map_noise(attribute=AH, percentage=0.01) | map_noise(attribute=T, percentage=0.25) | filter(PT08.S2(NMHC) > 0.0000) | map_noise(attribute=PT08.S5(O3), percentage=0.10) };7.53095e-01;1.00000e+00;Pipeline { map_noise(attribute=NMHC(GT), percentage=0.01) | map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=PT08.S5(O3), percentage=0.25) }
datasets/airQuality_parallel.csv;nsga2;3;20;2000;2000;1.00476e+02;100;1;1;1.00000e+00;9.90000e-01;1.00000e+00;7.78321e-01;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=T, percentage=0.25) | map_noise(attribute=PT08.S4(NO2), percentage=0.05) };7.50971e-01;1.00000e+00;Pipeline { map_noise(attribute=NO2(GT), percentage=0.01) | map_noise(attribute=NOx(GT), percentage=0.05) | map_noise(attribute=NOx(GT), percentage=0.25) };7.63146e-01;9.49204e-01;Pipeline { map_noise(attribute=NMHC(GT), percentage=0.10) | map_noise(attribute=PT08.S2(NMHC), percentage=0.10) | filter(PT08.S4(NO2) > 0.0000) | map_noise(attribute=PT08.S5(O3), percentage=0.01) };7.53572e-01;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.05) | map_noise(attribute=NO2(GT), percentage=0.05) | map_noise(attribute=AH, percentage=0.05) }
datasets/airQuality_parallel.csv;nsga2;3;21;2100;2100;1.06242e+02;100;1;2;1.00000e+00;9.90000e-01;1.00000e+00;7.78321e-01;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=T, percentage=0.25) | map_noise(attribute=PT08.S4(NO2), percentage=0.05) };7.51092e-01;1.00000e+00;Pipeline { map_noise(attribute=PT08.S4(NO2), percentage=0.01) | map_noise(attribute=NOx(GT), percentage=0.10) | map_noise(attribute=PT08.S3(NOx), percentage=0.25) };7.63368e-01;9.49204e-01;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | filter(C6H6(GT) > 0.0000) | map_noise(attribute=RH, percentage=0.10) };7.53897e-01;1.00000e+00;Pipeline { map_noise(attribute=RH, percentage=0.25) | map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=PT08.S3(NOx), percentage=0.25) }
datasets/airQuality_parallel.csv;nsga2;3;22;2200;2200;1.10469e+02;100;1;1;1.00000e+00;9.90000e-01;1.00000e+00;7.78321e-01;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=T, percentage=0.25) | map_noise(attribute=PT08.S4(NO2), percentage=0.05) };7.51599e-01;1.00000e+00;Pipeline { map_noise(attribute=PT08.S2(NMHC), percentage=0.01) | map_noise(attribute=NOx(GT), percentage=0.10) | map_noise(attribute=PT08.S5(O3), percentage=0.05) };7.63402e-01;1.00000e+00;Pipeline { map_noise(attribute=NMHC(GT), percentage=0.01) | map_noise(attribute=NOx(GT), percentage=0.05) | map_noise(attribute=NOx(GT), percentage=0.25) };7.56904e-01;1.00000e+00;Pipeline { map_noise(attribute=PT08.S2(NMHC), percentage=0.01) | map_noise(attribute=NOx(GT), percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.10) }
datasets/airQuality_parallel.csv;nsga2;3;23;2300;2300;1.14782e+02;100;1;3;1.00000e+00;9.90000e-01;1.00000e+00;7.78321e-01;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=T, percentage=0.25) | map_noise(attribute=PT08.S4(NO2), percentage=0.05) };7.51892e-01;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.05) | map_noise(attribute=NO2(GT), percentage=0.01) | map_noise(attribute=C6H6(GT), percentage=0.05) };7.63649e-01;9.50172e-01;Pipeline { map_noise(attribute=NO2(GT), percentage=0.10) | map_noise(attribute=T, percentage=0.25) | filter(PT08.S3(NOx) > 0.0001) | map_noise(attribute=PT08.S5(O3), percentage=0.25) };7.56967e-01;1.00000e+00;Pipeline { map_noise(attribute=PT08.S1(CO), percentage=0.01) | map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=PT08.S4(NO2), percentage=0.05) }
datasets/airQuality_parallel.csv;nsga2;3;24;2400;2400;1.19749e+02;100;1;1;1.00000e+00;9.90000e-01;1.00000e+00;7.78321e-01;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=T, percentage=0.25) | map_noise(attribute=PT08.S4(NO2), percentage=0.05) };7.52045e-01;1.00000e+00;Pipeline { map_noise(attribute=NMHC(GT), percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.05) | map_noise(attribute=NOx(GT), percentage=0.25) };7.63649e-01;9.50172e-01;Pipeline { map_noise(attribute=NO2(GT), percentage=0.10) | map_noise(attribute=T, percentage=0.25) | filter(PT08.S3(NOx) > 0.0001) | map_noise(attribute=PT08.S5(O3), percentage=0.25) };7.56967e-01;1.00000e+00;Pipeline { map_noise(attribute=PT08.S1(CO), percentage=0.01) | map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=PT08.S4(NO2), percentage=0.05) }
datasets/airQuality_parallel.csv;nsga2;3;25;2500;2500;1.24862e+02;100;1;1;1.00000e+00;9.90000e-01;1.00000e+00;7.78321e-01;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=T, percentage=0.25) | map_noise(attribute=PT08.S4(NO2), percentage=0.05) };7.52403e-01;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.10) | map_noise(attribute=PT08.S5(O3), percentage=0.05) | map_noise(attribute=PT08.S4(NO2), percentage=0.05) };7.63834e-01;9.49204e-01;Pipeline { map_noise(attribute=PT08.S4(NO2), percentage=0.10) | map_noise(attribute=T, percentage=0.25) | filter(AH < 387.0000) };7.58419e-01;1.00000e+00;Pipeline { map_noise(attribute=AH, percentage=0.01) | map_noise(attribute=NOx(GT), percentage=0.10) | map_noise(attribute=PT08.S3(NOx), percentage=0.25) }
datasets/airQuality_parallel.csv;nsga2;3;26;2600;2600;1.29014e+02;100;1;1;1.00000e+00;9.90000e-01;1.00000e+00;7.78321e-01;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=T, percentage=0.25) | map_noise(attribute=PT08.S4(NO2), percentage=0.05) };7.52521e-01;1.00000e+00;Pipeline { map_noise(attribute=AH, percentage=0.05) | map_noise(attribute=NOx(GT), percentage=0.05) | map_noise(attribute=NOx(GT), percentage=0.10) };7.64278e-01;9.49204e-01;Pipeline { map_noise(attribute=RH, percentage=0.25) | map_noise(attribute=PT08.S2(NMHC), percentage=0.10) | filter(PT08.S4(NO2) > 0.0000) | map_noise(attribute=PT08.S5(O3), percentage=0.05) };7.59263e-01;1.00000e+00;Pipeline { map_noise(attribute=RH, percentage=0.05) | map_noise(attribute=PT08.S2(NMHC), percentage=0.25) | map_noise(attribute=NOx(GT), percentage=0.10) }
datasets/airQuality_parallel.csv;nsga2;3;27;2700;2700;1.36008e+02;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;7.78321e-01;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=T, percentage=0.25) | map_noise(attribute=PT08.S4(NO2), percentage=0.05) };7.52580e-01;1.00000e+00;Pipeline { map_noise(attribute=PT08.S2(NMHC), percentage=0.01) | map_noise(attribute=NOx(GT), percentage=0.01) | map_noise(attribute=NOx(GT), percentage=0.10) };7.64315e-01;9.49204e-01;Pipeline { map_noise(attribute=PT08.S4(NO2), percentage=0.10) | map_noise(attribute=PT08.S2(NMHC), percentage=0.10) | filter(AH < 68.3000) };7.59263e-01;1.00000e+00;Pipeline { map_noise(attribute=RH, percentage=0.05) | map_noise(attribute=PT08.S2(NMHC), percentage=0.25) | map_noise(attribute=NOx(GT), percentage=0.10) }
datasets/airQuality_parallel.csv;nsga2;3;28;2800;2800;1.40136e+02;100;1;3;1.00000e+00;1.00000e+00;1.00000e+00;7.78321e-01;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=T, percentage=0.25) | map_noise(attribute=PT08.S4(NO2), percentage=0.05) };7.52607e-01;1.00000e+00;Pipeline { map_noise(attribute=PT08.S2(NMHC), percentage=0.01) | map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=NOx(GT), percentage=0.01) };7.64332e-01;8.02739e-01;Pipeline { map_noise(attribute=RH, percentage=0.10) | map_noise(attribute=CO(GT), percentage=0.25) | filter(PT08.S4(NO2) > 0.0000) | map_noise(attribute=PT08.S5(O3), percentage=0.01) };7.59263e-01;1.00000e+00;Pipeline { map_noise(attribute=RH, percentage=0.05) | map_noise(attribute=PT08.S2(NMHC), percentage=0.25) | map_noise(attribute=NOx(GT), percentage=0.10) }
datasets/airQuality_parallel.csv;nsga2;3;29;2900;2900;1.44633e+02;100;1;3;1.00000e+00;1.00000e+00;1.00000e+00;7.78321e-01;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=T, percentage=0.25) | map_noise(attribute=PT08.S4(NO2), percentage=0.05) };7.52721e-01;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=T, percentage=0.10) | map_noise(attribute=PT08.S4(NO2), percentage=0.05) };7.64480e-01;9.49204e-01;Pipeline { map_noise(attribute=NMHC(GT), percentage=0.10) | map_noise(attribute=PT08.S2(NMHC), percentage=0.10) | filter(PT08.S4(NO2) > 0.0000) | map_noise(attribute=PT08.S5(O3), percentage=0.05) };7.59634e-01;1.00000e+00;Pipeline { map_noise(attribute=RH, percentage=0.25) | map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=PT08.S3(NOx), percentage=0.05) }
datasets/airQuality_parallel.csv;nsga2;3;30;3000;3000;1.49299e+02;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;7.78321e-01;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=T, percentage=0.25) | map_noise(attribute=PT08.S4(NO2), percentage=0.05) };7.52721e-01;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=T, percentage=0.10) | map_noise(attribute=PT08.S4(NO2), percentage=0.05) };7.64481e-01;6.45862e-01;Pipeline { map_noise(attribute=RH, percentage=0.10) | map_noise(attribute=CO(GT), percentage=0.25) | filter(T > 0.0000) | map_noise(attribute=PT08.S5(O3), percentage=0.01) };7.59634e-01;1.00000e+00;Pipeline { map_noise(attribute=RH, percentage=0.25) | map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=PT08.S3(NOx), percentage=0.05) }
datasets/airQuality_parallel.csv;nsga2;3;31;3100;3100;1.53250e+02;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;7.78321e-01;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=T, percentage=0.25) | map_noise(attribute=PT08.S4(NO2), percentage=0.05) };7.52742e-01;1.00000e+00;Pipeline { map_noise(attribute=PT08.S2(NMHC), percentage=0.01) | map_noise(attribute=NOx(GT), percentage=0.10) | map_noise(attribute=PT08.S3(NOx), percentage=0.25) };7.65178e-01;7.49151e-01;Pipeline { map_noise(attribute=NMHC(GT), percentage=0.10) | map_noise(attribute=CO(GT), percentage=0.25) | filter(PT08.S4(NO2) > 0.0000) | map_noise(attribute=PT08.S5(O3), percentage=0.01) };7.59994e-01;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=NO2(GT), percentage=0.01) | map_noise(attribute=NOx(GT), percentage=0.05) }
datasets/airQuality_parallel.csv;nsga2;3;32;3200;3200;1.58386e+02;100;1;3;1.00000e+00;1.00000e+00;1.00000e+00;7.78321e-01;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=T, percentage=0.25) | map_noise(attribute=PT08.S4(NO2), percentage=0.05) };7.52994e-01;1.00000e+00;Pipeline { map_noise(attribute=PT08.S1(CO), percentage=0.05) | map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=PT08.S5(O3), percentage=0.25) };7.65329e-01;9.49204e-01;Pipeline { map_noise(attribute=RH, percentage=0.25) | map_noise(attribute=PT08.S2(NMHC), percentage=0.10) | filter(PT08.S4(NO2) > 0.0000) | map_noise(attribute=PT08.S5(O3), percentage=0.05) };7.59994e-01;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=NO2(GT), percentage=0.01) | map_noise(attribute=NOx(GT), percentage=0.05) }
datasets/airQuality_parallel.csv;nsga2;3;33;3300;3300;1.62528e+02;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;7.78321e-01;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=T, percentage=0.25) | map_noise(attribute=PT08.S4(NO2), percentage=0.05) };7.52997e-01;1.00000e+00;Pipeline { map_noise(attribute=PT08.S4(NO2), percentage=0.25) | map_noise(attribute=AH, percentage=0.25) | map_noise(attribute=NOx(GT), percentage=0.10) };7.65727e-01;9.49204e-01;Pipeline { map_noise(attribute=PT08.S2(NMHC), percentage=0.10) | map_noise(attribute=PT08.S1(CO), percentage=0.10) | filter(T < 3240000000.0000) };7.60561e-01;1.00000e+00;Pipeline { map_noise(attribute=AH, percentage=0.05) | map_noise(attribute=C6H6(GT), percentage=0.05) | map_noise(attribute=NOx(GT), percentage=0.10) }
datasets/airQuality_parallel.csv;nsga2;3;34;3400;3400;1.66683e+02;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;7.78321e-01;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=T, percentage=0.25) | map_noise(attribute=PT08.S4(NO2), percentage=0.05) };7.53078e-01;1.00000e+00;Pipeline { map_noise(attribute=C6H6(GT), percentage=0.25) | map_noise(attribute=NO2(GT), percentage=0.01) | map_noise(attribute=NOx(GT), percentage=0.05) };7.66696e-01;9.49204e-01;Pipeline { map_noise(attribute=PT08.S2(NMHC), percentage=0.10) | map_noise(attribute=PT08.S1(CO), percentage=0.10) | filter(PT08.S5(O3) < 17000000.0000) };7.60818e-01;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.05) | map_noise(attribute=PT08.S2(NMHC), percentage=0.25) | map_noise(attribute=NOx(GT), percentage=0.10) }
datasets/airQuality_parallel.csv;nsga2;3;35;3500;3500;1.70547e+02;100;1;2;1.00000e+00;1.00000e+00;1.00000e+00;7.78321e-01;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=T, percentage=0.25) | map_noise(attribute=PT08.S4(NO2), percentage=0.05) };7.53091e-01;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.05) | map_noise(attribute=PT08.S2(NMHC), percentage=0.01) | map_noise(attribute=NOx(GT), percentage=0.10) };7.66899e-01;9.49309e-01;Pipeline { map_noise(attribute=NO2(GT), percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.25) | filter(PT08.S3(NOx) > 0.0001) | map_noise(attribute=PT08.S5(O3), percentage=0.25) };7.60818e-01;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.05) | map_noise(attribute=PT08.S2(NMHC), percentage=0.25) | map_noise(attribute=NOx(GT), percentage=0.10) }
datasets/airQuality_parallel.csv;nsga2;3;36;3600;3600;1.75692e+02;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;7.78321e-01;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=T, percentage=0.25) | map_noise(attribute=PT08.S4(NO2), percentage=0.05) };7.53095e-01;1.00000e+00;Pipeline { map_noise(attribute=NMHC(GT), percentage=0.01) | map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=PT08.S5(O3), percentage=0.25) };7.66899e-01;9.49309e-01;Pipeline { map_noise(attribute=NO2(GT), percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.25) | filter(PT08.S3(NOx) > 0.0001) | map_noise(attribute=PT08.S5(O3), percentage=0.25) };7.60818e-01;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.05) | map_noise(attribute=PT08.S2(NMHC), percentage=0.25) | map_noise(attribute=NOx(GT), percentage=0.10) }
datasets/airQuality_parallel.csv;nsga2;3;37;3700;3700;1.80449e+02;100;1;2;1.00000e+00;1.00000e+00;1.00000e+00;7.78321e-01;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=T, percentage=0.25) | map_noise(attribute=PT08.S4(NO2), percentage=0.05) };7.53095e-01;1.00000e+00;Pipeline { map_noise(attribute=NMHC(GT), percentage=0.01) | map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=PT08.S5(O3), percentage=0.25) };7.67132e-01;9.49321e-01;Pipeline { map_noise(attribute=NO2(GT), percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.25) | filter(PT08.S3(NOx) > 0.0001) | map_noise(attribute=PT08.S5(O3), percentage=0.05) };7.60818e-01;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.05) | map_noise(attribute=PT08.S2(NMHC), percentage=0.25) | map_noise(attribute=NOx(GT), percentage=0.10) }
datasets/airQuality_parallel.csv;nsga2;3;38;3800;3800;1.84925e+02;100;1;2;1.00000e+00;1.00000e+00;1.00000e+00;7.78321e-01;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=T, percentage=0.25) | map_noise(attribute=PT08.S4(NO2), percentage=0.05) };7.53367e-01;1.00000e+00;Pipeline { map_noise(attribute=PT08.S3(NOx), percentage=0.01) | map_noise(attribute=C6H6(GT), percentage=0.05) | map_noise(attribute=NOx(GT), percentage=0.10) };7.67196e-01;9.49204e-01;Pipeline { map_noise(attribute=PT08.S2(NMHC), percentage=0.10) | map_noise(attribute=AH, percentage=0.10) | filter(AH < 4.6500) };7.61679e-01;1.00000e+00;Pipeline { map_noise(attribute=AH, percentage=0.05) | map_noise(attribute=T, percentage=0.25) | map_noise(attribute=NOx(GT), percentage=0.10) }
datasets/airQuality_parallel.csv;nsga2;3;39;3900;3900;1.88640e+02;100;1;4;1.00000e+00;1.00000e+00;1.00000e+00;7.78321e-01;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=T, percentage=0.25) | map_noise(attribute=PT08.S4(NO2), percentage=0.05) };7.53797e-01;1.00000e+00;Pipeline { map_noise(attribute=PT08.S1(CO), percentage=0.01) | map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=AH, percentage=0.25) };7.67446e-01;9.49204e-01;Pipeline { map_noise(attribute=PT08.S2(NMHC), percentage=0.10) | filter(PT08.S5(O3) > 0.0000) | map_noise(attribute=PT08.S5(O3), percentage=0.25) };7.61939e-01;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=NO2(GT), percentage=0.01) | map_noise(attribute=NMHC(GT), percentage=0.05) }
