problem.name;solver.name;randomGenerator.seed;n.iterations;n.evals;n.births;elapsed.secs;all→size;firsts→size;lasts→size;all→each[genotype]→uniqueness;all→each[solution]→uniqueness;all→each[quality]→uniqueness;"all→percentile[quality→privacy;100]→quality→privacy";"all→percentile[quality→privacy;100]→quality→results-similarity";"all→percentile[quality→privacy;100]→solution";"all→percentile[quality→results-similarity;100]→quality→privacy";"all→percentile[quality→results-similarity;100]→quality→results-similarity";"all→percentile[quality→results-similarity;100]→solution";"all→percentile[quality→privacy;75]→quality→privacy";"all→percentile[quality→privacy;75]→quality→results-similarity";"all→percentile[quality→privacy;75]→solution";"all→percentile[quality→results-similarity;75]→quality→privacy";"all→percentile[quality→results-similarity;75]→quality→results-similarity";"all→percentile[quality→results-similarity;75]→solution"
datasets/geolife_60mins.csv;nsga2;5;6;600;600;4.52760e+01;100;46;8;1.00000e+00;9.80000e-01;5.70000e-01;8.29890e-01;4.93430e-01;Pipeline { map_aggregate(attribute=avg_Y, function=avg, window=3) | filter(avg_X > 0.0063) | map_aggregate(attribute=avg_Y, function=max, window=9) | filter(avg_X > 99.0000) | filter(avg_X > 0.0001) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_Y < 5550000.0000) };7.53253e-01;2.79691e-01;Pipeline { filter(avg_Y > 6.9400) | map_aggregate(attribute=avg_X, function=min, window=4) | map_noise(attribute=avg_Y, percentage=0.05) | filter(avg_X > 0.2380) | filter(avg_X < 3170000000.0000) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0000) }
datasets/geolife_60mins.csv;nsga2;5;7;700;700;5.02830e+01;100;76;3;1.00000e+00;9.80000e-01;3.10000e-01;8.90062e-01;4.52799e-02;Pipeline { filter(avg_X < 6520000000.0000) | filter(avg_Y > 0.0000) | filter(avg_X > 45700.0000) | map_aggregate(attribute=avg_X, function=min, window=10) | map_noise(attribute=avg_X, percentage=0.01) | map_aggregate(attribute=avg_Y, function=min, window=5) | filter(avg_Y > 570.0000) | filter(avg_Y > 35000.0000) | map_noise(attribute=avg_X, percentage=0.10) | map_duplicate(probability=0.20) };7.29019e-01;1.00000e+00;Pipeline { filter(avg_X > 65800.0000) | filter(avg_X < 2190000000.0000) };7.44293e-01;5.62788e-01;Pipeline { filter(avg_Y > 6.0400) | map_aggregate(attribute=avg_X, function=min, window=4) | map_noise(attribute=avg_Y, percentage=0.01) | filter(avg_X > 9.3800) | filter(avg_X < 3170000000.0000) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0860) }
datasets/geolife_60mins.csv;nsga2;5;8;800;800;5.59400e+01;100;3;97;1.00000e+00;1.00000e+00;1.20000e-01;8.90062e-01;4.52799e-02;Pipeline { filter(avg_X < 6520000000.0000) | filter(avg_Y > 0.0000) | filter(avg_X > 45700.0000) | map_aggregate(attribute=avg_X, function=min, window=10) | map_noise(attribute=avg_X, percentage=0.01) | map_aggregate(attribute=avg_Y, function=min, window=5) | filter(avg_Y > 570.0000) | filter(avg_Y > 35000.0000) | map_noise(attribute=avg_X, percentage=0.10) | map_duplicate(probability=0.20) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 0.8990) | filter(avg_X < 2190000000.0000) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 150.0000) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 6.2700) }
datasets/geolife_60mins.csv;nsga2;5;9;900;900;6.19320e+01;100;5;89;1.00000e+00;9.90000e-01;1.70000e-01;9.01290e-01;3.96239e-02;Pipeline { filter(avg_X < 6520000000.0000) | filter(avg_Y > 0.0000) | filter(avg_X > 45700.0000) | map_aggregate(attribute=avg_X, function=min, window=10) | map_noise(attribute=avg_X, percentage=0.01) | map_aggregate(attribute=avg_Y, function=min, window=5) | filter(avg_Y > 570.0000) | filter(avg_Y > 75000.0000) | map_noise(attribute=avg_X, percentage=0.10) | map_duplicate(probability=0.20) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 0.5450) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 0.1830) | filter(avg_X < 2110000000.0000) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 7.8100) | filter(avg_X < 2190000000.0000) }
datasets/geolife_60mins.csv;nsga2;5;10;1000;1000;6.69580e+01;100;7;84;1.00000e+00;1.00000e+00;2.40000e-01;9.08194e-01;3.85912e-02;Pipeline { filter(avg_X < 6520000000.0000) | filter(avg_Y > 0.0000) | filter(avg_X > 55700.0000) | map_aggregate(attribute=avg_X, function=min, window=10) | map_noise(attribute=avg_X, percentage=0.01) | map_aggregate(attribute=avg_Y, function=min, window=5) | filter(avg_Y > 570.0000) | filter(avg_Y > 75000.0000) | map_noise(attribute=avg_X, percentage=0.10) | map_duplicate(probability=0.20) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0000) };7.60422e-01;5.63112e-01;Pipeline { filter(avg_X > 6.9400) | map_aggregate(attribute=avg_X, function=min, window=4) | map_noise(attribute=avg_Y, percentage=0.01) | filter(avg_X > 9.3800) | filter(avg_Y > 8.9000) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0035) }
datasets/geolife_60mins.csv;nsga2;5;11;1100;1100;7.26570e+01;100;12;60;1.00000e+00;9.90000e-01;3.20000e-01;9.43271e-01;1.47085e-02;Pipeline { filter(avg_X < 6520000000.0000) | filter(avg_Y > 0.0000) | filter(avg_X > 45700.0000) | map_aggregate(attribute=avg_Y, function=min, window=10) | map_noise(attribute=avg_X, percentage=0.01) | map_aggregate(attribute=avg_Y, function=min, window=5) | filter(avg_Y > 570.0000) | filter(avg_Y > 75000.0000) | map_noise(attribute=avg_X, percentage=0.10) | map_duplicate(probability=0.20) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0000) };8.08523e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0000) | filter(avg_Y < 756000.0000) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 7.6900) | filter(avg_X < 8190000000.0000) }
datasets/geolife_60mins.csv;nsga2;5;12;1200;1200;7.86850e+01;100;14;40;1.00000e+00;9.90000e-01;4.20000e-01;9.43271e-01;1.47085e-02;Pipeline { filter(avg_X < 6520000000.0000) | filter(avg_Y > 0.0000) | filter(avg_X > 45700.0000) | map_aggregate(attribute=avg_Y, function=min, window=10) | map_noise(attribute=avg_X, percentage=0.01) | map_aggregate(attribute=avg_Y, function=min, window=5) | filter(avg_Y > 570.0000) | filter(avg_Y > 75000.0000) | map_noise(attribute=avg_X, percentage=0.10) | map_duplicate(probability=0.20) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 6.8900) | filter(avg_X < 32800000.0000) };8.38252e-01;5.10439e-01;Pipeline { map_aggregate(attribute=avg_Y, function=avg, window=3) | filter(avg_X > 0.0063) | map_aggregate(attribute=avg_Y, function=avg, window=9) | filter(avg_X > 99.0000) | filter(avg_X > 0.0001) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0000) }
datasets/geolife_60mins.csv;nsga2;5;13;1300;1300;8.46930e+01;100;25;2;1.00000e+00;9.90000e-01;5.80000e-01;9.43271e-01;1.47085e-02;Pipeline { filter(avg_X < 6520000000.0000) | filter(avg_Y > 0.0000) | filter(avg_X > 45700.0000) | map_aggregate(attribute=avg_Y, function=min, window=10) | map_noise(attribute=avg_X, percentage=0.01) | map_aggregate(attribute=avg_Y, function=min, window=5) | filter(avg_Y > 570.0000) | filter(avg_Y > 75000.0000) | map_noise(attribute=avg_X, percentage=0.10) | map_duplicate(probability=0.20) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 6.8900) | filter(avg_X < 32800000.0000) };8.89818e-01;3.96705e-02;Pipeline { filter(avg_X < 6520000000.0000) | filter(avg_Y > 0.0000) | filter(avg_X > 45700.0000) | map_aggregate(attribute=avg_X, function=min, window=10) | map_noise(attribute=avg_X, percentage=0.01) | map_aggregate(attribute=avg_Y, function=min, window=5) | filter(avg_Y > 570.0000) | filter(avg_Y > 38000.0000) | map_noise(attribute=avg_X, percentage=0.10) | map_duplicate(probability=0.20) };8.08523e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0000) | filter(avg_Y < 756000.0000) }
datasets/geolife_60mins.csv;nsga2;5;14;1400;1400;9.19610e+01;100;23;4;1.00000e+00;1.00000e+00;6.70000e-01;9.44177e-01;1.62035e-02;Pipeline { filter(avg_X < 6720000000.0000) | filter(avg_Y > 0.0000) | filter(avg_X > 45700.0000) | map_aggregate(attribute=avg_Y, function=min, window=10) | map_noise(attribute=avg_X, percentage=0.01) | map_aggregate(attribute=avg_Y, function=min, window=5) | filter(avg_Y > 570.0000) | filter(avg_Y > 75000.0000) | map_noise(attribute=avg_X, percentage=0.10) | map_duplicate(probability=0.20) };8.08493e-01;1.00000e+00;Pipeline { filter(avg_X > 9400.0000) | filter(avg_Y < 756000.0000) };8.94225e-01;3.87140e-02;Pipeline { filter(avg_X < 6520000000.0000) | filter(avg_Y > 0.0000) | filter(avg_X > 45700.0000) | map_aggregate(attribute=avg_X, function=avg, window=10) | map_noise(attribute=avg_X, percentage=0.01) | map_aggregate(attribute=avg_Y, function=min, window=5) | filter(avg_Y > 570.0000) | filter(avg_Y > 75000.0000) | map_noise(attribute=avg_X, percentage=0.10) | map_duplicate(probability=0.20) };8.38252e-01;5.10439e-01;Pipeline { map_aggregate(attribute=avg_Y, function=avg, window=3) | filter(avg_X > 0.0001) | map_aggregate(attribute=avg_Y, function=avg, window=9) | filter(avg_X > 0.9900) | filter(avg_X > 0.0001) }
datasets/geolife_60mins.csv;nsga2;5;15;1500;1500;9.94290e+01;100;21;15;1.00000e+00;1.00000e+00;6.60000e-01;9.52367e-01;5.30803e-02;Pipeline { filter(avg_X < 652000.0000) | filter(avg_X > 0.0000) | filter(avg_X > 25800.0000) | map_aggregate(attribute=avg_Y, function=avg, window=6) | map_noise(attribute=avg_X, percentage=0.01) | map_aggregate(attribute=avg_Y, function=min, window=5) | filter(avg_Y > 570.0000) | filter(avg_Y > 38000.0000) | map_noise(attribute=avg_X, percentage=0.10) | map_duplicate(probability=0.20) };8.08722e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0000) | filter(avg_X < 756000.0000) };9.01483e-01;4.44035e-02;Pipeline { filter(avg_X < 1580000000.0000) | filter(avg_Y > 0.0000) | filter(avg_X > 45.7000) | map_aggregate(attribute=avg_X, function=min, window=10) | map_noise(attribute=avg_X, percentage=0.01) | map_aggregate(attribute=avg_Y, function=min, window=5) | filter(avg_Y > 570.0000) | filter(avg_Y > 71000.0000) | map_noise(attribute=avg_X, percentage=0.10) | map_duplicate(probability=0.20) };8.38252e-01;5.10439e-01;Pipeline { map_aggregate(attribute=avg_Y, function=avg, window=3) | filter(avg_X > 0.0063) | map_aggregate(attribute=avg_Y, function=avg, window=9) | filter(avg_X > 99.0000) | filter(avg_X > 0.0001) }
datasets/geolife_60mins.csv;nsga2;5;16;1600;1600;1.08297e+02;100;31;33;1.00000e+00;1.00000e+00;4.60000e-01;9.57562e-01;2.45094e-02;Pipeline { filter(avg_X < 652000.0000) | filter(avg_X > 0.0000) | filter(avg_X > 25800.0000) | map_aggregate(attribute=avg_Y, function=avg, window=6) | map_noise(attribute=avg_X, percentage=0.25) | map_aggregate(attribute=avg_Y, function=min, window=5) | filter(avg_Y > 570.0000) | filter(avg_Y > 38000.0000) | map_noise(attribute=avg_X, percentage=0.10) | map_duplicate(probability=0.20) };8.08769e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0000) | filter(avg_X < 759000.0000) };8.81980e-01;1.64873e-01;Pipeline { filter(avg_X < 6520000000.0000) | filter(avg_Y > 0.0000) | filter(avg_X > 45700.0000) | map_aggregate(attribute=avg_Y, function=min, window=10) | map_noise(attribute=avg_X, percentage=0.01) | map_aggregate(attribute=avg_Y, function=min, window=5) | map_duplicate(probability=0.20) | map_aggregate(attribute=avg_Y, function=max, window=9) | filter(avg_X > 0.0009) };8.38252e-01;5.10439e-01;Pipeline { map_aggregate(attribute=avg_Y, function=avg, window=3) | filter(avg_X > 0.0000) | map_aggregate(attribute=avg_Y, function=avg, window=9) | filter(avg_X > 0.9900) | filter(avg_X > 0.0001) }
datasets/geolife_60mins.csv;nsga2;5;17;1700;1700;1.15752e+02;100;49;51;1.00000e+00;9.90000e-01;3.60000e-01;9.57562e-01;2.45094e-02;Pipeline { filter(avg_X < 652000.0000) | filter(avg_X > 0.0000) | filter(avg_X > 25800.0000) | map_aggregate(attribute=avg_Y, function=avg, window=6) | map_noise(attribute=avg_X, percentage=0.25) | map_aggregate(attribute=avg_Y, function=min, window=5) | filter(avg_Y > 570.0000) | filter(avg_Y > 38000.0000) | map_noise(attribute=avg_X, percentage=0.10) | map_duplicate(probability=0.20) };8.10165e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0000) | filter(avg_Y < 856000.0000) };8.54402e-01;3.62153e-01;Pipeline { filter(avg_X > 2.8200) | map_aggregate(attribute=avg_Y, function=min, window=4) | map_aggregate(attribute=avg_X, function=min, window=3) };8.29891e-01;5.70642e-01;Pipeline { map_aggregate(attribute=avg_Y, function=avg, window=3) | filter(avg_X > 0.0287) | map_aggregate(attribute=avg_Y, function=max, window=4) | filter(avg_X > 99.0000) | filter(avg_X > 0.0001) }
datasets/geolife_60mins.csv;nsga2;5;18;1800;1800;1.24316e+02;100;72;28;1.00000e+00;9.90000e-01;4.30000e-01;9.63727e-01;1.95725e-02;Pipeline { filter(avg_X < 602000.0000) | filter(avg_X > 0.0000) | filter(avg_X > 25800.0000) | map_aggregate(attribute=avg_Y, function=avg, window=6) | map_noise(attribute=avg_X, percentage=0.25) | map_aggregate(attribute=avg_Y, function=min, window=5) | filter(avg_Y > 570.0000) | filter(avg_Y > 0.3500) | map_noise(attribute=avg_X, percentage=0.10) | map_duplicate(probability=0.20) };8.10288e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0000) | filter(avg_Y < 919000.0000) };8.62045e-01;2.35792e-01;Pipeline { filter(avg_X < 652000000.0000) | filter(avg_Y > 0.0000) | filter(avg_X > 45700.0000) | map_aggregate(attribute=avg_X, function=min, window=10) | map_noise(attribute=avg_X, percentage=0.01) | map_aggregate(attribute=avg_Y, function=avg, window=7) | filter(avg_Y > 570.0000) | filter(avg_Y > 35000.0000) | map_noise(attribute=avg_X, percentage=0.01) | map_duplicate(probability=0.20) };8.29891e-01;5.70642e-01;Pipeline { map_aggregate(attribute=avg_Y, function=avg, window=3) | filter(avg_X > 0.0003) | map_aggregate(attribute=avg_Y, function=max, window=4) | filter(avg_X > 93.0000) | filter(avg_X > 0.0001) }
datasets/geolife_60mins.csv;nsga2;5;19;1900;1900;1.31208e+02;100;98;2;1.00000e+00;9.80000e-01;2.10000e-01;9.67709e-01;1.92225e-02;Pipeline { filter(avg_X < 602000.0000) | filter(avg_X > 0.0000) | filter(avg_X > 25800.0000) | map_aggregate(attribute=avg_Y, function=avg, window=6) | map_noise(attribute=avg_X, percentage=0.25) | map_aggregate(attribute=avg_Y, function=min, window=5) | filter(avg_Y > 570.0000) | filter(avg_Y > 30000.0000) | map_noise(attribute=avg_X, percentage=0.10) | map_duplicate(probability=0.20) };8.10334e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0000) | filter(avg_Y < 953000.0000) };8.54148e-01;3.88805e-01;Pipeline { filter(avg_X > 2.8300) | map_aggregate(attribute=avg_Y, function=avg, window=10) | map_aggregate(attribute=avg_X, function=min, window=3) };8.29891e-01;5.70642e-01;Pipeline { map_aggregate(attribute=avg_Y, function=avg, window=3) | filter(avg_X > 0.0283) | map_aggregate(attribute=avg_Y, function=max, window=4) | filter(avg_X > 99.0000) | filter(avg_X > 0.0001) }
datasets/geolife_60mins.csv;nsga2;5;20;2000;2000;1.37890e+02;100;98;2;1.00000e+00;9.80000e-01;1.70000e-01;9.67709e-01;1.92225e-02;Pipeline { filter(avg_X < 602000.0000) | filter(avg_X > 0.0000) | filter(avg_X > 25800.0000) | map_aggregate(attribute=avg_Y, function=avg, window=6) | map_noise(attribute=avg_X, percentage=0.25) | map_aggregate(attribute=avg_Y, function=min, window=5) | filter(avg_Y > 570.0000) | filter(avg_Y > 30000.0000) | map_noise(attribute=avg_X, percentage=0.10) | map_duplicate(probability=0.20) };8.10380e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0000) | filter(avg_Y < 959000.0000) };8.54148e-01;3.88805e-01;Pipeline { filter(avg_X > 0.0000) | map_aggregate(attribute=avg_Y, function=avg, window=10) | map_aggregate(attribute=avg_X, function=min, window=3) };8.29891e-01;5.70642e-01;Pipeline { map_aggregate(attribute=avg_Y, function=avg, window=3) | filter(avg_X > 0.0006) | map_aggregate(attribute=avg_Y, function=max, window=4) | filter(avg_X > 93.0000) | filter(avg_X > 0.0009) }
datasets/geolife_60mins.csv;nsga2;5;21;2100;2100;1.45056e+02;100;36;64;1.00000e+00;1.00000e+00;2.60000e-01;9.67709e-01;1.92225e-02;Pipeline { filter(avg_X < 602000.0000) | filter(avg_X > 0.0000) | filter(avg_X > 25800.0000) | map_aggregate(attribute=avg_Y, function=avg, window=6) | map_noise(attribute=avg_X, percentage=0.25) | map_aggregate(attribute=avg_Y, function=min, window=5) | filter(avg_Y > 570.0000) | filter(avg_Y > 30000.0000) | map_noise(attribute=avg_X, percentage=0.10) | map_duplicate(probability=0.20) };8.10380e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0000) | filter(avg_Y < 959000.0000) };8.47575e-01;5.14491e-01;Pipeline { map_aggregate(attribute=avg_Y, function=avg, window=3) | filter(avg_X > 0.0063) | map_aggregate(attribute=avg_Y, function=avg, window=8) | filter(avg_X > 999.0000) | filter(avg_X > 0.0000) };8.29891e-01;5.70642e-01;Pipeline { map_aggregate(attribute=avg_Y, function=avg, window=3) | filter(avg_X > 0.0287) | map_aggregate(attribute=avg_Y, function=max, window=4) | filter(avg_X > 97.0000) | filter(avg_X > 0.0001) }
datasets/geolife_60mins.csv;nsga2;5;22;2200;2200;1.52542e+02;100;42;58;1.00000e+00;9.90000e-01;3.20000e-01;9.69003e-01;2.03872e-02;Pipeline { filter(avg_X < 602000.0000) | filter(avg_X > 0.0000) | filter(avg_X > 20800.0000) | map_aggregate(attribute=avg_Y, function=avg, window=6) | map_noise(attribute=avg_X, percentage=0.25) | map_aggregate(attribute=avg_Y, function=min, window=5) | filter(avg_Y > 570.0000) | filter(avg_Y > 0.0004) | map_noise(attribute=avg_X, percentage=0.10) | map_duplicate(probability=0.20) };8.10380e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0000) | filter(avg_Y < 959000.0000) };8.47575e-01;5.14491e-01;Pipeline { map_aggregate(attribute=avg_Y, function=avg, window=3) | filter(avg_X > 0.0063) | map_aggregate(attribute=avg_Y, function=avg, window=8) | filter(avg_X > 99.0000) | filter(avg_X > 0.3930) };8.29891e-01;5.70642e-01;Pipeline { map_aggregate(attribute=avg_Y, function=avg, window=3) | filter(avg_X > 0.0287) | map_aggregate(attribute=avg_Y, function=max, window=4) | filter(avg_X > 97.0000) | filter(avg_X > 0.0001) }
datasets/geolife_60mins.csv;nsga2;5;23;2300;2300;1.60054e+02;100;57;43;1.00000e+00;9.90000e-01;3.50000e-01;9.69003e-01;2.03872e-02;Pipeline { filter(avg_X < 602000.0000) | filter(avg_X > 0.0000) | filter(avg_X > 20800.0000) | map_aggregate(attribute=avg_Y, function=avg, window=6) | map_noise(attribute=avg_X, percentage=0.25) | map_aggregate(attribute=avg_Y, function=min, window=5) | filter(avg_Y > 570.0000) | filter(avg_Y > 0.0004) | map_noise(attribute=avg_X, percentage=0.10) | map_duplicate(probability=0.20) };8.10548e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0832) | filter(avg_Y < 999000.0000) };8.54402e-01;3.62153e-01;Pipeline { filter(avg_X > 2.1200) | map_aggregate(attribute=avg_Y, function=min, window=4) | map_aggregate(attribute=avg_X, function=min, window=3) };8.29891e-01;5.70642e-01;Pipeline { map_aggregate(attribute=avg_Y, function=avg, window=3) | filter(avg_X > 0.0003) | map_aggregate(attribute=avg_Y, function=max, window=4) | filter(avg_X > 93.0000) | filter(avg_X > 0.0001) }
datasets/geolife_60mins.csv;nsga2;5;24;2400;2400;1.68592e+02;100;85;15;1.00000e+00;1.00000e+00;3.00000e-01;9.74093e-01;1.61526e-02;Pipeline { filter(avg_X < 6720000000.0000) | filter(avg_Y > 0.0000) | filter(avg_X > 45700.0000) | map_aggregate(attribute=avg_Y, function=min, window=10) | map_noise(attribute=avg_X, percentage=0.01) | map_aggregate(attribute=avg_X, function=min, window=10) | filter(avg_X < 31700000.0000) | filter(avg_Y > 75600.0000) | map_aggregate(attribute=avg_Y, function=min, window=8) | map_duplicate(probability=0.20) };8.10548e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0832) | filter(avg_Y < 999000.0000) };8.59318e-01;3.60998e-01;Pipeline { map_aggregate(attribute=avg_X, function=max, window=3) | filter(avg_X > 0.0000) | map_aggregate(attribute=avg_Y, function=avg, window=4) | filter(avg_X > 299.0000) | filter(avg_X > 0.0001) };8.38041e-01;5.49270e-01;Pipeline { map_aggregate(attribute=avg_Y, function=avg, window=3) | filter(avg_X > 0.0066) | map_aggregate(attribute=avg_Y, function=avg, window=3) | filter(avg_X > 8.9900) | filter(avg_X > 0.0001) }
datasets/geolife_60mins.csv;nsga2;5;25;2500;2500;1.78491e+02;100;100;100;1.00000e+00;1.00000e+00;1.80000e-01;9.74093e-01;1.61526e-02;Pipeline { filter(avg_X < 6720000000.0000) | filter(avg_Y > 0.0000) | filter(avg_X > 45700.0000) | map_aggregate(attribute=avg_Y, function=min, window=10) | map_noise(attribute=avg_X, percentage=0.01) | map_aggregate(attribute=avg_X, function=min, window=10) | filter(avg_X < 31700000.0000) | filter(avg_Y > 75600.0000) | map_aggregate(attribute=avg_Y, function=min, window=8) | map_duplicate(probability=0.20) };8.21178e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0000) | filter(avg_X < 959000.0000) };8.73429e-01;4.32344e-01;Pipeline { filter(avg_X > 2.8000) | map_aggregate(attribute=avg_Y, function=avg, window=4) | map_aggregate(attribute=avg_X, function=min, window=3) };8.39702e-01;5.37198e-01;Pipeline { map_aggregate(attribute=avg_Y, function=avg, window=4) | filter(avg_X > 0.0001) | map_aggregate(attribute=avg_Y, function=avg, window=3) | filter(avg_X > 599.0000) | filter(avg_X > 0.0001) }
datasets/geolife_60mins.csv;nsga2;5;26;2600;2600;1.88814e+02;100;100;100;1.00000e+00;1.00000e+00;2.00000e-01;9.74093e-01;1.61526e-02;Pipeline { filter(avg_X < 6720000000.0000) | filter(avg_Y > 0.0000) | filter(avg_X > 45700.0000) | map_aggregate(attribute=avg_Y, function=min, window=10) | map_noise(attribute=avg_X, percentage=0.01) | map_aggregate(attribute=avg_X, function=min, window=10) | filter(avg_X < 31700000.0000) | filter(avg_Y > 75600.0000) | map_aggregate(attribute=avg_Y, function=min, window=8) | map_duplicate(probability=0.20) };8.21319e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0000) | filter(avg_X < 999000.0000) };8.47575e-01;5.14491e-01;Pipeline { map_aggregate(attribute=avg_Y, function=avg, window=3) | filter(avg_X > 0.0063) | map_aggregate(attribute=avg_Y, function=avg, window=8) | filter(avg_X > 59.0000) | filter(avg_X > 0.0000) };8.47575e-01;5.14491e-01;Pipeline { map_aggregate(attribute=avg_Y, function=avg, window=3) | filter(avg_X > 0.0063) | map_aggregate(attribute=avg_Y, function=avg, window=8) | filter(avg_X > 0.0000) | filter(avg_X > 0.0000) }
datasets/geolife_60mins.csv;nsga2;5;27;2700;2700;1.99101e+02;100;100;100;1.00000e+00;1.00000e+00;1.80000e-01;9.82848e-01;9.80664e-02;Pipeline { filter(avg_X < 6720000000.0000) | filter(avg_Y > 0.0000) | filter(avg_X > 45700.0000) | map_aggregate(attribute=avg_Y, function=min, window=10) | map_aggregate(attribute=avg_X, function=avg, window=9) | map_aggregate(attribute=avg_Y, function=min, window=5) | filter(avg_X < 31700000.0000) | filter(avg_Y > 75600.0000) | map_aggregate(attribute=avg_Y, function=min, window=8) | map_duplicate(probability=0.20) };8.21319e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0000) | filter(avg_X < 999000.0000) };8.47575e-01;5.14491e-01;Pipeline { map_aggregate(attribute=avg_Y, function=avg, window=3) | filter(avg_X > 0.0063) | map_aggregate(attribute=avg_Y, function=avg, window=8) | filter(avg_X > 99.0000) | filter(avg_X > 0.0033) };8.47575e-01;5.14491e-01;Pipeline { map_aggregate(attribute=avg_Y, function=avg, window=3) | filter(avg_X > 6270.0000) | map_aggregate(attribute=avg_Y, function=avg, window=8) | filter(avg_X > 0.0000) | filter(avg_X > 0.0000) }
datasets/geolife_60mins.csv;nsga2;5;28;2800;2800;2.10068e+02;100;100;100;1.00000e+00;1.00000e+00;2.00000e-01;9.82848e-01;9.80664e-02;Pipeline { filter(avg_X < 6720000000.0000) | filter(avg_Y > 0.0000) | filter(avg_X > 45700.0000) | map_aggregate(attribute=avg_Y, function=min, window=10) | map_aggregate(attribute=avg_X, function=avg, window=9) | map_aggregate(attribute=avg_Y, function=min, window=5) | filter(avg_X < 31700000.0000) | filter(avg_Y > 75600.0000) | map_aggregate(attribute=avg_Y, function=min, window=8) | map_duplicate(probability=0.20) };8.21319e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0000) | filter(avg_X < 999000.0000) };8.47575e-01;5.14491e-01;Pipeline { map_aggregate(attribute=avg_Y, function=avg, window=3) | filter(avg_X > 0.0063) | map_aggregate(attribute=avg_Y, function=avg, window=8) | filter(avg_X > 299.0000) | filter(avg_X > 0.0000) };8.47575e-01;5.14491e-01;Pipeline { map_aggregate(attribute=avg_Y, function=avg, window=3) | filter(avg_X > 0.0062) | map_aggregate(attribute=avg_Y, function=avg, window=8) | filter(avg_X > 0.0000) | filter(avg_X > 0.1970) }
datasets/geolife_60mins.csv;nsga2;5;29;2900;2900;2.19991e+02;100;100;100;1.00000e+00;1.00000e+00;2.10000e-01;9.82848e-01;9.80664e-02;Pipeline { filter(avg_X < 6720000000.0000) | filter(avg_Y > 0.0000) | filter(avg_X > 45700.0000) | map_aggregate(attribute=avg_Y, function=min, window=10) | map_aggregate(attribute=avg_X, function=avg, window=9) | map_aggregate(attribute=avg_Y, function=min, window=5) | filter(avg_X < 31700000.0000) | filter(avg_Y > 75600.0000) | map_aggregate(attribute=avg_Y, function=min, window=8) | map_duplicate(probability=0.20) };8.21319e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0000) | filter(avg_X < 999000.0000) };8.47575e-01;5.14491e-01;Pipeline { map_aggregate(attribute=avg_Y, function=avg, window=3) | filter(avg_X > 627.0000) | map_aggregate(attribute=avg_Y, function=avg, window=8) | filter(avg_X > 59.0000) | filter(avg_X > 0.0000) };8.47575e-01;5.14491e-01;Pipeline { map_aggregate(attribute=avg_Y, function=avg, window=3) | filter(avg_X > 0.0073) | map_aggregate(attribute=avg_Y, function=avg, window=8) | filter(avg_X > 0.0099) | filter(avg_X > 0.0000) }
