problem.name;solver.name;randomGenerator.seed;n.iterations;n.evals;n.births;elapsed.secs;all→size;firsts→size;lasts→size;all→each[genotype]→uniqueness;all→each[solution]→uniqueness;all→each[quality]→uniqueness;"all→percentile[quality→privacy;100]→quality→privacy";"all→percentile[quality→privacy;100]→quality→results-similarity";"all→percentile[quality→privacy;100]→solution";"all→percentile[quality→results-similarity;100]→quality→privacy";"all→percentile[quality→results-similarity;100]→quality→results-similarity";"all→percentile[quality→results-similarity;100]→solution";"all→percentile[quality→privacy;75]→quality→privacy";"all→percentile[quality→privacy;75]→quality→results-similarity";"all→percentile[quality→privacy;75]→solution";"all→percentile[quality→results-similarity;75]→quality→privacy";"all→percentile[quality→results-similarity;75]→quality→results-similarity";"all→percentile[quality→results-similarity;75]→solution"
datasets/airQuality_parallel.csv;nsga2;4;1;100;100;6.29800e+00;100;3;57;9.70000e-01;9.70000e-01;3.70000e-01;7.96921e-01;2.76817e-02;Pipeline { filter(AH > 0.0054) | filter(PT08.S3(NOx) > 997.0000) | map_noise(attribute=NOx(GT), percentage=0.01) | filter(PT08.S1(CO) > 0.0098) | map_duplicate(probability=1.00) | map_noise(attribute=RH, percentage=0.10) | map_duplicate(probability=0.30) | map_duplicate(probability=0.80) | map_noise(attribute=T, percentage=0.25) | map_noise(attribute=NMHC(GT), percentage=0.10) };6.11470e-01;1.00000e+00;Pipeline { map_noise(attribute=PT08.S5(O3), percentage=0.05) | filter(NOx(GT) > 0.0990) };5.66897e-01;9.96503e-01;Pipeline { map_duplicate(probability=1.00) | filter(CO(GT) > 0.9020) };4.92233e-01;9.27336e-01;Pipeline { map_duplicate(probability=0.50) }
datasets/airQuality_parallel.csv;nsga2;4;2;200;200;1.10190e+01;100;3;1;9.70000e-01;9.60000e-01;7.10000e-01;7.96921e-01;2.76817e-02;Pipeline { filter(AH > 0.0054) | filter(PT08.S3(NOx) > 997.0000) | map_noise(attribute=NOx(GT), percentage=0.01) | filter(PT08.S1(CO) > 0.0098) | map_duplicate(probability=1.00) | map_noise(attribute=RH, percentage=0.10) | map_duplicate(probability=0.30) | map_duplicate(probability=0.80) | map_noise(attribute=T, percentage=0.25) | map_noise(attribute=NMHC(GT), percentage=0.10) };4.71952e-01;1.00000e+00;Pipeline { map_noise(attribute=PT08.S5(O3), percentage=0.05) | filter(NOx(GT) > 91.8000) };7.41322e-01;1.00000e+00;Pipeline { map_noise(attribute=T, percentage=0.10) };7.41322e-01;1.00000e+00;Pipeline { map_noise(attribute=T, percentage=0.10) }
datasets/airQuality_parallel.csv;nsga2;4;3;300;300;1.54700e+01;100;3;5;9.90000e-01;9.80000e-01;4.10000e-01;8.07512e-01;2.76817e-02;Pipeline { filter(AH > 0.0054) | filter(PT08.S3(NOx) > 997.0000) | map_noise(attribute=NOx(GT), percentage=0.01) | filter(PT08.S1(CO) > 0.0096) | map_duplicate(probability=1.00) | map_noise(attribute=RH, percentage=0.10) | map_duplicate(probability=0.30) | map_duplicate(probability=0.80) | map_noise(attribute=T, percentage=0.25) | map_noise(attribute=NMHC(GT), percentage=0.10) };6.07984e-01;1.00000e+00;Pipeline { filter(CO(GT) < 3010000.0000) | map_noise(attribute=PT08.S4(NO2), percentage=0.25) };7.41322e-01;1.00000e+00;Pipeline { map_noise(attribute=PT08.S1(CO), percentage=0.01) | map_noise(attribute=PT08.S3(NOx), percentage=0.25) };7.41322e-01;1.00000e+00;Pipeline { map_noise(attribute=NMHC(GT), percentage=0.05) }
datasets/airQuality_parallel.csv;nsga2;4;4;400;400;2.12710e+01;100;3;82;1.00000e+00;9.90000e-01;2.40000e-01;8.07512e-01;2.76817e-02;Pipeline { filter(AH > 0.0054) | filter(PT08.S3(NOx) > 997.0000) | map_noise(attribute=NOx(GT), percentage=0.01) | filter(PT08.S1(CO) > 0.0096) | map_duplicate(probability=1.00) | map_noise(attribute=RH, percentage=0.10) | map_duplicate(probability=0.30) | map_duplicate(probability=0.80) | map_noise(attribute=T, percentage=0.25) | map_noise(attribute=NMHC(GT), percentage=0.10) };7.41322e-01;1.00000e+00;Pipeline { map_noise(attribute=PT08.S4(NO2), percentage=0.01) | map_noise(attribute=PT08.S5(O3), percentage=0.05) };7.41322e-01;1.00000e+00;Pipeline { map_noise(attribute=PT08.S3(NOx), percentage=0.05) };7.41322e-01;1.00000e+00;Pipeline { map_noise(attribute=PT08.S5(O3), percentage=0.25) }
datasets/airQuality_parallel.csv;nsga2;4;5;500;500;2.75240e+01;100;4;67;1.00000e+00;9.90000e-01;3.80000e-01;8.07913e-01;2.76817e-02;Pipeline { filter(RH > 0.0054) | filter(PT08.S3(NOx) > 997.0000) | map_noise(attribute=NOx(GT), percentage=0.01) | filter(PT08.S1(CO) > 0.0096) | map_duplicate(probability=1.00) | map_noise(attribute=RH, percentage=0.10) | map_duplicate(probability=0.30) | map_duplicate(probability=0.80) | map_noise(attribute=T, percentage=0.25) | map_noise(attribute=NMHC(GT), percentage=0.10) };7.41322e-01;1.00000e+00;Pipeline { map_noise(attribute=PT08.S5(O3), percentage=0.05) | map_noise(attribute=RH, percentage=0.25) };7.49110e-01;9.36567e-01;Pipeline { map_noise(attribute=PT08.S2(NMHC), percentage=0.25) | filter(AH < 4.3400) };7.41322e-01;1.00000e+00;Pipeline { map_noise(attribute=RH, percentage=0.10) }
datasets/airQuality_parallel.csv;nsga2;4;6;600;600;3.42700e+01;100;5;58;1.00000e+00;9.90000e-01;4.70000e-01;8.13562e-01;2.75862e-02;Pipeline { filter(AH > 0.0059) | filter(PT08.S3(NOx) > 997.0000) | map_noise(attribute=NOx(GT), percentage=0.01) | filter(PT08.S1(CO) > 0.0098) | map_duplicate(probability=1.00) | map_noise(attribute=PT08.S3(NOx), percentage=0.10) | map_duplicate(probability=0.30) | map_duplicate(probability=0.80) | map_noise(attribute=T, percentage=0.25) | map_noise(attribute=NMHC(GT), percentage=0.10) };7.41322e-01;1.00000e+00;Pipeline { map_noise(attribute=PT08.S4(NO2), percentage=0.01) | map_noise(attribute=PT08.S2(NMHC), percentage=0.05) };7.49819e-01;9.36567e-01;Pipeline { map_noise(attribute=PT08.S2(NMHC), percentage=0.25) | filter(PT08.S2(NMHC) < 28100000.0000) };7.41322e-01;1.00000e+00;Pipeline { map_noise(attribute=T, percentage=0.10) | map_noise(attribute=PT08.S5(O3), percentage=0.10) }
datasets/airQuality_parallel.csv;nsga2;4;7;700;700;4.05990e+01;100;5;37;1.00000e+00;9.90000e-01;6.50000e-01;8.16585e-01;2.76817e-02;Pipeline { filter(AH > 0.0059) | filter(PT08.S3(NOx) > 997.0000) | map_noise(attribute=NOx(GT), percentage=0.05) | filter(PT08.S1(CO) > 0.0098) | map_duplicate(probability=1.00) | map_noise(attribute=RH, percentage=0.10) | map_duplicate(probability=0.30) | map_duplicate(probability=0.80) | map_noise(attribute=T, percentage=0.25) | map_noise(attribute=NO2(GT), percentage=0.05) };7.41322e-01;1.00000e+00;Pipeline { map_noise(attribute=NMHC(GT), percentage=0.10) | map_noise(attribute=C6H6(GT), percentage=0.25) };7.53433e-01;9.28196e-01;Pipeline { map_noise(attribute=CO(GT), percentage=0.05) | map_noise(attribute=PT08.S3(NOx), percentage=0.10) };7.41322e-01;1.00000e+00;Pipeline { map_noise(attribute=PT08.S5(O3), percentage=0.25) | map_noise(attribute=C6H6(GT), percentage=0.25) }
datasets/airQuality_parallel.csv;nsga2;4;8;800;800;4.50470e+01;100;5;14;1.00000e+00;9.90000e-01;8.90000e-01;8.16585e-01;2.76817e-02;Pipeline { filter(AH > 0.0059) | filter(PT08.S3(NOx) > 997.0000) | map_noise(attribute=NOx(GT), percentage=0.05) | filter(PT08.S1(CO) > 0.0098) | map_duplicate(probability=1.00) | map_noise(attribute=RH, percentage=0.10) | map_duplicate(probability=0.30) | map_duplicate(probability=0.80) | map_noise(attribute=T, percentage=0.25) | map_noise(attribute=NO2(GT), percentage=0.05) };7.41322e-01;1.00000e+00;Pipeline { map_noise(attribute=T, percentage=0.10) | map_noise(attribute=RH, percentage=0.25) };7.61526e-01;9.36567e-01;Pipeline { map_noise(attribute=PT08.S2(NMHC), percentage=0.25) | filter(PT08.S4(NO2) > 4.1000) };7.49147e-01;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.10) }
datasets/airQuality_parallel.csv;nsga2;4;9;900;900;5.13850e+01;100;5;2;1.00000e+00;9.90000e-01;1.00000e+00;8.16585e-01;2.76817e-02;Pipeline { filter(AH > 0.0059) | filter(PT08.S3(NOx) > 997.0000) | map_noise(attribute=NOx(GT), percentage=0.05) | filter(PT08.S1(CO) > 0.0098) | map_duplicate(probability=1.00) | map_noise(attribute=RH, percentage=0.10) | map_duplicate(probability=0.30) | map_duplicate(probability=0.80) | map_noise(attribute=T, percentage=0.25) | map_noise(attribute=NO2(GT), percentage=0.05) };7.42946e-01;1.00000e+00;Pipeline { map_noise(attribute=PT08.S4(NO2), percentage=0.01) | map_noise(attribute=NO2(GT), percentage=0.01) };7.70088e-01;9.36567e-01;Pipeline { map_noise(attribute=C6H6(GT), percentage=0.10) | filter(AH < 4.1400) };7.44687e-01;9.85816e-01;Pipeline { map_noise(attribute=CO(GT), percentage=0.01) | map_noise(attribute=PT08.S3(NOx), percentage=0.25) }
datasets/airQuality_parallel.csv;nsga2;4;10;1000;1000;5.53840e+01;100;5;2;1.00000e+00;1.00000e+00;1.00000e+00;8.25454e-01;2.76817e-02;Pipeline { filter(AH > 0.0059) | filter(PT08.S3(NOx) > 997.0000) | map_noise(attribute=NOx(GT), percentage=0.05) | filter(PT08.S1(CO) > 0.0000) | map_duplicate(probability=1.00) | map_noise(attribute=CO(GT), percentage=0.10) | map_duplicate(probability=0.30) | map_duplicate(probability=0.80) | map_noise(attribute=T, percentage=0.25) | map_noise(attribute=NO2(GT), percentage=0.05) };7.42946e-01;1.00000e+00;Pipeline { map_noise(attribute=PT08.S4(NO2), percentage=0.01) | map_noise(attribute=NO2(GT), percentage=0.01) };8.06189e-01;2.06897e-02;Pipeline { filter(AH > 0.0054) | filter(PT08.S3(NOx) > 997.0000) | map_noise(attribute=NOx(GT), percentage=0.01) | filter(PT08.S1(CO) > 0.0098) | map_duplicate(probability=1.00) | map_noise(attribute=RH, percentage=0.10) | map_duplicate(probability=0.30) | map_duplicate(probability=0.80) | map_noise(attribute=PT08.S2(NMHC), percentage=0.05) | map_noise(attribute=NMHC(GT), percentage=0.10) };7.45443e-01;9.89510e-01;Pipeline { map_noise(attribute=CO(GT), percentage=0.01) | map_noise(attribute=PT08.S3(NOx), percentage=0.10) }
datasets/airQuality_parallel.csv;nsga2;4;11;1100;1100;6.12970e+01;100;4;5;1.00000e+00;1.00000e+00;1.00000e+00;8.25454e-01;2.76817e-02;Pipeline { filter(AH > 0.0059) | filter(PT08.S3(NOx) > 997.0000) | map_noise(attribute=NOx(GT), percentage=0.05) | filter(PT08.S1(CO) > 0.0000) | map_duplicate(probability=1.00) | map_noise(attribute=CO(GT), percentage=0.10) | map_duplicate(probability=0.30) | map_duplicate(probability=0.80) | map_noise(attribute=T, percentage=0.25) | map_noise(attribute=NO2(GT), percentage=0.05) };7.44831e-01;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.10) | map_noise(attribute=AH, percentage=0.01) };8.07771e-01;2.08333e-02;Pipeline { filter(AH > 0.0059) | filter(PT08.S3(NOx) > 997.0000) | map_noise(attribute=AH, percentage=0.05) | filter(T < 48.2000) | map_duplicate(probability=1.00) | map_noise(attribute=RH, percentage=0.10) | map_duplicate(probability=0.30) | map_duplicate(probability=0.80) | map_noise(attribute=T, percentage=0.25) | map_noise(attribute=NO2(GT), percentage=0.05) };7.52321e-01;9.85965e-01;Pipeline { map_noise(attribute=NO2(GT), percentage=0.10) | map_noise(attribute=C6H6(GT), percentage=0.01) }
datasets/airQuality_parallel.csv;nsga2;4;12;1200;1200;6.51940e+01;100;5;6;1.00000e+00;1.00000e+00;1.00000e+00;8.25454e-01;2.76817e-02;Pipeline { filter(AH > 0.0059) | filter(PT08.S3(NOx) > 997.0000) | map_noise(attribute=NOx(GT), percentage=0.05) | filter(PT08.S1(CO) > 0.0000) | map_duplicate(probability=1.00) | map_noise(attribute=CO(GT), percentage=0.10) | map_duplicate(probability=0.30) | map_duplicate(probability=0.80) | map_noise(attribute=T, percentage=0.25) | map_noise(attribute=NO2(GT), percentage=0.05) };7.45075e-01;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.05) | map_noise(attribute=PT08.S1(CO), percentage=0.05) };8.08887e-01;2.75862e-02;Pipeline { filter(AH > 0.0059) | filter(PT08.S3(NOx) > 997.0000) | map_noise(attribute=NOx(GT), percentage=0.01) | filter(PT08.S1(CO) > 0.0098) | map_duplicate(probability=1.00) | map_noise(attribute=RH, percentage=0.10) | map_duplicate(probability=0.30) | map_duplicate(probability=0.80) | map_noise(attribute=T, percentage=0.25) | map_noise(attribute=NO2(GT), percentage=0.05) };7.45443e-01;9.89510e-01;Pipeline { map_noise(attribute=CO(GT), percentage=0.01) | map_noise(attribute=PT08.S3(NOx), percentage=0.10) }
datasets/airQuality_parallel.csv;nsga2;4;13;1300;1300;7.07240e+01;100;5;2;1.00000e+00;9.90000e-01;1.00000e+00;8.25454e-01;2.76817e-02;Pipeline { filter(AH > 0.0059) | filter(PT08.S3(NOx) > 997.0000) | map_noise(attribute=NOx(GT), percentage=0.05) | filter(PT08.S1(CO) > 0.0000) | map_duplicate(probability=1.00) | map_noise(attribute=CO(GT), percentage=0.10) | map_duplicate(probability=0.30) | map_duplicate(probability=0.80) | map_noise(attribute=T, percentage=0.25) | map_noise(attribute=NO2(GT), percentage=0.05) };7.45615e-01;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.01) | map_noise(attribute=PT08.S2(NMHC), percentage=0.01) };8.10991e-01;2.76817e-02;Pipeline { filter(AH > 0.0059) | filter(PT08.S3(NOx) > 997.0000) | map_noise(attribute=AH, percentage=0.05) | filter(AH < 48.2000) | map_duplicate(probability=1.00) | map_noise(attribute=RH, percentage=0.10) | map_duplicate(probability=0.30) | map_duplicate(probability=0.80) | map_noise(attribute=T, percentage=0.25) | map_noise(attribute=NO2(GT), percentage=0.05) };7.52998e-01;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.10) | map_noise(attribute=AH, percentage=0.01) }
datasets/airQuality_parallel.csv;nsga2;4;14;1400;1400;7.82430e+01;100;5;4;1.00000e+00;9.90000e-01;1.00000e+00;8.25454e-01;2.76817e-02;Pipeline { filter(AH > 0.0059) | filter(PT08.S3(NOx) > 997.0000) | map_noise(attribute=NOx(GT), percentage=0.05) | filter(PT08.S1(CO) > 0.0000) | map_duplicate(probability=1.00) | map_noise(attribute=CO(GT), percentage=0.10) | map_duplicate(probability=0.30) | map_duplicate(probability=0.80) | map_noise(attribute=T, percentage=0.25) | map_noise(attribute=NO2(GT), percentage=0.05) };7.46653e-01;1.00000e+00;Pipeline { map_noise(attribute=PT08.S2(NMHC), percentage=0.01) | map_noise(attribute=NOx(GT), percentage=0.05) };8.10991e-01;2.76817e-02;Pipeline { filter(AH > 0.0059) | filter(PT08.S3(NOx) > 997.0000) | map_noise(attribute=AH, percentage=0.05) | filter(AH < 48.2000) | map_duplicate(probability=1.00) | map_noise(attribute=RH, percentage=0.10) | map_duplicate(probability=0.30) | map_duplicate(probability=0.80) | map_noise(attribute=T, percentage=0.25) | map_noise(attribute=NO2(GT), percentage=0.05) };7.52799e-01;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.05) | map_noise(attribute=NMHC(GT), percentage=0.10) }
datasets/airQuality_parallel.csv;nsga2;4;15;1500;1500;8.38350e+01;100;5;2;1.00000e+00;9.90000e-01;1.00000e+00;8.25454e-01;2.76817e-02;Pipeline { filter(AH > 0.0059) | filter(PT08.S3(NOx) > 997.0000) | map_noise(attribute=NOx(GT), percentage=0.05) | filter(PT08.S1(CO) > 0.0000) | map_duplicate(probability=1.00) | map_noise(attribute=CO(GT), percentage=0.10) | map_duplicate(probability=0.30) | map_duplicate(probability=0.80) | map_noise(attribute=T, percentage=0.25) | map_noise(attribute=NO2(GT), percentage=0.05) };7.46746e-01;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.05) | map_noise(attribute=PT08.S3(NOx), percentage=0.05) };8.11553e-01;2.76817e-02;Pipeline { filter(AH > 0.0059) | filter(PT08.S3(NOx) > 997.0000) | map_noise(attribute=CO(GT), percentage=0.05) | filter(AH < 48.2000) | map_duplicate(probability=1.00) | map_noise(attribute=RH, percentage=0.10) | map_duplicate(probability=0.30) | map_duplicate(probability=0.80) | map_noise(attribute=T, percentage=0.25) | map_noise(attribute=NO2(GT), percentage=0.01) };7.52799e-01;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.05) | map_noise(attribute=NMHC(GT), percentage=0.10) }
datasets/airQuality_parallel.csv;nsga2;4;16;1600;1600;9.12400e+01;100;5;2;1.00000e+00;9.90000e-01;1.00000e+00;8.25454e-01;2.76817e-02;Pipeline { filter(AH > 0.0059) | filter(PT08.S3(NOx) > 997.0000) | map_noise(attribute=NOx(GT), percentage=0.05) | filter(PT08.S1(CO) > 0.0000) | map_duplicate(probability=1.00) | map_noise(attribute=CO(GT), percentage=0.10) | map_duplicate(probability=0.30) | map_duplicate(probability=0.80) | map_noise(attribute=T, percentage=0.25) | map_noise(attribute=NO2(GT), percentage=0.05) };7.46996e-01;1.00000e+00;Pipeline { map_noise(attribute=PT08.S3(NOx), percentage=0.01) | map_noise(attribute=NOx(GT), percentage=0.05) };8.11646e-01;2.75862e-02;Pipeline { filter(AH > 0.0058) | filter(PT08.S3(NOx) > 997.0000) | map_noise(attribute=NOx(GT), percentage=0.05) | filter(PT08.S1(CO) > 0.0000) | map_duplicate(probability=1.00) | map_noise(attribute=CO(GT), percentage=0.10) | map_duplicate(probability=0.30) | map_duplicate(probability=0.80) | map_noise(attribute=T, percentage=0.25) | map_noise(attribute=CO(GT), percentage=0.05) };7.52998e-01;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.10) | map_noise(attribute=AH, percentage=0.01) }
datasets/airQuality_parallel.csv;nsga2;4;17;1700;1700;9.69760e+01;100;5;1;1.00000e+00;9.90000e-01;1.00000e+00;8.25454e-01;2.76817e-02;Pipeline { filter(AH > 0.0059) | filter(PT08.S3(NOx) > 997.0000) | map_noise(attribute=NOx(GT), percentage=0.05) | filter(PT08.S1(CO) > 0.0000) | map_duplicate(probability=1.00) | map_noise(attribute=CO(GT), percentage=0.10) | map_duplicate(probability=0.30) | map_duplicate(probability=0.80) | map_noise(attribute=T, percentage=0.25) | map_noise(attribute=NO2(GT), percentage=0.05) };7.47425e-01;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.01) };8.12429e-01;2.76817e-02;Pipeline { filter(AH > 0.0059) | filter(PT08.S3(NOx) > 997.0000) | map_noise(attribute=NOx(GT), percentage=0.01) | filter(PT08.S1(CO) > 0.0098) | map_duplicate(probability=1.00) | map_noise(attribute=NO2(GT), percentage=0.25) | map_duplicate(probability=0.30) | map_duplicate(probability=0.80) | map_noise(attribute=T, percentage=0.25) | map_noise(attribute=NO2(GT), percentage=0.05) };7.52998e-01;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.10) | map_noise(attribute=AH, percentage=0.01) }
datasets/airQuality_parallel.csv;nsga2;4;18;1800;1800;1.03496e+02;100;6;3;1.00000e+00;9.90000e-01;1.00000e+00;8.28448e-01;2.75862e-02;Pipeline { filter(AH > 0.0079) | filter(PT08.S3(NOx) > 992.0000) | map_noise(attribute=NOx(GT), percentage=0.05) | filter(PT08.S1(CO) > 0.0098) | map_duplicate(probability=1.00) | map_noise(attribute=RH, percentage=0.10) | map_duplicate(probability=0.30) | map_duplicate(probability=0.80) | map_noise(attribute=T, percentage=0.25) | map_noise(attribute=NO2(GT), percentage=0.05) };7.47658e-01;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.05) | map_noise(attribute=RH, percentage=0.01) };8.12904e-01;2.75862e-02;Pipeline { filter(AH > 0.0057) | filter(PT08.S3(NOx) > 997.0000) | map_noise(attribute=NOx(GT), percentage=0.01) | filter(PT08.S1(CO) > 0.0096) | map_duplicate(probability=1.00) | map_noise(attribute=RH, percentage=0.10) | map_duplicate(probability=0.30) | map_duplicate(probability=0.80) | map_noise(attribute=T, percentage=0.25) | map_noise(attribute=NMHC(GT), percentage=0.05) };7.52998e-01;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.10) | map_noise(attribute=AH, percentage=0.01) }
datasets/airQuality_parallel.csv;nsga2;4;19;1900;1900;1.10237e+02;100;6;1;1.00000e+00;1.00000e+00;1.00000e+00;8.28448e-01;2.75862e-02;Pipeline { filter(AH > 0.0079) | filter(PT08.S3(NOx) > 992.0000) | map_noise(attribute=NOx(GT), percentage=0.05) | filter(PT08.S1(CO) > 0.0098) | map_duplicate(probability=1.00) | map_noise(attribute=RH, percentage=0.10) | map_duplicate(probability=0.30) | map_duplicate(probability=0.80) | map_noise(attribute=T, percentage=0.25) | map_noise(attribute=NO2(GT), percentage=0.05) };7.48120e-01;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.05) | map_noise(attribute=PT08.S4(NO2), percentage=0.10) };8.13783e-01;2.76817e-02;Pipeline { filter(AH > 0.0053) | filter(PT08.S3(NOx) > 997.0000) | map_noise(attribute=PT08.S2(NMHC), percentage=0.01) | filter(C6H6(GT) > 0.0098) | map_duplicate(probability=1.00) | map_noise(attribute=RH, percentage=0.10) | map_duplicate(probability=0.30) | map_duplicate(probability=0.80) | map_noise(attribute=T, percentage=0.25) | map_noise(attribute=CO(GT), percentage=0.05) };7.52998e-01;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.10) | map_noise(attribute=AH, percentage=0.01) }
datasets/airQuality_parallel.csv;nsga2;4;20;2000;2000;1.16458e+02;100;6;3;1.00000e+00;1.00000e+00;1.00000e+00;8.28448e-01;2.75862e-02;Pipeline { filter(AH > 0.0079) | filter(PT08.S3(NOx) > 992.0000) | map_noise(attribute=NOx(GT), percentage=0.05) | filter(PT08.S1(CO) > 0.0098) | map_duplicate(probability=1.00) | map_noise(attribute=RH, percentage=0.10) | map_duplicate(probability=0.30) | map_duplicate(probability=0.80) | map_noise(attribute=T, percentage=0.25) | map_noise(attribute=NO2(GT), percentage=0.05) };7.48709e-01;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.10) | map_noise(attribute=PT08.S2(NMHC), percentage=0.05) };8.14727e-01;2.76817e-02;Pipeline { filter(RH > 0.0054) | filter(PT08.S3(NOx) > 993.0000) | map_noise(attribute=NOx(GT), percentage=0.05) | filter(PT08.S1(CO) > 7.9600) | map_duplicate(probability=1.00) | map_noise(attribute=RH, percentage=0.05) | map_duplicate(probability=0.30) | map_duplicate(probability=0.80) | map_noise(attribute=T, percentage=0.25) | map_noise(attribute=NMHC(GT), percentage=0.10) };7.54582e-01;9.96491e-01;Pipeline { map_noise(attribute=NO2(GT), percentage=0.01) | map_noise(attribute=NO2(GT), percentage=0.05) }
datasets/airQuality_parallel.csv;nsga2;4;21;2100;2100;1.23565e+02;100;6;3;1.00000e+00;1.00000e+00;1.00000e+00;8.28448e-01;2.75862e-02;Pipeline { filter(AH > 0.0079) | filter(PT08.S3(NOx) > 992.0000) | map_noise(attribute=NOx(GT), percentage=0.05) | filter(PT08.S1(CO) > 0.0098) | map_duplicate(probability=1.00) | map_noise(attribute=RH, percentage=0.10) | map_duplicate(probability=0.30) | map_duplicate(probability=0.80) | map_noise(attribute=T, percentage=0.25) | map_noise(attribute=NO2(GT), percentage=0.05) };7.49200e-01;1.00000e+00;Pipeline { map_noise(attribute=T, percentage=0.01) | map_noise(attribute=NOx(GT), percentage=0.25) };8.14895e-01;2.76817e-02;Pipeline { filter(AH > 0.0059) | filter(PT08.S3(NOx) > 997.0000) | map_noise(attribute=NOx(GT), percentage=0.05) | filter(PT08.S1(CO) > 0.0098) | map_duplicate(probability=1.00) | map_noise(attribute=NOx(GT), percentage=0.10) | map_duplicate(probability=0.30) | map_duplicate(probability=0.80) | map_noise(attribute=T, percentage=0.25) | map_noise(attribute=NO2(GT), percentage=0.05) };7.54582e-01;9.96491e-01;Pipeline { map_noise(attribute=NO2(GT), percentage=0.01) | map_noise(attribute=NO2(GT), percentage=0.05) }
datasets/airQuality_parallel.csv;nsga2;4;22;2200;2200;1.30627e+02;100;6;3;1.00000e+00;1.00000e+00;1.00000e+00;8.28448e-01;2.75862e-02;Pipeline { filter(AH > 0.0079) | filter(PT08.S3(NOx) > 992.0000) | map_noise(attribute=NOx(GT), percentage=0.05) | filter(PT08.S1(CO) > 0.0098) | map_duplicate(probability=1.00) | map_noise(attribute=RH, percentage=0.10) | map_duplicate(probability=0.30) | map_duplicate(probability=0.80) | map_noise(attribute=T, percentage=0.25) | map_noise(attribute=NO2(GT), percentage=0.05) };7.49535e-01;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.10) | map_noise(attribute=NMHC(GT), percentage=0.01) };8.15865e-01;2.76817e-02;Pipeline { filter(PT08.S1(CO) > 0.0058) | filter(PT08.S3(NOx) > 997.0000) | map_noise(attribute=NOx(GT), percentage=0.05) | filter(PT08.S1(CO) > 0.0000) | map_duplicate(probability=1.00) | map_noise(attribute=CO(GT), percentage=0.10) | map_duplicate(probability=0.30) | map_duplicate(probability=0.80) | map_noise(attribute=RH, percentage=0.05) | map_noise(attribute=NO2(GT), percentage=0.05) };7.54582e-01;9.96491e-01;Pipeline { map_noise(attribute=NO2(GT), percentage=0.01) | map_noise(attribute=NO2(GT), percentage=0.05) }
datasets/airQuality_parallel.csv;nsga2;4;23;2300;2300;1.36946e+02;100;5;3;1.00000e+00;1.00000e+00;1.00000e+00;8.28448e-01;2.75862e-02;Pipeline { filter(AH > 0.0079) | filter(PT08.S3(NOx) > 992.0000) | map_noise(attribute=NOx(GT), percentage=0.05) | filter(PT08.S1(CO) > 0.0098) | map_duplicate(probability=1.00) | map_noise(attribute=RH, percentage=0.10) | map_duplicate(probability=0.30) | map_duplicate(probability=0.80) | map_noise(attribute=T, percentage=0.25) | map_noise(attribute=NO2(GT), percentage=0.05) };7.49932e-01;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.10) | map_noise(attribute=RH, percentage=0.05) };8.17553e-01;2.76817e-02;Pipeline { filter(RH > 0.0054) | filter(PT08.S3(NOx) > 993.0000) | map_noise(attribute=NMHC(GT), percentage=0.25) | filter(PT08.S1(CO) > 0.0000) | map_duplicate(probability=1.00) | map_noise(attribute=RH, percentage=0.10) | map_duplicate(probability=0.30) | map_duplicate(probability=0.80) | map_noise(attribute=T, percentage=0.25) | map_noise(attribute=NMHC(GT), percentage=0.10) };7.52321e-01;9.85965e-01;Pipeline { map_noise(attribute=NO2(GT), percentage=0.10) | map_noise(attribute=C6H6(GT), percentage=0.01) }
