problem.name;solver.name;randomGenerator.seed;n.iterations;n.evals;n.births;elapsed.secs;all→size;firsts→size;lasts→size;all→each[genotype]→uniqueness;all→each[solution]→uniqueness;all→each[quality]→uniqueness;"all→percentile[quality→privacy;100]→quality→privacy";"all→percentile[quality→privacy;100]→quality→results-similarity";"all→percentile[quality→privacy;100]→quality→performance-similarity";"all→percentile[quality→privacy;100]→solution";"all→percentile[quality→results-similarity;100]→quality→privacy";"all→percentile[quality→results-similarity;100]→quality→results-similarity";"all→percentile[quality→results-similarity;100]→quality→performance-similarity";"all→percentile[quality→results-similarity;100]→solution";"all→percentile[quality→performance-similarity;100]→quality→privacy";"all→percentile[quality→performance-similarity;100]→quality→results-similarity";"all→percentile[quality→performance-similarity;100]→quality→performance-similarity";"all→percentile[quality→performance-similarity;100]→solution";"all→percentile[quality→privacy;75]→quality→privacy";"all→percentile[quality→privacy;75]→quality→results-similarity";"all→percentile[quality→privacy;75]→quality→performance-similarity";"all→percentile[quality→privacy;75]→solution";"all→percentile[quality→results-similarity;75]→quality→privacy";"all→percentile[quality→results-similarity;75]→quality→results-similarity";"all→percentile[quality→results-similarity;75]→quality→performance-similarity";"all→percentile[quality→results-similarity;75]→solution";"all→percentile[quality→performance-similarity;75]→quality→privacy";"all→percentile[quality→performance-similarity;75]→quality→results-similarity";"all→percentile[quality→performance-similarity;75]→quality→performance-similarity";"all→percentile[quality→performance-similarity;75]→solution"
datasets/airQuality_parallel.csv;nsga2;2;35;3500;3500;8.36380e+01;100;100;100;1.00000e+00;1.00000e+00;1.30000e-01;8.41782e-01;8.53229e-01;8.95998e-01;Pipeline { filter(PT08.S5(O3) < 2230.0000) };7.11560e-01;1.00000e+00;8.78132e-01;Pipeline { filter(NOx(GT) > 0.0000) };8.37370e-01;9.34823e-01;9.23719e-01;Pipeline { filter(RH < 86.3000) };8.38116e-01;9.36567e-01;9.19684e-01;Pipeline { filter(PT08.S2(NMHC) > 0.0001) };7.07174e-01;1.00000e+00;8.99054e-01;Pipeline { filter(CO(GT) > 0.0000) };8.38116e-01;9.36567e-01;9.19684e-01;Pipeline { filter(PT08.S5(O3) > 0.1300) }
datasets/airQuality_parallel.csv;nsga2;2;36;3600;3600;8.59090e+01;100;100;100;1.00000e+00;1.00000e+00;1.30000e-01;8.41782e-01;8.53229e-01;8.95998e-01;Pipeline { filter(PT08.S5(O3) < 2230.0000) };7.11560e-01;1.00000e+00;8.78132e-01;Pipeline { filter(NOx(GT) > 0.0010) };8.37370e-01;9.34823e-01;9.23719e-01;Pipeline { filter(RH < 86.3000) };8.38116e-01;9.36567e-01;9.19684e-01;Pipeline { filter(PT08.S4(NO2) > 0.2860) };8.38116e-01;9.36567e-01;9.19684e-01;Pipeline { filter(PT08.S2(NMHC) > 0.0001) };8.38116e-01;9.36567e-01;9.19684e-01;Pipeline { filter(PT08.S1(CO) > 0.0000) }
datasets/airQuality_parallel.csv;nsga2;2;37;3700;3700;8.80990e+01;100;100;100;1.00000e+00;1.00000e+00;1.30000e-01;8.41782e-01;8.53229e-01;8.95998e-01;Pipeline { filter(PT08.S5(O3) < 2230.0000) };7.11560e-01;1.00000e+00;8.78132e-01;Pipeline { filter(NOx(GT) > 0.0000) };8.37370e-01;9.34823e-01;9.23719e-01;Pipeline { filter(RH < 86.3000) };8.38116e-01;9.36567e-01;9.19684e-01;Pipeline { filter(PT08.S1(CO) > 0.0000) };8.38116e-01;9.36567e-01;9.19684e-01;Pipeline { filter(PT08.S2(NMHC) < 6590.0000) };8.38116e-01;9.36567e-01;9.19684e-01;Pipeline { filter(RH < 96.5000) }
datasets/airQuality_parallel.csv;nsga2;2;38;3800;3800;9.02720e+01;100;100;100;1.00000e+00;9.90000e-01;1.30000e-01;8.41782e-01;8.53229e-01;8.95998e-01;Pipeline { filter(PT08.S5(O3) < 2230.0000) };7.07174e-01;1.00000e+00;8.99054e-01;Pipeline { filter(CO(GT) > 0.0010) };8.37370e-01;9.34823e-01;9.23719e-01;Pipeline { filter(RH < 86.3000) };8.38116e-01;9.36567e-01;9.19684e-01;Pipeline { filter(C6H6(GT) < 568.0000) };8.38116e-01;9.36567e-01;9.19684e-01;Pipeline { filter(PT08.S1(CO) > 0.0000) };8.38116e-01;9.36567e-01;9.19684e-01;Pipeline { filter(PT08.S1(CO) < 4260000.0000) }
datasets/airQuality_parallel.csv;nsga2;2;39;3900;3900;9.26600e+01;100;100;100;1.00000e+00;1.00000e+00;1.30000e-01;8.41782e-01;8.53229e-01;8.95998e-01;Pipeline { filter(PT08.S5(O3) < 2230.0000) };7.07174e-01;1.00000e+00;8.99054e-01;Pipeline { filter(CO(GT) < 313.0000) };8.37370e-01;9.34823e-01;9.23719e-01;Pipeline { filter(RH < 86.3000) };8.38116e-01;9.36567e-01;9.19684e-01;Pipeline { filter(PT08.S1(CO) > 2.2600) };8.38116e-01;9.36567e-01;9.19684e-01;Pipeline { filter(RH > 0.0024) };8.38116e-01;9.36567e-01;9.19684e-01;Pipeline { filter(PT08.S2(NMHC) > 0.0000) }
datasets/airQuality_parallel.csv;nsga2;2;40;4000;4000;9.49300e+01;100;100;100;1.00000e+00;9.90000e-01;1.30000e-01;8.41782e-01;8.53229e-01;8.95998e-01;Pipeline { filter(PT08.S5(O3) < 2230.0000) };7.11560e-01;1.00000e+00;8.78132e-01;Pipeline { filter(NOx(GT) > 0.0000) };8.37370e-01;9.34823e-01;9.23719e-01;Pipeline { filter(RH < 86.3000) };8.38116e-01;9.36567e-01;9.19684e-01;Pipeline { filter(PT08.S1(CO) > 0.0000) };8.38116e-01;9.36567e-01;9.19684e-01;Pipeline { filter(PT08.S4(NO2) > 4.2900) };8.38116e-01;9.36567e-01;9.19684e-01;Pipeline { filter(PT08.S4(NO2) > 0.0000) }
datasets/airQuality_parallel.csv;nsga2;2;41;4100;4100;9.71220e+01;100;100;100;1.00000e+00;9.90000e-01;1.40000e-01;8.42519e-01;7.74327e-01;8.50595e-01;Pipeline { filter(PT08.S5(O3) < 2130.0000) };7.11560e-01;1.00000e+00;8.78132e-01;Pipeline { filter(NOx(GT) > 0.0000) };8.37370e-01;9.34823e-01;9.23719e-01;Pipeline { filter(RH < 86.3000) };8.38116e-01;9.36567e-01;9.19684e-01;Pipeline { filter(AH < 8630000000.0000) };8.38116e-01;9.36567e-01;9.19684e-01;Pipeline { filter(PT08.S2(NMHC) > 0.0930) };8.38116e-01;9.36567e-01;9.19684e-01;Pipeline { filter(PT08.S2(NMHC) > 0.0000) }
datasets/airQuality_parallel.csv;nsga2;2;42;4200;4200;9.94230e+01;100;100;100;1.00000e+00;1.00000e+00;1.40000e-01;8.42519e-01;7.74327e-01;8.50595e-01;Pipeline { filter(PT08.S5(O3) < 2130.0000) };7.07174e-01;1.00000e+00;8.99054e-01;Pipeline { filter(CO(GT) > 0.0000) };8.37370e-01;9.34823e-01;9.23719e-01;Pipeline { filter(RH < 86.3000) };8.38116e-01;9.36567e-01;9.19684e-01;Pipeline { filter(RH > 0.1860) };8.38116e-01;9.36567e-01;9.19684e-01;Pipeline { filter(PT08.S5(O3) > 0.0000) };8.38116e-01;9.36567e-01;9.19684e-01;Pipeline { filter(PT08.S2(NMHC) < 5700.0000) }
datasets/airQuality_parallel.csv;nsga2;2;43;4300;4300;1.01748e+02;100;100;100;1.00000e+00;1.00000e+00;1.40000e-01;8.42519e-01;7.74327e-01;8.50595e-01;Pipeline { filter(PT08.S5(O3) < 2130.0000) };7.07174e-01;1.00000e+00;8.99054e-01;Pipeline { filter(CO(GT) < 313.0000) };8.37370e-01;9.34823e-01;9.23719e-01;Pipeline { filter(RH < 86.3000) };8.38116e-01;9.36567e-01;9.19684e-01;Pipeline { filter(PT08.S2(NMHC) > 0.9400) };8.38116e-01;9.36567e-01;9.19684e-01;Pipeline { filter(C6H6(GT) < 86.5000) };8.38116e-01;9.36567e-01;9.19684e-01;Pipeline { filter(RH > 8.5100) }
datasets/airQuality_parallel.csv;nsga2;2;44;4400;4400;1.03997e+02;100;100;100;1.00000e+00;9.90000e-01;1.50000e-01;8.42519e-01;7.74327e-01;8.50595e-01;Pipeline { filter(PT08.S5(O3) < 2130.0000) };7.11560e-01;1.00000e+00;8.78132e-01;Pipeline { filter(NOx(GT) > 0.0000) };8.37370e-01;9.34823e-01;9.23719e-01;Pipeline { filter(RH < 86.3000) };8.38116e-01;9.36567e-01;9.19684e-01;Pipeline { filter(C6H6(GT) < 950000.0000) };8.38116e-01;9.36567e-01;9.19684e-01;Pipeline { filter(PT08.S3(NOx) > 0.8820) };8.38116e-01;9.36567e-01;9.19684e-01;Pipeline { filter(PT08.S3(NOx) > 4.9500) }
datasets/airQuality_parallel.csv;nsga2;2;45;4500;4500;1.06338e+02;100;100;100;1.00000e+00;1.00000e+00;1.60000e-01;8.42519e-01;7.74327e-01;8.50595e-01;Pipeline { filter(PT08.S5(O3) < 2130.0000) };7.11560e-01;1.00000e+00;8.78132e-01;Pipeline { filter(NOx(GT) > 0.0000) };8.37370e-01;9.34823e-01;9.23719e-01;Pipeline { filter(RH < 86.3000) };8.38116e-01;9.36567e-01;9.19684e-01;Pipeline { filter(C6H6(GT) < 4120000000.0000) };8.38116e-01;9.36567e-01;9.19684e-01;Pipeline { filter(C6H6(GT) < 4120000000.0000) };8.38116e-01;9.36567e-01;9.19684e-01;Pipeline { filter(RH < 3230000.0000) }
datasets/airQuality_parallel.csv;nsga2;2;46;4600;4600;1.08827e+02;100;100;100;1.00000e+00;1.00000e+00;1.70000e-01;8.42519e-01;7.74327e-01;8.50595e-01;Pipeline { filter(PT08.S5(O3) < 2130.0000) };7.11560e-01;1.00000e+00;8.78132e-01;Pipeline { filter(NOx(GT) > 0.0000) };8.37370e-01;9.34823e-01;9.23719e-01;Pipeline { filter(RH < 86.3000) };8.38116e-01;9.36567e-01;9.19684e-01;Pipeline { filter(AH > 0.0040) };8.38116e-01;9.36567e-01;9.19684e-01;Pipeline { filter(PT08.S3(NOx) > 0.0000) };8.38116e-01;9.36567e-01;9.19684e-01;Pipeline { filter(PT08.S1(CO) < 94000.0000) }
datasets/airQuality_parallel.csv;nsga2;2;47;4700;4700;1.11570e+02;100;100;100;1.00000e+00;1.00000e+00;1.90000e-01;8.42519e-01;7.74327e-01;8.50595e-01;Pipeline { filter(PT08.S5(O3) < 2130.0000) };7.07174e-01;1.00000e+00;8.99054e-01;Pipeline { filter(CO(GT) > 0.0000) };8.37370e-01;9.34823e-01;9.23719e-01;Pipeline { filter(RH < 86.3000) };8.38116e-01;9.36567e-01;9.19684e-01;Pipeline { filter(AH < 7240000.0000) };8.38116e-01;9.36567e-01;9.19684e-01;Pipeline { filter(T < 172000.0000) };8.38116e-01;9.36567e-01;9.19684e-01;Pipeline { filter(AH < 94000.0000) }
datasets/airQuality_parallel.csv;nsga2;2;48;4800;4800;1.14224e+02;100;100;100;1.00000e+00;1.00000e+00;1.90000e-01;8.42519e-01;7.74327e-01;8.50595e-01;Pipeline { filter(PT08.S5(O3) < 2130.0000) };7.11560e-01;1.00000e+00;8.78132e-01;Pipeline { filter(NOx(GT) > 0.0000) };8.37370e-01;9.34823e-01;9.23719e-01;Pipeline { filter(RH < 86.3000) };8.38116e-01;9.36567e-01;9.19684e-01;Pipeline { filter(C6H6(GT) > 0.0167) };8.38116e-01;9.36567e-01;9.19684e-01;Pipeline { filter(C6H6(GT) > 0.0169) };8.38116e-01;9.36567e-01;9.19684e-01;Pipeline { filter(PT08.S2(NMHC) < 7950000.0000) }
datasets/airQuality_parallel.csv;nsga2;2;49;4900;4900;1.16914e+02;100;100;100;1.00000e+00;1.00000e+00;2.00000e-01;8.42519e-01;7.74327e-01;8.50595e-01;Pipeline { filter(PT08.S5(O3) < 2130.0000) };7.11560e-01;1.00000e+00;8.78132e-01;Pipeline { filter(NOx(GT) > 0.0000) };8.37370e-01;9.34823e-01;9.23719e-01;Pipeline { filter(RH < 86.3000) };8.38116e-01;9.36567e-01;9.19684e-01;Pipeline { filter(PT08.S3(NOx) > 68.2000) };8.38116e-01;9.36567e-01;9.19684e-01;Pipeline { filter(AH < 2210.0000) };8.38116e-01;9.36567e-01;9.19684e-01;Pipeline { filter(PT08.S5(O3) < 2210000000.0000) }
datasets/airQuality_parallel.csv;nsga2;2;50;5000;5000;1.19126e+02;100;100;100;1.00000e+00;1.00000e+00;2.00000e-01;8.42519e-01;7.74327e-01;8.50595e-01;Pipeline { filter(PT08.S5(O3) < 2130.0000) };7.07174e-01;1.00000e+00;8.99054e-01;Pipeline { filter(CO(GT) < 62800.0000) };8.37370e-01;9.34823e-01;9.23719e-01;Pipeline { filter(RH < 86.3000) };8.38116e-01;9.36567e-01;9.19684e-01;Pipeline { filter(PT08.S1(CO) < 92700000.0000) };8.38116e-01;9.36567e-01;9.19684e-01;Pipeline { filter(PT08.S5(O3) < 462000000.0000) };8.38116e-01;9.36567e-01;9.19684e-01;Pipeline { filter(PT08.S3(NOx) > 0.5220) }
datasets/airQuality_parallel.csv;nsga2;3;1;100;100;2.73800e+00;100;11;81;1.00000e+00;1.00000e+00;1.10000e-01;8.38116e-01;9.36567e-01;9.19684e-01;Pipeline { filter(PT08.S5(O3) > 0.0026) };7.11560e-01;1.00000e+00;8.78132e-01;Pipeline { filter(NOx(GT) < 2670.0000) };8.38116e-01;9.36567e-01;9.19684e-01;Pipeline { filter(PT08.S5(O3) > 0.0026) };0.00000e+00;0.00000e+00;0.00000e+00;Pipeline { filter(RH > 0.0000) | filter(PT08.S2(NMHC) < 0.0000) | filter(T < 0.0000) | filter(T > 6.6700) | filter(T < 0.0001) | filter(NMHC(GT) < 0.0000) | filter(RH < 0.0000) | filter(PT08.S3(NOx) > 0.0000) };0.00000e+00;0.00000e+00;0.00000e+00;Pipeline { filter(PT08.S3(NOx) > 135.0000) | filter(PT08.S3(NOx) > 6730000000.0000) | filter(NO2(GT) > 0.0000) | filter(PT08.S2(NMHC) < 0.0558) | filter(T < 0.0094) | filter(RH < 487000000.0000) | filter(NOx(GT) < 0.0686) };0.00000e+00;0.00000e+00;0.00000e+00;Pipeline { filter(RH > 0.0000) | filter(PT08.S2(NMHC) < 0.0000) | filter(T < 0.0000) | filter(T > 6.6700) | filter(T < 0.0001) | filter(NMHC(GT) < 0.0000) | filter(RH < 0.0000) | filter(PT08.S3(NOx) > 0.0000) }
datasets/airQuality_parallel.csv;nsga2;3;2;200;200;4.64100e+00;100;26;50;1.00000e+00;1.00000e+00;2.00000e-01;8.38116e-01;9.36567e-01;9.19684e-01;Pipeline { filter(PT08.S2(NMHC) < 6150000.0000) };7.11284e-01;1.00000e+00;8.78028e-01;Pipeline { filter(NO2(GT) > 0.0000) };8.38116e-01;9.36567e-01;9.19684e-01;Pipeline { filter(PT08.S2(NMHC) < 6150000.0000) };7.11560e-01;1.00000e+00;8.78132e-01;Pipeline { filter(NOx(GT) < 8140000.0000) };8.38116e-01;9.36567e-01;9.19684e-01;Pipeline { filter(RH > 8.2800) };7.11560e-01;1.00000e+00;8.78132e-01;Pipeline { filter(NOx(GT) < 2170.0000) }
datasets/airQuality_parallel.csv;nsga2;3;3;300;300;6.74400e+00;100;57;2;1.00000e+00;1.00000e+00;2.20000e-01;8.40020e-01;8.90152e-01;9.11930e-01;Pipeline { filter(C6H6(GT) < 47.2000) };6.07064e-01;1.00000e+00;8.20590e-01;Pipeline { filter(CO(GT) > 0.7670) };8.38116e-01;9.36567e-01;9.19684e-01;Pipeline { filter(C6H6(GT) < 8750000.0000) };8.38116e-01;9.36567e-01;9.19684e-01;Pipeline { filter(PT08.S2(NMHC) < 9410000.0000) };6.81626e-01;9.36567e-01;8.59376e-01;Pipeline { filter(CO(GT) < 32.1000) | filter(PT08.S5(O3) > 0.0000) | filter(C6H6(GT) > 0.0000) };8.38116e-01;9.36567e-01;9.19684e-01;Pipeline { filter(PT08.S1(CO) > 0.8780) | filter(RH < 6000000.0000) }
datasets/airQuality_parallel.csv;nsga2;3;4;400;400;9.14500e+00;100;100;100;1.00000e+00;9.80000e-01;4.00000e-02;8.40020e-01;8.90152e-01;9.11930e-01;Pipeline { filter(C6H6(GT) < 47.2000) };7.07174e-01;1.00000e+00;8.99054e-01;Pipeline { filter(CO(GT) > 0.0000) };8.38116e-01;9.36567e-01;9.19684e-01;Pipeline { filter(RH > 8.2800) };8.38116e-01;9.36567e-01;9.19684e-01;Pipeline { filter(PT08.S5(O3) < 2940.0000) };8.38116e-01;9.36567e-01;9.19684e-01;Pipeline { filter(PT08.S4(NO2) < 9360000000.0000) };8.38116e-01;9.36567e-01;9.19684e-01;Pipeline { filter(PT08.S2(NMHC) < 8160000.0000) }
datasets/airQuality_parallel.csv;nsga2;3;5;500;500;1.14080e+01;100;100;100;1.00000e+00;9.90000e-01;4.00000e-02;8.40020e-01;8.90152e-01;9.11930e-01;Pipeline { filter(C6H6(GT) < 47.2000) };7.11560e-01;1.00000e+00;8.78132e-01;Pipeline { filter(NOx(GT) > 0.0000) };8.38116e-01;9.36567e-01;9.19684e-01;Pipeline { filter(AH < 11.2000) };8.38116e-01;9.36567e-01;9.19684e-01;Pipeline { filter(AH < 5060000000.0000) | filter(AH < 8610000.0000) };8.38116e-01;9.36567e-01;9.19684e-01;Pipeline { filter(PT08.S4(NO2) > 8.8300) };8.38116e-01;9.36567e-01;9.19684e-01;Pipeline { filter(RH > 3.4800) }
datasets/airQuality_parallel.csv;nsga2;3;6;600;600;1.38600e+01;100;100;100;1.00000e+00;9.90000e-01;4.00000e-02;8.40020e-01;8.90152e-01;9.11930e-01;Pipeline { filter(C6H6(GT) < 47.2000) };7.07174e-01;1.00000e+00;8.99054e-01;Pipeline { filter(CO(GT) > 0.0000) };8.38116e-01;9.36567e-01;9.19684e-01;Pipeline { filter(AH < 7860000000.0000) };8.38116e-01;9.36567e-01;9.19684e-01;Pipeline { filter(PT08.S4(NO2) > 24.6000) };8.38116e-01;9.36567e-01;9.19684e-01;Pipeline { filter(PT08.S4(NO2) > 98.2000) };8.38116e-01;9.36567e-01;9.19684e-01;Pipeline { filter(PT08.S2(NMHC) > 0.0075) | filter(PT08.S3(NOx) < 6000000.0000) }
datasets/airQuality_parallel.csv;nsga2;3;7;700;700;1.62560e+01;100;100;100;1.00000e+00;1.00000e+00;4.00000e-02;8.40020e-01;8.90152e-01;9.11930e-01;Pipeline { filter(C6H6(GT) < 47.2000) };7.11560e-01;1.00000e+00;8.78132e-01;Pipeline { filter(NOx(GT) < 75700000.0000) };8.38116e-01;9.36567e-01;9.19684e-01;Pipeline { filter(PT08.S1(CO) > 0.0878) | filter(AH < 4480000.0000) };8.38116e-01;9.36567e-01;9.19684e-01;Pipeline { filter(PT08.S1(CO) > 0.8780) | filter(AH < 6.6000) };8.38116e-01;9.36567e-01;9.19684e-01;Pipeline { filter(PT08.S2(NMHC) < 6830000.0000) };8.38116e-01;9.36567e-01;9.19684e-01;Pipeline { filter(PT08.S1(CO) > 0.0873) | filter(RH < 6000000.0000) }
datasets/airQuality_parallel.csv;nsga2;3;8;800;800;1.86830e+01;100;100;100;1.00000e+00;1.00000e+00;4.00000e-02;8.40020e-01;8.90152e-01;9.11930e-01;Pipeline { filter(C6H6(GT) < 47.2000) };7.11560e-01;1.00000e+00;8.78132e-01;Pipeline { filter(NOx(GT) > 0.0000) };8.38116e-01;9.36567e-01;9.19684e-01;Pipeline { filter(PT08.S1(CO) > 87.8000) | filter(AH < 6.6000) };8.38116e-01;9.36567e-01;9.19684e-01;Pipeline { filter(PT08.S4(NO2) < 9950000000.0000) };8.38116e-01;9.36567e-01;9.19684e-01;Pipeline { filter(PT08.S1(CO) > 0.0878) | filter(C6H6(GT) < 4480000.0000) };8.38116e-01;9.36567e-01;9.19684e-01;Pipeline { filter(RH > 0.0140) | filter(PT08.S2(NMHC) < 1310000.0000) | filter(PT08.S1(CO) < 525000.0000) }
datasets/airQuality_parallel.csv;nsga2;3;9;900;900;2.13010e+01;100;100;100;1.00000e+00;1.00000e+00;4.00000e-02;8.40020e-01;8.90152e-01;9.11930e-01;Pipeline { filter(C6H6(GT) < 47.2000) };7.11560e-01;1.00000e+00;8.78132e-01;Pipeline { filter(NOx(GT) < 61400000.0000) };8.38116e-01;9.36567e-01;9.19684e-01;Pipeline { filter(PT08.S4(NO2) > 0.0008) };8.38116e-01;9.36567e-01;9.19684e-01;Pipeline { filter(RH > 0.0000) | filter(PT08.S2(NMHC) < 1300000.0000) | filter(PT08.S4(NO2) < 565000.0000) };8.38116e-01;9.36567e-01;9.19684e-01;Pipeline { filter(PT08.S1(CO) > 0.0373) | filter(RH < 6000000.0000) };8.38116e-01;9.36567e-01;9.19684e-01;Pipeline { filter(PT08.S1(CO) > 0.0578) | filter(C6H6(GT) < 4480000.0000) }
datasets/airQuality_parallel.csv;nsga2;3;10;1000;1000;2.37270e+01;100;100;100;1.00000e+00;1.00000e+00;4.00000e-02;8.40020e-01;8.90152e-01;9.11930e-01;Pipeline { filter(C6H6(GT) < 47.2000) };7.11560e-01;1.00000e+00;8.78132e-01;Pipeline { filter(NOx(GT) > 0.0000) };8.38116e-01;9.36567e-01;9.19684e-01;Pipeline { filter(PT08.S4(NO2) < 645000.0000) };8.38116e-01;9.36567e-01;9.19684e-01;Pipeline { filter(PT08.S4(NO2) > 1.7200) };8.38116e-01;9.36567e-01;9.19684e-01;Pipeline { filter(RH > 0.6400) | filter(PT08.S2(NMHC) < 9330000.0000) | filter(PT08.S1(CO) < 515000.0000) };8.38116e-01;9.36567e-01;9.19684e-01;Pipeline { filter(RH > 0.0094) | filter(PT08.S4(NO2) < 451000000.0000) | filter(C6H6(GT) < 565000.0000) }
datasets/airQuality_parallel.csv;nsga2;3;11;1100;1100;2.65110e+01;100;100;100;1.00000e+00;1.00000e+00;4.00000e-02;8.40020e-01;8.90152e-01;9.11930e-01;Pipeline { filter(C6H6(GT) < 47.2000) };7.11560e-01;1.00000e+00;8.78132e-01;Pipeline { filter(NOx(GT) < 61400000.0000) };8.38116e-01;9.36567e-01;9.19684e-01;Pipeline { filter(PT08.S2(NMHC) < 5850000.0000) };8.38116e-01;9.36567e-01;9.19684e-01;Pipeline { filter(PT08.S4(NO2) < 5000000000.0000) | filter(PT08.S1(CO) < 784000.0000) };8.38116e-01;9.36567e-01;9.19684e-01;Pipeline { filter(RH > 0.8910) };8.38116e-01;9.36567e-01;9.19684e-01;Pipeline { filter(PT08.S2(NMHC) < 30000000.0000) }
datasets/airQuality_parallel.csv;nsga2;3;12;1200;1200;2.89560e+01;100;100;100;1.00000e+00;1.00000e+00;4.00000e-02;8.40020e-01;8.90152e-01;9.11930e-01;Pipeline { filter(C6H6(GT) < 47.2000) };7.11560e-01;1.00000e+00;8.78132e-01;Pipeline { filter(NOx(GT) > 0.0000) };8.38116e-01;9.36567e-01;9.19684e-01;Pipeline { filter(PT08.S1(CO) > 0.0000) | filter(C6H6(GT) < 4880000.0000) };8.38116e-01;9.36567e-01;9.19684e-01;Pipeline { filter(PT08.S1(CO) > 0.0710) | filter(AH < 6200000.0000) };8.38116e-01;9.36567e-01;9.19684e-01;Pipeline { filter(PT08.S4(NO2) < 5000000000.0000) | filter(RH > 0.7010) };8.38116e-01;9.36567e-01;9.19684e-01;Pipeline { filter(PT08.S4(NO2) < 5870000000.0000) | filter(AH < 8670000.0000) }
datasets/airQuality_parallel.csv;nsga2;3;13;1300;1300;3.14510e+01;100;100;100;1.00000e+00;1.00000e+00;4.00000e-02;8.40020e-01;8.90152e-01;9.11930e-01;Pipeline { filter(C6H6(GT) < 47.2000) };7.11560e-01;1.00000e+00;8.78132e-01;Pipeline { filter(NOx(GT) > 0.0000) };8.38116e-01;9.36567e-01;9.19684e-01;Pipeline { filter(RH > 0.0760) | filter(PT08.S2(NMHC) < 9000000000.0000) | filter(PT08.S5(O3) < 565000.0000) };8.38116e-01;9.36567e-01;9.19684e-01;Pipeline { filter(C6H6(GT) > 0.0000) | filter(PT08.S2(NMHC) < 9300000.0000) | filter(PT08.S5(O3) < 3040000000.0000) };8.38116e-01;9.36567e-01;9.19684e-01;Pipeline { filter(RH > 0.9400) | filter(PT08.S4(NO2) < 902000.0000) | filter(C6H6(GT) < 465000.0000) };8.38116e-01;9.36567e-01;9.19684e-01;Pipeline { filter(RH > 0.8210) }
datasets/airQuality_parallel.csv;nsga2;3;14;1400;1400;3.40040e+01;100;100;100;1.00000e+00;1.00000e+00;5.00000e-02;8.41746e-01;8.64865e-01;8.94083e-01;Pipeline { filter(RH > 0.3450) | filter(PT08.S3(NOx) > 0.0000) | filter(C6H6(GT) < 43.6000) };7.11560e-01;1.00000e+00;8.78132e-01;Pipeline { filter(NOx(GT) > 0.0000) };8.38116e-01;9.36567e-01;9.19684e-01;Pipeline { filter(PT08.S4(NO2) > 0.0000) };8.38116e-01;9.36567e-01;9.19684e-01;Pipeline { filter(PT08.S2(NMHC) > 0.0059) };8.38116e-01;9.36567e-01;9.19684e-01;Pipeline { filter(PT08.S1(CO) > 0.0210) | filter(AH < 5.6000) };8.38116e-01;9.36567e-01;9.19684e-01;Pipeline { filter(PT08.S2(NMHC) < 585000.0000) }
datasets/airQuality_parallel.csv;nsga2;3;15;1500;1500;3.66330e+01;100;100;100;1.00000e+00;1.00000e+00;5.00000e-02;8.41746e-01;8.64865e-01;8.94083e-01;Pipeline { filter(RH > 0.3450) | filter(PT08.S3(NOx) > 0.0000) | filter(C6H6(GT) < 43.6000) };7.11560e-01;1.00000e+00;8.78132e-01;Pipeline { filter(NOx(GT) < 9940000000.0000) };8.38116e-01;9.36567e-01;9.19684e-01;Pipeline { filter(PT08.S2(NMHC) < 9650000.0000) };8.38116e-01;9.36567e-01;9.19684e-01;Pipeline { filter(PT08.S4(NO2) < 5060000000.0000) | filter(PT08.S4(NO2) > 0.0000) };8.38116e-01;9.36567e-01;9.19684e-01;Pipeline { filter(AH < 6.8400) | filter(AH < 8600000.0000) };8.38116e-01;9.36567e-01;9.19684e-01;Pipeline { filter(PT08.S4(NO2) > 0.0000) }
datasets/airQuality_parallel.csv;nsga2;3;16;1600;1600;3.91890e+01;100;100;100;1.00000e+00;1.00000e+00;6.00000e-02;8.41755e-01;8.34646e-01;8.84171e-01;Pipeline { filter(PT08.S4(NO2) < 3050000000.0000) | filter(PT08.S1(CO) < 1820.0000) };7.07174e-01;1.00000e+00;8.99054e-01;Pipeline { filter(CO(GT) > 0.0005) };8.38116e-01;9.36567e-01;9.19684e-01;Pipeline { filter(RH > 0.0000) | filter(PT08.S2(NMHC) < 933000.0000) | filter(PT08.S1(CO) < 505000.0000) };8.38116e-01;9.36567e-01;9.19684e-01;Pipeline { filter(PT08.S4(NO2) > 0.0000) };8.38116e-01;9.36567e-01;9.19684e-01;Pipeline { filter(RH > 0.0001) | filter(PT08.S2(NMHC) < 1340000.0000) | filter(C6H6(GT) < 669000.0000) };8.38116e-01;9.36567e-01;9.19684e-01;Pipeline { filter(PT08.S4(NO2) < 5070000000.0000) | filter(PT08.S4(NO2) > 0.0000) }
