problem.name;solver.name;randomGenerator.seed;n.iterations;n.evals;n.births;elapsed.secs;all→size;firsts→size;lasts→size;all→each[genotype]→uniqueness;all→each[solution]→uniqueness;all→each[quality]→uniqueness;"all→percentile[quality→privacy;100]→quality→privacy";"all→percentile[quality→privacy;100]→quality→results-similarity";"all→percentile[quality→privacy;100]→quality→performance-similarity";"all→percentile[quality→privacy;100]→solution";"all→percentile[quality→results-similarity;100]→quality→privacy";"all→percentile[quality→results-similarity;100]→quality→results-similarity";"all→percentile[quality→results-similarity;100]→quality→performance-similarity";"all→percentile[quality→results-similarity;100]→solution";"all→percentile[quality→performance-similarity;100]→quality→privacy";"all→percentile[quality→performance-similarity;100]→quality→results-similarity";"all→percentile[quality→performance-similarity;100]→quality→performance-similarity";"all→percentile[quality→performance-similarity;100]→solution";"all→percentile[quality→privacy;75]→quality→privacy";"all→percentile[quality→privacy;75]→quality→results-similarity";"all→percentile[quality→privacy;75]→quality→performance-similarity";"all→percentile[quality→privacy;75]→solution";"all→percentile[quality→results-similarity;75]→quality→privacy";"all→percentile[quality→results-similarity;75]→quality→results-similarity";"all→percentile[quality→results-similarity;75]→quality→performance-similarity";"all→percentile[quality→results-similarity;75]→solution";"all→percentile[quality→performance-similarity;75]→quality→privacy";"all→percentile[quality→performance-similarity;75]→quality→results-similarity";"all→percentile[quality→performance-similarity;75]→quality→performance-similarity";"all→percentile[quality→performance-similarity;75]→solution"
datasets/geolife_60mins.csv;nsga2;4;33;3300;3300;9.93930e+01;100;100;100;1.00000e+00;9.90000e-01;3.60000e-01;9.59862e-01;9.88658e-01;8.06386e-01;Pipeline { map_duplicate(probability=0.10) | filter(avg_Y > 63500.0000) };9.19829e-01;1.00000e+00;9.84340e-01;Pipeline { filter(avg_Y < 1700000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 7430000000.0000) };9.27898e-01;1.00000e+00;9.46430e-01;Pipeline { filter(avg_Y < 668000.0000) };9.27898e-01;1.00000e+00;9.46430e-01;Pipeline { filter(avg_Y < 668000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 4440000000.0000) }
datasets/geolife_60mins.csv;nsga2;4;34;3400;3400;1.02645e+02;100;100;100;1.00000e+00;9.90000e-01;3.60000e-01;9.59862e-01;9.88658e-01;8.06386e-01;Pipeline { map_duplicate(probability=0.10) | filter(avg_Y > 63500.0000) };9.18771e-01;1.00000e+00;9.99657e-01;Pipeline { filter(avg_X < 2810000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 9680000000.0000) };9.27898e-01;1.00000e+00;9.46430e-01;Pipeline { filter(avg_Y < 668000.0000) };9.27898e-01;1.00000e+00;9.46430e-01;Pipeline { filter(avg_Y < 668000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 192000000.0000) }
datasets/geolife_60mins.csv;nsga2;4;35;3500;3500;1.05392e+02;100;100;100;1.00000e+00;9.90000e-01;3.70000e-01;9.59862e-01;9.88658e-01;8.06386e-01;Pipeline { map_duplicate(probability=0.10) | filter(avg_Y > 63500.0000) };9.19829e-01;1.00000e+00;9.84340e-01;Pipeline { filter(avg_Y < 1710000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 44500000.0000) };9.27898e-01;1.00000e+00;9.46430e-01;Pipeline { filter(avg_Y < 668000.0000) };9.26707e-01;1.00000e+00;9.78508e-01;Pipeline { filter(avg_Y < 1110000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 99100000.0000) }
datasets/geolife_60mins.csv;nsga2;4;36;3600;3600;1.08332e+02;100;100;100;1.00000e+00;9.90000e-01;3.80000e-01;9.59862e-01;9.88658e-01;8.06386e-01;Pipeline { map_duplicate(probability=0.10) | filter(avg_Y > 63500.0000) };9.18771e-01;1.00000e+00;9.99657e-01;Pipeline { filter(avg_X < 2810000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 6030000000.0000) };9.27898e-01;1.00000e+00;9.46430e-01;Pipeline { filter(avg_Y < 668000.0000) };9.26707e-01;1.00000e+00;9.78508e-01;Pipeline { filter(avg_Y < 1110000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 39100000.0000) }
datasets/geolife_60mins.csv;nsga2;4;37;3700;3700;1.11148e+02;100;100;100;1.00000e+00;9.90000e-01;3.80000e-01;9.59862e-01;9.88658e-01;8.06386e-01;Pipeline { map_duplicate(probability=0.10) | filter(avg_Y > 63500.0000) };9.19829e-01;1.00000e+00;9.84340e-01;Pipeline { filter(avg_Y < 1700000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 97100000.0000) };9.27898e-01;1.00000e+00;9.46430e-01;Pipeline { filter(avg_Y < 668000.0000) };9.33909e-01;1.00000e+00;9.43425e-01;Pipeline { filter(avg_Y < 590000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 44500000.0000) }
datasets/geolife_60mins.csv;nsga2;4;38;3800;3800;1.13730e+02;100;100;100;1.00000e+00;9.90000e-01;3.80000e-01;9.59862e-01;9.88658e-01;8.06386e-01;Pipeline { map_duplicate(probability=0.10) | filter(avg_Y > 63500.0000) };9.18771e-01;1.00000e+00;9.99657e-01;Pipeline { filter(avg_X < 4630000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 4160000000.0000) };9.30942e-01;1.00000e+00;9.44651e-01;Pipeline { filter(avg_Y < 665000.0000) };9.33909e-01;1.00000e+00;9.43425e-01;Pipeline { filter(avg_Y < 590000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 2770000000.0000) }
datasets/geolife_60mins.csv;nsga2;4;39;3900;3900;1.16540e+02;100;100;100;1.00000e+00;9.90000e-01;4.00000e-01;9.59862e-01;9.88658e-01;8.06386e-01;Pipeline { map_duplicate(probability=0.10) | filter(avg_Y > 63500.0000) };9.19829e-01;1.00000e+00;9.84340e-01;Pipeline { filter(avg_Y < 1710000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 45500000.0000) };9.30942e-01;1.00000e+00;9.44651e-01;Pipeline { filter(avg_Y < 665000.0000) };9.19010e-01;1.00000e+00;9.96867e-01;Pipeline { filter(avg_Y < 2520000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 898000000.0000) }
datasets/geolife_60mins.csv;nsga2;4;40;4000;4000;1.19164e+02;100;100;100;1.00000e+00;9.90000e-01;4.30000e-01;9.59862e-01;9.88658e-01;8.06386e-01;Pipeline { map_duplicate(probability=0.10) | filter(avg_Y > 63500.0000) };9.19787e-01;1.00000e+00;9.84680e-01;Pipeline { filter(avg_Y < 2000000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 31400000.0000) };9.30942e-01;1.00000e+00;9.44651e-01;Pipeline { filter(avg_Y < 665000.0000) };9.24802e-01;1.00000e+00;9.78942e-01;Pipeline { filter(avg_Y < 1170000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 547000000.0000) }
datasets/geolife_60mins.csv;nsga2;4;41;4100;4100;1.21888e+02;100;100;100;1.00000e+00;9.90000e-01;4.40000e-01;9.59862e-01;9.88658e-01;8.06386e-01;Pipeline { map_duplicate(probability=0.10) | filter(avg_Y > 63500.0000) };9.19829e-01;1.00000e+00;9.84340e-01;Pipeline { filter(avg_Y < 1710000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 22300000.0000) };9.30942e-01;1.00000e+00;9.44651e-01;Pipeline { filter(avg_Y < 665000.0000) };9.20628e-01;1.00000e+00;9.82228e-01;Pipeline { filter(avg_Y < 1290000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 110000000.0000) }
datasets/geolife_60mins.csv;nsga2;4;42;4200;4200;1.24703e+02;100;100;100;1.00000e+00;9.90000e-01;4.60000e-01;9.59862e-01;9.88658e-01;8.06386e-01;Pipeline { map_duplicate(probability=0.10) | filter(avg_Y > 63500.0000) };9.18976e-01;1.00000e+00;9.97627e-01;Pipeline { filter(avg_Y < 2590000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 150000000.0000) };9.30946e-01;1.00000e+00;9.44285e-01;Pipeline { filter(avg_Y < 661000.0000) };9.30919e-01;1.00000e+00;9.44671e-01;Pipeline { filter(avg_Y < 666000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 42500000.0000) }
datasets/geolife_60mins.csv;nsga2;4;43;4300;4300;1.27767e+02;100;100;100;1.00000e+00;9.90000e-01;4.60000e-01;9.59862e-01;9.88658e-01;8.06386e-01;Pipeline { map_duplicate(probability=0.10) | filter(avg_Y > 63500.0000) };9.19829e-01;1.00000e+00;9.84340e-01;Pipeline { filter(avg_Y < 1710000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 12100000.0000) };9.30946e-01;1.00000e+00;9.44285e-01;Pipeline { filter(avg_Y < 662000.0000) };9.20628e-01;1.00000e+00;9.82228e-01;Pipeline { filter(avg_Y < 1290000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 8110000.0000) }
datasets/geolife_60mins.csv;nsga2;4;44;4400;4400;1.30509e+02;100;100;100;1.00000e+00;9.90000e-01;4.80000e-01;9.59862e-01;9.88658e-01;8.06386e-01;Pipeline { map_duplicate(probability=0.10) | filter(avg_Y > 63500.0000) };9.18976e-01;1.00000e+00;9.97627e-01;Pipeline { filter(avg_Y < 2590000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 642000000.0000) };9.30946e-01;1.00000e+00;9.44285e-01;Pipeline { filter(avg_Y < 662000.0000) };9.30919e-01;1.00000e+00;9.44671e-01;Pipeline { filter(avg_Y < 666000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 7940000.0000) }
datasets/geolife_60mins.csv;nsga2;4;45;4500;4500;1.33103e+02;100;100;100;1.00000e+00;9.90000e-01;5.00000e-01;9.59862e-01;9.88658e-01;8.06386e-01;Pipeline { map_duplicate(probability=0.10) | filter(avg_Y > 63500.0000) };9.19829e-01;1.00000e+00;9.84340e-01;Pipeline { filter(avg_Y < 1720000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 92000000.0000) };9.31462e-01;1.00000e+00;9.44064e-01;Pipeline { filter(avg_Y < 622000.0000) };9.19033e-01;1.00000e+00;9.96001e-01;Pipeline { filter(avg_Y < 2480000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 7540000000.0000) }
datasets/geolife_60mins.csv;nsga2;4;46;4600;4600;1.36254e+02;100;100;100;1.00000e+00;9.90000e-01;5.30000e-01;9.59862e-01;9.88658e-01;8.06386e-01;Pipeline { map_duplicate(probability=0.10) | filter(avg_Y > 63500.0000) };9.19829e-01;1.00000e+00;9.84340e-01;Pipeline { filter(avg_Y < 1840000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 5050000.0000) };9.33116e-01;1.00000e+00;9.43632e-01;Pipeline { filter(avg_Y < 604000.0000) };9.24802e-01;1.00000e+00;9.78942e-01;Pipeline { filter(avg_Y < 1170000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 62200000.0000) }
datasets/geolife_60mins.csv;nsga2;4;47;4700;4700;1.38714e+02;100;100;100;1.00000e+00;9.90000e-01;5.40000e-01;9.59862e-01;9.88658e-01;8.06386e-01;Pipeline { map_duplicate(probability=0.10) | filter(avg_Y > 63500.0000) };9.19829e-01;1.00000e+00;9.84340e-01;Pipeline { filter(avg_Y < 1870000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 7840000000.0000) };9.33909e-01;1.00000e+00;9.43425e-01;Pipeline { filter(avg_Y < 590000.0000) };9.20123e-01;1.00000e+00;9.82601e-01;Pipeline { filter(avg_Y < 1330000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 8150000000.0000) }
datasets/geolife_60mins.csv;nsga2;4;48;4800;4800;1.41393e+02;100;100;100;1.00000e+00;9.90000e-01;5.50000e-01;9.59862e-01;9.88658e-01;8.06386e-01;Pipeline { map_duplicate(probability=0.10) | filter(avg_Y > 63500.0000) };9.18976e-01;1.00000e+00;9.97627e-01;Pipeline { filter(avg_Y < 2590000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 5340000.0000) };9.33909e-01;1.00000e+00;9.43425e-01;Pipeline { filter(avg_Y < 590000.0000) };9.31479e-01;1.00000e+00;9.44208e-01;Pipeline { filter(avg_Y < 642000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 78000000.0000) }
datasets/geolife_60mins.csv;nsga2;4;49;4900;4900;1.44534e+02;100;100;100;1.00000e+00;9.90000e-01;5.70000e-01;9.59862e-01;9.88658e-01;8.06386e-01;Pipeline { map_duplicate(probability=0.10) | filter(avg_Y > 63500.0000) };9.19829e-01;1.00000e+00;9.84340e-01;Pipeline { filter(avg_Y < 1870000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 78000000.0000) };9.33909e-01;1.00000e+00;9.43425e-01;Pipeline { filter(avg_Y < 590000.0000) };9.25535e-01;1.00000e+00;9.78937e-01;Pipeline { filter(avg_Y < 1160000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 411000000.0000) }
datasets/geolife_60mins.csv;nsga2;4;50;5000;5000;1.47129e+02;100;100;100;1.00000e+00;9.90000e-01;5.80000e-01;9.59862e-01;9.88658e-01;8.06386e-01;Pipeline { map_duplicate(probability=0.10) | filter(avg_Y > 63500.0000) };9.19829e-01;1.00000e+00;9.84340e-01;Pipeline { filter(avg_Y < 1730000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 7500000000.0000) };9.33909e-01;1.00000e+00;9.43425e-01;Pipeline { filter(avg_Y < 590000.0000) };9.25535e-01;1.00000e+00;9.78937e-01;Pipeline { filter(avg_Y < 1160000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 8440000000.0000) }
datasets/geolife_60mins.csv;nsga2;5;1;100;100;4.49500e+00;100;6;41;9.50000e-01;9.50000e-01;5.90000e-01;9.45325e-01;9.69557e-02;7.60566e-01;Pipeline { map_aggregate(attribute=avg_X, function=max, window=8) | map_aggregate(attribute=avg_X, function=max, window=9) };4.59304e-01;1.00000e+00;7.13554e-01;Pipeline { map_duplicate(probability=1.00) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 899000000.0000) };7.52551e-01;2.95904e-02;6.73476e-01;Pipeline { map_aggregate(attribute=avg_Y, function=avg, window=3) | filter(avg_Y > 0.0001) | map_aggregate(attribute=avg_X, function=min, window=8) | map_aggregate(attribute=avg_X, function=min, window=5) | map_noise(attribute=avg_X, percentage=0.05) | map_noise(attribute=avg_X, percentage=0.25) };9.19005e-01;1.25059e-01;7.66301e-01;Pipeline { map_noise(attribute=avg_Y, percentage=0.25) };7.12867e-01;5.20298e-02;7.24199e-01;Pipeline { map_noise(attribute=avg_Y, percentage=0.05) | map_duplicate(probability=0.30) | map_noise(attribute=avg_X, percentage=0.01) | map_noise(attribute=avg_X, percentage=0.10) }
datasets/geolife_60mins.csv;nsga2;5;2;200;200;9.86000e+00;100;12;1;9.50000e-01;9.50000e-01;9.60000e-01;9.45325e-01;9.69557e-02;7.60566e-01;Pipeline { map_aggregate(attribute=avg_X, function=max, window=8) | map_aggregate(attribute=avg_X, function=max, window=9) };4.59304e-01;1.00000e+00;7.13554e-01;Pipeline { map_duplicate(probability=1.00) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 899000000.0000) };9.22902e-01;4.60809e-01;7.95287e-01;Pipeline { map_noise(attribute=avg_Y, percentage=0.05) };9.18699e-01;8.87770e-01;8.89111e-01;Pipeline { map_noise(attribute=avg_Y, percentage=0.01) };5.73542e-01;9.70247e-01;7.85427e-01;Pipeline { map_duplicate(probability=0.60) }
datasets/geolife_60mins.csv;nsga2;5;3;300;300;1.47130e+01;100;30;11;9.80000e-01;9.60000e-01;8.20000e-01;9.46958e-01;8.45739e-02;7.60501e-01;Pipeline { map_aggregate(attribute=avg_X, function=max, window=8) | map_noise(attribute=avg_Y, percentage=0.05) };4.59304e-01;1.00000e+00;7.13554e-01;Pipeline { map_duplicate(probability=1.00) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 6220000000.0000) };9.28258e-01;1.12536e-01;7.37526e-01;Pipeline { filter(avg_X > 0.0000) | filter(avg_X < 6500000.0000) | map_noise(attribute=avg_X, percentage=0.10) };5.09720e-01;9.82016e-01;7.48783e-01;Pipeline { map_duplicate(probability=0.80) };8.77344e-01;1.00000e+00;8.28148e-01;Pipeline { filter(avg_Y > 0.0947) }
datasets/geolife_60mins.csv;nsga2;5;4;400;400;1.88500e+01;100;45;19;9.90000e-01;9.80000e-01;6.00000e-01;9.59942e-01;1.24710e-01;7.56622e-01;Pipeline { map_aggregate(attribute=avg_X, function=max, window=8) | map_aggregate(attribute=avg_Y, function=avg, window=9) };8.85581e-01;1.00000e+00;8.14393e-01;Pipeline { filter(avg_X > 0.0000) | filter(avg_Y > 0.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 6720000000.0000) };9.41597e-01;2.56966e-01;7.71763e-01;Pipeline { map_aggregate(attribute=avg_X, function=max, window=7) | filter(avg_Y < 53700000.0000) };9.26629e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 0.0000) | filter(avg_X < 2190000000.0000) };9.26629e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 0.3800) }
datasets/geolife_60mins.csv;nsga2;5;5;500;500;2.21310e+01;100;79;1;9.90000e-01;9.80000e-01;3.50000e-01;9.59942e-01;1.24710e-01;7.56622e-01;Pipeline { map_aggregate(attribute=avg_X, function=max, window=8) | map_aggregate(attribute=avg_Y, function=avg, window=9) };9.26611e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 6600.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 899000000.0000) };9.41597e-01;2.56966e-01;7.71763e-01;Pipeline { map_aggregate(attribute=avg_X, function=max, window=7) | filter(avg_Y < 29500000.0000) };9.26629e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 0.6300) };9.26629e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 0.0082) | filter(avg_X < 8190000000.0000) }
datasets/geolife_60mins.csv;nsga2;5;6;600;600;2.54830e+01;100;100;100;1.00000e+00;1.00000e+00;1.30000e-01;9.59942e-01;1.24710e-01;7.56622e-01;Pipeline { map_aggregate(attribute=avg_X, function=max, window=8) | map_aggregate(attribute=avg_Y, function=avg, window=9) };9.19007e-01;1.00000e+00;9.92108e-01;Pipeline { filter(avg_X < 1940000.0000) | filter(avg_X < 2100000000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 899000000.0000) };9.26629e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 70.5000) };9.26629e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 0.4600) };9.26629e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 310.0000) }
datasets/geolife_60mins.csv;nsga2;5;7;700;700;2.83920e+01;100;100;100;1.00000e+00;9.90000e-01;1.40000e-01;9.59942e-01;1.24710e-01;7.56622e-01;Pipeline { map_aggregate(attribute=avg_X, function=max, window=8) | map_aggregate(attribute=avg_Y, function=avg, window=9) };9.27051e-01;1.00000e+00;8.84052e-01;Pipeline { filter(avg_X > 0.0000) | filter(avg_Y < 938000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 899000000.0000) };9.26629e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 4.2200) };9.26629e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 0.0594) | filter(avg_X < 2170000000.0000) };9.26629e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 190.0000) }
datasets/geolife_60mins.csv;nsga2;5;8;800;800;3.12150e+01;100;100;100;1.00000e+00;1.00000e+00;1.40000e-01;9.59942e-01;1.24710e-01;7.56622e-01;Pipeline { map_aggregate(attribute=avg_X, function=max, window=8) | map_aggregate(attribute=avg_Y, function=avg, window=9) };9.19007e-01;1.00000e+00;9.92108e-01;Pipeline { filter(avg_X < 1960000.0000) | filter(avg_X < 2100000000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 899000000.0000) };9.26629e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 7.8600) };9.26629e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 1.7700) | filter(avg_X < 2190000000.0000) };9.26629e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 460.0000) }
datasets/geolife_60mins.csv;nsga2;5;9;900;900;3.39190e+01;100;18;82;1.00000e+00;9.90000e-01;1.50000e-01;9.59942e-01;1.24710e-01;7.56622e-01;Pipeline { map_aggregate(attribute=avg_X, function=max, window=8) | map_aggregate(attribute=avg_Y, function=avg, window=9) };9.27051e-01;1.00000e+00;8.84052e-01;Pipeline { filter(avg_X > 0.0000) | filter(avg_Y < 938000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 5690000000.0000) };9.26629e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 0.0000) };9.26629e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 0.0080) };9.26629e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 29.4000) }
datasets/geolife_60mins.csv;nsga2;5;10;1000;1000;3.72130e+01;100;26;67;1.00000e+00;9.90000e-01;2.40000e-01;9.61152e-01;1.34434e-01;7.59360e-01;Pipeline { map_aggregate(attribute=avg_X, function=max, window=8) | map_aggregate(attribute=avg_Y, function=avg, window=5) };9.27051e-01;1.00000e+00;8.84052e-01;Pipeline { filter(avg_X > 0.0000) | filter(avg_Y < 938000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 5670000000.0000) };9.26629e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 801.0000) };9.26629e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 0.0020) };9.26629e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 801.0000) }
datasets/geolife_60mins.csv;nsga2;5;11;1100;1100;4.04750e+01;100;41;41;1.00000e+00;1.00000e+00;3.80000e-01;9.61152e-01;1.34434e-01;7.59360e-01;Pipeline { map_aggregate(attribute=avg_X, function=max, window=8) | map_aggregate(attribute=avg_Y, function=avg, window=5) };9.27051e-01;1.00000e+00;8.84052e-01;Pipeline { filter(avg_X > 0.0000) | filter(avg_Y < 938000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 771000000.0000) };9.35017e-01;1.00000e+00;9.10085e-01;Pipeline { filter(avg_Y < 260000.0000) };9.26629e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 0.3270) };9.19007e-01;1.00000e+00;9.92108e-01;Pipeline { filter(avg_X < 1960000.0000) | filter(avg_X < 2200000000.0000) }
datasets/geolife_60mins.csv;nsga2;5;12;1200;1200;4.41480e+01;100;64;8;1.00000e+00;1.00000e+00;5.40000e-01;9.61152e-01;1.34434e-01;7.59360e-01;Pipeline { map_aggregate(attribute=avg_X, function=max, window=8) | map_aggregate(attribute=avg_Y, function=avg, window=5) };9.27051e-01;1.00000e+00;8.84052e-01;Pipeline { filter(avg_X > 0.0000) | filter(avg_Y < 938000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 899000000.0000) };9.42333e-01;1.56390e-01;7.62678e-01;Pipeline { map_aggregate(attribute=avg_X, function=max, window=8) | map_aggregate(attribute=avg_X, function=avg, window=5) };9.19787e-01;1.00000e+00;9.84680e-01;Pipeline { filter(avg_Y < 1960000.0000) | filter(avg_X < 2100000000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 3660000000.0000) }
datasets/geolife_60mins.csv;nsga2;5;13;1300;1300;4.70380e+01;100;97;3;1.00000e+00;1.00000e+00;2.70000e-01;9.61152e-01;1.34434e-01;7.59360e-01;Pipeline { map_aggregate(attribute=avg_X, function=max, window=8) | map_aggregate(attribute=avg_Y, function=avg, window=5) };9.19000e-01;1.00000e+00;9.91792e-01;Pipeline { filter(avg_X < 1460000.0000) | filter(avg_X < 8100000000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 5820000000.0000) };9.19787e-01;1.00000e+00;9.84680e-01;Pipeline { filter(avg_Y < 1950000.0000) | filter(avg_X < 2100000000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 8530000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 1820000000.0000) }
datasets/geolife_60mins.csv;nsga2;5;14;1400;1400;4.95730e+01;100;100;100;1.00000e+00;1.00000e+00;2.40000e-01;9.61152e-01;1.34434e-01;7.59360e-01;Pipeline { map_aggregate(attribute=avg_X, function=max, window=8) | map_aggregate(attribute=avg_Y, function=avg, window=5) };9.19007e-01;1.00000e+00;9.92108e-01;Pipeline { filter(avg_X < 1960000.0000) | filter(avg_X < 200000000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 8820000000.0000) };9.18914e-01;1.00000e+00;9.97706e-01;Pipeline { filter(avg_Y < 2600000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 224000000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 66400000.0000) }
datasets/geolife_60mins.csv;nsga2;5;15;1500;1500;5.23730e+01;100;100;100;1.00000e+00;1.00000e+00;2.50000e-01;9.61837e-01;1.23493e-01;7.56454e-01;Pipeline { map_aggregate(attribute=avg_X, function=max, window=8) | map_aggregate(attribute=avg_Y, function=avg, window=10) };9.18914e-01;1.00000e+00;9.97706e-01;Pipeline { filter(avg_Y < 2600000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 3630000000.0000) };9.19007e-01;1.00000e+00;9.92108e-01;Pipeline { filter(avg_X < 1960000.0000) | filter(avg_X < 200000000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 690000000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 3530000000.0000) | filter(avg_X < 2700000000.0000) }
