problem.name;solver.name;randomGenerator.seed;n.iterations;n.evals;n.births;elapsed.secs;all→size;firsts→size;lasts→size;all→each[genotype]→uniqueness;all→each[solution]→uniqueness;all→each[quality]→uniqueness;"all→percentile[quality→privacy;100]→quality→privacy";"all→percentile[quality→privacy;100]→quality→performance-similarity";"all→percentile[quality→privacy;100]→solution";"all→percentile[quality→performance-similarity;100]→quality→privacy";"all→percentile[quality→performance-similarity;100]→quality→performance-similarity";"all→percentile[quality→performance-similarity;100]→solution";"all→percentile[quality→privacy;75]→quality→privacy";"all→percentile[quality→privacy;75]→quality→performance-similarity";"all→percentile[quality→privacy;75]→solution";"all→percentile[quality→performance-similarity;75]→quality→privacy";"all→percentile[quality→performance-similarity;75]→quality→performance-similarity";"all→percentile[quality→performance-similarity;75]→solution"
datasets/geolife_60mins.csv;nsga2;3;49;4900;4900;1.54802e+02;100;100;100;1.00000e+00;1.00000e+00;3.80000e-01;9.77190e-01;7.99673e-01;Pipeline { map_duplicate(probability=0.10) | filter(avg_Y > 0.0000) | filter(avg_X > 0.0000) | filter(avg_Y > 4580.0000) | filter(avg_Y > 4240.0000) | filter(avg_X > 40.6000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 55000000.0000) };9.25535e-01;9.78937e-01;Pipeline { filter(avg_Y < 1160000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 5140000.0000) }
datasets/geolife_60mins.csv;nsga2;3;50;5000;5000;1.57308e+02;100;100;100;1.00000e+00;1.00000e+00;3.80000e-01;9.77190e-01;7.99673e-01;Pipeline { map_duplicate(probability=0.10) | filter(avg_Y > 0.0000) | filter(avg_X > 0.0000) | filter(avg_Y > 4580.0000) | filter(avg_Y > 4240.0000) | filter(avg_X > 40.6000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 4270000000.0000) };9.25535e-01;9.78937e-01;Pipeline { filter(avg_Y < 1160000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 5380000.0000) }
datasets/geolife_60mins.csv;nsga2;4;1;100;100;9.21100e+00;100;2;35;9.50000e-01;9.50000e-01;6.60000e-01;9.26629e-01;8.85427e-01;Pipeline { filter(avg_X > 944.0000) };9.18656e-01;8.86389e-01;Pipeline { map_noise(attribute=avg_Y, percentage=0.01) };6.09598e-01;6.38843e-01;Pipeline { map_duplicate(probability=0.70) | map_noise(attribute=avg_Y, percentage=0.25) | map_noise(attribute=avg_X, percentage=0.10) | filter(avg_Y > 0.0000) };8.81529e-01;7.11724e-01;Pipeline { map_noise(attribute=avg_X, percentage=0.05) | filter(avg_Y > 0.0990) }
datasets/geolife_60mins.csv;nsga2;4;2;200;200;1.80150e+01;100;5;1;9.50000e-01;9.50000e-01;9.70000e-01;9.29845e-01;7.34169e-01;Pipeline { map_noise(attribute=avg_X, percentage=0.25) | filter(avg_X > 0.9020) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 127000000.0000) };9.19247e-01;8.61001e-01;Pipeline { map_noise(attribute=avg_Y, percentage=0.01) | map_noise(attribute=avg_Y, percentage=0.01) };9.21612e-01;7.92542e-01;Pipeline { map_noise(attribute=avg_Y, percentage=0.05) }
datasets/geolife_60mins.csv;nsga2;4;3;300;300;2.32550e+01;100;12;3;9.50000e-01;9.50000e-01;9.20000e-01;9.29845e-01;7.34169e-01;Pipeline { map_noise(attribute=avg_X, percentage=0.25) | filter(avg_X > 0.9020) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 127000000.0000) };9.24045e-01;7.69488e-01;Pipeline { map_noise(attribute=avg_X, percentage=0.05) };7.06621e-01;8.53737e-01;Pipeline { map_duplicate(probability=0.30) }
datasets/geolife_60mins.csv;nsga2;4;4;400;400;2.67370e+01;100;16;7;9.70000e-01;9.70000e-01;8.20000e-01;9.34925e-01;7.64603e-01;Pipeline { map_noise(attribute=avg_X, percentage=0.05) | filter(avg_Y < 880000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 127000000.0000) };9.26629e-01;8.85427e-01;Pipeline { filter(avg_X > 14.4000) };9.24436e-01;8.61147e-01;Pipeline { map_duplicate(probability=0.10) | filter(avg_X > 302.0000) | filter(avg_X < 8000000.0000) }
datasets/geolife_60mins.csv;nsga2;4;5;500;500;3.05780e+01;100;31;2;9.90000e-01;9.90000e-01;7.20000e-01;9.56332e-01;8.11740e-01;Pipeline { map_duplicate(probability=0.10) | filter(avg_Y > 300.0000) | filter(avg_X < 9360000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 124000000.0000) };9.27427e-01;7.42134e-01;Pipeline { map_noise(attribute=avg_X, percentage=0.05) | filter(avg_X > 0.7000) };9.26629e-01;8.85427e-01;Pipeline { filter(avg_X > 0.0000) }
datasets/geolife_60mins.csv;nsga2;4;6;600;600;3.38130e+01;100;63;8;9.90000e-01;9.90000e-01;4.30000e-01;9.56332e-01;8.11740e-01;Pipeline { map_duplicate(probability=0.10) | filter(avg_Y > 300.0000) | filter(avg_X < 9360000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 828000000.0000) };9.26666e-01;7.86082e-01;Pipeline { map_noise(attribute=avg_X, percentage=0.01) | filter(avg_X > 1.5000) };9.26629e-01;8.85427e-01;Pipeline { filter(avg_X > 0.0007) }
datasets/geolife_60mins.csv;nsga2;4;7;700;700;3.66710e+01;100;100;100;1.00000e+00;1.00000e+00;9.00000e-02;9.77082e-01;7.98971e-01;Pipeline { map_duplicate(probability=0.10) | filter(avg_X > 30000.0000) | filter(avg_Y > 3.2600) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 15700000.0000) };9.26629e-01;8.85427e-01;Pipeline { filter(avg_X > 5.4000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 424000000.0000) }
datasets/geolife_60mins.csv;nsga2;4;8;800;800;3.97340e+01;100;100;100;1.00000e+00;1.00000e+00;1.00000e-01;9.77082e-01;7.98971e-01;Pipeline { map_duplicate(probability=0.10) | filter(avg_X > 30000.0000) | filter(avg_Y > 3.2600) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 142000000.0000) };9.26629e-01;8.85427e-01;Pipeline { filter(avg_X > 5.4000) };9.26629e-01;8.85427e-01;Pipeline { filter(avg_X > 5.4000) }
datasets/geolife_60mins.csv;nsga2;4;9;900;900;4.25580e+01;100;100;100;1.00000e+00;9.80000e-01;1.10000e-01;9.77082e-01;7.98971e-01;Pipeline { map_duplicate(probability=0.10) | filter(avg_X > 30000.0000) | filter(avg_Y > 3.2600) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 14700000.0000) };9.26629e-01;8.85427e-01;Pipeline { filter(avg_X > 0.0000) };9.26629e-01;8.85427e-01;Pipeline { filter(avg_X > 0.0000) }
datasets/geolife_60mins.csv;nsga2;4;10;1000;1000;4.53670e+01;100;100;100;1.00000e+00;9.90000e-01;1.10000e-01;9.77082e-01;7.98971e-01;Pipeline { map_duplicate(probability=0.10) | filter(avg_X > 30000.0000) | filter(avg_Y > 3.2600) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 15700000.0000) };9.26629e-01;8.85427e-01;Pipeline { filter(avg_X > 9.2400) };9.19832e-01;9.84327e-01;Pipeline { filter(avg_Y < 1510000.0000) }
datasets/geolife_60mins.csv;nsga2;4;11;1100;1100;4.81450e+01;100;100;100;1.00000e+00;1.00000e+00;1.20000e-01;9.77082e-01;7.98971e-01;Pipeline { map_duplicate(probability=0.10) | filter(avg_X > 30000.0000) | filter(avg_Y > 3.2600) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 494000000.0000) };9.26629e-01;8.85427e-01;Pipeline { filter(avg_X > 0.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 65700000.0000) }
datasets/geolife_60mins.csv;nsga2;4;12;1200;1200;5.10010e+01;100;100;100;1.00000e+00;1.00000e+00;1.30000e-01;9.77082e-01;7.98971e-01;Pipeline { map_duplicate(probability=0.10) | filter(avg_X > 30000.0000) | filter(avg_Y > 3.2600) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 17200000.0000) };9.26629e-01;8.85427e-01;Pipeline { filter(avg_X > 0.0000) };9.19832e-01;9.84327e-01;Pipeline { filter(avg_Y < 1510000.0000) }
datasets/geolife_60mins.csv;nsga2;4;13;1300;1300;5.38880e+01;100;100;100;1.00000e+00;1.00000e+00;1.40000e-01;9.77082e-01;7.98971e-01;Pipeline { map_duplicate(probability=0.10) | filter(avg_X > 30000.0000) | filter(avg_Y > 3.2600) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 152000000.0000) };9.26629e-01;8.85427e-01;Pipeline { filter(avg_X > 54.6000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 6740000000.0000) }
datasets/geolife_60mins.csv;nsga2;4;14;1400;1400;5.68340e+01;100;72;28;1.00000e+00;1.00000e+00;1.70000e-01;9.77082e-01;7.98971e-01;Pipeline { map_duplicate(probability=0.10) | filter(avg_X > 30000.0000) | filter(avg_Y > 3.2600) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 9400000.0000) };9.26629e-01;8.85427e-01;Pipeline { filter(avg_X > 63.8000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 47700000.0000) }
datasets/geolife_60mins.csv;nsga2;4;15;1500;1500;5.99430e+01;100;100;100;1.00000e+00;9.90000e-01;1.30000e-01;9.77082e-01;7.98971e-01;Pipeline { map_duplicate(probability=0.10) | filter(avg_X > 30000.0000) | filter(avg_Y > 3.2600) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 74700000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 77700000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 66000000.0000) }
datasets/geolife_60mins.csv;nsga2;4;16;1600;1600;6.32060e+01;100;100;100;1.00000e+00;1.00000e+00;1.50000e-01;9.77082e-01;7.98971e-01;Pipeline { map_duplicate(probability=0.10) | filter(avg_X > 30000.0000) | filter(avg_Y > 3.2600) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 956000000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 950000000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 65000000.0000) }
datasets/geolife_60mins.csv;nsga2;4;17;1700;1700;6.64060e+01;100;100;100;1.00000e+00;1.00000e+00;1.50000e-01;9.77082e-01;7.98971e-01;Pipeline { map_duplicate(probability=0.10) | filter(avg_X > 30000.0000) | filter(avg_Y > 3.2600) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 2670000000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 97200000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 859000000.0000) }
datasets/geolife_60mins.csv;nsga2;4;18;1800;1800;6.98660e+01;100;100;100;1.00000e+00;1.00000e+00;1.60000e-01;9.77082e-01;7.98971e-01;Pipeline { map_duplicate(probability=0.10) | filter(avg_X > 30000.0000) | filter(avg_Y > 3.2600) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 1220000000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 7380000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 7760000000.0000) }
datasets/geolife_60mins.csv;nsga2;4;19;1900;1900;7.25330e+01;100;100;100;1.00000e+00;1.00000e+00;1.60000e-01;9.77082e-01;7.98971e-01;Pipeline { map_duplicate(probability=0.10) | filter(avg_X > 30000.0000) | filter(avg_Y > 3.2600) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 596000000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 1350000000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 3250000000.0000) }
datasets/geolife_60mins.csv;nsga2;4;20;2000;2000;7.55350e+01;100;100;100;1.00000e+00;1.00000e+00;1.70000e-01;9.77082e-01;7.98971e-01;Pipeline { map_duplicate(probability=0.10) | filter(avg_X > 30000.0000) | filter(avg_Y > 3.2600) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 4930000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 2610000000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 81900000.0000) }
datasets/geolife_60mins.csv;nsga2;4;21;2100;2100;7.82450e+01;100;100;100;1.00000e+00;1.00000e+00;1.90000e-01;9.77082e-01;7.98971e-01;Pipeline { map_duplicate(probability=0.10) | filter(avg_X > 30000.0000) | filter(avg_Y > 3.2600) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 1250000000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 91000000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 2520000000.0000) }
datasets/geolife_60mins.csv;nsga2;4;22;2200;2200;8.10000e+01;100;100;100;1.00000e+00;1.00000e+00;2.00000e-01;9.77082e-01;7.98971e-01;Pipeline { map_duplicate(probability=0.10) | filter(avg_X > 30000.0000) | filter(avg_Y > 3.2600) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 81300000.0000) };9.18771e-01;9.99657e-01;Pipeline { filter(avg_X < 3540000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 4990000.0000) }
datasets/geolife_60mins.csv;nsga2;4;23;2300;2300;8.35110e+01;100;100;100;1.00000e+00;1.00000e+00;2.00000e-01;9.77082e-01;7.98971e-01;Pipeline { map_duplicate(probability=0.10) | filter(avg_X > 30000.0000) | filter(avg_Y > 3.2600) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 9220000000.0000) };9.18771e-01;9.99657e-01;Pipeline { filter(avg_X < 4580000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 519000000.0000) }
datasets/geolife_60mins.csv;nsga2;4;24;2400;2400;8.58560e+01;100;100;100;1.00000e+00;1.00000e+00;2.00000e-01;9.77082e-01;7.98971e-01;Pipeline { map_duplicate(probability=0.10) | filter(avg_X > 30000.0000) | filter(avg_Y > 3.2600) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 4730000000.0000) };9.18771e-01;9.99657e-01;Pipeline { filter(avg_X < 3540000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 9180000.0000) }
datasets/geolife_60mins.csv;nsga2;4;25;2500;2500;8.95720e+01;100;100;100;1.00000e+00;1.00000e+00;2.00000e-01;9.77082e-01;7.98971e-01;Pipeline { map_duplicate(probability=0.10) | filter(avg_X > 30000.0000) | filter(avg_Y > 3.2600) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 9260000000.0000) };9.18771e-01;9.99657e-01;Pipeline { filter(avg_X < 4580000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 7240000.0000) }
datasets/geolife_60mins.csv;nsga2;4;26;2600;2600;9.28530e+01;100;100;100;1.00000e+00;1.00000e+00;2.00000e-01;9.77082e-01;7.98971e-01;Pipeline { map_duplicate(probability=0.10) | filter(avg_X > 30000.0000) | filter(avg_Y > 3.2600) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 63100000.0000) };9.18771e-01;9.99657e-01;Pipeline { filter(avg_X < 4240000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 81700000.0000) }
datasets/geolife_60mins.csv;nsga2;4;27;2700;2700;9.56670e+01;100;100;100;1.00000e+00;1.00000e+00;2.00000e-01;9.77082e-01;7.98971e-01;Pipeline { map_duplicate(probability=0.10) | filter(avg_X > 30000.0000) | filter(avg_Y > 3.2600) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 4730000000.0000) };9.18771e-01;9.99657e-01;Pipeline { filter(avg_X < 3880000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 11300000.0000) }
datasets/geolife_60mins.csv;nsga2;4;28;2800;2800;9.82720e+01;100;100;100;1.00000e+00;1.00000e+00;2.00000e-01;9.77082e-01;7.98971e-01;Pipeline { map_duplicate(probability=0.10) | filter(avg_X > 30000.0000) | filter(avg_Y > 3.2600) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 1260000000.0000) };9.18779e-01;9.99137e-01;Pipeline { filter(avg_X < 2280000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 4530000.0000) }
datasets/geolife_60mins.csv;nsga2;4;29;2900;2900;1.01465e+02;100;100;100;1.00000e+00;1.00000e+00;2.00000e-01;9.77082e-01;7.98971e-01;Pipeline { map_duplicate(probability=0.10) | filter(avg_X > 30000.0000) | filter(avg_Y > 3.2600) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 74000000.0000) };9.18779e-01;9.99137e-01;Pipeline { filter(avg_X < 2600000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 4080000000.0000) }
datasets/geolife_60mins.csv;nsga2;4;30;3000;3000;1.03978e+02;100;100;100;1.00000e+00;1.00000e+00;2.00000e-01;9.77082e-01;7.98971e-01;Pipeline { map_duplicate(probability=0.10) | filter(avg_X > 30000.0000) | filter(avg_Y > 3.2600) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 5200000.0000) };9.18779e-01;9.99137e-01;Pipeline { filter(avg_X < 2280000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 7830000.0000) }
datasets/geolife_60mins.csv;nsga2;4;31;3100;3100;1.06859e+02;100;100;100;1.00000e+00;1.00000e+00;2.00000e-01;9.77082e-01;7.98971e-01;Pipeline { map_duplicate(probability=0.10) | filter(avg_X > 30000.0000) | filter(avg_Y > 3.2600) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 5700000.0000) };9.18779e-01;9.99137e-01;Pipeline { filter(avg_X < 2600000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 17100000.0000) }
datasets/geolife_60mins.csv;nsga2;4;32;3200;3200;1.09555e+02;100;100;100;1.00000e+00;1.00000e+00;2.00000e-01;9.77082e-01;7.98971e-01;Pipeline { map_duplicate(probability=0.10) | filter(avg_X > 30000.0000) | filter(avg_Y > 3.2600) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 59800000.0000) };9.18779e-01;9.99137e-01;Pipeline { filter(avg_X < 2320000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 36800000.0000) }
datasets/geolife_60mins.csv;nsga2;4;33;3300;3300;1.11957e+02;100;100;100;1.00000e+00;1.00000e+00;2.20000e-01;9.77082e-01;7.98971e-01;Pipeline { map_duplicate(probability=0.10) | filter(avg_X > 30000.0000) | filter(avg_Y > 3.2600) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 3630000000.0000) };9.18779e-01;9.99137e-01;Pipeline { filter(avg_X < 2300000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 717000000.0000) }
datasets/geolife_60mins.csv;nsga2;4;34;3400;3400;1.15128e+02;100;100;100;1.00000e+00;1.00000e+00;2.20000e-01;9.77082e-01;7.98971e-01;Pipeline { map_duplicate(probability=0.10) | filter(avg_X > 30000.0000) | filter(avg_Y > 3.2600) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 7110000000.0000) };9.18779e-01;9.99137e-01;Pipeline { filter(avg_X < 2400000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 1640000000.0000) }
datasets/geolife_60mins.csv;nsga2;4;35;3500;3500;1.17910e+02;100;100;100;1.00000e+00;1.00000e+00;2.30000e-01;9.77082e-01;7.98971e-01;Pipeline { map_duplicate(probability=0.10) | filter(avg_X > 30000.0000) | filter(avg_Y > 3.2600) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 19100000.0000) };9.18827e-01;9.98141e-01;Pipeline { filter(avg_Y < 2630000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 730000000.0000) }
datasets/geolife_60mins.csv;nsga2;4;36;3600;3600;1.21075e+02;100;100;100;1.00000e+00;1.00000e+00;2.40000e-01;9.77082e-01;7.98971e-01;Pipeline { map_duplicate(probability=0.10) | filter(avg_X > 30000.0000) | filter(avg_Y > 3.2600) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 640000000.0000) };9.19790e-01;9.84704e-01;Pipeline { filter(avg_Y < 2200000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 5450000.0000) }
datasets/geolife_60mins.csv;nsga2;4;37;3700;3700;1.23875e+02;100;100;100;1.00000e+00;1.00000e+00;2.50000e-01;9.77082e-01;7.98971e-01;Pipeline { map_duplicate(probability=0.10) | filter(avg_X > 30000.0000) | filter(avg_Y > 3.2600) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 61700000.0000) };9.19429e-01;9.86898e-01;Pipeline { filter(avg_Y < 2330000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 21500000.0000) }
datasets/geolife_60mins.csv;nsga2;4;38;3800;3800;1.26648e+02;100;100;100;1.00000e+00;1.00000e+00;2.50000e-01;9.77082e-01;7.98971e-01;Pipeline { map_duplicate(probability=0.10) | filter(avg_X > 30000.0000) | filter(avg_Y > 3.2600) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 194000000.0000) };9.19429e-01;9.86898e-01;Pipeline { filter(avg_Y < 2330000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 3920000.0000) }
datasets/geolife_60mins.csv;nsga2;4;39;3900;3900;1.29311e+02;100;100;100;1.00000e+00;1.00000e+00;2.70000e-01;9.77082e-01;7.98971e-01;Pipeline { map_duplicate(probability=0.10) | filter(avg_X > 30000.0000) | filter(avg_Y > 3.2600) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 69100000.0000) };9.19790e-01;9.84704e-01;Pipeline { filter(avg_Y < 2240000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 2640000000.0000) }
datasets/geolife_60mins.csv;nsga2;4;40;4000;4000;1.32039e+02;100;100;100;1.00000e+00;1.00000e+00;2.80000e-01;9.77082e-01;7.98971e-01;Pipeline { map_duplicate(probability=0.10) | filter(avg_X > 30000.0000) | filter(avg_Y > 3.2600) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 4210000.0000) };9.19829e-01;9.84340e-01;Pipeline { filter(avg_Y < 1650000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 50800000.0000) }
datasets/geolife_60mins.csv;nsga2;4;41;4100;4100;1.35370e+02;100;100;100;1.00000e+00;1.00000e+00;2.90000e-01;9.77082e-01;7.98971e-01;Pipeline { map_duplicate(probability=0.10) | filter(avg_X > 30000.0000) | filter(avg_Y > 3.2600) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 61800000.0000) };9.19829e-01;9.84340e-01;Pipeline { filter(avg_Y < 1700000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 212000000.0000) }
datasets/geolife_60mins.csv;nsga2;4;42;4200;4200;1.38603e+02;100;100;100;1.00000e+00;1.00000e+00;2.90000e-01;9.77082e-01;7.98971e-01;Pipeline { map_duplicate(probability=0.10) | filter(avg_X > 30000.0000) | filter(avg_Y > 3.2600) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 13100000.0000) };9.19829e-01;9.84340e-01;Pipeline { filter(avg_Y < 1700000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 7590000.0000) }
datasets/geolife_60mins.csv;nsga2;4;43;4300;4300;1.41560e+02;100;100;100;1.00000e+00;1.00000e+00;3.10000e-01;9.77082e-01;7.98971e-01;Pipeline { map_duplicate(probability=0.10) | filter(avg_X > 30000.0000) | filter(avg_Y > 3.2600) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 9400000.0000) };9.19832e-01;9.84327e-01;Pipeline { filter(avg_Y < 1510000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 105000000.0000) }
datasets/geolife_60mins.csv;nsga2;4;44;4400;4400;1.44833e+02;100;100;100;1.00000e+00;1.00000e+00;3.30000e-01;9.77082e-01;7.98971e-01;Pipeline { map_duplicate(probability=0.10) | filter(avg_X > 30000.0000) | filter(avg_Y > 3.2600) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 3440000000.0000) };9.19832e-01;9.84327e-01;Pipeline { filter(avg_Y < 1510000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 39900000.0000) }
datasets/geolife_60mins.csv;nsga2;4;45;4500;4500;1.47652e+02;100;100;100;1.00000e+00;1.00000e+00;3.40000e-01;9.77082e-01;7.98971e-01;Pipeline { map_duplicate(probability=0.10) | filter(avg_X > 30000.0000) | filter(avg_Y > 3.2600) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 7190000000.0000) };9.20599e-01;9.81727e-01;Pipeline { filter(avg_Y < 1260000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 1440000000.0000) }
datasets/geolife_60mins.csv;nsga2;4;46;4600;4600;1.50570e+02;100;100;100;1.00000e+00;1.00000e+00;3.30000e-01;9.77082e-01;7.98971e-01;Pipeline { map_duplicate(probability=0.10) | filter(avg_X > 30000.0000) | filter(avg_Y > 3.2600) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 3060000000.0000) };9.19832e-01;9.84327e-01;Pipeline { filter(avg_Y < 1510000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 9180000.0000) }
datasets/geolife_60mins.csv;nsga2;4;47;4700;4700;1.53766e+02;100;100;100;1.00000e+00;1.00000e+00;3.30000e-01;9.77082e-01;7.98971e-01;Pipeline { map_duplicate(probability=0.10) | filter(avg_X > 30000.0000) | filter(avg_Y > 3.2600) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 73700000.0000) };9.19832e-01;9.84327e-01;Pipeline { filter(avg_Y < 1400000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 18000000.0000) }
datasets/geolife_60mins.csv;nsga2;4;48;4800;4800;1.56865e+02;100;100;100;1.00000e+00;1.00000e+00;3.40000e-01;9.77082e-01;7.98971e-01;Pipeline { map_duplicate(probability=0.10) | filter(avg_X > 30000.0000) | filter(avg_Y > 3.2600) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 190000000.0000) };9.19832e-01;9.84327e-01;Pipeline { filter(avg_Y < 1510000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 950000000.0000) }
datasets/geolife_60mins.csv;nsga2;4;49;4900;4900;1.59339e+02;100;100;100;1.00000e+00;1.00000e+00;3.50000e-01;9.77082e-01;7.98971e-01;Pipeline { map_duplicate(probability=0.10) | filter(avg_X > 30000.0000) | filter(avg_Y > 3.2600) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 4760000.0000) };9.20152e-01;9.83097e-01;Pipeline { filter(avg_Y < 1360000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 53900000.0000) }
datasets/geolife_60mins.csv;nsga2;4;50;5000;5000;1.62347e+02;100;100;100;1.00000e+00;1.00000e+00;3.50000e-01;9.77082e-01;7.98971e-01;Pipeline { map_duplicate(probability=0.10) | filter(avg_X > 30000.0000) | filter(avg_Y > 3.2600) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 9480000.0000) };9.20152e-01;9.83097e-01;Pipeline { filter(avg_Y < 1360000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 631000000.0000) }
