problem.name;solver.name;randomGenerator.seed;n.iterations;n.evals;n.births;elapsed.secs;all→size;firsts→size;lasts→size;all→each[genotype]→uniqueness;all→each[solution]→uniqueness;all→each[quality]→uniqueness;"all→percentile[quality→privacy;100]→quality→privacy";"all→percentile[quality→privacy;100]→quality→results-similarity";"all→percentile[quality→privacy;100]→solution";"all→percentile[quality→results-similarity;100]→quality→privacy";"all→percentile[quality→results-similarity;100]→quality→results-similarity";"all→percentile[quality→results-similarity;100]→solution";"all→percentile[quality→privacy;75]→quality→privacy";"all→percentile[quality→privacy;75]→quality→results-similarity";"all→percentile[quality→privacy;75]→solution";"all→percentile[quality→results-similarity;75]→quality→privacy";"all→percentile[quality→results-similarity;75]→quality→results-similarity";"all→percentile[quality→results-similarity;75]→solution"
datasets/geolife_60mins.csv;nsga2;3;3;300;300;3.14080e+01;100;34;4;9.90000e-01;9.80000e-01;7.10000e-01;9.61223e-01;4.63593e-02;Pipeline { map_aggregate(attribute=avg_Y, function=avg, window=10) | map_aggregate(attribute=avg_X, function=max, window=10) | map_noise(attribute=avg_Y, percentage=0.10) | filter(avg_X > 4.7800) | map_aggregate(attribute=avg_Y, function=avg, window=10) };4.59304e-01;1.00000e+00;Pipeline { map_duplicate(probability=1.00) };9.26629e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0000) | filter(avg_X < 608000000.0000) | filter(avg_X > 0.0682) | filter(avg_X < 89500000.0000) };9.26629e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0082) | filter(avg_X < 608000000.0000) | filter(avg_X > 682.0000) | filter(avg_X < 89500000.0000) }
datasets/geolife_60mins.csv;nsga2;3;4;400;400;3.79700e+01;100;66;6;1.00000e+00;9.80000e-01;4.10000e-01;9.61223e-01;4.63593e-02;Pipeline { map_aggregate(attribute=avg_Y, function=avg, window=10) | map_aggregate(attribute=avg_X, function=max, window=10) | map_noise(attribute=avg_Y, percentage=0.10) | filter(avg_X > 4.7800) | map_aggregate(attribute=avg_Y, function=avg, window=10) };8.85581e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0001) | filter(avg_Y > 0.0000) | filter(avg_X < 355000000.0000) };9.26629e-01;1.00000e+00;Pipeline { filter(avg_X > 1000.0000) };9.26629e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0000) }
datasets/geolife_60mins.csv;nsga2;3;5;500;500;4.36020e+01;100;100;100;1.00000e+00;9.90000e-01;1.30000e-01;9.61223e-01;4.63593e-02;Pipeline { map_aggregate(attribute=avg_Y, function=avg, window=10) | map_aggregate(attribute=avg_X, function=max, window=10) | map_noise(attribute=avg_Y, percentage=0.10) | filter(avg_X > 4.7800) | map_aggregate(attribute=avg_Y, function=avg, window=10) };9.26629e-01;1.00000e+00;Pipeline { filter(avg_X > 365.0000) };9.26629e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0082) | filter(avg_X < 608000000.0000) | filter(avg_X > 682.0000) | filter(avg_X < 89500000.0000) };9.26629e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0001) | filter(avg_X > 0.0001) | filter(avg_X < 485000000.0000) }
datasets/geolife_60mins.csv;nsga2;3;6;600;600;4.99640e+01;100;100;100;1.00000e+00;9.80000e-01;1.30000e-01;9.61223e-01;4.63593e-02;Pipeline { map_aggregate(attribute=avg_Y, function=avg, window=10) | map_aggregate(attribute=avg_X, function=max, window=10) | map_noise(attribute=avg_Y, percentage=0.10) | filter(avg_X > 4.7800) | map_aggregate(attribute=avg_Y, function=avg, window=10) };9.26629e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0165) };9.26629e-01;1.00000e+00;Pipeline { filter(avg_X > 4.3500) };9.26629e-01;1.00000e+00;Pipeline { filter(avg_X > 0.6120) | filter(avg_X < 608000000.0000) | filter(avg_X > 0.0682) | filter(avg_X < 89500000.0000) }
datasets/geolife_60mins.csv;nsga2;3;7;700;700;5.53650e+01;100;100;100;1.00000e+00;1.00000e+00;1.30000e-01;9.61223e-01;4.63593e-02;Pipeline { map_aggregate(attribute=avg_Y, function=avg, window=10) | map_aggregate(attribute=avg_X, function=max, window=10) | map_noise(attribute=avg_Y, percentage=0.10) | filter(avg_X > 4.7800) | map_aggregate(attribute=avg_Y, function=avg, window=10) };9.26629e-01;1.00000e+00;Pipeline { filter(avg_X > 2.0000) };9.26629e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0000) | filter(avg_X < 608000000.0000) | filter(avg_X > 8.3100) | filter(avg_X < 89500000.0000) };9.26629e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0082) | filter(avg_Y < 808000000.0000) | filter(avg_X > 0.0682) | filter(avg_X < 89500000.0000) }
datasets/geolife_60mins.csv;nsga2;3;8;800;800;6.10250e+01;100;100;100;1.00000e+00;1.00000e+00;1.30000e-01;9.61223e-01;4.63593e-02;Pipeline { map_aggregate(attribute=avg_Y, function=avg, window=10) | map_aggregate(attribute=avg_X, function=max, window=10) | map_noise(attribute=avg_Y, percentage=0.10) | filter(avg_X > 4.7800) | map_aggregate(attribute=avg_Y, function=avg, window=10) };9.26629e-01;1.00000e+00;Pipeline { filter(avg_X > 3320.0000) };9.26629e-01;1.00000e+00;Pipeline { filter(avg_X > 0.3490) };9.26629e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0030) | filter(avg_X < 602000000.0000) | filter(avg_X > 0.0680) | filter(avg_X < 89500000.0000) }
datasets/geolife_60mins.csv;nsga2;3;9;900;900;6.68910e+01;100;100;100;1.00000e+00;1.00000e+00;1.30000e-01;9.61223e-01;4.63593e-02;Pipeline { map_aggregate(attribute=avg_Y, function=avg, window=10) | map_aggregate(attribute=avg_X, function=max, window=10) | map_noise(attribute=avg_Y, percentage=0.10) | filter(avg_X > 4.7800) | map_aggregate(attribute=avg_Y, function=avg, window=10) };9.26629e-01;1.00000e+00;Pipeline { filter(avg_X > 83.0000) };9.26629e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0000) };9.26629e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0001) | filter(avg_Y < 26000000.0000) | filter(avg_X < 355000000.0000) }
datasets/geolife_60mins.csv;nsga2;3;10;1000;1000;7.09590e+01;100;9;91;1.00000e+00;1.00000e+00;1.40000e-01;9.61223e-01;4.63593e-02;Pipeline { map_aggregate(attribute=avg_Y, function=avg, window=10) | map_aggregate(attribute=avg_X, function=max, window=10) | map_noise(attribute=avg_Y, percentage=0.10) | filter(avg_X > 4.7800) | map_aggregate(attribute=avg_Y, function=avg, window=10) };9.26629e-01;1.00000e+00;Pipeline { filter(avg_X > 0.4380) | filter(avg_X < 608000000.0000) | filter(avg_X > 8.7100) | filter(avg_X > 0.0344) };9.26629e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0080) | filter(avg_X < 608000000.0000) | filter(avg_Y < 8470000.0000) | filter(avg_X < 49400000.0000) };9.26629e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0000) }
datasets/geolife_60mins.csv;nsga2;3;11;1100;1100;7.47410e+01;100;9;91;1.00000e+00;1.00000e+00;1.50000e-01;9.61223e-01;4.63593e-02;Pipeline { map_aggregate(attribute=avg_Y, function=avg, window=10) | map_aggregate(attribute=avg_X, function=max, window=10) | map_noise(attribute=avg_Y, percentage=0.10) | filter(avg_X > 4.7800) | map_aggregate(attribute=avg_Y, function=avg, window=10) };9.26629e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0052) | filter(avg_X < 218000000.0000) | filter(avg_X > 0.6820) | filter(avg_X < 99500000.0000) };9.26629e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0000) };9.26629e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0008) | filter(avg_X < 603000000.0000) | filter(avg_X > 441.0000) | filter(avg_X < 89300000.0000) }
datasets/geolife_60mins.csv;nsga2;3;12;1200;1200;7.87070e+01;100;10;90;1.00000e+00;1.00000e+00;1.80000e-01;9.61223e-01;4.63593e-02;Pipeline { map_aggregate(attribute=avg_Y, function=avg, window=10) | map_aggregate(attribute=avg_X, function=max, window=10) | map_noise(attribute=avg_Y, percentage=0.10) | filter(avg_X > 4.7800) | map_aggregate(attribute=avg_Y, function=avg, window=10) };9.26629e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0030) | filter(avg_X < 804000000.0000) | filter(avg_X > 0.0682) | filter(avg_X > 0.0000) };9.26629e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0087) | filter(avg_X < 208000000.0000) | filter(avg_X > 208.0000) | filter(avg_Y < 89500000.0000) };9.26629e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0000) }
datasets/geolife_60mins.csv;nsga2;3;13;1300;1300;8.22480e+01;100;10;77;1.00000e+00;1.00000e+00;2.50000e-01;9.61223e-01;4.63593e-02;Pipeline { map_aggregate(attribute=avg_Y, function=avg, window=10) | map_aggregate(attribute=avg_X, function=max, window=10) | map_noise(attribute=avg_Y, percentage=0.10) | filter(avg_X > 4.7800) | map_aggregate(attribute=avg_Y, function=avg, window=10) };9.26629e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0917) | filter(avg_X > 0.0000) | filter(avg_X < 485000000.0000) };9.26629e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0917) | filter(avg_X > 0.0000) | filter(avg_X < 485000000.0000) };9.26629e-01;1.00000e+00;Pipeline { filter(avg_X > 35.2000) | filter(avg_X < 608000000.0000) | filter(avg_X > 441.0000) | filter(avg_Y < 89300000.0000) }
datasets/geolife_60mins.csv;nsga2;3;14;1400;1400;8.59150e+01;100;10;68;1.00000e+00;9.80000e-01;3.50000e-01;9.61464e-01;4.76471e-02;Pipeline { map_aggregate(attribute=avg_Y, function=avg, window=8) | map_aggregate(attribute=avg_X, function=max, window=10) | map_noise(attribute=avg_Y, percentage=0.10) | filter(avg_X > 4.7800) | map_aggregate(attribute=avg_Y, function=avg, window=10) };9.26629e-01;1.00000e+00;Pipeline { filter(avg_X > 822.0000) };9.36860e-01;1.00000e+00;Pipeline { filter(avg_Y < 414000.0000) };9.26629e-01;1.00000e+00;Pipeline { filter(avg_X > 0.7910) | filter(avg_X < 118000000.0000) | filter(avg_X > 0.0680) | filter(avg_X < 8900000.0000) }
datasets/geolife_60mins.csv;nsga2;3;15;1500;1500;9.04700e+01;100;13;46;1.00000e+00;9.60000e-01;5.80000e-01;9.61464e-01;4.76471e-02;Pipeline { map_aggregate(attribute=avg_Y, function=avg, window=8) | map_aggregate(attribute=avg_X, function=max, window=10) | map_noise(attribute=avg_Y, percentage=0.10) | filter(avg_X > 4.7800) | map_aggregate(attribute=avg_Y, function=avg, window=10) };9.26629e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0917) | filter(avg_X > 0.0000) | filter(avg_X < 480000000.0000) };9.59271e-01;5.04653e-02;Pipeline { map_aggregate(attribute=avg_Y, function=avg, window=4) | map_aggregate(attribute=avg_X, function=max, window=10) | map_noise(attribute=avg_Y, percentage=0.10) | filter(avg_X > 4.7800) | map_aggregate(attribute=avg_Y, function=avg, window=10) };9.26629e-01;1.00000e+00;Pipeline { filter(avg_X > 0.4380) | filter(avg_Y < 603000000.0000) | filter(avg_X > 8.7100) | filter(avg_X > 0.0314) }
datasets/geolife_60mins.csv;nsga2;3;16;1600;1600;9.49180e+01;100;7;26;1.00000e+00;9.60000e-01;7.70000e-01;9.61464e-01;4.76471e-02;Pipeline { map_aggregate(attribute=avg_Y, function=avg, window=8) | map_aggregate(attribute=avg_X, function=max, window=10) | map_noise(attribute=avg_Y, percentage=0.10) | filter(avg_X > 4.7800) | map_aggregate(attribute=avg_Y, function=avg, window=10) };9.26629e-01;1.00000e+00;Pipeline { filter(avg_X > 1680.0000) | filter(avg_X < 208000000.0000) | filter(avg_X > 4.8900) | filter(avg_X < 82100000.0000) };9.60316e-01;3.92124e-02;Pipeline { map_aggregate(attribute=avg_Y, function=avg, window=10) | map_aggregate(attribute=avg_X, function=max, window=10) | map_noise(attribute=avg_Y, percentage=0.10) | filter(avg_X > 0.5400) | map_aggregate(attribute=avg_Y, function=avg, window=10) };9.30711e-01;1.00000e+00;Pipeline { filter(avg_Y < 534000.0000) }
datasets/geolife_60mins.csv;nsga2;3;17;1700;1700;9.91470e+01;100;8;4;1.00000e+00;9.60000e-01;9.50000e-01;9.61464e-01;4.76471e-02;Pipeline { map_aggregate(attribute=avg_Y, function=avg, window=8) | map_aggregate(attribute=avg_X, function=max, window=10) | map_noise(attribute=avg_Y, percentage=0.10) | filter(avg_X > 4.7800) | map_aggregate(attribute=avg_Y, function=avg, window=10) };9.29278e-01;1.00000e+00;Pipeline { filter(avg_Y < 514000.0000) };9.60590e-01;4.66717e-02;Pipeline { map_aggregate(attribute=avg_Y, function=avg, window=8) | map_aggregate(attribute=avg_X, function=max, window=10) | map_noise(attribute=avg_Y, percentage=0.10) | filter(avg_X > 8.7800) | map_aggregate(attribute=avg_Y, function=avg, window=10) };9.58553e-01;1.53913e-01;Pipeline { map_aggregate(attribute=avg_Y, function=avg, window=10) | map_aggregate(attribute=avg_X, function=max, window=5) | map_noise(attribute=avg_X, percentage=0.01) | filter(avg_X > 2980.0000) }
datasets/geolife_60mins.csv;nsga2;3;18;1800;1800;1.03469e+02;100;4;10;1.00000e+00;9.70000e-01;9.60000e-01;9.61697e-01;1.55989e-01;Pipeline { map_aggregate(attribute=avg_Y, function=avg, window=10) | map_aggregate(attribute=avg_X, function=max, window=5) | map_noise(attribute=avg_X, percentage=0.01) | filter(avg_Y < 9150000.0000) };9.30016e-01;1.00000e+00;Pipeline { filter(avg_Y < 494000.0000) };9.60722e-01;4.36541e-02;Pipeline { map_aggregate(attribute=avg_Y, function=avg, window=8) | map_aggregate(attribute=avg_X, function=max, window=10) | map_noise(attribute=avg_Y, percentage=0.10) | filter(avg_X > 0.0000) | map_aggregate(attribute=avg_Y, function=avg, window=10) };9.43540e-01;1.75623e-01;Pipeline { map_aggregate(attribute=avg_X, function=max, window=10) }
datasets/geolife_60mins.csv;nsga2;3;19;1900;1900;1.08014e+02;100;6;3;1.00000e+00;9.80000e-01;9.30000e-01;9.61697e-01;1.55989e-01;Pipeline { map_aggregate(attribute=avg_Y, function=avg, window=10) | map_aggregate(attribute=avg_X, function=max, window=5) | map_noise(attribute=avg_X, percentage=0.01) | filter(avg_Y < 9150000.0000) };9.31291e-01;1.00000e+00;Pipeline { filter(avg_Y < 544000.0000) };9.60833e-01;7.32772e-02;Pipeline { map_aggregate(attribute=avg_Y, function=avg, window=8) | map_aggregate(attribute=avg_X, function=max, window=10) | map_noise(attribute=avg_X, percentage=0.05) | filter(avg_X > 0.0000) | map_aggregate(attribute=avg_Y, function=avg, window=10) };9.43120e-01;1.95573e-01;Pipeline { map_aggregate(attribute=avg_X, function=max, window=9) }
datasets/geolife_60mins.csv;nsga2;3;20;2000;2000;1.12654e+02;100;11;6;1.00000e+00;9.80000e-01;9.00000e-01;9.62331e-01;4.99668e-02;Pipeline { map_aggregate(attribute=avg_Y, function=avg, window=8) | map_aggregate(attribute=avg_X, function=max, window=10) | map_aggregate(attribute=avg_X, function=avg, window=8) | filter(avg_Y < 868000000.0000) | map_aggregate(attribute=avg_Y, function=avg, window=10) };9.33150e-01;1.00000e+00;Pipeline { filter(avg_Y < 619000.0000) };9.60966e-01;3.27087e-02;Pipeline { map_aggregate(attribute=avg_Y, function=avg, window=10) | map_aggregate(attribute=avg_X, function=max, window=10) | map_noise(attribute=avg_Y, percentage=0.10) | filter(avg_X > 4.7800) | map_aggregate(attribute=avg_X, function=min, window=6) };9.57909e-01;2.69357e-01;Pipeline { map_aggregate(attribute=avg_Y, function=avg, window=8) | map_aggregate(attribute=avg_X, function=max, window=3) | map_aggregate(attribute=avg_Y, function=avg, window=8) | filter(avg_X > 8.5800) | map_aggregate(attribute=avg_Y, function=avg, window=10) }
datasets/geolife_60mins.csv;nsga2;3;21;2100;2100;1.16733e+02;100;14;9;1.00000e+00;9.70000e-01;8.30000e-01;9.62331e-01;4.99668e-02;Pipeline { map_aggregate(attribute=avg_Y, function=avg, window=8) | map_aggregate(attribute=avg_X, function=max, window=10) | map_aggregate(attribute=avg_X, function=avg, window=8) | filter(avg_Y < 868000000.0000) | map_aggregate(attribute=avg_Y, function=avg, window=10) };9.33150e-01;1.00000e+00;Pipeline { filter(avg_Y < 619000.0000) };9.61215e-01;6.42946e-02;Pipeline { map_aggregate(attribute=avg_Y, function=avg, window=8) | map_aggregate(attribute=avg_X, function=max, window=8) | map_noise(attribute=avg_X, percentage=0.05) | filter(avg_X > 0.0048) | map_aggregate(attribute=avg_X, function=min, window=5) };9.57328e-01;2.74960e-01;Pipeline { map_aggregate(attribute=avg_Y, function=avg, window=7) | map_aggregate(attribute=avg_X, function=max, window=3) | map_aggregate(attribute=avg_Y, function=avg, window=3) | filter(avg_X > 8.7800) | map_aggregate(attribute=avg_Y, function=avg, window=10) }
datasets/geolife_60mins.csv;nsga2;3;22;2200;2200;1.21027e+02;100;12;1;1.00000e+00;9.70000e-01;7.50000e-01;9.63306e-01;1.16890e-01;Pipeline { map_aggregate(attribute=avg_Y, function=avg, window=8) | map_aggregate(attribute=avg_X, function=max, window=10) | map_aggregate(attribute=avg_X, function=min, window=8) | filter(avg_Y < 490000000.0000) | map_aggregate(attribute=avg_Y, function=avg, window=10) };9.33551e-01;1.00000e+00;Pipeline { filter(avg_Y < 554000.0000) };9.61308e-01;6.92506e-02;Pipeline { map_aggregate(attribute=avg_Y, function=avg, window=8) | map_aggregate(attribute=avg_X, function=max, window=8) | map_noise(attribute=avg_X, percentage=0.05) | filter(avg_X > 4.7800) | map_aggregate(attribute=avg_X, function=min, window=5) };9.61691e-01;2.98118e-01;Pipeline { map_aggregate(attribute=avg_X, function=avg, window=5) | map_duplicate(probability=0.10) | map_aggregate(attribute=avg_X, function=avg, window=8) | filter(avg_X > 0.0000) | map_aggregate(attribute=avg_Y, function=avg, window=10) }
datasets/geolife_60mins.csv;nsga2;3;23;2300;2300;1.25444e+02;100;9;13;1.00000e+00;9.60000e-01;7.80000e-01;9.64534e-01;2.94308e-01;Pipeline { map_aggregate(attribute=avg_X, function=avg, window=5) | map_duplicate(probability=0.10) | map_aggregate(attribute=avg_X, function=avg, window=8) | filter(avg_X > 0.0000) | map_aggregate(attribute=avg_Y, function=avg, window=10) };9.33551e-01;1.00000e+00;Pipeline { filter(avg_Y < 554000.0000) };9.61322e-01;1.16890e-01;Pipeline { map_aggregate(attribute=avg_Y, function=avg, window=8) | map_aggregate(attribute=avg_X, function=max, window=10) | map_aggregate(attribute=avg_X, function=min, window=8) | filter(avg_X > 0.0000) | map_aggregate(attribute=avg_Y, function=avg, window=10) };9.59911e-01;3.07477e-01;Pipeline { map_aggregate(attribute=avg_Y, function=avg, window=8) | map_aggregate(attribute=avg_X, function=max, window=3) | map_aggregate(attribute=avg_Y, function=avg, window=8) | filter(avg_X > 0.1560) | map_aggregate(attribute=avg_X, function=min, window=5) }
datasets/geolife_60mins.csv;nsga2;3;24;2400;2400;1.29993e+02;100;10;11;1.00000e+00;9.70000e-01;7.80000e-01;9.65000e-01;2.99257e-01;Pipeline { map_aggregate(attribute=avg_X, function=avg, window=10) | map_duplicate(probability=0.10) | map_aggregate(attribute=avg_Y, function=avg, window=8) | filter(avg_X > 0.0000) | map_aggregate(attribute=avg_Y, function=avg, window=10) };9.34891e-01;1.00000e+00;Pipeline { filter(avg_Y < 440000.0000) };9.61516e-01;5.72882e-02;Pipeline { map_aggregate(attribute=avg_Y, function=avg, window=8) | map_aggregate(attribute=avg_X, function=max, window=8) | map_aggregate(attribute=avg_Y, function=avg, window=8) | filter(avg_X > 8.7800) | map_aggregate(attribute=avg_X, function=avg, window=10) };9.59511e-01;3.20691e-01;Pipeline { map_aggregate(attribute=avg_Y, function=avg, window=8) | map_aggregate(attribute=avg_X, function=max, window=3) | map_aggregate(attribute=avg_Y, function=avg, window=3) | filter(avg_Y < 532000.0000) | map_aggregate(attribute=avg_X, function=min, window=4) }
datasets/geolife_60mins.csv;nsga2;3;25;2500;2500;1.34659e+02;100;14;1;1.00000e+00;9.80000e-01;7.60000e-01;9.65000e-01;2.99257e-01;Pipeline { map_aggregate(attribute=avg_X, function=avg, window=10) | map_duplicate(probability=0.10) | map_aggregate(attribute=avg_Y, function=avg, window=8) | filter(avg_X > 0.0000) | map_aggregate(attribute=avg_Y, function=avg, window=10) };9.35562e-01;1.00000e+00;Pipeline { filter(avg_Y < 434000.0000) };9.61644e-01;1.56132e-01;Pipeline { map_aggregate(attribute=avg_Y, function=avg, window=10) | map_aggregate(attribute=avg_X, function=max, window=5) | map_noise(attribute=avg_X, percentage=0.01) | filter(avg_Y < 9150000000.0000) };9.60496e-01;3.24160e-01;Pipeline { map_aggregate(attribute=avg_Y, function=avg, window=8) | map_aggregate(attribute=avg_X, function=max, window=3) | map_aggregate(attribute=avg_Y, function=avg, window=8) | filter(avg_X > 0.0094) | map_aggregate(attribute=avg_X, function=min, window=10) }
datasets/geolife_60mins.csv;nsga2;3;26;2600;2600;1.39666e+02;100;6;19;1.00000e+00;9.90000e-01;7.10000e-01;9.66180e-01;3.07316e-01;Pipeline { map_aggregate(attribute=avg_X, function=avg, window=10) | map_duplicate(probability=0.10) | map_aggregate(attribute=avg_Y, function=avg, window=3) | filter(avg_X > 0.0000) | map_aggregate(attribute=avg_Y, function=avg, window=10) };9.35562e-01;1.00000e+00;Pipeline { filter(avg_Y < 434000.0000) };9.61976e-01;1.94734e-01;Pipeline { map_aggregate(attribute=avg_Y, function=avg, window=10) | map_aggregate(attribute=avg_X, function=max, window=5) | map_noise(attribute=avg_Y, percentage=0.01) | filter(avg_Y < 6720000000.0000) };9.53203e-01;3.24952e-01;Pipeline { map_aggregate(attribute=avg_X, function=avg, window=5) | map_duplicate(probability=0.10) | map_aggregate(attribute=avg_Y, function=avg, window=8) | filter(avg_X > 0.0000) | map_aggregate(attribute=avg_Y, function=max, window=7) }
datasets/geolife_60mins.csv;nsga2;3;27;2700;2700;1.44051e+02;100;6;26;1.00000e+00;1.00000e+00;7.90000e-01;9.66180e-01;3.07316e-01;Pipeline { map_aggregate(attribute=avg_X, function=avg, window=10) | map_duplicate(probability=0.10) | map_aggregate(attribute=avg_Y, function=avg, window=3) | filter(avg_X > 0.0000) | map_aggregate(attribute=avg_Y, function=avg, window=10) };9.35562e-01;1.00000e+00;Pipeline { filter(avg_Y < 434000.0000) };9.62109e-01;2.99156e-01;Pipeline { map_aggregate(attribute=avg_X, function=avg, window=5) | map_duplicate(probability=0.10) | map_aggregate(attribute=avg_X, function=avg, window=8) | filter(avg_X > 0.0000) | map_aggregate(attribute=avg_Y, function=avg, window=10) };9.58433e-01;3.29407e-01;Pipeline { map_aggregate(attribute=avg_Y, function=avg, window=8) | map_aggregate(attribute=avg_X, function=max, window=3) | map_aggregate(attribute=avg_X, function=avg, window=3) | filter(avg_X > 0.0094) | map_aggregate(attribute=avg_X, function=min, window=10) }
datasets/geolife_60mins.csv;nsga2;3;28;2800;2800;1.48700e+02;100;6;4;1.00000e+00;1.00000e+00;7.20000e-01;9.66180e-01;3.07316e-01;Pipeline { map_aggregate(attribute=avg_X, function=avg, window=10) | map_duplicate(probability=0.10) | map_aggregate(attribute=avg_Y, function=avg, window=3) | filter(avg_X > 0.0000) | map_aggregate(attribute=avg_Y, function=avg, window=10) };9.35562e-01;1.00000e+00;Pipeline { filter(avg_Y < 434000.0000) };9.62392e-01;1.21992e-01;Pipeline { map_aggregate(attribute=avg_Y, function=avg, window=8) | map_aggregate(attribute=avg_X, function=max, window=10) | map_aggregate(attribute=avg_X, function=min, window=8) | filter(avg_Y < 490000000.0000) | map_aggregate(attribute=avg_Y, function=avg, window=7) };9.58910e-01;3.35232e-01;Pipeline { map_aggregate(attribute=avg_Y, function=avg, window=8) | map_aggregate(attribute=avg_X, function=max, window=3) | map_aggregate(attribute=avg_Y, function=avg, window=3) | filter(avg_X > 0.8580) | map_aggregate(attribute=avg_X, function=min, window=7) }
