problem.name;solver.name;randomGenerator.seed;n.iterations;n.evals;n.births;elapsed.secs;all→size;firsts→size;lasts→size;all→each[genotype]→uniqueness;all→each[solution]→uniqueness;all→each[quality]→uniqueness;"all→percentile[quality→privacy;100]→quality→privacy";"all→percentile[quality→privacy;100]→quality→performance-similarity";"all→percentile[quality→privacy;100]→solution";"all→percentile[quality→performance-similarity;100]→quality→privacy";"all→percentile[quality→performance-similarity;100]→quality→performance-similarity";"all→percentile[quality→performance-similarity;100]→solution";"all→percentile[quality→privacy;75]→quality→privacy";"all→percentile[quality→privacy;75]→quality→performance-similarity";"all→percentile[quality→privacy;75]→solution";"all→percentile[quality→performance-similarity;75]→quality→privacy";"all→percentile[quality→performance-similarity;75]→quality→performance-similarity";"all→percentile[quality→performance-similarity;75]→solution"
datasets/airQuality_parallel.csv;nsga2;5;15;1500;1500;3.71720e+01;100;100;100;1.00000e+00;9.80000e-01;3.00000e-02;7.70465e-01;9.08093e-01;Pipeline { filter(PT08.S3(NOx) > 340.0000) };7.33005e-01;9.22451e-01;Pipeline { filter(PT08.S1(CO) > 0.0006) | filter(AH < 1.9800) | filter(RH < 292.0000) };7.39254e-01;9.19684e-01;Pipeline { filter(PT08.S1(CO) > 0.5900) };7.39254e-01;9.19684e-01;Pipeline { filter(PT08.S1(CO) > 8.0200) }
datasets/airQuality_parallel.csv;nsga2;5;16;1600;1600;3.96310e+01;100;100;100;1.00000e+00;9.90000e-01;3.00000e-02;7.70465e-01;9.08093e-01;Pipeline { filter(PT08.S3(NOx) > 340.0000) };7.33005e-01;9.22451e-01;Pipeline { filter(PT08.S1(CO) > 0.0006) | filter(AH < 1.9800) | filter(RH < 292.0000) };7.39254e-01;9.19684e-01;Pipeline { filter(PT08.S2(NMHC) > 0.2070) | filter(RH < 96500000.0000) };7.39254e-01;9.19684e-01;Pipeline { filter(RH < 6540.0000) }
datasets/airQuality_parallel.csv;nsga2;5;17;1700;1700;4.20950e+01;100;100;100;1.00000e+00;1.00000e+00;3.00000e-02;7.70465e-01;9.08093e-01;Pipeline { filter(PT08.S3(NOx) > 340.0000) };7.33005e-01;9.22451e-01;Pipeline { filter(PT08.S1(CO) > 0.0006) | filter(AH < 1.9800) | filter(RH < 292.0000) };7.39254e-01;9.19684e-01;Pipeline { filter(PT08.S3(NOx) > 0.0000) };7.39254e-01;9.19684e-01;Pipeline { filter(PT08.S2(NMHC) < 99000000.0000) }
datasets/airQuality_parallel.csv;nsga2;5;18;1800;1800;4.45100e+01;100;100;100;1.00000e+00;9.80000e-01;3.00000e-02;7.70465e-01;9.08093e-01;Pipeline { filter(PT08.S3(NOx) > 340.0000) };7.33005e-01;9.22451e-01;Pipeline { filter(PT08.S1(CO) > 0.0006) | filter(AH < 1.9800) | filter(RH < 292.0000) };7.39254e-01;9.19684e-01;Pipeline { filter(PT08.S2(NMHC) < 8510000000.0000) };7.39254e-01;9.19684e-01;Pipeline { filter(PT08.S2(NMHC) > 26.6000) }
datasets/airQuality_parallel.csv;nsga2;5;19;1900;1900;4.69480e+01;100;100;100;1.00000e+00;1.00000e+00;3.00000e-02;7.70465e-01;9.08093e-01;Pipeline { filter(PT08.S3(NOx) > 340.0000) };7.33005e-01;9.22451e-01;Pipeline { filter(PT08.S1(CO) > 0.0006) | filter(AH < 1.9800) | filter(RH < 292.0000) };7.39254e-01;9.19684e-01;Pipeline { filter(AH > 0.0024) };7.39254e-01;9.19684e-01;Pipeline { filter(C6H6(GT) > 0.0000) | filter(PT08.S5(O3) < 86200000.0000) }
datasets/airQuality_parallel.csv;nsga2;5;20;2000;2000;4.93640e+01;100;100;100;1.00000e+00;9.90000e-01;3.00000e-02;7.70465e-01;9.08093e-01;Pipeline { filter(PT08.S3(NOx) > 340.0000) };7.33005e-01;9.22451e-01;Pipeline { filter(PT08.S1(CO) > 0.0006) | filter(AH < 1.9800) | filter(RH < 292.0000) };7.39254e-01;9.19684e-01;Pipeline { filter(PT08.S2(NMHC) > 0.7250) };7.39254e-01;9.19684e-01;Pipeline { filter(RH > 7.7000) }
datasets/airQuality_parallel.csv;nsga2;5;21;2100;2100;5.17050e+01;100;100;100;1.00000e+00;1.00000e+00;3.00000e-02;7.70465e-01;9.08093e-01;Pipeline { filter(PT08.S3(NOx) > 340.0000) };7.33005e-01;9.22451e-01;Pipeline { filter(PT08.S1(CO) > 0.0006) | filter(AH < 1.9800) | filter(RH < 292.0000) };7.39254e-01;9.19684e-01;Pipeline { filter(RH > 0.4490) };7.39254e-01;9.19684e-01;Pipeline { filter(PT08.S2(NMHC) < 134000000.0000) }
datasets/airQuality_parallel.csv;nsga2;5;22;2200;2200;5.44260e+01;100;100;100;1.00000e+00;1.00000e+00;3.00000e-02;7.70465e-01;9.08093e-01;Pipeline { filter(PT08.S3(NOx) > 340.0000) };7.33005e-01;9.22451e-01;Pipeline { filter(PT08.S1(CO) > 0.0006) | filter(AH < 1.9800) | filter(RH < 292.0000) };7.39254e-01;9.19684e-01;Pipeline { filter(PT08.S2(NMHC) > 20.7000) | filter(PT08.S1(CO) < 2960000.0000) };7.39254e-01;9.19684e-01;Pipeline { filter(PT08.S4(NO2) > 0.0774) | filter(PT08.S1(CO) < 96200000.0000) }
datasets/airQuality_parallel.csv;nsga2;5;23;2300;2300;5.68670e+01;100;100;100;1.00000e+00;1.00000e+00;3.00000e-02;7.70465e-01;9.08093e-01;Pipeline { filter(PT08.S3(NOx) > 340.0000) };7.33005e-01;9.22451e-01;Pipeline { filter(PT08.S1(CO) > 0.0006) | filter(AH < 1.9800) | filter(RH < 292.0000) };7.39254e-01;9.19684e-01;Pipeline { filter(PT08.S4(NO2) > 0.0000) };7.39254e-01;9.19684e-01;Pipeline { filter(PT08.S1(CO) > 0.0000) | filter(PT08.S1(CO) > 0.0000) }
datasets/airQuality_parallel.csv;nsga2;5;24;2400;2400;5.92470e+01;100;100;100;1.00000e+00;9.90000e-01;3.00000e-02;7.70465e-01;9.08093e-01;Pipeline { filter(PT08.S3(NOx) > 340.0000) };7.33005e-01;9.22451e-01;Pipeline { filter(PT08.S1(CO) > 0.0006) | filter(AH < 1.9800) | filter(RH < 292.0000) };7.39254e-01;9.19684e-01;Pipeline { filter(PT08.S4(NO2) > 0.4070) | filter(RH < 33000000.0000) };7.39254e-01;9.19684e-01;Pipeline { filter(PT08.S4(NO2) < 463000.0000) }
datasets/airQuality_parallel.csv;nsga2;5;25;2500;2500;6.16060e+01;100;100;100;1.00000e+00;1.00000e+00;3.00000e-02;7.70465e-01;9.08093e-01;Pipeline { filter(PT08.S3(NOx) > 340.0000) };7.33005e-01;9.22451e-01;Pipeline { filter(PT08.S1(CO) > 0.0006) | filter(AH < 1.9800) | filter(RH < 292.0000) };7.39254e-01;9.19684e-01;Pipeline { filter(PT08.S2(NMHC) > 0.0010) };7.39254e-01;9.19684e-01;Pipeline { filter(PT08.S2(NMHC) > 0.0011) }
datasets/airQuality_parallel.csv;nsga2;5;26;2600;2600;6.40660e+01;100;100;100;1.00000e+00;9.90000e-01;3.00000e-02;7.70465e-01;9.08093e-01;Pipeline { filter(PT08.S3(NOx) > 340.0000) };7.33005e-01;9.22451e-01;Pipeline { filter(PT08.S1(CO) > 0.0006) | filter(AH < 1.9800) | filter(RH < 292.0000) };7.39254e-01;9.19684e-01;Pipeline { filter(PT08.S4(NO2) > 9.1200) };7.39254e-01;9.19684e-01;Pipeline { filter(PT08.S2(NMHC) > 8.8200) }
datasets/airQuality_parallel.csv;nsga2;5;27;2700;2700;6.64730e+01;100;100;100;1.00000e+00;1.00000e+00;3.00000e-02;7.70465e-01;9.08093e-01;Pipeline { filter(PT08.S3(NOx) > 340.0000) };7.33005e-01;9.22451e-01;Pipeline { filter(PT08.S1(CO) > 0.0006) | filter(AH < 1.9800) | filter(RH < 292.0000) };7.39254e-01;9.19684e-01;Pipeline { filter(C6H6(GT) > 0.0000) };7.39254e-01;9.19684e-01;Pipeline { filter(PT08.S3(NOx) < 48900000.0000) }
datasets/airQuality_parallel.csv;nsga2;5;28;2800;2800;6.88220e+01;100;100;100;1.00000e+00;9.90000e-01;3.00000e-02;7.70465e-01;9.08093e-01;Pipeline { filter(PT08.S3(NOx) > 340.0000) };7.33005e-01;9.22451e-01;Pipeline { filter(PT08.S1(CO) > 0.0006) | filter(AH < 1.9800) | filter(RH < 292.0000) };7.39254e-01;9.19684e-01;Pipeline { filter(RH < 70100.0000) };7.39254e-01;9.19684e-01;Pipeline { filter(AH > 0.0000) }
datasets/airQuality_parallel.csv;nsga2;5;29;2900;2900;7.14410e+01;100;100;100;1.00000e+00;1.00000e+00;3.00000e-02;7.70465e-01;9.08093e-01;Pipeline { filter(PT08.S3(NOx) > 340.0000) };7.33005e-01;9.22451e-01;Pipeline { filter(PT08.S1(CO) > 0.0006) | filter(AH < 1.9800) | filter(RH < 292.0000) };7.39254e-01;9.19684e-01;Pipeline { filter(PT08.S4(NO2) > 8.3100) };7.39254e-01;9.19684e-01;Pipeline { filter(AH < 9.2900) }
datasets/airQuality_parallel.csv;nsga2;5;30;3000;3000;7.39430e+01;100;100;100;1.00000e+00;1.00000e+00;3.00000e-02;7.70465e-01;9.08093e-01;Pipeline { filter(PT08.S3(NOx) > 340.0000) };7.33005e-01;9.22451e-01;Pipeline { filter(PT08.S1(CO) > 0.0006) | filter(AH < 1.9800) | filter(RH < 292.0000) };7.39254e-01;9.19684e-01;Pipeline { filter(RH > 0.0000) };7.39254e-01;9.19684e-01;Pipeline { filter(PT08.S4(NO2) > 0.0004) }
datasets/airQuality_parallel.csv;nsga2;5;31;3100;3100;7.63380e+01;100;100;100;1.00000e+00;1.00000e+00;3.00000e-02;7.70465e-01;9.08093e-01;Pipeline { filter(PT08.S3(NOx) > 340.0000) };7.33005e-01;9.22451e-01;Pipeline { filter(PT08.S1(CO) > 0.0006) | filter(AH < 1.9800) | filter(RH < 292.0000) };7.39254e-01;9.19684e-01;Pipeline { filter(PT08.S1(CO) > 0.0006) | filter(PT08.S1(CO) > 0.0000) | filter(AH < 33200000.0000) };7.39254e-01;9.19684e-01;Pipeline { filter(PT08.S2(NMHC) > 0.6700) }
datasets/airQuality_parallel.csv;nsga2;5;32;3200;3200;7.87850e+01;100;100;100;1.00000e+00;1.00000e+00;3.00000e-02;7.70465e-01;9.08093e-01;Pipeline { filter(PT08.S3(NOx) > 340.0000) };7.33005e-01;9.22451e-01;Pipeline { filter(PT08.S1(CO) > 0.0006) | filter(AH < 1.9800) | filter(RH < 292.0000) };7.39254e-01;9.19684e-01;Pipeline { filter(PT08.S4(NO2) > 67.7000) };7.39254e-01;9.19684e-01;Pipeline { filter(PT08.S5(O3) > 0.0000) | filter(PT08.S1(CO) > 0.0000) | filter(PT08.S2(NMHC) < 1470000.0000) }
datasets/airQuality_parallel.csv;nsga2;5;33;3300;3300;8.11110e+01;100;100;100;1.00000e+00;9.90000e-01;4.00000e-02;7.74880e-01;8.82191e-01;Pipeline { filter(C6H6(GT) < 40.0000) };7.33005e-01;9.22451e-01;Pipeline { filter(PT08.S1(CO) > 0.0006) | filter(AH < 1.9800) | filter(RH < 292.0000) };7.39254e-01;9.19684e-01;Pipeline { filter(PT08.S2(NMHC) > 0.0000) };7.39254e-01;9.19684e-01;Pipeline { filter(PT08.S2(NMHC) > 0.0000) }
datasets/airQuality_parallel.csv;nsga2;5;34;3400;3400;8.37180e+01;100;100;100;1.00000e+00;1.00000e+00;4.00000e-02;7.74880e-01;8.82191e-01;Pipeline { filter(C6H6(GT) < 40.0000) };7.33005e-01;9.22451e-01;Pipeline { filter(PT08.S1(CO) > 0.0006) | filter(AH < 1.9800) | filter(RH < 292.0000) };7.39254e-01;9.19684e-01;Pipeline { filter(PT08.S3(NOx) < 1910000.0000) };7.39254e-01;9.19684e-01;Pipeline { filter(PT08.S3(NOx) < 1910000.0000) }
datasets/airQuality_parallel.csv;nsga2;5;35;3500;3500;8.60760e+01;100;100;100;1.00000e+00;1.00000e+00;4.00000e-02;7.74880e-01;8.82191e-01;Pipeline { filter(C6H6(GT) < 40.0000) };7.33005e-01;9.22451e-01;Pipeline { filter(PT08.S1(CO) > 0.0006) | filter(AH < 1.9800) | filter(RH < 292.0000) };7.39254e-01;9.19684e-01;Pipeline { filter(PT08.S3(NOx) > 0.0000) };7.39254e-01;9.19684e-01;Pipeline { filter(PT08.S3(NOx) > 0.0000) }
datasets/airQuality_parallel.csv;nsga2;5;36;3600;3600;8.84950e+01;100;100;100;1.00000e+00;1.00000e+00;4.00000e-02;7.74880e-01;8.82191e-01;Pipeline { filter(C6H6(GT) < 40.0000) };7.33005e-01;9.22451e-01;Pipeline { filter(PT08.S1(CO) > 0.0006) | filter(AH < 1.9800) | filter(RH < 292.0000) };7.39254e-01;9.19684e-01;Pipeline { filter(PT08.S1(CO) > 0.0000) };7.39254e-01;9.19684e-01;Pipeline { filter(PT08.S1(CO) > 0.0000) }
datasets/airQuality_parallel.csv;nsga2;5;37;3700;3700;9.10100e+01;100;100;100;1.00000e+00;1.00000e+00;4.00000e-02;7.74880e-01;8.82191e-01;Pipeline { filter(C6H6(GT) < 40.0000) };7.33005e-01;9.22451e-01;Pipeline { filter(PT08.S1(CO) > 0.0006) | filter(AH < 1.9800) | filter(RH < 292.0000) };7.39254e-01;9.19684e-01;Pipeline { filter(PT08.S1(CO) > 22.0000) };7.39254e-01;9.19684e-01;Pipeline { filter(PT08.S1(CO) > 22.0000) }
datasets/airQuality_parallel.csv;nsga2;5;38;3800;3800;9.35860e+01;100;100;100;1.00000e+00;1.00000e+00;4.00000e-02;7.74880e-01;8.82191e-01;Pipeline { filter(C6H6(GT) < 40.0000) };7.33005e-01;9.22451e-01;Pipeline { filter(PT08.S1(CO) > 0.0006) | filter(AH < 1.9800) | filter(RH < 292.0000) };7.39254e-01;9.19684e-01;Pipeline { filter(C6H6(GT) > 0.0000) };7.39254e-01;9.19684e-01;Pipeline { filter(C6H6(GT) > 0.0000) }
datasets/airQuality_parallel.csv;nsga2;5;39;3900;3900;9.58620e+01;100;100;100;1.00000e+00;1.00000e+00;4.00000e-02;7.74880e-01;8.82191e-01;Pipeline { filter(C6H6(GT) < 40.0000) };7.33005e-01;9.22451e-01;Pipeline { filter(PT08.S1(CO) > 0.0006) | filter(AH < 1.9800) | filter(RH < 292.0000) };7.39254e-01;9.19684e-01;Pipeline { filter(T < 22700.0000) };7.39254e-01;9.19684e-01;Pipeline { filter(T < 22700.0000) }
datasets/airQuality_parallel.csv;nsga2;5;40;4000;4000;9.83400e+01;100;100;100;1.00000e+00;1.00000e+00;4.00000e-02;7.74880e-01;8.82191e-01;Pipeline { filter(C6H6(GT) < 40.0000) };7.33005e-01;9.22451e-01;Pipeline { filter(PT08.S1(CO) > 0.0006) | filter(AH < 1.9800) | filter(RH < 292.0000) };7.39254e-01;9.19684e-01;Pipeline { filter(RH > 0.0430) };7.39254e-01;9.19684e-01;Pipeline { filter(RH > 0.0430) }
datasets/airQuality_parallel.csv;nsga2;5;41;4100;4100;1.00783e+02;100;100;100;1.00000e+00;1.00000e+00;4.00000e-02;7.74880e-01;8.82191e-01;Pipeline { filter(C6H6(GT) < 40.0000) };7.33005e-01;9.22451e-01;Pipeline { filter(PT08.S1(CO) > 0.0006) | filter(AH < 1.9800) | filter(RH < 292.0000) };7.39254e-01;9.19684e-01;Pipeline { filter(PT08.S3(NOx) > 0.5100) };7.39254e-01;9.19684e-01;Pipeline { filter(PT08.S3(NOx) > 0.5100) }
datasets/airQuality_parallel.csv;nsga2;5;42;4200;4200;1.03318e+02;100;100;100;1.00000e+00;9.90000e-01;4.00000e-02;7.74880e-01;8.82191e-01;Pipeline { filter(C6H6(GT) < 40.0000) };7.33005e-01;9.22451e-01;Pipeline { filter(PT08.S1(CO) > 0.0006) | filter(AH < 1.9800) | filter(RH < 292.0000) };7.39254e-01;9.19684e-01;Pipeline { filter(PT08.S4(NO2) < 110000000.0000) };7.39254e-01;9.19684e-01;Pipeline { filter(PT08.S4(NO2) < 110000000.0000) }
datasets/airQuality_parallel.csv;nsga2;5;43;4300;4300;1.05787e+02;100;100;100;1.00000e+00;1.00000e+00;4.00000e-02;7.74880e-01;8.82191e-01;Pipeline { filter(C6H6(GT) < 40.0000) };7.33005e-01;9.22451e-01;Pipeline { filter(PT08.S1(CO) > 0.0006) | filter(AH < 1.9800) | filter(RH < 292.0000) };7.39254e-01;9.19684e-01;Pipeline { filter(PT08.S1(CO) > 56.4000) };7.39254e-01;9.19684e-01;Pipeline { filter(PT08.S1(CO) > 56.4000) }
datasets/airQuality_parallel.csv;nsga2;5;44;4400;4400;1.08395e+02;100;100;100;1.00000e+00;9.90000e-01;4.00000e-02;7.74880e-01;8.82191e-01;Pipeline { filter(C6H6(GT) < 40.0000) };7.33005e-01;9.22451e-01;Pipeline { filter(PT08.S1(CO) > 0.0006) | filter(AH < 1.9800) | filter(RH < 292.0000) };7.39254e-01;9.19684e-01;Pipeline { filter(PT08.S3(NOx) > 0.7950) };7.39254e-01;9.19684e-01;Pipeline { filter(PT08.S3(NOx) > 0.7950) }
datasets/airQuality_parallel.csv;nsga2;5;45;4500;4500;1.10736e+02;100;100;100;1.00000e+00;1.00000e+00;4.00000e-02;7.74880e-01;8.82191e-01;Pipeline { filter(C6H6(GT) < 40.0000) };7.33005e-01;9.22451e-01;Pipeline { filter(PT08.S1(CO) > 0.0006) | filter(AH < 1.9800) | filter(RH < 292.0000) };7.39254e-01;9.19684e-01;Pipeline { filter(PT08.S3(NOx) > 0.0007) };7.39254e-01;9.19684e-01;Pipeline { filter(PT08.S3(NOx) > 0.0007) }
datasets/airQuality_parallel.csv;nsga2;5;46;4600;4600;1.13219e+02;100;100;100;1.00000e+00;1.00000e+00;4.00000e-02;7.74880e-01;8.82191e-01;Pipeline { filter(C6H6(GT) < 40.0000) };7.33005e-01;9.22451e-01;Pipeline { filter(PT08.S1(CO) > 0.0006) | filter(AH < 1.9800) | filter(RH < 292.0000) };7.39254e-01;9.19684e-01;Pipeline { filter(C6H6(GT) < 52000000.0000) };7.39254e-01;9.19684e-01;Pipeline { filter(C6H6(GT) < 52000000.0000) }
datasets/airQuality_parallel.csv;nsga2;5;47;4700;4700;1.15556e+02;100;100;100;1.00000e+00;1.00000e+00;4.00000e-02;7.74880e-01;8.82191e-01;Pipeline { filter(C6H6(GT) < 40.0000) };7.33005e-01;9.22451e-01;Pipeline { filter(PT08.S1(CO) > 0.0006) | filter(AH < 1.9800) | filter(RH < 292.0000) };7.39254e-01;9.19684e-01;Pipeline { filter(PT08.S5(O3) > 0.0000) };7.39254e-01;9.19684e-01;Pipeline { filter(PT08.S5(O3) > 0.0000) }
datasets/airQuality_parallel.csv;nsga2;5;48;4800;4800;1.17942e+02;100;100;100;1.00000e+00;1.00000e+00;4.00000e-02;7.74880e-01;8.82191e-01;Pipeline { filter(C6H6(GT) < 40.0000) };7.33005e-01;9.22451e-01;Pipeline { filter(PT08.S1(CO) > 0.0006) | filter(AH < 1.9800) | filter(RH < 292.0000) };7.39254e-01;9.19684e-01;Pipeline { filter(C6H6(GT) < 80.0000) };7.39254e-01;9.19684e-01;Pipeline { filter(C6H6(GT) < 80.0000) }
datasets/airQuality_parallel.csv;nsga2;5;49;4900;4900;1.20389e+02;100;100;100;1.00000e+00;1.00000e+00;4.00000e-02;7.74880e-01;8.82191e-01;Pipeline { filter(C6H6(GT) < 40.0000) };7.33005e-01;9.22451e-01;Pipeline { filter(PT08.S1(CO) > 0.0006) | filter(AH < 1.9800) | filter(RH < 292.0000) };7.39254e-01;9.19684e-01;Pipeline { filter(PT08.S4(NO2) < 99500000.0000) };7.39254e-01;9.19684e-01;Pipeline { filter(PT08.S4(NO2) < 99500000.0000) }
datasets/airQuality_parallel.csv;nsga2;5;50;5000;5000;1.22703e+02;100;100;100;1.00000e+00;1.00000e+00;4.00000e-02;7.74880e-01;8.82191e-01;Pipeline { filter(C6H6(GT) < 40.0000) };7.33005e-01;9.22451e-01;Pipeline { filter(PT08.S1(CO) > 0.0006) | filter(AH < 1.9800) | filter(RH < 292.0000) };7.39254e-01;9.19684e-01;Pipeline { filter(T < 103000.0000) };7.39254e-01;9.19684e-01;Pipeline { filter(T < 103000.0000) }
