problem.name;solver.name;randomGenerator.seed;n.iterations;n.evals;n.births;elapsed.secs;all→size;firsts→size;lasts→size;all→each[genotype]→uniqueness;all→each[solution]→uniqueness;all→each[quality]→uniqueness;"all→percentile[quality→privacy;100]→quality→privacy";"all→percentile[quality→privacy;100]→quality→results-similarity";"all→percentile[quality→privacy;100]→quality→performance-similarity";"all→percentile[quality→privacy;100]→solution";"all→percentile[quality→results-similarity;100]→quality→privacy";"all→percentile[quality→results-similarity;100]→quality→results-similarity";"all→percentile[quality→results-similarity;100]→quality→performance-similarity";"all→percentile[quality→results-similarity;100]→solution";"all→percentile[quality→performance-similarity;100]→quality→privacy";"all→percentile[quality→performance-similarity;100]→quality→results-similarity";"all→percentile[quality→performance-similarity;100]→quality→performance-similarity";"all→percentile[quality→performance-similarity;100]→solution";"all→percentile[quality→privacy;75]→quality→privacy";"all→percentile[quality→privacy;75]→quality→results-similarity";"all→percentile[quality→privacy;75]→quality→performance-similarity";"all→percentile[quality→privacy;75]→solution";"all→percentile[quality→results-similarity;75]→quality→privacy";"all→percentile[quality→results-similarity;75]→quality→results-similarity";"all→percentile[quality→results-similarity;75]→quality→performance-similarity";"all→percentile[quality→results-similarity;75]→solution";"all→percentile[quality→performance-similarity;75]→quality→privacy";"all→percentile[quality→performance-similarity;75]→quality→results-similarity";"all→percentile[quality→performance-similarity;75]→quality→performance-similarity";"all→percentile[quality→performance-similarity;75]→solution"
datasets/airQuality_parallel.csv;nsga2;4;41;4100;4100;1.85710e+02;100;1;2;1.00000e+00;1.00000e+00;8.30000e-01;8.90563e-01;1.00000e+00;1.00000e+00;Pipeline { map_aggregate(attribute=PT08.S5(O3), function=avg, window=10) | map_aggregate(attribute=NOx(GT), function=min, window=3) };8.87617e-01;1.00000e+00;1.00000e+00;Pipeline { map_aggregate(attribute=PT08.S3(NOx), function=avg, window=9) | map_aggregate(attribute=NOx(GT), function=min, window=3) };8.87617e-01;1.00000e+00;1.00000e+00;Pipeline { map_aggregate(attribute=PT08.S3(NOx), function=avg, window=9) | map_aggregate(attribute=NOx(GT), function=min, window=3) };8.88915e-01;1.00000e+00;1.00000e+00;Pipeline { map_aggregate(attribute=C6H6(GT), function=avg, window=5) | map_aggregate(attribute=NOx(GT), function=min, window=5) };8.88008e-01;1.00000e+00;1.00000e+00;Pipeline { map_aggregate(attribute=PT08.S2(NMHC), function=avg, window=5) | map_aggregate(attribute=NOx(GT), function=min, window=3) };8.88008e-01;1.00000e+00;1.00000e+00;Pipeline { map_aggregate(attribute=PT08.S2(NMHC), function=avg, window=5) | map_aggregate(attribute=NOx(GT), function=min, window=3) }
datasets/airQuality_parallel.csv;nsga2;4;42;4200;4200;1.89957e+02;100;1;2;1.00000e+00;1.00000e+00;8.30000e-01;8.90563e-01;1.00000e+00;1.00000e+00;Pipeline { map_aggregate(attribute=PT08.S5(O3), function=avg, window=10) | map_aggregate(attribute=NOx(GT), function=min, window=3) };8.87617e-01;1.00000e+00;1.00000e+00;Pipeline { map_aggregate(attribute=PT08.S3(NOx), function=avg, window=9) | map_aggregate(attribute=NOx(GT), function=min, window=3) };8.87617e-01;1.00000e+00;1.00000e+00;Pipeline { map_aggregate(attribute=PT08.S3(NOx), function=avg, window=9) | map_aggregate(attribute=NOx(GT), function=min, window=3) };8.88915e-01;1.00000e+00;1.00000e+00;Pipeline { map_aggregate(attribute=C6H6(GT), function=avg, window=5) | map_aggregate(attribute=NOx(GT), function=min, window=5) };8.88008e-01;1.00000e+00;1.00000e+00;Pipeline { map_aggregate(attribute=PT08.S2(NMHC), function=avg, window=5) | map_aggregate(attribute=NOx(GT), function=min, window=3) };8.88008e-01;1.00000e+00;1.00000e+00;Pipeline { map_aggregate(attribute=PT08.S2(NMHC), function=avg, window=5) | map_aggregate(attribute=NOx(GT), function=min, window=3) }
datasets/airQuality_parallel.csv;nsga2;4;43;4300;4300;1.94504e+02;100;1;1;1.00000e+00;1.00000e+00;8.10000e-01;8.90563e-01;1.00000e+00;1.00000e+00;Pipeline { map_aggregate(attribute=PT08.S5(O3), function=avg, window=10) | map_aggregate(attribute=NOx(GT), function=min, window=3) };8.87636e-01;1.00000e+00;1.00000e+00;Pipeline { map_aggregate(attribute=PT08.S2(NMHC), function=avg, window=10) | map_aggregate(attribute=NOx(GT), function=min, window=3) };8.87636e-01;1.00000e+00;1.00000e+00;Pipeline { map_aggregate(attribute=PT08.S2(NMHC), function=avg, window=10) | map_aggregate(attribute=NOx(GT), function=min, window=3) };8.88916e-01;1.00000e+00;1.00000e+00;Pipeline { map_aggregate(attribute=PT08.S4(NO2), function=avg, window=10) | map_aggregate(attribute=NOx(GT), function=min, window=3) };8.88013e-01;1.00000e+00;1.00000e+00;Pipeline { map_aggregate(attribute=RH, function=avg, window=5) | map_aggregate(attribute=NOx(GT), function=min, window=3) };8.88013e-01;1.00000e+00;1.00000e+00;Pipeline { map_aggregate(attribute=RH, function=avg, window=5) | map_aggregate(attribute=NOx(GT), function=min, window=3) }
datasets/airQuality_parallel.csv;nsga2;4;44;4400;4400;1.99016e+02;100;1;3;1.00000e+00;1.00000e+00;8.10000e-01;8.90563e-01;1.00000e+00;1.00000e+00;Pipeline { map_aggregate(attribute=PT08.S5(O3), function=avg, window=10) | map_aggregate(attribute=NOx(GT), function=min, window=3) };8.87669e-01;1.00000e+00;1.00000e+00;Pipeline { map_aggregate(attribute=PT08.S3(NOx), function=avg, window=5) | map_aggregate(attribute=NOx(GT), function=min, window=4) };8.87669e-01;1.00000e+00;1.00000e+00;Pipeline { map_aggregate(attribute=PT08.S3(NOx), function=avg, window=5) | map_aggregate(attribute=NOx(GT), function=min, window=4) };8.88916e-01;1.00000e+00;1.00000e+00;Pipeline { map_aggregate(attribute=PT08.S4(NO2), function=avg, window=9) | map_aggregate(attribute=NOx(GT), function=min, window=3) };8.88082e-01;1.00000e+00;1.00000e+00;Pipeline { map_aggregate(attribute=C6H6(GT), function=avg, window=3) | map_aggregate(attribute=NOx(GT), function=min, window=5) };8.88082e-01;1.00000e+00;1.00000e+00;Pipeline { map_aggregate(attribute=C6H6(GT), function=avg, window=3) | map_aggregate(attribute=NOx(GT), function=min, window=5) }
datasets/airQuality_parallel.csv;nsga2;4;45;4500;4500;2.03804e+02;100;1;3;1.00000e+00;1.00000e+00;8.10000e-01;8.90563e-01;1.00000e+00;1.00000e+00;Pipeline { map_aggregate(attribute=PT08.S5(O3), function=avg, window=10) | map_aggregate(attribute=NOx(GT), function=min, window=3) };8.87669e-01;1.00000e+00;1.00000e+00;Pipeline { map_aggregate(attribute=PT08.S3(NOx), function=avg, window=5) | map_aggregate(attribute=NOx(GT), function=min, window=4) };8.87669e-01;1.00000e+00;1.00000e+00;Pipeline { map_aggregate(attribute=PT08.S3(NOx), function=avg, window=5) | map_aggregate(attribute=NOx(GT), function=min, window=4) };8.88916e-01;1.00000e+00;1.00000e+00;Pipeline { map_aggregate(attribute=PT08.S5(O3), function=avg, window=8) | map_aggregate(attribute=NOx(GT), function=min, window=3) };8.88082e-01;1.00000e+00;1.00000e+00;Pipeline { map_aggregate(attribute=C6H6(GT), function=avg, window=3) | map_aggregate(attribute=NOx(GT), function=min, window=5) };8.88082e-01;1.00000e+00;1.00000e+00;Pipeline { map_aggregate(attribute=C6H6(GT), function=avg, window=3) | map_aggregate(attribute=NOx(GT), function=min, window=5) }
datasets/airQuality_parallel.csv;nsga2;4;46;4600;4600;2.08172e+02;100;1;3;1.00000e+00;1.00000e+00;8.10000e-01;8.90563e-01;1.00000e+00;1.00000e+00;Pipeline { map_aggregate(attribute=PT08.S5(O3), function=avg, window=10) | map_aggregate(attribute=NOx(GT), function=min, window=3) };8.87669e-01;1.00000e+00;1.00000e+00;Pipeline { map_aggregate(attribute=PT08.S3(NOx), function=avg, window=5) | map_aggregate(attribute=NOx(GT), function=min, window=4) };8.87669e-01;1.00000e+00;1.00000e+00;Pipeline { map_aggregate(attribute=PT08.S3(NOx), function=avg, window=5) | map_aggregate(attribute=NOx(GT), function=min, window=4) };8.88916e-01;1.00000e+00;1.00000e+00;Pipeline { map_aggregate(attribute=PT08.S5(O3), function=avg, window=10) | map_aggregate(attribute=NOx(GT), function=min, window=4) };8.88082e-01;1.00000e+00;1.00000e+00;Pipeline { map_aggregate(attribute=C6H6(GT), function=avg, window=3) | map_aggregate(attribute=NOx(GT), function=min, window=5) };8.88082e-01;1.00000e+00;1.00000e+00;Pipeline { map_aggregate(attribute=C6H6(GT), function=avg, window=3) | map_aggregate(attribute=NOx(GT), function=min, window=5) }
datasets/airQuality_parallel.csv;nsga2;4;47;4700;4700;2.12832e+02;100;1;3;1.00000e+00;1.00000e+00;8.10000e-01;8.90563e-01;1.00000e+00;1.00000e+00;Pipeline { map_aggregate(attribute=PT08.S5(O3), function=avg, window=10) | map_aggregate(attribute=NOx(GT), function=min, window=3) };8.87669e-01;1.00000e+00;1.00000e+00;Pipeline { map_aggregate(attribute=PT08.S3(NOx), function=avg, window=5) | map_aggregate(attribute=NOx(GT), function=min, window=4) };8.87669e-01;1.00000e+00;1.00000e+00;Pipeline { map_aggregate(attribute=PT08.S3(NOx), function=avg, window=5) | map_aggregate(attribute=NOx(GT), function=min, window=4) };8.88916e-01;1.00000e+00;1.00000e+00;Pipeline { map_aggregate(attribute=PT08.S4(NO2), function=avg, window=9) | map_aggregate(attribute=NOx(GT), function=min, window=3) };8.88082e-01;1.00000e+00;1.00000e+00;Pipeline { map_aggregate(attribute=C6H6(GT), function=avg, window=3) | map_aggregate(attribute=NOx(GT), function=min, window=5) };8.88082e-01;1.00000e+00;1.00000e+00;Pipeline { map_aggregate(attribute=C6H6(GT), function=avg, window=3) | map_aggregate(attribute=NOx(GT), function=min, window=5) }
datasets/airQuality_parallel.csv;nsga2;4;48;4800;4800;2.17267e+02;100;1;2;1.00000e+00;1.00000e+00;8.10000e-01;8.90563e-01;1.00000e+00;1.00000e+00;Pipeline { map_aggregate(attribute=PT08.S5(O3), function=avg, window=10) | map_aggregate(attribute=NOx(GT), function=min, window=3) };8.87688e-01;1.00000e+00;1.00000e+00;Pipeline { map_aggregate(attribute=PT08.S2(NMHC), function=avg, window=8) | map_aggregate(attribute=NOx(GT), function=min, window=3) };8.87688e-01;1.00000e+00;1.00000e+00;Pipeline { map_aggregate(attribute=PT08.S2(NMHC), function=avg, window=8) | map_aggregate(attribute=NOx(GT), function=min, window=3) };8.88916e-01;1.00000e+00;1.00000e+00;Pipeline { map_aggregate(attribute=PT08.S5(O3), function=avg, window=8) | map_aggregate(attribute=NOx(GT), function=min, window=3) };8.88123e-01;1.00000e+00;1.00000e+00;Pipeline { map_aggregate(attribute=PT08.S4(NO2), function=avg, window=3) | map_aggregate(attribute=NOx(GT), function=min, window=3) };8.88123e-01;1.00000e+00;1.00000e+00;Pipeline { map_aggregate(attribute=PT08.S4(NO2), function=avg, window=3) | map_aggregate(attribute=NOx(GT), function=min, window=3) }
datasets/airQuality_parallel.csv;nsga2;4;49;4900;4900;2.21706e+02;100;1;2;1.00000e+00;1.00000e+00;8.20000e-01;8.90563e-01;1.00000e+00;1.00000e+00;Pipeline { map_aggregate(attribute=PT08.S5(O3), function=avg, window=10) | map_aggregate(attribute=NOx(GT), function=min, window=3) };8.87368e-01;1.00000e+00;1.00000e+00;Pipeline { map_aggregate(attribute=PT08.S5(O3), function=avg, window=6) | map_aggregate(attribute=NOx(GT), function=min, window=3) };8.87368e-01;1.00000e+00;1.00000e+00;Pipeline { map_aggregate(attribute=PT08.S5(O3), function=avg, window=6) | map_aggregate(attribute=NOx(GT), function=min, window=3) };8.88916e-01;1.00000e+00;1.00000e+00;Pipeline { map_aggregate(attribute=PT08.S5(O3), function=avg, window=10) | map_aggregate(attribute=NOx(GT), function=min, window=4) };8.88082e-01;1.00000e+00;1.00000e+00;Pipeline { map_aggregate(attribute=C6H6(GT), function=avg, window=3) | map_aggregate(attribute=NOx(GT), function=min, window=5) };8.88082e-01;1.00000e+00;1.00000e+00;Pipeline { map_aggregate(attribute=C6H6(GT), function=avg, window=3) | map_aggregate(attribute=NOx(GT), function=min, window=5) }
datasets/airQuality_parallel.csv;nsga2;4;50;5000;5000;2.25966e+02;100;1;2;1.00000e+00;1.00000e+00;8.20000e-01;8.90563e-01;1.00000e+00;1.00000e+00;Pipeline { map_aggregate(attribute=PT08.S5(O3), function=avg, window=10) | map_aggregate(attribute=NOx(GT), function=min, window=3) };8.87555e-01;1.00000e+00;1.00000e+00;Pipeline { map_aggregate(attribute=PT08.S3(NOx), function=avg, window=6) | map_aggregate(attribute=NOx(GT), function=min, window=4) };8.87555e-01;1.00000e+00;1.00000e+00;Pipeline { map_aggregate(attribute=PT08.S3(NOx), function=avg, window=6) | map_aggregate(attribute=NOx(GT), function=min, window=4) };8.88916e-01;1.00000e+00;1.00000e+00;Pipeline { map_aggregate(attribute=PT08.S4(NO2), function=avg, window=9) | map_aggregate(attribute=NOx(GT), function=min, window=3) };8.88082e-01;1.00000e+00;1.00000e+00;Pipeline { map_aggregate(attribute=C6H6(GT), function=avg, window=3) | map_aggregate(attribute=NOx(GT), function=min, window=5) };8.88082e-01;1.00000e+00;1.00000e+00;Pipeline { map_aggregate(attribute=C6H6(GT), function=avg, window=3) | map_aggregate(attribute=NOx(GT), function=min, window=5) }
datasets/airQuality_parallel.csv;nsga2;5;1;100;100;6.04800e+00;100;1;58;9.80000e-01;9.80000e-01;4.20000e-01;8.77204e-01;1.00000e+00;1.00000e+00;Pipeline { map_aggregate(attribute=PT08.S3(NOx), function=avg, window=7) | map_noise(attribute=NMHC(GT), percentage=0.25) };7.11560e-01;1.00000e+00;9.22924e-01;Pipeline { filter(NOx(GT) > 0.0000) | filter(NOx(GT) < 2190000000.0000) };8.67633e-01;1.00000e+00;1.00000e+00;Pipeline { map_noise(attribute=T, percentage=0.01) };6.69461e-01;8.93543e-01;8.90894e-01;Pipeline { map_noise(attribute=CO(GT), percentage=0.05) | map_duplicate(probability=0.30) | map_noise(attribute=AH, percentage=0.01) | map_noise(attribute=C6H6(GT), percentage=0.10) };6.69461e-01;8.93543e-01;8.90894e-01;Pipeline { map_noise(attribute=CO(GT), percentage=0.05) | map_duplicate(probability=0.30) | map_noise(attribute=AH, percentage=0.01) | map_noise(attribute=C6H6(GT), percentage=0.10) };5.05980e-01;9.01670e-01;7.59052e-01;Pipeline { map_duplicate(probability=0.80) | filter(PT08.S5(O3) > 0.0000) | map_noise(attribute=NOx(GT), percentage=0.10) }
datasets/airQuality_parallel.csv;nsga2;5;2;200;200;1.28860e+01;100;2;1;9.80000e-01;9.80000e-01;8.80000e-01;8.77204e-01;1.00000e+00;1.00000e+00;Pipeline { map_aggregate(attribute=PT08.S3(NOx), function=avg, window=7) | map_noise(attribute=NMHC(GT), percentage=0.25) };6.44135e-01;1.00000e+00;8.91984e-01;Pipeline { map_aggregate(attribute=NOx(GT), function=avg, window=7) | filter(NOx(GT) > 0.0517) | filter(NO2(GT) > 56.9000) | map_noise(attribute=PT08.S3(NOx), percentage=0.10) };8.44490e-01;1.00000e+00;1.00000e+00;Pipeline { map_aggregate(attribute=PT08.S3(NOx), function=avg, window=7) | map_aggregate(attribute=PT08.S1(CO), function=min, window=6) };8.68445e-01;9.85915e-01;9.54202e-01;Pipeline { map_noise(attribute=CO(GT), percentage=0.01) };8.69636e-01;1.00000e+00;1.00000e+00;Pipeline { map_noise(attribute=C6H6(GT), percentage=0.05) };8.70636e-01;1.00000e+00;1.00000e+00;Pipeline { map_aggregate(attribute=AH, function=avg, window=5) }
datasets/airQuality_parallel.csv;nsga2;5;3;300;300;1.97660e+01;100;1;1;9.90000e-01;9.90000e-01;9.40000e-01;8.80982e-01;1.00000e+00;1.00000e+00;Pipeline { map_aggregate(attribute=C6H6(GT), function=avg, window=4) };7.11560e-01;1.00000e+00;9.22924e-01;Pipeline { filter(NOx(GT) > 0.0000) | filter(NOx(GT) < 2190000000.0000) };8.44490e-01;1.00000e+00;1.00000e+00;Pipeline { map_aggregate(attribute=PT08.S3(NOx), function=avg, window=7) | map_aggregate(attribute=PT08.S1(CO), function=min, window=6) };8.71484e-01;1.00000e+00;1.00000e+00;Pipeline { map_aggregate(attribute=AH, function=min, window=7) };8.68042e-01;1.00000e+00;1.00000e+00;Pipeline { map_noise(attribute=C6H6(GT), percentage=0.01) };8.68239e-01;1.00000e+00;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.01) }
datasets/airQuality_parallel.csv;nsga2;5;4;400;400;2.37410e+01;100;1;1;9.90000e-01;9.90000e-01;9.30000e-01;8.84287e-01;1.00000e+00;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=4) | map_aggregate(attribute=NOx(GT), function=avg, window=6) };8.69828e-01;1.00000e+00;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.05) };8.69828e-01;1.00000e+00;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.05) };8.79013e-01;1.00000e+00;1.00000e+00;Pipeline { map_noise(attribute=NMHC(GT), percentage=0.10) | map_aggregate(attribute=NOx(GT), function=avg, window=3) };8.71484e-01;1.00000e+00;1.00000e+00;Pipeline { map_noise(attribute=NMHC(GT), percentage=0.10) | map_noise(attribute=PT08.S4(NO2), percentage=0.05) };8.71484e-01;1.00000e+00;1.00000e+00;Pipeline { map_noise(attribute=NMHC(GT), percentage=0.10) | map_noise(attribute=PT08.S4(NO2), percentage=0.05) }
datasets/airQuality_parallel.csv;nsga2;5;5;500;500;2.78640e+01;100;1;1;9.90000e-01;9.90000e-01;9.40000e-01;8.84466e-01;1.00000e+00;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=4) | map_aggregate(attribute=PT08.S1(CO), function=avg, window=6) };8.71773e-01;1.00000e+00;1.00000e+00;Pipeline { map_aggregate(attribute=T, function=min, window=7) };8.71773e-01;1.00000e+00;1.00000e+00;Pipeline { map_aggregate(attribute=T, function=min, window=7) };8.80572e-01;2.80543e-01;7.03269e-01;Pipeline { map_aggregate(attribute=CO(GT), function=avg, window=3) };8.76137e-01;1.00000e+00;1.00000e+00;Pipeline { map_aggregate(attribute=RH, function=avg, window=6) | map_noise(attribute=NMHC(GT), percentage=0.10) };8.76137e-01;1.00000e+00;1.00000e+00;Pipeline { map_aggregate(attribute=RH, function=avg, window=6) | map_noise(attribute=NMHC(GT), percentage=0.10) }
datasets/airQuality_parallel.csv;nsga2;5;6;600;600;3.26600e+01;100;1;2;1.00000e+00;1.00000e+00;8.50000e-01;8.84466e-01;1.00000e+00;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=4) | map_aggregate(attribute=PT08.S1(CO), function=avg, window=6) };8.75339e-01;1.00000e+00;1.00000e+00;Pipeline { map_aggregate(attribute=PT08.S3(NOx), function=avg, window=7) | map_noise(attribute=PT08.S1(CO), percentage=0.10) };8.75339e-01;1.00000e+00;1.00000e+00;Pipeline { map_aggregate(attribute=PT08.S3(NOx), function=avg, window=7) | map_noise(attribute=PT08.S1(CO), percentage=0.10) };8.81105e-01;1.00000e+00;1.00000e+00;Pipeline { map_noise(attribute=NMHC(GT), percentage=0.10) | map_aggregate(attribute=C6H6(GT), function=avg, window=3) };8.78966e-01;1.00000e+00;1.00000e+00;Pipeline { map_aggregate(attribute=PT08.S3(NOx), function=avg, window=6) | map_noise(attribute=NOx(GT), percentage=0.10) };8.78966e-01;1.00000e+00;1.00000e+00;Pipeline { map_aggregate(attribute=PT08.S3(NOx), function=avg, window=6) | map_noise(attribute=NOx(GT), percentage=0.10) }
datasets/airQuality_parallel.csv;nsga2;5;7;700;700;3.70030e+01;100;2;1;1.00000e+00;1.00000e+00;8.60000e-01;8.89148e-01;4.50355e-01;9.23203e-01;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=4) | map_aggregate(attribute=NO2(GT), function=avg, window=10) };8.78954e-01;1.00000e+00;1.00000e+00;Pipeline { map_aggregate(attribute=PT08.S1(CO), function=avg, window=6) };8.78954e-01;1.00000e+00;1.00000e+00;Pipeline { map_aggregate(attribute=PT08.S1(CO), function=avg, window=6) };8.81872e-01;1.00000e+00;1.00000e+00;Pipeline { map_noise(attribute=NMHC(GT), percentage=0.25) | map_aggregate(attribute=C6H6(GT), function=avg, window=3) };8.80009e-01;1.00000e+00;1.00000e+00;Pipeline { map_noise(attribute=PT08.S3(NOx), percentage=0.05) | map_aggregate(attribute=C6H6(GT), function=avg, window=7) };8.80009e-01;1.00000e+00;1.00000e+00;Pipeline { map_noise(attribute=PT08.S3(NOx), percentage=0.05) | map_aggregate(attribute=C6H6(GT), function=avg, window=7) }
datasets/airQuality_parallel.csv;nsga2;5;8;800;800;4.13720e+01;100;2;1;1.00000e+00;1.00000e+00;8.70000e-01;8.89148e-01;4.50355e-01;9.23203e-01;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=4) | map_aggregate(attribute=NO2(GT), function=avg, window=10) };8.79833e-01;1.00000e+00;1.00000e+00;Pipeline { map_aggregate(attribute=PT08.S1(CO), function=avg, window=3) };8.79833e-01;1.00000e+00;1.00000e+00;Pipeline { map_aggregate(attribute=PT08.S1(CO), function=avg, window=3) };8.82183e-01;1.50628e-01;8.45608e-01;Pipeline { map_aggregate(attribute=NO2(GT), function=min, window=5) };8.80744e-01;1.00000e+00;1.00000e+00;Pipeline { map_aggregate(attribute=PT08.S4(NO2), function=avg, window=4) | map_noise(attribute=NMHC(GT), percentage=0.10) };8.80744e-01;1.00000e+00;1.00000e+00;Pipeline { map_aggregate(attribute=PT08.S4(NO2), function=avg, window=4) | map_noise(attribute=NMHC(GT), percentage=0.10) }
datasets/airQuality_parallel.csv;nsga2;5;9;900;900;4.61870e+01;100;2;1;1.00000e+00;1.00000e+00;8.90000e-01;8.89148e-01;4.50355e-01;9.23203e-01;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=4) | map_aggregate(attribute=NO2(GT), function=avg, window=10) };8.80631e-01;1.00000e+00;1.00000e+00;Pipeline { map_noise(attribute=C6H6(GT), percentage=0.10) | map_aggregate(attribute=C6H6(GT), function=avg, window=9) };8.80631e-01;1.00000e+00;1.00000e+00;Pipeline { map_noise(attribute=C6H6(GT), percentage=0.10) | map_aggregate(attribute=C6H6(GT), function=avg, window=9) };8.82560e-01;1.50628e-01;8.45608e-01;Pipeline { map_aggregate(attribute=NO2(GT), function=min, window=5) | map_noise(attribute=C6H6(GT), percentage=0.10) };8.81172e-01;1.00000e+00;1.00000e+00;Pipeline { map_noise(attribute=PT08.S3(NOx), percentage=0.01) | map_aggregate(attribute=C6H6(GT), function=avg, window=3) };8.81172e-01;1.00000e+00;1.00000e+00;Pipeline { map_noise(attribute=PT08.S3(NOx), percentage=0.01) | map_aggregate(attribute=C6H6(GT), function=avg, window=3) }
datasets/airQuality_parallel.csv;nsga2;5;10;1000;1000;5.04730e+01;100;2;1;1.00000e+00;1.00000e+00;9.50000e-01;8.89148e-01;4.50355e-01;9.23203e-01;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=4) | map_aggregate(attribute=NO2(GT), function=avg, window=10) };8.81191e-01;1.00000e+00;1.00000e+00;Pipeline { map_noise(attribute=NMHC(GT), percentage=0.10) | map_aggregate(attribute=C6H6(GT), function=avg, window=4) };8.81191e-01;1.00000e+00;1.00000e+00;Pipeline { map_noise(attribute=NMHC(GT), percentage=0.10) | map_aggregate(attribute=C6H6(GT), function=avg, window=4) };8.83121e-01;1.00000e+00;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | map_aggregate(attribute=NOx(GT), function=min, window=3) };8.81843e-01;1.00000e+00;1.00000e+00;Pipeline { map_noise(attribute=C6H6(GT), percentage=0.01) | map_aggregate(attribute=PT08.S4(NO2), function=avg, window=6) };8.81843e-01;1.00000e+00;1.00000e+00;Pipeline { map_noise(attribute=C6H6(GT), percentage=0.01) | map_aggregate(attribute=PT08.S4(NO2), function=avg, window=6) }
datasets/airQuality_parallel.csv;nsga2;5;11;1100;1100;5.49350e+01;100;3;1;1.00000e+00;1.00000e+00;9.30000e-01;8.89148e-01;4.50355e-01;9.23203e-01;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=4) | map_aggregate(attribute=NO2(GT), function=avg, window=10) };8.81800e-01;1.00000e+00;1.00000e+00;Pipeline { map_noise(attribute=NMHC(GT), percentage=0.10) | map_aggregate(attribute=PT08.S5(O3), function=avg, window=5) };8.81800e-01;1.00000e+00;1.00000e+00;Pipeline { map_noise(attribute=NMHC(GT), percentage=0.10) | map_aggregate(attribute=PT08.S5(O3), function=avg, window=5) };8.84278e-01;1.00000e+00;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=4) | map_noise(attribute=PT08.S5(O3), percentage=0.01) };8.83010e-01;1.00000e+00;1.00000e+00;Pipeline { map_noise(attribute=T, percentage=0.10) | map_aggregate(attribute=NOx(GT), function=min, window=5) };8.83010e-01;1.00000e+00;1.00000e+00;Pipeline { map_noise(attribute=T, percentage=0.10) | map_aggregate(attribute=NOx(GT), function=min, window=5) }
datasets/airQuality_parallel.csv;nsga2;5;12;1200;1200;5.92300e+01;100;2;2;1.00000e+00;1.00000e+00;9.70000e-01;8.89148e-01;4.50355e-01;9.23203e-01;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=4) | map_aggregate(attribute=NO2(GT), function=avg, window=10) };8.82217e-01;1.00000e+00;1.00000e+00;Pipeline { map_aggregate(attribute=PT08.S4(NO2), function=avg, window=9) };8.82217e-01;1.00000e+00;1.00000e+00;Pipeline { map_aggregate(attribute=PT08.S4(NO2), function=avg, window=9) };8.84636e-01;1.50628e-01;8.45608e-01;Pipeline { map_aggregate(attribute=NO2(GT), function=min, window=5) | map_aggregate(attribute=PT08.S1(CO), function=avg, window=7) };8.84139e-01;1.00000e+00;1.00000e+00;Pipeline { map_noise(attribute=RH, percentage=0.01) | map_aggregate(attribute=NOx(GT), function=min, window=3) };8.84139e-01;1.00000e+00;1.00000e+00;Pipeline { map_noise(attribute=RH, percentage=0.01) | map_aggregate(attribute=NOx(GT), function=min, window=3) }
datasets/airQuality_parallel.csv;nsga2;5;13;1300;1300;6.36870e+01;100;3;2;1.00000e+00;1.00000e+00;9.50000e-01;8.89148e-01;4.50355e-01;9.23203e-01;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=4) | map_aggregate(attribute=NO2(GT), function=avg, window=10) };8.82405e-01;1.00000e+00;1.00000e+00;Pipeline { map_noise(attribute=PT08.S1(CO), percentage=0.01) | map_aggregate(attribute=C6H6(GT), function=avg, window=3) };8.82405e-01;1.00000e+00;1.00000e+00;Pipeline { map_noise(attribute=PT08.S1(CO), percentage=0.01) | map_aggregate(attribute=C6H6(GT), function=avg, window=3) };8.85149e-01;8.77133e-01;8.28117e-01;Pipeline { map_noise(attribute=CO(GT), percentage=0.10) | map_aggregate(attribute=NOx(GT), function=min, window=4) };8.84176e-01;1.00000e+00;1.00000e+00;Pipeline { map_noise(attribute=T, percentage=0.01) | map_aggregate(attribute=NOx(GT), function=min, window=4) };8.84176e-01;1.00000e+00;1.00000e+00;Pipeline { map_noise(attribute=T, percentage=0.01) | map_aggregate(attribute=NOx(GT), function=min, window=4) }
