problem.name;solver.name;randomGenerator.seed;n.iterations;n.evals;n.births;elapsed.secs;all→size;firsts→size;lasts→size;all→each[genotype]→uniqueness;all→each[solution]→uniqueness;all→each[quality]→uniqueness;"all→percentile[quality→privacy;100]→quality→privacy";"all→percentile[quality→privacy;100]→quality→results-similarity";"all→percentile[quality→privacy;100]→solution";"all→percentile[quality→results-similarity;100]→quality→privacy";"all→percentile[quality→results-similarity;100]→quality→results-similarity";"all→percentile[quality→results-similarity;100]→solution";"all→percentile[quality→privacy;75]→quality→privacy";"all→percentile[quality→privacy;75]→quality→results-similarity";"all→percentile[quality→privacy;75]→solution";"all→percentile[quality→results-similarity;75]→quality→privacy";"all→percentile[quality→results-similarity;75]→quality→results-similarity";"all→percentile[quality→results-similarity;75]→solution"
datasets/geolife_60mins.csv;nsga2;2;2;200;200;5.54290e+01;100;5;2;9.40000e-01;9.40000e-01;9.70000e-01;9.29542e-01;8.50289e-02;Pipeline { map_noise(attribute=avg_Y, percentage=0.05) | map_noise(attribute=avg_X, percentage=0.05) | map_noise(attribute=avg_Y, percentage=0.01) };4.59304e-01;1.00000e+00;Pipeline { map_duplicate(probability=1.00) | filter(avg_Y < 4820000000.0000) };8.88241e-01;1.14258e-01;Pipeline { filter(avg_Y > 0.0817) | map_noise(attribute=avg_X, percentage=0.10) | filter(avg_Y > 0.0426) | filter(avg_X > 8.6600) };7.69427e-01;9.67204e-01;Pipeline { filter(avg_Y > 0.0000) | filter(avg_X > 694.0000) | map_duplicate(probability=0.30) | map_duplicate(probability=0.10) }
datasets/geolife_60mins.csv;nsga2;2;3;300;300;1.12255e+02;100;12;8;9.50000e-01;9.40000e-01;8.80000e-01;9.29542e-01;8.50289e-02;Pipeline { map_noise(attribute=avg_Y, percentage=0.05) | map_noise(attribute=avg_X, percentage=0.05) | map_noise(attribute=avg_Y, percentage=0.01) };4.59304e-01;1.00000e+00;Pipeline { map_duplicate(probability=1.00) | filter(avg_Y < 4820000000.0000) };9.21859e-01;1.28965e-02;Pipeline { map_noise(attribute=avg_X, percentage=0.05) | map_noise(attribute=avg_X, percentage=0.10) | map_noise(attribute=avg_Y, percentage=0.10) | map_noise(attribute=avg_Y, percentage=0.10) | map_noise(attribute=avg_Y, percentage=0.01) | map_noise(attribute=avg_X, percentage=0.05) };8.75046e-01;9.80061e-01;Pipeline { filter(avg_Y > 0.0540) | filter(avg_Y < 6210000000.0000) | map_duplicate(probability=0.20) }
datasets/geolife_60mins.csv;nsga2;2;4;400;400;1.16766e+02;100;2;15;9.80000e-01;9.80000e-01;6.70000e-01;9.69912e-01;1.27806e-01;Pipeline { filter(avg_Y > 0.0000) | filter(avg_X > 694.0000) | map_noise(attribute=avg_Y, percentage=0.25) | map_duplicate(probability=0.10) };4.59304e-01;1.00000e+00;Pipeline { map_duplicate(probability=1.00) | filter(avg_Y < 4820000000.0000) };9.26629e-01;1.00000e+00;Pipeline { filter(avg_X > 2.5700) };9.26629e-01;1.00000e+00;Pipeline { filter(avg_X > 4.6000) }
datasets/geolife_60mins.csv;nsga2;2;5;500;500;1.20217e+02;100;3;2;1.00000e+00;9.90000e-01;3.90000e-01;9.71966e-01;1.30943e-01;Pipeline { filter(avg_Y > 0.0000) | filter(avg_X > 0.0000) | map_noise(attribute=avg_Y, percentage=0.25) | map_duplicate(probability=0.10) };9.19790e-01;1.00000e+00;Pipeline { filter(avg_Y < 2300000.0000) };9.26629e-01;1.00000e+00;Pipeline { filter(avg_X > 822.0000) };9.26629e-01;1.00000e+00;Pipeline { filter(avg_X > 2.5700) }
datasets/geolife_60mins.csv;nsga2;2;6;600;600;1.23817e+02;100;2;92;1.00000e+00;9.80000e-01;1.40000e-01;9.75746e-01;8.75409e-01;Pipeline { filter(avg_Y > 0.0000) | filter(avg_X > 0.0000) | map_noise(attribute=avg_Y, percentage=0.01) | map_duplicate(probability=0.10) };9.26629e-01;1.00000e+00;Pipeline { filter(avg_X > 684.0000) };9.26629e-01;1.00000e+00;Pipeline { filter(avg_X > 1.2500) };9.26629e-01;1.00000e+00;Pipeline { filter(avg_X > 0.2480) }
datasets/geolife_60mins.csv;nsga2;2;7;700;700;1.26515e+02;100;2;80;1.00000e+00;9.80000e-01;2.30000e-01;9.75746e-01;8.75409e-01;Pipeline { filter(avg_Y > 0.0000) | filter(avg_X > 0.0000) | map_noise(attribute=avg_Y, percentage=0.01) | map_duplicate(probability=0.10) };9.26629e-01;1.00000e+00;Pipeline { filter(avg_X > 998.0000) };9.26629e-01;1.00000e+00;Pipeline { filter(avg_X > 614.0000) };9.26629e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0194) }
datasets/geolife_60mins.csv;nsga2;2;8;800;800;1.29652e+02;100;3;74;1.00000e+00;9.90000e-01;3.30000e-01;9.75746e-01;8.75409e-01;Pipeline { filter(avg_Y > 0.0000) | filter(avg_X > 0.0000) | map_noise(attribute=avg_Y, percentage=0.01) | map_duplicate(probability=0.10) };9.26629e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0044) };9.33116e-01;1.00000e+00;Pipeline { filter(avg_Y < 605000.0000) };9.26629e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0053) }
datasets/geolife_60mins.csv;nsga2;2;9;900;900;1.32987e+02;100;3;68;1.00000e+00;1.00000e+00;3.80000e-01;9.75746e-01;8.75409e-01;Pipeline { filter(avg_Y > 0.0000) | filter(avg_X > 0.0000) | map_noise(attribute=avg_Y, percentage=0.01) | map_duplicate(probability=0.10) };9.26629e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0053) };9.55571e-01;8.78611e-01;Pipeline { filter(avg_Y > 0.0000) | filter(avg_Y > 404.0000) | map_noise(attribute=avg_Y, percentage=0.01) | map_duplicate(probability=0.10) };9.26629e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0005) }
datasets/geolife_60mins.csv;nsga2;2;10;1000;1000;1.36622e+02;100;6;53;1.00000e+00;1.00000e+00;5.70000e-01;9.77664e-01;1.08000e-01;Pipeline { filter(avg_Y > 0.0000) | filter(avg_X > 0.0000) | map_noise(attribute=avg_X, percentage=0.10) | map_duplicate(probability=0.10) };9.26629e-01;1.00000e+00;Pipeline { filter(avg_X > 720.0000) };9.72695e-01;1.31571e-01;Pipeline { filter(avg_Y > 0.0000) | filter(avg_X > 0.0005) | map_noise(attribute=avg_Y, percentage=0.25) | map_duplicate(probability=0.10) };9.26629e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0000) }
datasets/geolife_60mins.csv;nsga2;2;11;1100;1100;1.40686e+02;100;6;12;1.00000e+00;1.00000e+00;9.10000e-01;9.78110e-01;2.02493e-01;Pipeline { filter(avg_Y > 0.0068) | filter(avg_X > 0.0000) | map_noise(attribute=avg_X, percentage=0.05) | map_duplicate(probability=0.10) };9.26629e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0003) };9.74896e-01;4.70126e-02;Pipeline { filter(avg_Y > 0.0000) | filter(avg_X > 0.0080) | map_noise(attribute=avg_X, percentage=0.25) | map_duplicate(probability=0.10) };9.55571e-01;8.78611e-01;Pipeline { filter(avg_Y > 0.0000) | filter(avg_Y > 404.0000) | map_noise(attribute=avg_Y, percentage=0.01) | map_duplicate(probability=0.10) }
datasets/geolife_60mins.csv;nsga2;2;12;1200;1200;1.44604e+02;100;6;7;1.00000e+00;1.00000e+00;9.70000e-01;9.78110e-01;2.02493e-01;Pipeline { filter(avg_Y > 0.0068) | filter(avg_X > 0.0000) | map_noise(attribute=avg_X, percentage=0.05) | map_duplicate(probability=0.10) };9.30016e-01;1.00000e+00;Pipeline { filter(avg_Y < 495000.0000) };9.75408e-01;8.76903e-01;Pipeline { filter(avg_Y > 973.0000) | filter(avg_X > 0.0000) | map_noise(attribute=avg_Y, percentage=0.01) | map_duplicate(probability=0.10) };9.73650e-01;8.77917e-01;Pipeline { filter(avg_Y > 0.0000) | filter(avg_X > 0.0389) | map_noise(attribute=avg_Y, percentage=0.01) | map_duplicate(probability=0.10) }
datasets/geolife_60mins.csv;nsga2;2;13;1300;1300;1.48435e+02;100;9;9;1.00000e+00;1.00000e+00;9.70000e-01;9.78275e-01;1.13238e-01;Pipeline { filter(avg_Y > 0.0000) | filter(avg_X > 0.0000) | map_noise(attribute=avg_X, percentage=0.10) | map_duplicate(probability=0.10) };9.31419e-01;1.00000e+00;Pipeline { filter(avg_Y < 465000.0000) };9.75746e-01;8.75409e-01;Pipeline { filter(avg_Y > 0.0000) | filter(avg_X > 0.0000) | map_noise(attribute=avg_Y, percentage=0.01) | map_duplicate(probability=0.10) };9.74325e-01;8.78483e-01;Pipeline { filter(avg_Y > 0.0000) | filter(avg_X > 0.0083) | map_noise(attribute=avg_Y, percentage=0.01) | map_duplicate(probability=0.10) }
datasets/geolife_60mins.csv;nsga2;2;14;1400;1400;1.52276e+02;100;4;15;1.00000e+00;1.00000e+00;9.80000e-01;9.78544e-01;2.04422e-01;Pipeline { filter(avg_Y > 0.0000) | filter(avg_X > 0.0000) | map_noise(attribute=avg_X, percentage=0.05) | map_duplicate(probability=0.10) };9.33116e-01;1.00000e+00;Pipeline { filter(avg_Y < 615000.0000) };9.76304e-01;1.97028e-01;Pipeline { filter(avg_Y > 0.0068) | filter(avg_X > 0.0000) | map_noise(attribute=avg_X, percentage=0.05) | map_duplicate(probability=0.10) };9.55571e-01;8.78611e-01;Pipeline { filter(avg_Y > 0.0000) | filter(avg_Y > 404.0000) | map_noise(attribute=avg_Y, percentage=0.01) | map_duplicate(probability=0.10) }
datasets/geolife_60mins.csv;nsga2;2;15;1500;1500;1.56385e+02;100;6;3;1.00000e+00;1.00000e+00;9.90000e-01;9.79477e-01;1.07970e-01;Pipeline { filter(avg_Y > 0.0000) | filter(avg_X > 0.0000) | map_noise(attribute=avg_X, percentage=0.10) | map_duplicate(probability=0.10) };9.35562e-01;1.00000e+00;Pipeline { filter(avg_Y < 435000.0000) };9.76764e-01;8.76357e-01;Pipeline { filter(avg_Y > 1.9800) | filter(avg_X > 0.0001) | map_noise(attribute=avg_Y, percentage=0.01) | map_duplicate(probability=0.10) };9.74872e-01;8.78842e-01;Pipeline { filter(avg_Y > 1.9500) | filter(avg_X > 3300.0000) | map_noise(attribute=avg_Y, percentage=0.01) | map_duplicate(probability=0.10) }
datasets/geolife_60mins.csv;nsga2;2;16;1600;1600;1.60198e+02;100;7;4;1.00000e+00;1.00000e+00;9.90000e-01;9.79477e-01;1.07970e-01;Pipeline { filter(avg_Y > 0.0000) | filter(avg_X > 0.0000) | map_noise(attribute=avg_X, percentage=0.10) | map_duplicate(probability=0.10) };9.36672e-01;1.00000e+00;Pipeline { filter(avg_Y < 401000.0000) };9.77055e-01;1.88522e-01;Pipeline { filter(avg_Y > 0.0000) | filter(avg_X > 0.0000) | map_noise(attribute=avg_X, percentage=0.05) | map_duplicate(probability=0.10) };9.74872e-01;8.78842e-01;Pipeline { filter(avg_Y > 1.9500) | filter(avg_X > 3300.0000) | map_noise(attribute=avg_Y, percentage=0.01) | map_duplicate(probability=0.10) }
datasets/geolife_60mins.csv;nsga2;2;17;1700;1700;1.64316e+02;100;7;16;1.00000e+00;1.00000e+00;1.00000e+00;9.79477e-01;1.07970e-01;Pipeline { filter(avg_Y > 0.0000) | filter(avg_X > 0.0000) | map_noise(attribute=avg_X, percentage=0.10) | map_duplicate(probability=0.10) };9.36705e-01;1.00000e+00;Pipeline { filter(avg_Y < 406000.0000) };9.77149e-01;1.97852e-01;Pipeline { filter(avg_Y > 0.0065) | filter(avg_X > 0.0000) | map_noise(attribute=avg_X, percentage=0.05) | map_duplicate(probability=0.10) };9.74325e-01;8.78483e-01;Pipeline { filter(avg_Y > 0.0000) | filter(avg_X > 0.0083) | map_noise(attribute=avg_Y, percentage=0.01) | map_duplicate(probability=0.10) }
datasets/geolife_60mins.csv;nsga2;2;18;1800;1800;1.68338e+02;100;8;9;1.00000e+00;1.00000e+00;9.90000e-01;9.79477e-01;1.07970e-01;Pipeline { filter(avg_Y > 0.0000) | filter(avg_X > 0.0000) | map_noise(attribute=avg_X, percentage=0.10) | map_duplicate(probability=0.10) };9.36705e-01;1.00000e+00;Pipeline { filter(avg_Y < 406000.0000) };9.77241e-01;1.10327e-01;Pipeline { filter(avg_Y > 0.0000) | filter(avg_X > 0.0000) | map_noise(attribute=avg_X, percentage=0.10) | map_duplicate(probability=0.10) };9.75305e-01;8.79084e-01;Pipeline { filter(avg_Y > 0.0000) | filter(avg_X > 0.0000) | map_noise(attribute=avg_Y, percentage=0.01) | map_duplicate(probability=0.10) }
datasets/geolife_60mins.csv;nsga2;2;19;1900;1900;1.72455e+02;100;9;16;1.00000e+00;1.00000e+00;9.80000e-01;9.79477e-01;1.07970e-01;Pipeline { filter(avg_Y > 0.0000) | filter(avg_X > 0.0000) | map_noise(attribute=avg_X, percentage=0.10) | map_duplicate(probability=0.10) };9.36705e-01;1.00000e+00;Pipeline { filter(avg_Y < 406000.0000) };9.77456e-01;1.07356e-01;Pipeline { filter(avg_Y > 0.0000) | filter(avg_X > 6440.0000) | map_noise(attribute=avg_X, percentage=0.10) | map_duplicate(probability=0.10) };9.56063e-01;8.79412e-01;Pipeline { filter(avg_Y > 0.0000) | filter(avg_Y > 76.2000) | map_noise(attribute=avg_Y, percentage=0.01) | map_duplicate(probability=0.10) }
datasets/geolife_60mins.csv;nsga2;2;20;2000;2000;1.76369e+02;100;11;9;1.00000e+00;1.00000e+00;9.80000e-01;9.79477e-01;1.07970e-01;Pipeline { filter(avg_Y > 0.0000) | filter(avg_X > 0.0000) | map_noise(attribute=avg_X, percentage=0.10) | map_duplicate(probability=0.10) };9.36705e-01;1.00000e+00;Pipeline { filter(avg_Y < 406000.0000) };9.77547e-01;2.12633e-01;Pipeline { filter(avg_Y > 0.0028) | filter(avg_X > 0.0000) | map_noise(attribute=avg_X, percentage=0.05) | map_duplicate(probability=0.10) };9.74941e-01;8.79638e-01;Pipeline { filter(avg_Y > 0.0001) | filter(avg_X > 2440.0000) | map_noise(attribute=avg_Y, percentage=0.01) | map_duplicate(probability=0.10) }
datasets/geolife_60mins.csv;nsga2;2;21;2100;2100;1.80483e+02;100;11;4;1.00000e+00;1.00000e+00;9.80000e-01;9.79822e-01;1.09015e-01;Pipeline { filter(avg_Y > 0.0000) | filter(avg_X > 0.0000) | map_noise(attribute=avg_X, percentage=0.10) | map_duplicate(probability=0.10) };9.36705e-01;1.00000e+00;Pipeline { filter(avg_Y < 406000.0000) };9.77639e-01;2.03650e-01;Pipeline { filter(avg_Y > 0.0000) | filter(avg_X > 0.0000) | map_noise(attribute=avg_X, percentage=0.05) | map_duplicate(probability=0.10) };9.75275e-01;8.79460e-01;Pipeline { filter(avg_Y > 1.9800) | filter(avg_X > 0.0000) | map_noise(attribute=avg_Y, percentage=0.01) | map_duplicate(probability=0.10) }
datasets/geolife_60mins.csv;nsga2;2;22;2200;2200;1.84139e+02;100;12;1;1.00000e+00;1.00000e+00;9.80000e-01;9.80069e-01;1.05643e-01;Pipeline { filter(avg_Y > 0.0000) | filter(avg_X > 0.0000) | map_noise(attribute=avg_X, percentage=0.10) | map_duplicate(probability=0.10) };9.36774e-01;1.00000e+00;Pipeline { filter(avg_Y < 420000.0000) };9.77843e-01;2.06241e-01;Pipeline { filter(avg_Y > 0.0737) | filter(avg_X > 5780.0000) | map_noise(attribute=avg_X, percentage=0.05) | map_duplicate(probability=0.10) };9.74151e-01;8.79241e-01;Pipeline { filter(avg_Y > 9.9100) | filter(avg_X > 2140.0000) | map_noise(attribute=avg_Y, percentage=0.01) | map_duplicate(probability=0.10) }
datasets/geolife_60mins.csv;nsga2;2;23;2300;2300;1.88121e+02;100;12;19;1.00000e+00;1.00000e+00;9.80000e-01;9.80069e-01;1.05643e-01;Pipeline { filter(avg_Y > 0.0000) | filter(avg_X > 0.0000) | map_noise(attribute=avg_X, percentage=0.10) | map_duplicate(probability=0.10) };9.36791e-01;1.00000e+00;Pipeline { filter(avg_Y < 409000.0000) };9.77843e-01;2.06241e-01;Pipeline { filter(avg_Y > 0.0737) | filter(avg_X > 5780.0000) | map_noise(attribute=avg_X, percentage=0.05) | map_duplicate(probability=0.10) };9.74151e-01;8.79241e-01;Pipeline { filter(avg_Y > 9.9100) | filter(avg_X > 2140.0000) | map_noise(attribute=avg_Y, percentage=0.01) | map_duplicate(probability=0.10) }
datasets/geolife_60mins.csv;nsga2;2;24;2400;2400;1.93413e+02;100;12;17;1.00000e+00;1.00000e+00;9.80000e-01;9.80069e-01;1.05643e-01;Pipeline { filter(avg_Y > 0.0000) | filter(avg_X > 0.0000) | map_noise(attribute=avg_X, percentage=0.10) | map_duplicate(probability=0.10) };9.36791e-01;1.00000e+00;Pipeline { filter(avg_Y < 409000.0000) };9.77851e-01;1.98007e-01;Pipeline { filter(avg_Y > 0.0003) | filter(avg_X > 0.0000) | map_noise(attribute=avg_X, percentage=0.05) | map_duplicate(probability=0.10) };9.74151e-01;8.79241e-01;Pipeline { filter(avg_Y > 9.9100) | filter(avg_X > 2140.0000) | map_noise(attribute=avg_Y, percentage=0.01) | map_duplicate(probability=0.10) }
datasets/geolife_60mins.csv;nsga2;2;25;2500;2500;1.97171e+02;100;12;19;1.00000e+00;1.00000e+00;9.80000e-01;9.80069e-01;1.05643e-01;Pipeline { filter(avg_Y > 0.0000) | filter(avg_X > 0.0000) | map_noise(attribute=avg_X, percentage=0.10) | map_duplicate(probability=0.10) };9.36791e-01;1.00000e+00;Pipeline { filter(avg_Y < 409000.0000) };9.77932e-01;2.08741e-01;Pipeline { filter(avg_Y > 0.0067) | filter(avg_X > 657.0000) | map_noise(attribute=avg_X, percentage=0.05) | map_duplicate(probability=0.10) };9.74151e-01;8.79241e-01;Pipeline { filter(avg_Y > 9.9100) | filter(avg_X > 2140.0000) | map_noise(attribute=avg_Y, percentage=0.01) | map_duplicate(probability=0.10) }
datasets/geolife_60mins.csv;nsga2;2;26;2600;2600;2.01775e+02;100;10;21;1.00000e+00;1.00000e+00;9.80000e-01;9.80069e-01;1.05643e-01;Pipeline { filter(avg_Y > 0.0000) | filter(avg_X > 0.0000) | map_noise(attribute=avg_X, percentage=0.10) | map_duplicate(probability=0.10) };9.36791e-01;1.00000e+00;Pipeline { filter(avg_Y < 409000.0000) };9.77932e-01;2.08741e-01;Pipeline { filter(avg_Y > 0.0067) | filter(avg_X > 657.0000) | map_noise(attribute=avg_X, percentage=0.05) | map_duplicate(probability=0.10) };9.75583e-01;8.79750e-01;Pipeline { filter(avg_Y > 0.0000) | filter(avg_X > 0.0000) | map_noise(attribute=avg_Y, percentage=0.01) | map_duplicate(probability=0.10) }
datasets/geolife_60mins.csv;nsga2;2;27;2700;2700;2.06184e+02;100;9;20;1.00000e+00;1.00000e+00;9.80000e-01;9.80304e-01;1.10595e-01;Pipeline { filter(avg_Y > 0.0000) | filter(avg_X > 775.0000) | map_noise(attribute=avg_X, percentage=0.10) | map_duplicate(probability=0.10) };9.36791e-01;1.00000e+00;Pipeline { filter(avg_Y < 409000.0000) };9.78110e-01;2.02493e-01;Pipeline { filter(avg_Y > 0.0068) | filter(avg_X > 0.0000) | map_noise(attribute=avg_X, percentage=0.05) | map_duplicate(probability=0.10) };9.75583e-01;8.79750e-01;Pipeline { filter(avg_Y > 0.0000) | filter(avg_X > 0.0000) | map_noise(attribute=avg_Y, percentage=0.01) | map_duplicate(probability=0.10) }
datasets/geolife_60mins.csv;nsga2;2;28;2800;2800;2.09668e+02;100;10;13;1.00000e+00;1.00000e+00;9.70000e-01;9.80304e-01;1.10595e-01;Pipeline { filter(avg_Y > 0.0000) | filter(avg_X > 775.0000) | map_noise(attribute=avg_X, percentage=0.10) | map_duplicate(probability=0.10) };9.36791e-01;1.00000e+00;Pipeline { filter(avg_Y < 409000.0000) };9.78167e-01;1.98609e-01;Pipeline { filter(avg_Y > 0.0067) | filter(avg_X > 0.0657) | map_noise(attribute=avg_X, percentage=0.05) | map_duplicate(probability=0.10) };9.71025e-01;8.79878e-01;Pipeline { filter(avg_X > 4800.0000) | filter(avg_Y > 400.0000) | map_noise(attribute=avg_Y, percentage=0.01) | map_duplicate(probability=0.10) }
datasets/geolife_60mins.csv;nsga2;2;29;2900;2900;2.13455e+02;100;10;13;1.00000e+00;1.00000e+00;9.70000e-01;9.80304e-01;1.10595e-01;Pipeline { filter(avg_Y > 0.0000) | filter(avg_X > 775.0000) | map_noise(attribute=avg_X, percentage=0.10) | map_duplicate(probability=0.10) };9.36791e-01;1.00000e+00;Pipeline { filter(avg_Y < 409000.0000) };9.78198e-01;2.05631e-01;Pipeline { filter(avg_Y > 0.0000) | filter(avg_X > 0.0000) | map_noise(attribute=avg_X, percentage=0.05) | map_duplicate(probability=0.10) };9.71025e-01;8.79878e-01;Pipeline { filter(avg_X > 4800.0000) | filter(avg_Y > 400.0000) | map_noise(attribute=avg_Y, percentage=0.01) | map_duplicate(probability=0.10) }
datasets/geolife_60mins.csv;nsga2;2;30;3000;3000;2.17611e+02;100;11;8;1.00000e+00;1.00000e+00;9.60000e-01;9.80304e-01;1.10595e-01;Pipeline { filter(avg_Y > 0.0000) | filter(avg_X > 775.0000) | map_noise(attribute=avg_X, percentage=0.10) | map_duplicate(probability=0.10) };9.36791e-01;1.00000e+00;Pipeline { filter(avg_Y < 409000.0000) };9.78198e-01;2.05631e-01;Pipeline { filter(avg_Y > 0.0000) | filter(avg_X > 0.0000) | map_noise(attribute=avg_X, percentage=0.05) | map_duplicate(probability=0.10) };9.77599e-01;8.80115e-01;Pipeline { filter(avg_Y > 1.9900) | filter(avg_X > 0.0000) | map_noise(attribute=avg_Y, percentage=0.01) | map_duplicate(probability=0.10) }
datasets/geolife_60mins.csv;nsga2;2;31;3100;3100;2.21512e+02;100;11;6;1.00000e+00;1.00000e+00;9.50000e-01;9.80304e-01;1.10595e-01;Pipeline { filter(avg_Y > 0.0000) | filter(avg_X > 775.0000) | map_noise(attribute=avg_X, percentage=0.10) | map_duplicate(probability=0.10) };9.36791e-01;1.00000e+00;Pipeline { filter(avg_Y < 409000.0000) };9.77999e-01;2.06997e-01;Pipeline { filter(avg_Y > 0.0006) | filter(avg_X > 0.0951) | map_noise(attribute=avg_X, percentage=0.05) | map_duplicate(probability=0.10) };9.74314e-01;8.80697e-01;Pipeline { filter(avg_Y > 0.0000) | filter(avg_X > 0.0024) | map_noise(attribute=avg_Y, percentage=0.01) | map_duplicate(probability=0.10) }
datasets/geolife_60mins.csv;nsga2;2;32;3200;3200;2.25054e+02;100;11;15;1.00000e+00;1.00000e+00;9.60000e-01;9.80304e-01;1.10595e-01;Pipeline { filter(avg_Y > 0.0000) | filter(avg_X > 775.0000) | map_noise(attribute=avg_X, percentage=0.10) | map_duplicate(probability=0.10) };9.36791e-01;1.00000e+00;Pipeline { filter(avg_Y < 425000.0000) };9.78170e-01;2.07481e-01;Pipeline { filter(avg_Y > 0.0005) | filter(avg_X > 0.1010) | map_noise(attribute=avg_X, percentage=0.05) | map_duplicate(probability=0.10) };9.73108e-01;8.83285e-01;Pipeline { filter(avg_Y > 0.0000) | filter(avg_X > 0.2950) | map_noise(attribute=avg_Y, percentage=0.01) | map_duplicate(probability=0.10) }
datasets/geolife_60mins.csv;nsga2;2;33;3300;3300;2.29140e+02;100;12;6;1.00000e+00;1.00000e+00;9.60000e-01;9.80304e-01;1.10595e-01;Pipeline { filter(avg_Y > 0.0000) | filter(avg_X > 775.0000) | map_noise(attribute=avg_X, percentage=0.10) | map_duplicate(probability=0.10) };9.36791e-01;1.00000e+00;Pipeline { filter(avg_Y < 425000.0000) };9.78170e-01;2.07481e-01;Pipeline { filter(avg_Y > 0.0005) | filter(avg_X > 0.1010) | map_noise(attribute=avg_X, percentage=0.05) | map_duplicate(probability=0.10) };9.74597e-01;9.88655e-01;Pipeline { filter(avg_Y < 69900000.0000) | filter(avg_X > 0.0000) | filter(avg_Y > 0.0000) | map_duplicate(probability=0.10) }
datasets/geolife_60mins.csv;nsga2;2;34;3400;3400;2.33022e+02;100;15;21;1.00000e+00;1.00000e+00;9.70000e-01;9.80304e-01;1.10595e-01;Pipeline { filter(avg_Y > 0.0000) | filter(avg_X > 775.0000) | map_noise(attribute=avg_X, percentage=0.10) | map_duplicate(probability=0.10) };9.36808e-01;1.00000e+00;Pipeline { filter(avg_Y < 410000.0000) };9.78198e-01;2.05631e-01;Pipeline { filter(avg_Y > 0.0000) | filter(avg_X > 0.0000) | map_noise(attribute=avg_X, percentage=0.05) | map_duplicate(probability=0.10) };9.73490e-01;9.88928e-01;Pipeline { filter(avg_Y > 0.0000) | filter(avg_X > 0.0000) | filter(avg_Y > 0.0000) | map_duplicate(probability=0.10) }
datasets/geolife_60mins.csv;nsga2;2;35;3500;3500;2.36866e+02;100;16;16;1.00000e+00;1.00000e+00;9.70000e-01;9.80304e-01;1.10595e-01;Pipeline { filter(avg_Y > 0.0000) | filter(avg_X > 775.0000) | map_noise(attribute=avg_X, percentage=0.10) | map_duplicate(probability=0.10) };9.36808e-01;1.00000e+00;Pipeline { filter(avg_Y < 410000.0000) };9.78170e-01;2.07481e-01;Pipeline { filter(avg_Y > 0.0005) | filter(avg_X > 0.1010) | map_noise(attribute=avg_X, percentage=0.05) | map_duplicate(probability=0.10) };9.77367e-01;9.89181e-01;Pipeline { filter(avg_Y > 0.0000) | filter(avg_X > 0.0000) | filter(avg_Y > 0.0000) | map_duplicate(probability=0.10) }
datasets/geolife_60mins.csv;nsga2;2;36;3600;3600;2.40506e+02;100;17;11;1.00000e+00;1.00000e+00;9.70000e-01;9.80304e-01;1.10595e-01;Pipeline { filter(avg_Y > 0.0000) | filter(avg_X > 775.0000) | map_noise(attribute=avg_X, percentage=0.10) | map_duplicate(probability=0.10) };9.36808e-01;1.00000e+00;Pipeline { filter(avg_Y < 410000.0000) };9.78170e-01;2.07481e-01;Pipeline { filter(avg_Y > 0.0005) | filter(avg_X > 0.1010) | map_noise(attribute=avg_X, percentage=0.05) | map_duplicate(probability=0.10) };9.75516e-01;9.89374e-01;Pipeline { filter(avg_Y > 0.0000) | filter(avg_X > 0.0000) | filter(avg_Y > 0.0000) | map_duplicate(probability=0.10) }
datasets/geolife_60mins.csv;nsga2;2;37;3700;3700;2.44602e+02;100;17;16;1.00000e+00;1.00000e+00;9.70000e-01;9.80304e-01;1.10595e-01;Pipeline { filter(avg_Y > 0.0000) | filter(avg_X > 775.0000) | map_noise(attribute=avg_X, percentage=0.10) | map_duplicate(probability=0.10) };9.36808e-01;1.00000e+00;Pipeline { filter(avg_Y < 410000.0000) };9.77897e-01;2.09768e-01;Pipeline { filter(avg_Y > 0.0007) | filter(avg_X > 0.0000) | map_noise(attribute=avg_X, percentage=0.05) | map_duplicate(probability=0.10) };9.77361e-01;9.89424e-01;Pipeline { filter(avg_Y > 0.0000) | filter(avg_X > 0.0000) | filter(avg_X > 0.0000) | map_duplicate(probability=0.10) }
datasets/geolife_60mins.csv;nsga2;2;38;3800;3800;2.48646e+02;100;17;12;1.00000e+00;1.00000e+00;9.70000e-01;9.80304e-01;1.10595e-01;Pipeline { filter(avg_Y > 0.0000) | filter(avg_X > 775.0000) | map_noise(attribute=avg_X, percentage=0.10) | map_duplicate(probability=0.10) };9.36808e-01;1.00000e+00;Pipeline { filter(avg_Y < 410000.0000) };9.77814e-01;8.76881e-01;Pipeline { filter(avg_Y > 0.0005) | filter(avg_X > 0.1010) | map_noise(attribute=avg_Y, percentage=0.01) | map_duplicate(probability=0.10) };9.75804e-01;9.89456e-01;Pipeline { filter(avg_Y > 0.0000) | filter(avg_X > 0.0000) | filter(avg_Y > 57.0000) | map_duplicate(probability=0.10) }
