problem.name;solver.name;randomGenerator.seed;n.iterations;n.evals;n.births;elapsed.secs;all→size;firsts→size;lasts→size;all→each[genotype]→uniqueness;all→each[solution]→uniqueness;all→each[quality]→uniqueness;"all→percentile[quality→privacy;100]→quality→privacy";"all→percentile[quality→privacy;100]→quality→performance-similarity";"all→percentile[quality→privacy;100]→solution";"all→percentile[quality→performance-similarity;100]→quality→privacy";"all→percentile[quality→performance-similarity;100]→quality→performance-similarity";"all→percentile[quality→performance-similarity;100]→solution";"all→percentile[quality→privacy;75]→quality→privacy";"all→percentile[quality→privacy;75]→quality→performance-similarity";"all→percentile[quality→privacy;75]→solution";"all→percentile[quality→performance-similarity;75]→quality→privacy";"all→percentile[quality→performance-similarity;75]→quality→performance-similarity";"all→percentile[quality→performance-similarity;75]→solution"
datasets/airQuality_parallel.csv;nsga2;1;26;2600;2600;1.40431e+02;100;2;1;1.00000e+00;1.00000e+00;1.00000e+00;8.81316e-01;8.65212e-01;Pipeline { map_noise(attribute=CO(GT), percentage=0.10) | map_noise(attribute=RH, percentage=0.01) | map_noise(attribute=NOx(GT), percentage=0.10) | map_noise(attribute=PT08.S4(NO2), percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.25) };8.77241e-01;1.00000e+00;Pipeline { map_noise(attribute=PT08.S1(CO), percentage=0.05) | map_noise(attribute=RH, percentage=0.01) | map_noise(attribute=PT08.S2(NMHC), percentage=0.05) | map_noise(attribute=NMHC(GT), percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.25) };8.78501e-01;9.80544e-01;Pipeline { map_noise(attribute=PT08.S3(NOx), percentage=0.10) | map_noise(attribute=C6H6(GT), percentage=0.25) | map_noise(attribute=RH, percentage=0.05) | map_noise(attribute=NO2(GT), percentage=0.10) | map_noise(attribute=NO2(GT), percentage=0.05) };8.77646e-01;1.00000e+00;Pipeline { map_noise(attribute=PT08.S3(NOx), percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.10) | map_noise(attribute=T, percentage=0.05) | map_noise(attribute=PT08.S4(NO2), percentage=0.10) | map_noise(attribute=PT08.S1(CO), percentage=0.05) }
datasets/airQuality_parallel.csv;nsga2;1;27;2700;2700;1.45170e+02;100;2;1;1.00000e+00;1.00000e+00;1.00000e+00;8.81316e-01;8.65212e-01;Pipeline { map_noise(attribute=CO(GT), percentage=0.10) | map_noise(attribute=RH, percentage=0.01) | map_noise(attribute=NOx(GT), percentage=0.10) | map_noise(attribute=PT08.S4(NO2), percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.25) };8.77287e-01;1.00000e+00;Pipeline { map_noise(attribute=C6H6(GT), percentage=0.10) | map_noise(attribute=C6H6(GT), percentage=0.10) | map_noise(attribute=PT08.S4(NO2), percentage=0.01) | map_noise(attribute=PT08.S4(NO2), percentage=0.10) | map_noise(attribute=PT08.S1(CO), percentage=0.05) };8.78550e-01;1.00000e+00;Pipeline { map_noise(attribute=PT08.S2(NMHC), percentage=0.01) | map_noise(attribute=C6H6(GT), percentage=0.05) | map_noise(attribute=C6H6(GT), percentage=0.25) | map_noise(attribute=PT08.S4(NO2), percentage=0.10) | map_noise(attribute=PT08.S3(NOx), percentage=0.05) };8.77800e-01;1.00000e+00;Pipeline { map_noise(attribute=PT08.S3(NOx), percentage=0.10) | map_noise(attribute=C6H6(GT), percentage=0.10) | map_noise(attribute=AH, percentage=0.01) | map_noise(attribute=PT08.S4(NO2), percentage=0.10) | map_noise(attribute=PT08.S4(NO2), percentage=0.01) }
datasets/airQuality_parallel.csv;nsga2;1;28;2800;2800;1.50172e+02;100;2;2;1.00000e+00;1.00000e+00;1.00000e+00;8.81316e-01;8.65212e-01;Pipeline { map_noise(attribute=CO(GT), percentage=0.10) | map_noise(attribute=RH, percentage=0.01) | map_noise(attribute=NOx(GT), percentage=0.10) | map_noise(attribute=PT08.S4(NO2), percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.25) };8.77363e-01;1.00000e+00;Pipeline { map_noise(attribute=PT08.S1(CO), percentage=0.05) | map_noise(attribute=RH, percentage=0.01) | map_noise(attribute=PT08.S2(NMHC), percentage=0.05) | map_noise(attribute=C6H6(GT), percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.25) };8.78565e-01;6.98103e-01;Pipeline { map_noise(attribute=PT08.S4(NO2), percentage=0.10) | map_noise(attribute=CO(GT), percentage=0.25) };8.77830e-01;1.00000e+00;Pipeline { map_noise(attribute=PT08.S2(NMHC), percentage=0.01) | map_noise(attribute=NMHC(GT), percentage=0.25) | map_noise(attribute=RH, percentage=0.10) | map_noise(attribute=PT08.S4(NO2), percentage=0.10) | map_noise(attribute=NMHC(GT), percentage=0.10) }
datasets/airQuality_parallel.csv;nsga2;1;29;2900;2900;1.56519e+02;100;2;1;1.00000e+00;1.00000e+00;1.00000e+00;8.81316e-01;8.65212e-01;Pipeline { map_noise(attribute=CO(GT), percentage=0.10) | map_noise(attribute=RH, percentage=0.01) | map_noise(attribute=NOx(GT), percentage=0.10) | map_noise(attribute=PT08.S4(NO2), percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.25) };8.77465e-01;1.00000e+00;Pipeline { map_noise(attribute=PT08.S3(NOx), percentage=0.10) | map_noise(attribute=C6H6(GT), percentage=0.10) | map_noise(attribute=RH, percentage=0.05) | map_noise(attribute=PT08.S4(NO2), percentage=0.10) | map_noise(attribute=PT08.S2(NMHC), percentage=0.10) };8.78621e-01;9.02792e-01;Pipeline { map_noise(attribute=PT08.S3(NOx), percentage=0.10) | map_noise(attribute=PT08.S1(CO), percentage=0.05) | map_noise(attribute=NOx(GT), percentage=0.10) | map_noise(attribute=PT08.S4(NO2), percentage=0.10) | map_noise(attribute=CO(GT), percentage=0.05) };8.77898e-01;1.00000e+00;Pipeline { map_noise(attribute=PT08.S3(NOx), percentage=0.10) | map_noise(attribute=NMHC(GT), percentage=0.05) | map_noise(attribute=NOx(GT), percentage=0.05) | map_noise(attribute=PT08.S4(NO2), percentage=0.10) | map_noise(attribute=NO2(GT), percentage=0.01) }
datasets/airQuality_parallel.csv;nsga2;1;30;3000;3000;1.60951e+02;100;2;1;1.00000e+00;1.00000e+00;1.00000e+00;8.81316e-01;8.65212e-01;Pipeline { map_noise(attribute=CO(GT), percentage=0.10) | map_noise(attribute=RH, percentage=0.01) | map_noise(attribute=NOx(GT), percentage=0.10) | map_noise(attribute=PT08.S4(NO2), percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.25) };8.77524e-01;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=RH, percentage=0.10) | map_noise(attribute=AH, percentage=0.05) };8.78811e-01;8.50234e-01;Pipeline { map_noise(attribute=CO(GT), percentage=0.10) | map_noise(attribute=RH, percentage=0.05) | map_noise(attribute=NOx(GT), percentage=0.10) | map_noise(attribute=PT08.S4(NO2), percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.25) };8.77977e-01;1.00000e+00;Pipeline { map_noise(attribute=PT08.S1(CO), percentage=0.05) | map_noise(attribute=PT08.S3(NOx), percentage=0.01) | map_noise(attribute=PT08.S2(NMHC), percentage=0.05) | map_noise(attribute=C6H6(GT), percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.25) }
datasets/airQuality_parallel.csv;nsga2;1;31;3100;3100;1.66885e+02;100;2;1;1.00000e+00;1.00000e+00;1.00000e+00;8.81316e-01;8.65212e-01;Pipeline { map_noise(attribute=CO(GT), percentage=0.10) | map_noise(attribute=RH, percentage=0.01) | map_noise(attribute=NOx(GT), percentage=0.10) | map_noise(attribute=PT08.S4(NO2), percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.25) };8.77543e-01;1.00000e+00;Pipeline { map_noise(attribute=PT08.S1(CO), percentage=0.05) | map_noise(attribute=PT08.S5(O3), percentage=0.01) | map_noise(attribute=RH, percentage=0.05) | map_noise(attribute=PT08.S4(NO2), percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.25) };8.78950e-01;7.18266e-01;Pipeline { map_noise(attribute=PT08.S3(NOx), percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.10) | map_noise(attribute=CO(GT), percentage=0.25) | map_noise(attribute=PT08.S4(NO2), percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.10) };8.78074e-01;1.00000e+00;Pipeline { map_noise(attribute=PT08.S3(NOx), percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.10) | map_noise(attribute=T, percentage=0.25) | map_noise(attribute=PT08.S4(NO2), percentage=0.10) | map_noise(attribute=PT08.S1(CO), percentage=0.05) }
datasets/airQuality_parallel.csv;nsga2;1;32;3200;3200;1.73394e+02;100;2;1;1.00000e+00;1.00000e+00;1.00000e+00;8.81316e-01;8.65212e-01;Pipeline { map_noise(attribute=CO(GT), percentage=0.10) | map_noise(attribute=RH, percentage=0.01) | map_noise(attribute=NOx(GT), percentage=0.10) | map_noise(attribute=PT08.S4(NO2), percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.25) };8.77646e-01;1.00000e+00;Pipeline { map_noise(attribute=PT08.S3(NOx), percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.10) | map_noise(attribute=T, percentage=0.05) | map_noise(attribute=PT08.S4(NO2), percentage=0.10) | map_noise(attribute=PT08.S1(CO), percentage=0.05) };8.78979e-01;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=T, percentage=0.10) | map_noise(attribute=PT08.S4(NO2), percentage=0.10) };8.78143e-01;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=PT08.S3(NOx), percentage=0.10) | map_noise(attribute=PT08.S4(NO2), percentage=0.10) }
datasets/airQuality_parallel.csv;nsga2;1;33;3300;3300;1.78925e+02;100;2;1;1.00000e+00;1.00000e+00;1.00000e+00;8.81316e-01;8.65212e-01;Pipeline { map_noise(attribute=CO(GT), percentage=0.10) | map_noise(attribute=RH, percentage=0.01) | map_noise(attribute=NOx(GT), percentage=0.10) | map_noise(attribute=PT08.S4(NO2), percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.25) };8.77737e-01;1.00000e+00;Pipeline { map_noise(attribute=PT08.S1(CO), percentage=0.10) | map_noise(attribute=RH, percentage=0.05) | map_noise(attribute=RH, percentage=0.05) | map_noise(attribute=PT08.S5(O3), percentage=0.05) | map_noise(attribute=NOx(GT), percentage=0.25) };8.79066e-01;1.00000e+00;Pipeline { map_noise(attribute=PT08.S3(NOx), percentage=0.10) | map_noise(attribute=C6H6(GT), percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.05) | map_noise(attribute=PT08.S4(NO2), percentage=0.10) | map_noise(attribute=NMHC(GT), percentage=0.25) };8.78210e-01;1.00000e+00;Pipeline { map_noise(attribute=PT08.S2(NMHC), percentage=0.10) | map_noise(attribute=C6H6(GT), percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.05) | map_noise(attribute=PT08.S4(NO2), percentage=0.10) | map_noise(attribute=NO2(GT), percentage=0.01) }
datasets/airQuality_parallel.csv;nsga2;1;34;3400;3400;1.84647e+02;100;2;2;1.00000e+00;1.00000e+00;1.00000e+00;8.81316e-01;8.65212e-01;Pipeline { map_noise(attribute=CO(GT), percentage=0.10) | map_noise(attribute=RH, percentage=0.01) | map_noise(attribute=NOx(GT), percentage=0.10) | map_noise(attribute=PT08.S4(NO2), percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.25) };8.77749e-01;1.00000e+00;Pipeline { map_noise(attribute=PT08.S1(CO), percentage=0.05) | map_noise(attribute=PT08.S5(O3), percentage=0.01) | map_noise(attribute=PT08.S5(O3), percentage=0.05) | map_noise(attribute=PT08.S4(NO2), percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.25) };8.79075e-01;1.00000e+00;Pipeline { map_noise(attribute=PT08.S1(CO), percentage=0.05) | map_noise(attribute=RH, percentage=0.01) | map_noise(attribute=RH, percentage=0.01) | map_noise(attribute=C6H6(GT), percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.25) };8.78222e-01;1.00000e+00;Pipeline { map_noise(attribute=PT08.S1(CO), percentage=0.05) | map_noise(attribute=RH, percentage=0.05) | map_noise(attribute=RH, percentage=0.05) | map_noise(attribute=PT08.S5(O3), percentage=0.05) | map_noise(attribute=NOx(GT), percentage=0.25) }
datasets/airQuality_parallel.csv;nsga2;1;35;3500;3500;1.94196e+02;100;2;1;1.00000e+00;1.00000e+00;1.00000e+00;8.81316e-01;8.65212e-01;Pipeline { map_noise(attribute=CO(GT), percentage=0.10) | map_noise(attribute=RH, percentage=0.01) | map_noise(attribute=NOx(GT), percentage=0.10) | map_noise(attribute=PT08.S4(NO2), percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.25) };8.77898e-01;1.00000e+00;Pipeline { map_noise(attribute=PT08.S3(NOx), percentage=0.10) | map_noise(attribute=NMHC(GT), percentage=0.05) | map_noise(attribute=NOx(GT), percentage=0.05) | map_noise(attribute=PT08.S4(NO2), percentage=0.10) | map_noise(attribute=NO2(GT), percentage=0.01) };8.79122e-01;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=NO2(GT), percentage=0.01) | map_noise(attribute=PT08.S4(NO2), percentage=0.10) };8.78382e-01;1.00000e+00;Pipeline { map_noise(attribute=PT08.S1(CO), percentage=0.05) | map_noise(attribute=PT08.S4(NO2), percentage=0.10) | map_noise(attribute=RH, percentage=0.05) | map_noise(attribute=PT08.S5(O3), percentage=0.05) | map_noise(attribute=NOx(GT), percentage=0.25) }
datasets/airQuality_parallel.csv;nsga2;1;36;3600;3600;1.99857e+02;100;2;1;1.00000e+00;1.00000e+00;1.00000e+00;8.81316e-01;8.65212e-01;Pipeline { map_noise(attribute=CO(GT), percentage=0.10) | map_noise(attribute=RH, percentage=0.01) | map_noise(attribute=NOx(GT), percentage=0.10) | map_noise(attribute=PT08.S4(NO2), percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.25) };8.77907e-01;1.00000e+00;Pipeline { map_noise(attribute=PT08.S3(NOx), percentage=0.10) | map_noise(attribute=NO2(GT), percentage=0.05) | map_noise(attribute=T, percentage=0.25) | map_noise(attribute=PT08.S4(NO2), percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.25) };8.79148e-01;9.01803e-01;Pipeline { map_noise(attribute=CO(GT), percentage=0.05) | map_noise(attribute=RH, percentage=0.05) | map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=PT08.S4(NO2), percentage=0.10) | map_noise(attribute=T, percentage=0.25) };8.78384e-01;1.00000e+00;Pipeline { map_noise(attribute=PT08.S5(O3), percentage=0.10) | map_noise(attribute=C6H6(GT), percentage=0.10) | map_noise(attribute=PT08.S1(CO), percentage=0.05) | map_noise(attribute=PT08.S4(NO2), percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.05) }
datasets/airQuality_parallel.csv;nsga2;1;37;3700;3700;2.05308e+02;100;2;1;1.00000e+00;1.00000e+00;9.90000e-01;8.81316e-01;8.65212e-01;Pipeline { map_noise(attribute=CO(GT), percentage=0.10) | map_noise(attribute=RH, percentage=0.01) | map_noise(attribute=NOx(GT), percentage=0.10) | map_noise(attribute=PT08.S4(NO2), percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.25) };8.77956e-01;1.00000e+00;Pipeline { map_noise(attribute=PT08.S1(CO), percentage=0.05) | map_noise(attribute=PT08.S1(CO), percentage=0.05) | map_noise(attribute=C6H6(GT), percentage=0.01) | map_noise(attribute=PT08.S4(NO2), percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.25) };8.79251e-01;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=RH, percentage=0.10) | map_noise(attribute=PT08.S4(NO2), percentage=0.10) };8.78527e-01;1.00000e+00;Pipeline { map_noise(attribute=PT08.S3(NOx), percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.05) | map_noise(attribute=PT08.S4(NO2), percentage=0.10) | map_noise(attribute=T, percentage=0.10) }
datasets/airQuality_parallel.csv;nsga2;1;38;3800;3800;2.10370e+02;100;2;4;1.00000e+00;1.00000e+00;9.90000e-01;8.81316e-01;8.65212e-01;Pipeline { map_noise(attribute=CO(GT), percentage=0.10) | map_noise(attribute=RH, percentage=0.01) | map_noise(attribute=NOx(GT), percentage=0.10) | map_noise(attribute=PT08.S4(NO2), percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.25) };8.78019e-01;1.00000e+00;Pipeline { map_noise(attribute=PT08.S3(NOx), percentage=0.05) | map_noise(attribute=NOx(GT), percentage=0.10) | map_noise(attribute=RH, percentage=0.05) | map_noise(attribute=PT08.S4(NO2), percentage=0.10) | map_noise(attribute=PT08.S2(NMHC), percentage=0.10) };8.79284e-01;1.00000e+00;Pipeline { map_noise(attribute=PT08.S1(CO), percentage=0.05) | map_noise(attribute=PT08.S1(CO), percentage=0.05) | map_noise(attribute=PT08.S5(O3), percentage=0.05) | map_noise(attribute=RH, percentage=0.05) | map_noise(attribute=NOx(GT), percentage=0.25) };8.78570e-01;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=PT08.S3(NOx), percentage=0.01) | map_noise(attribute=PT08.S4(NO2), percentage=0.10) }
datasets/airQuality_parallel.csv;nsga2;1;39;3900;3900;2.16002e+02;100;2;1;1.00000e+00;1.00000e+00;9.90000e-01;8.81316e-01;8.65212e-01;Pipeline { map_noise(attribute=CO(GT), percentage=0.10) | map_noise(attribute=RH, percentage=0.01) | map_noise(attribute=NOx(GT), percentage=0.10) | map_noise(attribute=PT08.S4(NO2), percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.25) };8.78051e-01;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=C6H6(GT), percentage=0.10) | map_noise(attribute=C6H6(GT), percentage=0.05) | map_noise(attribute=PT08.S4(NO2), percentage=0.10) | map_noise(attribute=PT08.S2(NMHC), percentage=0.05) };8.79284e-01;1.00000e+00;Pipeline { map_noise(attribute=PT08.S1(CO), percentage=0.05) | map_noise(attribute=PT08.S1(CO), percentage=0.05) | map_noise(attribute=PT08.S5(O3), percentage=0.05) | map_noise(attribute=RH, percentage=0.05) | map_noise(attribute=NOx(GT), percentage=0.25) };8.78570e-01;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=PT08.S3(NOx), percentage=0.01) | map_noise(attribute=PT08.S4(NO2), percentage=0.10) }
datasets/airQuality_parallel.csv;nsga2;1;40;4000;4000;2.21741e+02;100;2;1;1.00000e+00;1.00000e+00;9.90000e-01;8.81316e-01;8.65212e-01;Pipeline { map_noise(attribute=CO(GT), percentage=0.10) | map_noise(attribute=RH, percentage=0.01) | map_noise(attribute=NOx(GT), percentage=0.10) | map_noise(attribute=PT08.S4(NO2), percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.25) };8.78122e-01;1.00000e+00;Pipeline { map_noise(attribute=PT08.S1(CO), percentage=0.05) | map_noise(attribute=RH, percentage=0.05) | map_noise(attribute=RH, percentage=0.01) | map_noise(attribute=PT08.S5(O3), percentage=0.05) | map_noise(attribute=NOx(GT), percentage=0.25) };8.79331e-01;9.77427e-01;Pipeline { map_noise(attribute=PT08.S2(NMHC), percentage=0.10) | map_noise(attribute=C6H6(GT), percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.05) | map_noise(attribute=PT08.S4(NO2), percentage=0.10) | map_noise(attribute=NO2(GT), percentage=0.10) };8.78605e-01;1.00000e+00;Pipeline { map_noise(attribute=PT08.S3(NOx), percentage=0.10) | map_noise(attribute=PT08.S1(CO), percentage=0.05) | map_noise(attribute=NOx(GT), percentage=0.10) | map_noise(attribute=PT08.S4(NO2), percentage=0.10) | map_noise(attribute=C6H6(GT), percentage=0.10) }
datasets/airQuality_parallel.csv;nsga2;1;41;4100;4100;2.26572e+02;100;2;4;1.00000e+00;1.00000e+00;9.90000e-01;8.81316e-01;8.65212e-01;Pipeline { map_noise(attribute=CO(GT), percentage=0.10) | map_noise(attribute=RH, percentage=0.01) | map_noise(attribute=NOx(GT), percentage=0.10) | map_noise(attribute=PT08.S4(NO2), percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.25) };8.78143e-01;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=PT08.S3(NOx), percentage=0.10) | map_noise(attribute=PT08.S4(NO2), percentage=0.10) };8.79331e-01;9.77427e-01;Pipeline { map_noise(attribute=PT08.S2(NMHC), percentage=0.10) | map_noise(attribute=C6H6(GT), percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.05) | map_noise(attribute=PT08.S4(NO2), percentage=0.10) | map_noise(attribute=NO2(GT), percentage=0.10) };8.78671e-01;1.00000e+00;Pipeline { map_noise(attribute=PT08.S1(CO), percentage=0.05) | map_noise(attribute=PT08.S2(NMHC), percentage=0.01) | map_noise(attribute=PT08.S5(O3), percentage=0.01) | map_noise(attribute=PT08.S4(NO2), percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.25) }
datasets/airQuality_parallel.csv;nsga2;1;42;4200;4200;2.32464e+02;100;2;1;1.00000e+00;1.00000e+00;9.90000e-01;8.81316e-01;8.65212e-01;Pipeline { map_noise(attribute=CO(GT), percentage=0.10) | map_noise(attribute=RH, percentage=0.01) | map_noise(attribute=NOx(GT), percentage=0.10) | map_noise(attribute=PT08.S4(NO2), percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.25) };8.78222e-01;1.00000e+00;Pipeline { map_noise(attribute=PT08.S1(CO), percentage=0.05) | map_noise(attribute=RH, percentage=0.05) | map_noise(attribute=RH, percentage=0.05) | map_noise(attribute=PT08.S5(O3), percentage=0.05) | map_noise(attribute=NOx(GT), percentage=0.25) };8.79426e-01;9.65670e-01;Pipeline { map_noise(attribute=CO(GT), percentage=0.01) | map_noise(attribute=RH, percentage=0.05) | map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=PT08.S4(NO2), percentage=0.10) | map_noise(attribute=PT08.S2(NMHC), percentage=0.01) };8.78691e-01;1.00000e+00;Pipeline { map_noise(attribute=PT08.S1(CO), percentage=0.05) | map_noise(attribute=C6H6(GT), percentage=0.05) | map_noise(attribute=RH, percentage=0.01) | map_noise(attribute=C6H6(GT), percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.25) }
