problem.name;solver.name;randomGenerator.seed;n.iterations;n.evals;n.births;elapsed.secs;all→size;firsts→size;lasts→size;all→each[genotype]→uniqueness;all→each[solution]→uniqueness;all→each[quality]→uniqueness;"all→percentile[quality→privacy;100]→quality→privacy";"all→percentile[quality→privacy;100]→quality→results-similarity";"all→percentile[quality→privacy;100]→quality→performance-similarity";"all→percentile[quality→privacy;100]→solution";"all→percentile[quality→results-similarity;100]→quality→privacy";"all→percentile[quality→results-similarity;100]→quality→results-similarity";"all→percentile[quality→results-similarity;100]→quality→performance-similarity";"all→percentile[quality→results-similarity;100]→solution";"all→percentile[quality→performance-similarity;100]→quality→privacy";"all→percentile[quality→performance-similarity;100]→quality→results-similarity";"all→percentile[quality→performance-similarity;100]→quality→performance-similarity";"all→percentile[quality→performance-similarity;100]→solution";"all→percentile[quality→privacy;75]→quality→privacy";"all→percentile[quality→privacy;75]→quality→results-similarity";"all→percentile[quality→privacy;75]→quality→performance-similarity";"all→percentile[quality→privacy;75]→solution";"all→percentile[quality→results-similarity;75]→quality→privacy";"all→percentile[quality→results-similarity;75]→quality→results-similarity";"all→percentile[quality→results-similarity;75]→quality→performance-similarity";"all→percentile[quality→results-similarity;75]→solution";"all→percentile[quality→performance-similarity;75]→quality→privacy";"all→percentile[quality→performance-similarity;75]→quality→results-similarity";"all→percentile[quality→performance-similarity;75]→quality→performance-similarity";"all→percentile[quality→performance-similarity;75]→solution"
datasets/geolife_60mins.csv;nsga2;4;41;4100;4100;1.37322e+02;100;100;100;1.00000e+00;1.00000e+00;5.60000e-01;9.28131e-01;2.12581e-01;6.97971e-01;Pipeline { filter(avg_X > 297000.0000) | map_aggregate(attribute=avg_X, function=avg, window=5) | map_aggregate(attribute=avg_Y, function=min, window=10) | map_aggregate(attribute=avg_Y, function=max, window=9) | map_aggregate(attribute=avg_X, function=avg, window=3) | map_duplicate(probability=0.10) };6.73112e-01;1.00000e+00;9.84350e-01;Pipeline { filter(avg_Y < 1880000.0000) };4.52957e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 3980000000.0000) };8.98369e-01;1.22624e-01;7.27536e-01;Pipeline { filter(avg_X > 29700.0000) | map_aggregate(attribute=avg_X, function=avg, window=8) | map_aggregate(attribute=avg_Y, function=min, window=10) | map_aggregate(attribute=avg_Y, function=avg, window=4) | map_aggregate(attribute=avg_X, function=avg, window=8) | map_aggregate(attribute=avg_X, function=max, window=6) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 0.4300) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 0.4300) }
datasets/geolife_60mins.csv;nsga2;4;42;4200;4200;1.41176e+02;100;100;100;1.00000e+00;1.00000e+00;6.40000e-01;9.28131e-01;2.12581e-01;6.97971e-01;Pipeline { filter(avg_X > 297000.0000) | map_aggregate(attribute=avg_X, function=avg, window=5) | map_aggregate(attribute=avg_Y, function=min, window=10) | map_aggregate(attribute=avg_Y, function=max, window=9) | map_aggregate(attribute=avg_X, function=avg, window=3) | map_duplicate(probability=0.10) };6.73112e-01;1.00000e+00;9.84350e-01;Pipeline { filter(avg_Y < 1880000.0000) };4.52957e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 3980000000.0000) };9.00543e-01;2.12035e-01;7.13976e-01;Pipeline { filter(avg_X > 0.0000) | map_aggregate(attribute=avg_X, function=avg, window=5) | map_aggregate(attribute=avg_Y, function=min, window=10) | map_aggregate(attribute=avg_Y, function=max, window=9) | map_aggregate(attribute=avg_Y, function=avg, window=3) | map_duplicate(probability=0.10) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 0.0000) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 0.0000) }
datasets/geolife_60mins.csv;nsga2;4;43;4300;4300;1.44858e+02;100;100;100;1.00000e+00;9.90000e-01;7.30000e-01;9.28131e-01;2.12581e-01;6.97971e-01;Pipeline { filter(avg_X > 297000.0000) | map_aggregate(attribute=avg_X, function=avg, window=5) | map_aggregate(attribute=avg_Y, function=min, window=10) | map_aggregate(attribute=avg_Y, function=max, window=9) | map_aggregate(attribute=avg_X, function=avg, window=3) | map_duplicate(probability=0.10) };6.73112e-01;1.00000e+00;9.84350e-01;Pipeline { filter(avg_Y < 1880000.0000) };4.52957e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 3980000000.0000) };9.03522e-01;1.24906e-01;7.23772e-01;Pipeline { filter(avg_X > 29700.0000) | map_aggregate(attribute=avg_X, function=avg, window=6) | map_aggregate(attribute=avg_Y, function=min, window=10) | map_aggregate(attribute=avg_Y, function=avg, window=10) | map_aggregate(attribute=avg_X, function=min, window=8) | map_aggregate(attribute=avg_X, function=max, window=6) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 1.0300) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 1.0300) }
datasets/geolife_60mins.csv;nsga2;4;44;4400;4400;1.48533e+02;100;100;100;1.00000e+00;1.00000e+00;8.20000e-01;9.28490e-01;2.25313e-01;6.93351e-01;Pipeline { filter(avg_X > 290000.0000) | map_aggregate(attribute=avg_X, function=avg, window=5) | map_aggregate(attribute=avg_Y, function=min, window=10) | map_aggregate(attribute=avg_Y, function=max, window=9) | map_aggregate(attribute=avg_X, function=min, window=3) | map_duplicate(probability=0.10) };6.73112e-01;1.00000e+00;9.84350e-01;Pipeline { filter(avg_Y < 1880000.0000) };4.52957e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 3980000000.0000) };9.13724e-01;4.23316e-02;7.10452e-01;Pipeline { filter(avg_X > 297000.0000) | map_aggregate(attribute=avg_X, function=avg, window=10) | map_aggregate(attribute=avg_Y, function=min, window=10) | map_noise(attribute=avg_X, percentage=0.10) | map_aggregate(attribute=avg_X, function=avg, window=6) | map_duplicate(probability=0.10) };7.72771e-01;7.07590e-01;7.35020e-01;Pipeline { map_duplicate(probability=0.20) | map_aggregate(attribute=avg_X, function=min, window=3) | filter(avg_X > 0.0000) };8.11392e-01;5.89197e-01;7.71731e-01;Pipeline { filter(avg_X > 0.0003) | map_aggregate(attribute=avg_Y, function=min, window=3) }
datasets/geolife_60mins.csv;nsga2;4;45;4500;4500;1.52819e+02;100;100;100;1.00000e+00;1.00000e+00;9.00000e-01;9.28490e-01;2.25313e-01;6.93351e-01;Pipeline { filter(avg_X > 290000.0000) | map_aggregate(attribute=avg_X, function=avg, window=5) | map_aggregate(attribute=avg_Y, function=min, window=10) | map_aggregate(attribute=avg_Y, function=max, window=9) | map_aggregate(attribute=avg_X, function=min, window=3) | map_duplicate(probability=0.10) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 0.0880) };4.52957e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 3980000000.0000) };9.16403e-01;3.49672e-01;6.59266e-01;Pipeline { filter(avg_X > 299000.0000) | map_aggregate(attribute=avg_Y, function=avg, window=8) | map_aggregate(attribute=avg_Y, function=min, window=9) | map_aggregate(attribute=avg_Y, function=max, window=4) | map_aggregate(attribute=avg_X, function=min, window=3) | map_duplicate(probability=0.10) };8.09895e-01;7.02952e-01;7.78865e-01;Pipeline { filter(avg_X > 0.0566) | map_aggregate(attribute=avg_X, function=min, window=3) };7.73536e-01;7.05628e-01;7.36316e-01;Pipeline { map_duplicate(probability=0.20) | map_aggregate(attribute=avg_X, function=min, window=3) | filter(avg_X > 0.0000) }
datasets/geolife_60mins.csv;nsga2;4;46;4600;4600;1.56902e+02;100;100;100;1.00000e+00;1.00000e+00;8.90000e-01;9.28490e-01;2.25313e-01;6.93351e-01;Pipeline { filter(avg_X > 290000.0000) | map_aggregate(attribute=avg_X, function=avg, window=5) | map_aggregate(attribute=avg_Y, function=min, window=10) | map_aggregate(attribute=avg_Y, function=max, window=9) | map_aggregate(attribute=avg_X, function=min, window=3) | map_duplicate(probability=0.10) };6.73112e-01;1.00000e+00;9.84350e-01;Pipeline { filter(avg_Y < 1880000.0000) };4.52957e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 3980000000.0000) };9.16585e-01;1.68626e-01;7.08048e-01;Pipeline { filter(avg_X > 297000.0000) | map_aggregate(attribute=avg_X, function=avg, window=5) | map_aggregate(attribute=avg_Y, function=min, window=10) | map_aggregate(attribute=avg_X, function=avg, window=8) | map_aggregate(attribute=avg_X, function=avg, window=3) | map_duplicate(probability=0.10) };9.13168e-01;3.63303e-01;6.63887e-01;Pipeline { filter(avg_X > 299000.0000) | map_aggregate(attribute=avg_Y, function=avg, window=8) | map_aggregate(attribute=avg_Y, function=min, window=6) | map_aggregate(attribute=avg_Y, function=max, window=4) | map_aggregate(attribute=avg_X, function=min, window=3) | map_duplicate(probability=0.10) };9.01367e-01;1.33608e-01;7.29298e-01;Pipeline { filter(avg_X > 0.0000) | map_aggregate(attribute=avg_X, function=avg, window=8) | map_aggregate(attribute=avg_Y, function=min, window=9) | map_aggregate(attribute=avg_Y, function=avg, window=9) | filter(avg_Y < 1160000000.0000) }
datasets/geolife_60mins.csv;nsga2;4;47;4700;4700;1.61478e+02;100;100;100;1.00000e+00;1.00000e+00;9.20000e-01;9.28571e-01;2.27391e-01;6.93027e-01;Pipeline { filter(avg_X > 297000.0000) | map_aggregate(attribute=avg_X, function=avg, window=5) | map_aggregate(attribute=avg_Y, function=min, window=10) | map_aggregate(attribute=avg_Y, function=max, window=9) | map_aggregate(attribute=avg_X, function=min, window=3) | map_duplicate(probability=0.10) };6.73112e-01;1.00000e+00;9.84350e-01;Pipeline { filter(avg_Y < 1880000.0000) };4.52957e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 3980000000.0000) };9.16956e-01;1.63851e-01;7.07724e-01;Pipeline { filter(avg_X > 297000.0000) | map_aggregate(attribute=avg_X, function=avg, window=7) | map_aggregate(attribute=avg_Y, function=min, window=10) | map_aggregate(attribute=avg_X, function=avg, window=8) | map_aggregate(attribute=avg_X, function=avg, window=3) | map_duplicate(probability=0.10) };9.13168e-01;3.63303e-01;6.63887e-01;Pipeline { filter(avg_X > 299000.0000) | map_aggregate(attribute=avg_Y, function=avg, window=8) | map_aggregate(attribute=avg_Y, function=min, window=6) | map_aggregate(attribute=avg_Y, function=max, window=4) | map_aggregate(attribute=avg_X, function=min, window=3) | map_duplicate(probability=0.10) };8.99478e-01;1.22067e-01;7.30129e-01;Pipeline { filter(avg_X > 0.0001) | map_aggregate(attribute=avg_X, function=avg, window=8) | map_aggregate(attribute=avg_Y, function=min, window=10) | map_aggregate(attribute=avg_Y, function=avg, window=10) | filter(avg_Y < 1160000000.0000) }
datasets/geolife_60mins.csv;nsga2;4;48;4800;4800;1.65747e+02;100;100;100;1.00000e+00;1.00000e+00;9.10000e-01;9.28571e-01;2.27391e-01;6.93027e-01;Pipeline { filter(avg_X > 297000.0000) | map_aggregate(attribute=avg_X, function=avg, window=5) | map_aggregate(attribute=avg_Y, function=min, window=10) | map_aggregate(attribute=avg_Y, function=max, window=9) | map_aggregate(attribute=avg_X, function=min, window=3) | map_duplicate(probability=0.10) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 74.1000) };4.52957e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 3980000000.0000) };9.16345e-01;2.85053e-03;7.14859e-01;Pipeline { filter(avg_X > 191000.0000) | map_aggregate(attribute=avg_X, function=avg, window=8) | map_aggregate(attribute=avg_Y, function=min, window=10) | map_noise(attribute=avg_X, percentage=0.10) | map_aggregate(attribute=avg_X, function=min, window=7) | map_duplicate(probability=0.10) };8.71058e-01;3.81422e-01;7.19619e-01;Pipeline { filter(avg_X > 293000.0000) | map_aggregate(attribute=avg_Y, function=avg, window=8) | map_aggregate(attribute=avg_Y, function=min, window=10) | map_noise(attribute=avg_Y, percentage=0.05) | map_aggregate(attribute=avg_Y, function=avg, window=3) | map_duplicate(probability=0.10) };8.99478e-01;1.22067e-01;7.30129e-01;Pipeline { filter(avg_X > 0.0001) | map_aggregate(attribute=avg_X, function=avg, window=8) | map_aggregate(attribute=avg_Y, function=min, window=10) | map_aggregate(attribute=avg_Y, function=avg, window=10) | filter(avg_Y < 1160000000.0000) }
datasets/geolife_60mins.csv;nsga2;4;49;4900;4900;1.70767e+02;100;100;100;1.00000e+00;1.00000e+00;9.40000e-01;9.28704e-01;3.57430e-04;7.12417e-01;Pipeline { filter(avg_X > 291000.0000) | map_aggregate(attribute=avg_X, function=avg, window=8) | map_aggregate(attribute=avg_Y, function=min, window=10) | map_noise(attribute=avg_X, percentage=0.25) | map_aggregate(attribute=avg_X, function=min, window=7) | map_duplicate(probability=0.10) };6.73112e-01;1.00000e+00;9.84350e-01;Pipeline { filter(avg_Y < 1880000.0000) };4.52957e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 3980000000.0000) };9.16956e-01;1.63851e-01;7.07724e-01;Pipeline { filter(avg_X > 297000.0000) | map_aggregate(attribute=avg_X, function=avg, window=7) | map_aggregate(attribute=avg_Y, function=min, window=10) | map_aggregate(attribute=avg_X, function=avg, window=8) | map_aggregate(attribute=avg_X, function=avg, window=3) | map_duplicate(probability=0.10) };9.13168e-01;3.63303e-01;6.63887e-01;Pipeline { filter(avg_X > 299000.0000) | map_aggregate(attribute=avg_Y, function=avg, window=8) | map_aggregate(attribute=avg_Y, function=min, window=6) | map_aggregate(attribute=avg_Y, function=max, window=4) | map_aggregate(attribute=avg_X, function=min, window=3) | map_duplicate(probability=0.10) };8.98976e-01;1.76134e-01;7.27946e-01;Pipeline { filter(avg_X > 0.0001) | map_aggregate(attribute=avg_X, function=avg, window=8) | map_aggregate(attribute=avg_Y, function=min, window=7) | map_aggregate(attribute=avg_Y, function=avg, window=6) | filter(avg_Y < 1160000000.0000) }
datasets/geolife_60mins.csv;nsga2;4;50;5000;5000;1.75370e+02;100;100;100;1.00000e+00;1.00000e+00;9.50000e-01;9.28704e-01;3.57430e-04;7.12417e-01;Pipeline { filter(avg_X > 291000.0000) | map_aggregate(attribute=avg_X, function=avg, window=8) | map_aggregate(attribute=avg_Y, function=min, window=10) | map_noise(attribute=avg_X, percentage=0.25) | map_aggregate(attribute=avg_X, function=min, window=7) | map_duplicate(probability=0.10) };6.73112e-01;1.00000e+00;9.84350e-01;Pipeline { filter(avg_Y < 1880000.0000) };4.52957e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 3980000000.0000) };9.18039e-01;4.61279e-03;7.11516e-01;Pipeline { filter(avg_X > 297000.0000) | map_aggregate(attribute=avg_X, function=avg, window=8) | map_aggregate(attribute=avg_Y, function=min, window=10) | map_noise(attribute=avg_X, percentage=0.10) | map_aggregate(attribute=avg_X, function=min, window=6) | map_duplicate(probability=0.10) };9.13168e-01;3.63303e-01;6.63887e-01;Pipeline { filter(avg_X > 299000.0000) | map_aggregate(attribute=avg_Y, function=avg, window=8) | map_aggregate(attribute=avg_Y, function=min, window=6) | map_aggregate(attribute=avg_Y, function=max, window=4) | map_aggregate(attribute=avg_X, function=min, window=3) | map_duplicate(probability=0.10) };8.93570e-01;1.62138e-01;7.28528e-01;Pipeline { filter(avg_X > 0.0001) | map_aggregate(attribute=avg_X, function=avg, window=3) | map_aggregate(attribute=avg_Y, function=min, window=10) | map_aggregate(attribute=avg_X, function=avg, window=10) | filter(avg_Y < 1160000000.0000) }
datasets/geolife_60mins.csv;nsga2;5;1;100;100;4.59200e+00;100;5;41;9.50000e-01;9.50000e-01;5.90000e-01;7.61338e-01;9.84045e-02;6.93048e-01;Pipeline { filter(avg_X < 6520000000.0000) | filter(avg_Y > 0.0000) | filter(avg_X > 65700.0000) | map_aggregate(attribute=avg_X, function=min, window=10) | map_noise(attribute=avg_X, percentage=0.01) | map_aggregate(attribute=avg_Y, function=max, window=7) | filter(avg_Y > 570.0000) | filter(avg_Y > 35000.0000) | map_aggregate(attribute=avg_Y, function=avg, window=3) | map_aggregate(attribute=avg_Y, function=max, window=7) };2.26479e-01;1.00000e+00;7.13554e-01;Pipeline { map_duplicate(probability=1.00) };4.52957e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 899000000.0000) };4.14159e-01;1.00000e+00;8.28136e-01;Pipeline { filter(avg_Y > 84.0000) };4.51446e-01;1.29764e-01;7.66476e-01;Pipeline { map_noise(attribute=avg_Y, percentage=0.25) };3.46860e-01;5.13119e-02;7.23375e-01;Pipeline { map_noise(attribute=avg_Y, percentage=0.05) | map_duplicate(probability=0.30) | map_noise(attribute=avg_X, percentage=0.01) | map_noise(attribute=avg_X, percentage=0.10) }
datasets/geolife_60mins.csv;nsga2;5;2;200;200;1.14040e+01;100;9;1;9.50000e-01;9.50000e-01;9.70000e-01;7.61338e-01;9.84045e-02;6.93048e-01;Pipeline { filter(avg_X < 6520000000.0000) | filter(avg_Y > 0.0000) | filter(avg_X > 65700.0000) | map_aggregate(attribute=avg_X, function=min, window=10) | map_noise(attribute=avg_X, percentage=0.01) | map_aggregate(attribute=avg_Y, function=max, window=7) | filter(avg_Y > 570.0000) | filter(avg_Y > 35000.0000) | map_aggregate(attribute=avg_Y, function=avg, window=3) | map_aggregate(attribute=avg_Y, function=max, window=7) };2.26479e-01;1.00000e+00;7.13554e-01;Pipeline { map_duplicate(probability=1.00) };4.52957e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 899000000.0000) };5.08656e-01;5.72176e-02;6.94260e-01;Pipeline { map_aggregate(attribute=avg_X, function=max, window=9) | map_duplicate(probability=0.10) | map_noise(attribute=avg_X, percentage=0.05) | map_duplicate(probability=0.30) | map_aggregate(attribute=avg_X, function=min, window=9) | map_aggregate(attribute=avg_Y, function=min, window=3) };4.53381e-01;6.25053e-01;8.16913e-01;Pipeline { map_noise(attribute=avg_X, percentage=0.01) };5.02171e-01;3.62108e-01;7.81875e-01;Pipeline { map_aggregate(attribute=avg_X, function=max, window=5) | filter(avg_Y < 53700000.0000) }
datasets/geolife_60mins.csv;nsga2;5;3;300;300;1.78990e+01;100;14;16;9.80000e-01;9.80000e-01;8.70000e-01;7.91622e-01;6.28008e-01;7.44365e-01;Pipeline { filter(avg_X > 0.0000) | map_aggregate(attribute=avg_Y, function=avg, window=3) | map_duplicate(probability=0.20) };2.26479e-01;1.00000e+00;7.13554e-01;Pipeline { map_duplicate(probability=1.00) };4.52957e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 891000000.0000) };6.65601e-01;1.90718e-01;6.33208e-01;Pipeline { map_aggregate(attribute=avg_Y, function=avg, window=3) | map_aggregate(attribute=avg_Y, function=min, window=8) | map_noise(attribute=avg_Y, percentage=0.01) | map_duplicate(probability=0.10) | filter(avg_X < 1750000000.0000) | map_aggregate(attribute=avg_Y, function=avg, window=7) | map_duplicate(probability=0.20) | map_aggregate(attribute=avg_X, function=min, window=7) | map_aggregate(attribute=avg_X, function=avg, window=3) | filter(avg_X > 6300.0000) | filter(avg_X > 0.0001) };2.65777e-01;9.76019e-01;7.66460e-01;Pipeline { map_duplicate(probability=0.70) };6.16285e-01;9.75236e-01;8.18687e-01;Pipeline { map_duplicate(probability=0.30) | filter(avg_X > 0.0000) }
datasets/geolife_60mins.csv;nsga2;5;4;400;400;2.20870e+01;100;31;17;9.90000e-01;9.90000e-01;6.80000e-01;8.56731e-01;4.73144e-01;7.51906e-01;Pipeline { map_noise(attribute=avg_Y, percentage=0.05) | filter(avg_X > 0.0003) | map_aggregate(attribute=avg_Y, function=avg, window=4) };2.26479e-01;1.00000e+00;7.13554e-01;Pipeline { map_duplicate(probability=1.00) };4.52957e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 892000000.0000) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 0.0001) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 0.3920) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 0.0000) | filter(avg_X > 690.0000) }
datasets/geolife_60mins.csv;nsga2;5;5;500;500;2.60260e+01;100;55;16;9.90000e-01;9.90000e-01;4.70000e-01;8.56731e-01;4.73144e-01;7.51906e-01;Pipeline { map_noise(attribute=avg_Y, percentage=0.05) | filter(avg_X > 0.0003) | map_aggregate(attribute=avg_Y, function=avg, window=4) };6.87470e-01;1.00000e+00;8.14393e-01;Pipeline { filter(avg_X > 0.6210) | filter(avg_Y > 0.0001) };4.52957e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 899000000.0000) };7.31421e-01;1.08069e-01;7.36995e-01;Pipeline { map_noise(attribute=avg_X, percentage=0.05) | filter(avg_X > 0.0000) | map_noise(attribute=avg_X, percentage=0.10) };4.52957e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 9270000000.0000) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 971.0000) }
datasets/geolife_60mins.csv;nsga2;5;6;600;600;2.93580e+01;100;90;10;1.00000e+00;1.00000e+00;1.60000e-01;8.56731e-01;4.73144e-01;7.51906e-01;Pipeline { map_noise(attribute=avg_Y, percentage=0.05) | filter(avg_X > 0.0003) | map_aggregate(attribute=avg_Y, function=avg, window=4) };4.49611e-01;1.00000e+00;9.49761e-01;Pipeline { filter(avg_X < 992000.0000) };4.52957e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 809000000.0000) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 0.0000) | filter(avg_X < 211000000.0000) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 0.0000) | filter(avg_Y < 211000000.0000) };4.52957e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 890000000.0000) }
datasets/geolife_60mins.csv;nsga2;5;7;700;700;3.27870e+01;100;100;100;1.00000e+00;1.00000e+00;7.00000e-02;8.56731e-01;4.73144e-01;7.51906e-01;Pipeline { map_noise(attribute=avg_Y, percentage=0.05) | filter(avg_X > 0.0003) | map_aggregate(attribute=avg_Y, function=avg, window=4) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 473.0000) };4.52957e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 869000000.0000) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 0.3920) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 0.0000) | filter(avg_X < 119000000.0000) };4.52957e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 999000000.0000) }
datasets/geolife_60mins.csv;nsga2;5;8;800;800;3.53230e+01;100;100;100;1.00000e+00;1.00000e+00;7.00000e-02;8.56731e-01;4.73144e-01;7.51906e-01;Pipeline { map_noise(attribute=avg_Y, percentage=0.05) | filter(avg_X > 0.0003) | map_aggregate(attribute=avg_Y, function=avg, window=4) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 0.0003) };4.52957e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 992000000.0000) };4.59868e-01;1.00000e+00;9.97479e-01;Pipeline { filter(avg_Y < 2540000.0000) };4.52957e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 895000000.0000) };4.52957e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 799000000.0000) }
datasets/geolife_60mins.csv;nsga2;5;9;900;900;3.80190e+01;100;100;100;1.00000e+00;1.00000e+00;8.00000e-02;8.56731e-01;4.73144e-01;7.51906e-01;Pipeline { map_noise(attribute=avg_Y, percentage=0.05) | filter(avg_X > 0.0003) | map_aggregate(attribute=avg_Y, function=avg, window=4) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 0.0003) };4.52957e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 890000000.0000) };4.52957e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 596000000.0000) };4.52957e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 2210000000.0000) };4.52957e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 306000000.0000) }
datasets/geolife_60mins.csv;nsga2;5;10;1000;1000;4.05010e+01;100;100;100;1.00000e+00;1.00000e+00;8.00000e-02;8.56731e-01;4.73144e-01;7.51906e-01;Pipeline { map_noise(attribute=avg_Y, percentage=0.05) | filter(avg_X > 0.0003) | map_aggregate(attribute=avg_Y, function=avg, window=4) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 0.0003) };4.52957e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 3390000.0000) };4.52957e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 593000000.0000) };4.52957e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 729000000.0000) };4.52957e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 844000000.0000) }
datasets/geolife_60mins.csv;nsga2;5;11;1100;1100;4.31940e+01;100;100;100;1.00000e+00;1.00000e+00;8.00000e-02;8.56731e-01;4.73144e-01;7.51906e-01;Pipeline { map_noise(attribute=avg_Y, percentage=0.05) | filter(avg_X > 0.0003) | map_aggregate(attribute=avg_Y, function=avg, window=4) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 0.0003) };4.52957e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 321000000.0000) };4.52957e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 596000000.0000) };4.52957e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 429000000.0000) };4.52957e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 47900000.0000) }
datasets/geolife_60mins.csv;nsga2;5;12;1200;1200;4.55900e+01;100;100;100;1.00000e+00;1.00000e+00;8.00000e-02;8.56731e-01;4.73144e-01;7.51906e-01;Pipeline { map_noise(attribute=avg_Y, percentage=0.05) | filter(avg_X > 0.0003) | map_aggregate(attribute=avg_Y, function=avg, window=4) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 0.0003) };4.52957e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 89500000.0000) };4.52957e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 9810000000.0000) };4.52957e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 7330000.0000) };4.52957e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 510000000.0000) }
datasets/geolife_60mins.csv;nsga2;5;13;1300;1300;4.84110e+01;100;100;100;1.00000e+00;1.00000e+00;8.00000e-02;8.56731e-01;4.73144e-01;7.51906e-01;Pipeline { map_noise(attribute=avg_Y, percentage=0.05) | filter(avg_X > 0.0003) | map_aggregate(attribute=avg_Y, function=avg, window=4) };4.59868e-01;1.00000e+00;9.97479e-01;Pipeline { filter(avg_Y < 2540000.0000) };4.52957e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 992000000.0000) };4.52957e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 8710000000.0000) };4.52957e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 5870000.0000) };4.52957e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 491000000.0000) }
