problem.name;solver.name;randomGenerator.seed;n.iterations;n.evals;n.births;elapsed.secs;all→size;firsts→size;lasts→size;all→each[genotype]→uniqueness;all→each[solution]→uniqueness;all→each[quality]→uniqueness;"all→percentile[quality→privacy;100]→quality→privacy";"all→percentile[quality→privacy;100]→quality→performance-similarity";"all→percentile[quality→privacy;100]→solution";"all→percentile[quality→performance-similarity;100]→quality→privacy";"all→percentile[quality→performance-similarity;100]→quality→performance-similarity";"all→percentile[quality→performance-similarity;100]→solution";"all→percentile[quality→privacy;75]→quality→privacy";"all→percentile[quality→privacy;75]→quality→performance-similarity";"all→percentile[quality→privacy;75]→solution";"all→percentile[quality→performance-similarity;75]→quality→privacy";"all→percentile[quality→performance-similarity;75]→quality→performance-similarity";"all→percentile[quality→performance-similarity;75]→solution"
datasets/airQuality_parallel.csv;nsga2;3;47;4700;4700;3.16184e+02;100;20;1;1.00000e+00;1.00000e+00;1.00000e+00;9.01158e-01;3.40481e-01;Pipeline { map_aggregate(attribute=CO(GT), function=avg, window=6) | filter(PT08.S5(O3) > 661.0000) | map_noise(attribute=CO(GT), percentage=0.25) | filter(PT08.S2(NMHC) < 807.0000) | map_duplicate(probability=1.00) | filter(NO2(GT) < 8250000000.0000) | map_duplicate(probability=0.90) | map_duplicate(probability=1.00) };7.84876e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=avg, window=6) };8.87195e-01;4.27713e-01;Pipeline { map_aggregate(attribute=CO(GT), function=avg, window=10) | filter(PT08.S5(O3) > 667.0000) | map_noise(attribute=PT08.S3(NOx), percentage=0.01) | filter(PT08.S2(NMHC) < 807.0000) | map_duplicate(probability=1.00) | filter(NO2(GT) < 5270.0000) | map_duplicate(probability=0.90) | map_duplicate(probability=1.00) };8.48097e-01;5.42385e-01;Pipeline { filter(PT08.S2(NMHC) < 15000.0000) | map_duplicate(probability=0.10) | map_aggregate(attribute=CO(GT), function=avg, window=7) | filter(C6H6(GT) < 9.0500) | map_duplicate(probability=0.40) | map_duplicate(probability=0.20) | filter(PT08.S3(NOx) > 0.7750) }
datasets/airQuality_parallel.csv;nsga2;3;48;4800;4800;3.23819e+02;100;21;5;1.00000e+00;1.00000e+00;9.90000e-01;9.01158e-01;3.40481e-01;Pipeline { map_aggregate(attribute=CO(GT), function=avg, window=6) | filter(PT08.S5(O3) > 661.0000) | map_noise(attribute=CO(GT), percentage=0.25) | filter(PT08.S2(NMHC) < 807.0000) | map_duplicate(probability=1.00) | filter(NO2(GT) < 8250000000.0000) | map_duplicate(probability=0.90) | map_duplicate(probability=1.00) };7.41322e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NMHC(GT), function=max, window=7) };8.85850e-01;4.28076e-01;Pipeline { map_aggregate(attribute=CO(GT), function=avg, window=10) | filter(PT08.S5(O3) > 667.0000) | map_noise(attribute=PT08.S3(NOx), percentage=0.01) | filter(PT08.S2(NMHC) < 807.0000) | map_duplicate(probability=1.00) | filter(NO2(GT) < 8270000000.0000) | map_duplicate(probability=0.90) | map_duplicate(probability=1.00) };8.50756e-01;5.49294e-01;Pipeline { filter(PT08.S3(NOx) < 25800.0000) | map_duplicate(probability=0.10) | map_aggregate(attribute=CO(GT), function=avg, window=7) | filter(C6H6(GT) < 9.5800) | map_duplicate(probability=0.40) | map_duplicate(probability=0.20) | filter(PT08.S3(NOx) > 0.8750) }
datasets/airQuality_parallel.csv;nsga2;3;49;4900;4900;3.32569e+02;100;21;16;1.00000e+00;9.90000e-01;1.00000e+00;9.01158e-01;3.40481e-01;Pipeline { map_aggregate(attribute=CO(GT), function=avg, window=6) | filter(PT08.S5(O3) > 661.0000) | map_noise(attribute=CO(GT), percentage=0.25) | filter(PT08.S2(NMHC) < 807.0000) | map_duplicate(probability=1.00) | filter(NO2(GT) < 8250000000.0000) | map_duplicate(probability=0.90) | map_duplicate(probability=1.00) };7.80475e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=avg, window=7) };8.83757e-01;4.28380e-01;Pipeline { map_aggregate(attribute=CO(GT), function=avg, window=10) | filter(PT08.S5(O3) > 667.0000) | map_noise(attribute=PT08.S3(NOx), percentage=0.05) | filter(PT08.S2(NMHC) < 807.0000) | map_duplicate(probability=1.00) | filter(NO2(GT) < 8070.0000) | map_duplicate(probability=0.90) | map_duplicate(probability=1.00) };8.50756e-01;5.49294e-01;Pipeline { filter(PT08.S3(NOx) < 25800.0000) | map_duplicate(probability=0.10) | map_aggregate(attribute=CO(GT), function=avg, window=7) | filter(C6H6(GT) < 9.5800) | map_duplicate(probability=0.40) | map_duplicate(probability=0.20) | filter(PT08.S3(NOx) > 0.8750) }
datasets/airQuality_parallel.csv;nsga2;3;50;5000;5000;3.40354e+02;100;18;21;1.00000e+00;9.90000e-01;1.00000e+00;9.01158e-01;3.40481e-01;Pipeline { map_aggregate(attribute=CO(GT), function=avg, window=6) | filter(PT08.S5(O3) > 661.0000) | map_noise(attribute=CO(GT), percentage=0.25) | filter(PT08.S2(NMHC) < 807.0000) | map_duplicate(probability=1.00) | filter(NO2(GT) < 8250000000.0000) | map_duplicate(probability=0.90) | map_duplicate(probability=1.00) };7.81075e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=avg, window=10) };8.85850e-01;4.28076e-01;Pipeline { map_aggregate(attribute=CO(GT), function=avg, window=10) | filter(PT08.S5(O3) > 667.0000) | map_noise(attribute=PT08.S3(NOx), percentage=0.01) | filter(PT08.S2(NMHC) < 807.0000) | map_duplicate(probability=1.00) | filter(NO2(GT) < 8270000000.0000) | map_duplicate(probability=0.90) | map_duplicate(probability=1.00) };8.54879e-01;5.49938e-01;Pipeline { filter(PT08.S3(NOx) < 25800.0000) | map_duplicate(probability=0.10) | map_aggregate(attribute=CO(GT), function=avg, window=7) | filter(C6H6(GT) < 9.5800) | map_duplicate(probability=0.40) | map_duplicate(probability=0.20) | filter(PT08.S5(O3) > 69.0000) }
datasets/airQuality_parallel.csv;nsga2;4;1;100;100;4.36300e+00;100;9;52;9.70000e-01;9.70000e-01;4.10000e-01;7.64737e-01;9.51470e-01;Pipeline { filter(T > 0.0001) | map_aggregate(attribute=PT08.S1(CO), function=avg, window=8) | map_aggregate(attribute=RH, function=max, window=9) | map_aggregate(attribute=T, function=max, window=8) | map_aggregate(attribute=RH, function=avg, window=3) | map_duplicate(probability=0.10) };7.20776e-01;1.00000e+00;Pipeline { map_aggregate(attribute=PT08.S3(NOx), function=max, window=9) };6.11232e-01;9.22858e-01;Pipeline { map_aggregate(attribute=PT08.S3(NOx), function=min, window=6) | filter(NO2(GT) > 0.0000) };6.73065e-01;9.13876e-01;Pipeline { map_duplicate(probability=0.20) | map_aggregate(attribute=AH, function=avg, window=3) | filter(PT08.S3(NOx) > 0.0000) }
datasets/airQuality_parallel.csv;nsga2;4;2;200;200;9.76300e+00;100;26;2;9.70000e-01;9.70000e-01;7.00000e-01;7.64737e-01;9.51470e-01;Pipeline { filter(T > 0.0001) | map_aggregate(attribute=PT08.S1(CO), function=avg, window=8) | map_aggregate(attribute=RH, function=max, window=9) | map_aggregate(attribute=T, function=max, window=8) | map_aggregate(attribute=RH, function=avg, window=3) | map_duplicate(probability=0.10) };7.20776e-01;1.00000e+00;Pipeline { map_aggregate(attribute=PT08.S3(NOx), function=max, window=9) };7.41322e-01;1.00000e+00;Pipeline { map_noise(attribute=RH, percentage=0.01) };7.41322e-01;1.00000e+00;Pipeline { map_noise(attribute=PT08.S5(O3), percentage=0.25) }
datasets/airQuality_parallel.csv;nsga2;4;3;300;300;1.44160e+01;100;5;7;9.70000e-01;9.70000e-01;3.60000e-01;7.78767e-01;9.23203e-01;Pipeline { map_aggregate(attribute=NO2(GT), function=avg, window=10) };7.20776e-01;1.00000e+00;Pipeline { map_aggregate(attribute=PT08.S3(NOx), function=max, window=4) };7.41322e-01;1.00000e+00;Pipeline { map_noise(attribute=PT08.S5(O3), percentage=0.25) };7.41322e-01;1.00000e+00;Pipeline { map_noise(attribute=PT08.S5(O3), percentage=0.05) }
datasets/airQuality_parallel.csv;nsga2;4;4;400;400;1.84700e+01;100;10;71;1.00000e+00;1.00000e+00;3.10000e-01;8.01511e-01;6.52169e-01;Pipeline { map_aggregate(attribute=CO(GT), function=avg, window=10) };7.41322e-01;1.00000e+00;Pipeline { map_aggregate(attribute=C6H6(GT), function=max, window=10) };7.52521e-01;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) };7.41322e-01;1.00000e+00;Pipeline { map_aggregate(attribute=PT08.S2(NMHC), function=avg, window=9) }
datasets/airQuality_parallel.csv;nsga2;4;5;500;500;2.28010e+01;100;4;57;1.00000e+00;1.00000e+00;4.60000e-01;8.16501e-01;6.65588e-01;Pipeline { map_aggregate(attribute=CO(GT), function=avg, window=6) };7.41322e-01;1.00000e+00;Pipeline { map_aggregate(attribute=AH, function=max, window=7) };7.67818e-01;9.46037e-01;Pipeline { filter(T > 0.0001) | map_aggregate(attribute=PT08.S1(CO), function=avg, window=9) | map_noise(attribute=NO2(GT), percentage=0.05) | map_aggregate(attribute=T, function=max, window=8) | map_aggregate(attribute=RH, function=avg, window=7) | map_duplicate(probability=0.10) };7.41322e-01;1.00000e+00;Pipeline { map_noise(attribute=PT08.S5(O3), percentage=0.05) }
datasets/airQuality_parallel.csv;nsga2;4;6;600;600;2.85740e+01;100;4;45;1.00000e+00;1.00000e+00;4.90000e-01;8.16501e-01;6.65588e-01;Pipeline { map_aggregate(attribute=CO(GT), function=avg, window=6) };7.41322e-01;1.00000e+00;Pipeline { map_aggregate(attribute=PT08.S1(CO), function=avg, window=5) };7.72441e-01;9.49014e-01;Pipeline { filter(T > 0.0001) | map_aggregate(attribute=PT08.S1(CO), function=avg, window=8) | map_aggregate(attribute=RH, function=max, window=9) | map_aggregate(attribute=T, function=max, window=8) | map_aggregate(attribute=RH, function=avg, window=3) | map_aggregate(attribute=T, function=avg, window=10) };7.41322e-01;1.00000e+00;Pipeline { map_aggregate(attribute=C6H6(GT), function=max, window=5) }
datasets/airQuality_parallel.csv;nsga2;4;7;700;700;3.30530e+01;100;4;41;1.00000e+00;1.00000e+00;5.70000e-01;8.16501e-01;6.65588e-01;Pipeline { map_aggregate(attribute=CO(GT), function=avg, window=6) };7.41322e-01;1.00000e+00;Pipeline { map_aggregate(attribute=PT08.S1(CO), function=min, window=10) };7.76716e-01;9.32372e-01;Pipeline { map_aggregate(attribute=NO2(GT), function=avg, window=6) };7.41322e-01;1.00000e+00;Pipeline { map_noise(attribute=RH, percentage=0.05) }
datasets/airQuality_parallel.csv;nsga2;4;8;800;800;3.83880e+01;100;4;36;1.00000e+00;1.00000e+00;6.30000e-01;8.16501e-01;6.65588e-01;Pipeline { map_aggregate(attribute=CO(GT), function=avg, window=6) };7.41322e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NMHC(GT), function=avg, window=7) };7.78614e-01;9.49014e-01;Pipeline { filter(T > 0.0001) | map_aggregate(attribute=NOx(GT), function=avg, window=4) | map_noise(attribute=PT08.S2(NMHC), percentage=0.10) };7.41322e-01;1.00000e+00;Pipeline { map_aggregate(attribute=RH, function=max, window=8) }
datasets/airQuality_parallel.csv;nsga2;4;9;900;900;4.29730e+01;100;4;28;1.00000e+00;1.00000e+00;7.10000e-01;8.16501e-01;6.65588e-01;Pipeline { map_aggregate(attribute=CO(GT), function=avg, window=6) };7.41322e-01;1.00000e+00;Pipeline { map_aggregate(attribute=PT08.S2(NMHC), function=avg, window=3) };7.78884e-01;9.49204e-01;Pipeline { filter(T < 88.2000) | map_aggregate(attribute=NOx(GT), function=avg, window=4) | map_noise(attribute=PT08.S2(NMHC), percentage=0.10) };7.43538e-01;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.01) }
datasets/airQuality_parallel.csv;nsga2;4;10;1000;1000;4.76810e+01;100;4;24;1.00000e+00;1.00000e+00;7.50000e-01;8.16501e-01;6.65588e-01;Pipeline { map_aggregate(attribute=CO(GT), function=avg, window=6) };7.41322e-01;1.00000e+00;Pipeline { map_aggregate(attribute=PT08.S1(CO), function=min, window=10) };7.80443e-01;9.49204e-01;Pipeline { filter(T < 68.2000) | map_aggregate(attribute=NOx(GT), function=avg, window=4) | map_noise(attribute=C6H6(GT), percentage=0.10) };7.54849e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=avg, window=3) }
datasets/airQuality_parallel.csv;nsga2;4;11;1100;1100;5.30140e+01;100;4;18;1.00000e+00;1.00000e+00;8.20000e-01;8.16501e-01;6.65588e-01;Pipeline { map_aggregate(attribute=CO(GT), function=avg, window=6) };7.41322e-01;1.00000e+00;Pipeline { map_aggregate(attribute=AH, function=avg, window=10) };7.80894e-01;9.49014e-01;Pipeline { filter(T > 0.0001) | map_aggregate(attribute=NOx(GT), function=avg, window=4) | map_noise(attribute=PT08.S2(NMHC), percentage=0.10) };7.88510e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=avg, window=5) }
datasets/airQuality_parallel.csv;nsga2;4;12;1200;1200;5.76900e+01;100;3;12;1.00000e+00;1.00000e+00;8.60000e-01;8.16501e-01;6.65588e-01;Pipeline { map_aggregate(attribute=CO(GT), function=avg, window=6) };7.41322e-01;1.00000e+00;Pipeline { map_aggregate(attribute=PT08.S4(NO2), function=min, window=6) };7.86634e-01;9.49014e-01;Pipeline { filter(T > 0.0001) | map_aggregate(attribute=PT08.S1(CO), function=avg, window=8) | map_aggregate(attribute=RH, function=min, window=9) | map_aggregate(attribute=T, function=max, window=8) | map_aggregate(attribute=PT08.S5(O3), function=avg, window=7) | map_aggregate(attribute=PT08.S1(CO), function=max, window=9) };7.45192e-01;9.75424e-01;Pipeline { map_aggregate(attribute=NO2(GT), function=max, window=6) }
datasets/airQuality_parallel.csv;nsga2;4;13;1300;1300;6.41230e+01;100;4;1;1.00000e+00;1.00000e+00;9.10000e-01;8.16501e-01;6.65588e-01;Pipeline { map_aggregate(attribute=CO(GT), function=avg, window=6) };7.42147e-01;1.00000e+00;Pipeline { map_noise(attribute=NO2(GT), percentage=0.01) };7.87619e-01;9.49014e-01;Pipeline { filter(T > 0.0001) | map_aggregate(attribute=PT08.S1(CO), function=avg, window=8) | map_aggregate(attribute=T, function=avg, window=5) | map_aggregate(attribute=T, function=max, window=8) | map_aggregate(attribute=PT08.S5(O3), function=avg, window=7) | map_aggregate(attribute=T, function=avg, window=10) };7.45192e-01;9.75424e-01;Pipeline { map_aggregate(attribute=NO2(GT), function=max, window=6) }
datasets/airQuality_parallel.csv;nsga2;4;14;1400;1400;6.82010e+01;100;4;15;1.00000e+00;1.00000e+00;8.80000e-01;8.16501e-01;6.65588e-01;Pipeline { map_aggregate(attribute=CO(GT), function=avg, window=6) };7.42147e-01;1.00000e+00;Pipeline { map_noise(attribute=NO2(GT), percentage=0.01) };7.87878e-01;9.49204e-01;Pipeline { filter(PT08.S4(NO2) > 0.0001) | map_aggregate(attribute=PT08.S1(CO), function=avg, window=8) | map_aggregate(attribute=RH, function=max, window=7) | map_aggregate(attribute=T, function=max, window=8) | map_aggregate(attribute=PT08.S5(O3), function=avg, window=7) | map_aggregate(attribute=T, function=avg, window=10) };7.45192e-01;9.75424e-01;Pipeline { map_aggregate(attribute=NO2(GT), function=max, window=10) }
datasets/airQuality_parallel.csv;nsga2;4;15;1500;1500;7.27850e+01;100;5;2;1.00000e+00;1.00000e+00;8.60000e-01;8.16501e-01;6.65588e-01;Pipeline { map_aggregate(attribute=CO(GT), function=avg, window=6) };7.41322e-01;1.00000e+00;Pipeline { map_noise(attribute=PT08.S3(NOx), percentage=0.01) };7.89018e-01;9.49204e-01;Pipeline { filter(PT08.S4(NO2) > 0.0001) | map_aggregate(attribute=PT08.S1(CO), function=avg, window=8) | map_aggregate(attribute=T, function=max, window=9) | map_aggregate(attribute=T, function=max, window=8) | map_aggregate(attribute=PT08.S5(O3), function=avg, window=7) | map_aggregate(attribute=T, function=avg, window=10) };7.45192e-01;9.75424e-01;Pipeline { map_aggregate(attribute=NO2(GT), function=max, window=10) }
datasets/airQuality_parallel.csv;nsga2;4;16;1600;1600;7.84780e+01;100;5;9;1.00000e+00;1.00000e+00;9.10000e-01;8.16501e-01;6.65588e-01;Pipeline { map_aggregate(attribute=CO(GT), function=avg, window=6) };7.42147e-01;1.00000e+00;Pipeline { map_noise(attribute=NO2(GT), percentage=0.01) };7.89838e-01;9.49005e-01;Pipeline { filter(T > 0.1680) | map_aggregate(attribute=NOx(GT), function=avg, window=6) | map_noise(attribute=PT08.S2(NMHC), percentage=0.10) };7.61947e-01;9.55545e-01;Pipeline { filter(T > 0.0000) | map_aggregate(attribute=PT08.S1(CO), function=avg, window=3) | map_noise(attribute=PT08.S4(NO2), percentage=0.05) | map_aggregate(attribute=T, function=max, window=4) | map_aggregate(attribute=RH, function=avg, window=7) | map_duplicate(probability=0.10) }
datasets/airQuality_parallel.csv;nsga2;4;17;1700;1700;8.43300e+01;100;5;11;1.00000e+00;1.00000e+00;8.60000e-01;8.16501e-01;6.65588e-01;Pipeline { map_aggregate(attribute=CO(GT), function=avg, window=6) };7.43538e-01;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.01) };7.92120e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=avg, window=4) };7.77922e-01;9.54126e-01;Pipeline { map_aggregate(attribute=NO2(GT), function=avg, window=5) }
datasets/airQuality_parallel.csv;nsga2;4;18;1800;1800;8.98950e+01;100;4;8;1.00000e+00;1.00000e+00;8.30000e-01;8.16501e-01;6.65588e-01;Pipeline { map_aggregate(attribute=CO(GT), function=avg, window=6) };7.43538e-01;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.01) };7.92613e-01;9.49204e-01;Pipeline { filter(RH > 0.0000) | map_aggregate(attribute=NOx(GT), function=avg, window=4) | map_aggregate(attribute=NOx(GT), function=min, window=8) };7.77922e-01;9.54126e-01;Pipeline { map_aggregate(attribute=NO2(GT), function=avg, window=5) }
datasets/airQuality_parallel.csv;nsga2;4;19;1900;1900;9.43320e+01;100;3;3;1.00000e+00;1.00000e+00;7.40000e-01;8.16501e-01;6.65588e-01;Pipeline { map_aggregate(attribute=CO(GT), function=avg, window=6) };7.45427e-01;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.05) };7.93123e-01;9.49005e-01;Pipeline { filter(T > 0.1680) | map_aggregate(attribute=NOx(GT), function=avg, window=6) | map_noise(attribute=C6H6(GT), percentage=0.25) };7.64350e-01;9.53407e-01;Pipeline { filter(T > 0.0001) | map_aggregate(attribute=PT08.S1(CO), function=avg, window=8) | map_aggregate(attribute=RH, function=max, window=9) | map_aggregate(attribute=T, function=max, window=8) | map_aggregate(attribute=RH, function=avg, window=7) | map_duplicate(probability=0.10) }
datasets/airQuality_parallel.csv;nsga2;4;20;2000;2000;9.88850e+01;100;4;8;1.00000e+00;1.00000e+00;7.40000e-01;8.16501e-01;6.65588e-01;Pipeline { map_aggregate(attribute=CO(GT), function=avg, window=6) };7.45427e-01;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.05) };7.96035e-01;6.57287e-01;Pipeline { filter(T > 0.0000) | map_aggregate(attribute=PT08.S1(CO), function=avg, window=8) | map_noise(attribute=PT08.S4(NO2), percentage=0.05) | map_aggregate(attribute=CO(GT), function=avg, window=7) | map_aggregate(attribute=RH, function=avg, window=7) | map_noise(attribute=NOx(GT), percentage=0.10) };7.64350e-01;9.53407e-01;Pipeline { filter(T > 0.0001) | map_aggregate(attribute=PT08.S1(CO), function=avg, window=8) | map_aggregate(attribute=RH, function=max, window=9) | map_aggregate(attribute=T, function=max, window=8) | map_aggregate(attribute=RH, function=avg, window=7) | map_duplicate(probability=0.10) }
datasets/airQuality_parallel.csv;nsga2;4;21;2100;2100;1.03333e+02;100;6;27;1.00000e+00;1.00000e+00;6.90000e-01;8.16501e-01;6.65588e-01;Pipeline { map_aggregate(attribute=CO(GT), function=avg, window=6) };7.45427e-01;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.05) };7.99390e-01;9.49204e-01;Pipeline { filter(T < 78.2000) | map_aggregate(attribute=NOx(GT), function=avg, window=10) | map_noise(attribute=PT08.S2(NMHC), percentage=0.05) };7.64350e-01;9.53407e-01;Pipeline { filter(T > 0.0001) | map_aggregate(attribute=PT08.S1(CO), function=avg, window=8) | map_aggregate(attribute=RH, function=max, window=9) | map_aggregate(attribute=T, function=max, window=8) | map_aggregate(attribute=RH, function=avg, window=7) | map_duplicate(probability=0.10) }
datasets/airQuality_parallel.csv;nsga2;4;22;2200;2200;1.07102e+02;100;8;13;1.00000e+00;1.00000e+00;7.40000e-01;8.16501e-01;6.65588e-01;Pipeline { map_aggregate(attribute=CO(GT), function=avg, window=6) };7.41322e-01;1.00000e+00;Pipeline { map_aggregate(attribute=PT08.S5(O3), function=max, window=4) };8.01413e-01;9.49204e-01;Pipeline { filter(PT08.S3(NOx) > 0.0000) | map_aggregate(attribute=NOx(GT), function=avg, window=4) | map_aggregate(attribute=NOx(GT), function=min, window=3) };7.88510e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=avg, window=5) }
datasets/airQuality_parallel.csv;nsga2;4;23;2300;2300;1.11088e+02;100;3;6;1.00000e+00;1.00000e+00;7.40000e-01;8.16501e-01;6.65588e-01;Pipeline { map_aggregate(attribute=CO(GT), function=avg, window=6) };7.41322e-01;1.00000e+00;Pipeline { map_noise(attribute=T, percentage=0.25) };8.03846e-01;9.49204e-01;Pipeline { filter(PT08.S3(NOx) > 0.0046) | map_aggregate(attribute=NOx(GT), function=avg, window=4) | map_aggregate(attribute=NOx(GT), function=avg, window=8) };7.61240e-01;9.54500e-01;Pipeline { filter(T > 0.0001) | map_aggregate(attribute=PT08.S1(CO), function=avg, window=8) | map_noise(attribute=NO2(GT), percentage=0.05) | map_aggregate(attribute=T, function=max, window=8) | map_aggregate(attribute=C6H6(GT), function=avg, window=3) | map_duplicate(probability=0.10) }
datasets/airQuality_parallel.csv;nsga2;4;24;2400;2400;1.15294e+02;100;3;1;1.00000e+00;1.00000e+00;6.90000e-01;8.16501e-01;6.65588e-01;Pipeline { map_aggregate(attribute=CO(GT), function=avg, window=6) };7.45427e-01;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.05) };8.03846e-01;9.49204e-01;Pipeline { filter(RH > 0.0000) | map_aggregate(attribute=NOx(GT), function=avg, window=4) | map_aggregate(attribute=NOx(GT), function=avg, window=8) };7.64085e-01;9.53772e-01;Pipeline { filter(T > 0.0001) | map_aggregate(attribute=PT08.S1(CO), function=avg, window=10) | map_noise(attribute=PT08.S4(NO2), percentage=0.05) | map_aggregate(attribute=T, function=min, window=8) | map_aggregate(attribute=RH, function=avg, window=7) | map_duplicate(probability=0.10) }
datasets/airQuality_parallel.csv;nsga2;4;25;2500;2500;1.19132e+02;100;6;7;1.00000e+00;1.00000e+00;5.50000e-01;8.16501e-01;6.65588e-01;Pipeline { map_aggregate(attribute=CO(GT), function=avg, window=6) };7.52510e-01;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.10) };8.08666e-01;9.49204e-01;Pipeline { filter(RH > 0.0006) | map_aggregate(attribute=NOx(GT), function=avg, window=6) | map_aggregate(attribute=NOx(GT), function=min, window=4) };7.78171e-01;9.53681e-01;Pipeline { filter(T < 406000.0000) | map_aggregate(attribute=NOx(GT), function=avg, window=8) | map_noise(attribute=PT08.S4(NO2), percentage=0.05) | map_aggregate(attribute=NMHC(GT), function=max, window=8) | map_aggregate(attribute=RH, function=avg, window=7) | map_duplicate(probability=0.10) }
