problem.name;solver.name;randomGenerator.seed;n.iterations;n.evals;n.births;elapsed.secs;all→size;firsts→size;lasts→size;all→each[genotype]→uniqueness;all→each[solution]→uniqueness;all→each[quality]→uniqueness;"all→percentile[quality→privacy;100]→quality→privacy";"all→percentile[quality→privacy;100]→quality→results-similarity";"all→percentile[quality→privacy;100]→solution";"all→percentile[quality→results-similarity;100]→quality→privacy";"all→percentile[quality→results-similarity;100]→quality→results-similarity";"all→percentile[quality→results-similarity;100]→solution";"all→percentile[quality→privacy;75]→quality→privacy";"all→percentile[quality→privacy;75]→quality→results-similarity";"all→percentile[quality→privacy;75]→solution";"all→percentile[quality→results-similarity;75]→quality→privacy";"all→percentile[quality→results-similarity;75]→quality→results-similarity";"all→percentile[quality→results-similarity;75]→solution"
datasets/geolife_60mins.csv;nsga2;3;18;1800;1800;4.94560e+01;100;1;18;1.00000e+00;9.60000e-01;6.00000e-02;8.82509e-01;1.00000e+00;Pipeline { filter(avg_X < 727000.0000) | filter(avg_X > 0.0000) | filter(avg_Y < 583000.0000) };8.42982e-01;1.00000e+00;Pipeline { filter(avg_Y > 0.0450) | filter(avg_X > 0.0904) | filter(avg_Y < 569000.0000) };8.43016e-01;1.00000e+00;Pipeline { filter(avg_Y > 4.7100) | filter(avg_X > 0.0000) | filter(avg_Y < 581000.0000) };8.42999e-01;1.00000e+00;Pipeline { filter(avg_Y > 4.9100) | filter(avg_X > 0.0000) | filter(avg_Y < 570000.0000) }
datasets/geolife_60mins.csv;nsga2;3;19;1900;1900;5.23620e+01;100;1;1;1.00000e+00;9.50000e-01;7.00000e-02;8.82509e-01;1.00000e+00;Pipeline { filter(avg_X < 727000.0000) | filter(avg_X > 0.0000) | filter(avg_Y < 583000.0000) };8.42999e-01;1.00000e+00;Pipeline { filter(avg_Y > 0.0929) | filter(avg_X > 0.0000) | filter(avg_Y < 570000.0000) };8.43016e-01;1.00000e+00;Pipeline { filter(avg_Y > 5.7100) | filter(avg_X > 82.2000) | filter(avg_Y < 581000.0000) };8.43016e-01;1.00000e+00;Pipeline { filter(avg_Y > 0.0949) | filter(avg_X > 99.6000) | filter(avg_Y < 585000.0000) }
datasets/geolife_60mins.csv;nsga2;3;20;2000;2000;5.49120e+01;100;2;81;1.00000e+00;1.00000e+00;8.00000e-02;8.82509e-01;1.00000e+00;Pipeline { filter(avg_X < 727000.0000) | filter(avg_X > 0.0000) | filter(avg_Y < 583000.0000) };8.43016e-01;1.00000e+00;Pipeline { filter(avg_Y > 5.6100) | filter(avg_X > 82.2000) | filter(avg_Y < 581000.0000) };8.43016e-01;1.00000e+00;Pipeline { filter(avg_Y > 0.0141) | filter(avg_X > 0.0063) | filter(avg_Y < 579000.0000) };8.43016e-01;1.00000e+00;Pipeline { filter(avg_Y > 5.7100) | filter(avg_X > 0.0000) | filter(avg_Y < 581000.0000) }
datasets/geolife_60mins.csv;nsga2;3;21;2100;2100;5.73770e+01;100;1;74;1.00000e+00;1.00000e+00;1.30000e-01;8.85898e-01;1.00000e+00;Pipeline { filter(avg_X < 727000.0000) | filter(avg_X > 0.0000) | filter(avg_Y < 533000.0000) };8.43016e-01;1.00000e+00;Pipeline { filter(avg_Y > 5.7000) | filter(avg_X > 0.0009) | filter(avg_Y < 588000.0000) };8.70202e-01;1.00000e+00;Pipeline { filter(avg_X < 777000.0000) | filter(avg_X > 0.0000) | filter(avg_Y < 181000.0000) };8.43016e-01;1.00000e+00;Pipeline { filter(avg_Y > 4.7100) | filter(avg_X > 0.0000) | filter(avg_Y < 581000.0000) }
datasets/geolife_60mins.csv;nsga2;3;22;2200;2200;6.00770e+01;100;1;53;1.00000e+00;1.00000e+00;2.10000e-01;8.91381e-01;1.00000e+00;Pipeline { filter(avg_X < 977000.0000) | filter(avg_X > 0.0000) | filter(avg_Y < 581000.0000) };8.43016e-01;1.00000e+00;Pipeline { filter(avg_Y > 5.7000) | filter(avg_X > 0.0009) | filter(avg_Y < 588000.0000) };8.79490e-01;1.00000e+00;Pipeline { filter(avg_X < 777000.0000) | filter(avg_X > 0.0000) | filter(avg_Y < 581000.0000) };8.43016e-01;1.00000e+00;Pipeline { filter(avg_Y > 0.0043) | filter(avg_X > 0.0000) | filter(avg_Y < 585000.0000) }
datasets/geolife_60mins.csv;nsga2;3;23;2300;2300;6.27410e+01;100;2;28;1.00000e+00;1.00000e+00;2.90000e-01;8.91381e-01;1.00000e+00;Pipeline { filter(avg_X < 977000.0000) | filter(avg_X > 0.0000) | filter(avg_Y < 581000.0000) };8.43016e-01;1.00000e+00;Pipeline { filter(avg_Y > 0.0946) | filter(avg_X > 405.0000) | filter(avg_Y < 585000.0000) };8.82477e-01;1.00000e+00;Pipeline { filter(avg_X < 727000.0000) | filter(avg_X > 0.0000) | filter(avg_Y < 553000.0000) };8.43016e-01;1.00000e+00;Pipeline { filter(avg_Y > 0.0000) | filter(avg_X > 0.0155) | filter(avg_Y < 585000.0000) }
datasets/geolife_60mins.csv;nsga2;3;24;2400;2400;6.53450e+01;100;2;2;1.00000e+00;1.00000e+00;3.90000e-01;8.91381e-01;1.00000e+00;Pipeline { filter(avg_X < 977000.0000) | filter(avg_X > 0.0000) | filter(avg_Y < 581000.0000) };8.43016e-01;1.00000e+00;Pipeline { filter(avg_Y > 0.0946) | filter(avg_X > 405.0000) | filter(avg_Y < 585000.0000) };8.83776e-01;1.00000e+00;Pipeline { filter(avg_X < 757000.0000) | filter(avg_X > 0.0001) | filter(avg_Y < 581000.0000) };8.70929e-01;1.00000e+00;Pipeline { filter(avg_X < 776000.0000) | filter(avg_X > 0.0000) | filter(avg_Y < 881000.0000) }
datasets/geolife_60mins.csv;nsga2;3;25;2500;2500;6.79740e+01;100;3;2;1.00000e+00;1.00000e+00;3.80000e-01;8.91381e-01;1.00000e+00;Pipeline { filter(avg_X < 977000.0000) | filter(avg_X > 0.0000) | filter(avg_Y < 581000.0000) };8.78640e-01;1.00000e+00;Pipeline { filter(avg_X < 777000.0000) | filter(avg_X > 0.0000) | filter(avg_Y < 426000.0000) };8.85468e-01;1.00000e+00;Pipeline { filter(avg_X < 725000.0000) | filter(avg_X > 0.0000) | filter(avg_Y < 533000.0000) };8.79490e-01;1.00000e+00;Pipeline { filter(avg_X < 777000.0000) | filter(avg_X > 0.0000) | filter(avg_Y < 583000.0000) }
datasets/geolife_60mins.csv;nsga2;3;26;2600;2600;7.08260e+01;100;3;10;1.00000e+00;1.00000e+00;3.80000e-01;8.91381e-01;1.00000e+00;Pipeline { filter(avg_X < 977000.0000) | filter(avg_X > 0.0000) | filter(avg_Y < 581000.0000) };8.79490e-01;1.00000e+00;Pipeline { filter(avg_X < 777000.0000) | filter(avg_X > 16.4000) | filter(avg_Y < 586000.0000) };8.85898e-01;1.00000e+00;Pipeline { filter(avg_X < 727000.0000) | filter(avg_X > 0.0000) | filter(avg_Y < 533000.0000) };8.82509e-01;1.00000e+00;Pipeline { filter(avg_X < 727000.0000) | filter(avg_X > 0.0049) | filter(avg_Y < 583000.0000) }
datasets/geolife_60mins.csv;nsga2;3;27;2700;2700;7.36230e+01;100;3;2;1.00000e+00;1.00000e+00;3.50000e-01;8.91381e-01;1.00000e+00;Pipeline { filter(avg_X < 977000.0000) | filter(avg_X > 0.0000) | filter(avg_Y < 581000.0000) };8.82585e-01;1.00000e+00;Pipeline { filter(avg_X < 973000.0000) | filter(avg_X > 0.0000) | filter(avg_Y < 681000.0000) };8.86380e-01;1.00000e+00;Pipeline { filter(avg_X < 827000.0000) | filter(avg_X > 0.0073) | filter(avg_Y < 533000.0000) };8.83776e-01;1.00000e+00;Pipeline { filter(avg_X < 757000.0000) | filter(avg_X > 0.0049) | filter(avg_Y < 582000.0000) }
datasets/geolife_60mins.csv;nsga2;3;28;2800;2800;7.63710e+01;100;4;11;1.00000e+00;1.00000e+00;3.40000e-01;8.91381e-01;1.00000e+00;Pipeline { filter(avg_X < 977000.0000) | filter(avg_X > 0.0000) | filter(avg_Y < 581000.0000) };8.83776e-01;1.00000e+00;Pipeline { filter(avg_X < 757000.0000) | filter(avg_X > 0.0000) | filter(avg_Y < 586000.0000) };8.87170e-01;1.00000e+00;Pipeline { filter(avg_X < 757000.0000) | filter(avg_X > 0.0000) | filter(avg_Y < 533000.0000) };8.85846e-01;1.00000e+00;Pipeline { filter(avg_X < 727000.0000) | filter(avg_X > 0.4830) | filter(avg_Y < 503000.0000) }
datasets/geolife_60mins.csv;nsga2;3;29;2900;2900;7.91540e+01;100;6;2;1.00000e+00;1.00000e+00;3.20000e-01;8.91381e-01;1.00000e+00;Pipeline { filter(avg_X < 977000.0000) | filter(avg_X > 222.0000) | filter(avg_Y < 581000.0000) };8.85864e-01;1.00000e+00;Pipeline { filter(avg_X < 727000.0000) | filter(avg_X > 0.0000) | filter(avg_Y < 513000.0000) };8.88328e-01;1.00000e+00;Pipeline { filter(avg_X < 757000.0000) | filter(avg_X > 0.0000) | filter(avg_Y < 381000.0000) };8.85932e-01;1.00000e+00;Pipeline { filter(avg_X < 727000.0000) | filter(avg_X > 0.0080) | filter(avg_Y < 538000.0000) }
datasets/geolife_60mins.csv;nsga2;3;30;3000;3000;8.19310e+01;100;9;1;1.00000e+00;9.90000e-01;3.40000e-01;8.91381e-01;1.00000e+00;Pipeline { filter(avg_X < 977000.0000) | filter(avg_X > 0.0000) | filter(avg_Y < 581000.0000) };8.86380e-01;1.00000e+00;Pipeline { filter(avg_X < 827000.0000) | filter(avg_X > 0.0073) | filter(avg_Y < 533000.0000) };8.89691e-01;1.00000e+00;Pipeline { filter(avg_X < 757000.0000) | filter(avg_X > 0.0000) | filter(avg_Y < 433000.0000) };8.87153e-01;1.00000e+00;Pipeline { filter(avg_X < 756000.0000) | filter(avg_X > 0.0000) | filter(avg_Y < 533000.0000) }
datasets/geolife_60mins.csv;nsga2;3;31;3100;3100;8.48710e+01;100;1;1;1.00000e+00;9.90000e-01;3.30000e-01;8.91398e-01;1.00000e+00;Pipeline { filter(avg_X < 984000.0000) | filter(avg_X > 0.0000) | filter(avg_Y < 581000.0000) };8.87153e-01;1.00000e+00;Pipeline { filter(avg_X < 757000.0000) | filter(avg_X > 0.0004) | filter(avg_Y < 521000.0000) };8.90990e-01;1.00000e+00;Pipeline { filter(avg_X < 976000.0000) | filter(avg_X > 0.5230) | filter(avg_Y < 531000.0000) };8.88139e-01;1.00000e+00;Pipeline { filter(avg_X < 759000.0000) | filter(avg_X > 0.0048) | filter(avg_Y < 373000.0000) }
datasets/geolife_60mins.csv;nsga2;3;32;3200;3200;8.77200e+01;100;1;1;1.00000e+00;1.00000e+00;3.40000e-01;8.91398e-01;1.00000e+00;Pipeline { filter(avg_X < 984000.0000) | filter(avg_X > 0.0000) | filter(avg_Y < 581000.0000) };8.88208e-01;1.00000e+00;Pipeline { filter(avg_X < 753000.0000) | filter(avg_X > 0.0000) | filter(avg_Y < 381000.0000) };8.91313e-01;1.00000e+00;Pipeline { filter(avg_X < 964000.0000) | filter(avg_X > 0.0000) | filter(avg_Y < 581000.0000) };8.88449e-01;1.00000e+00;Pipeline { filter(avg_X < 727000.0000) | filter(avg_X > 0.0000) | filter(avg_Y < 456000.0000) }
datasets/geolife_60mins.csv;nsga2;3;33;3300;3300;9.06150e+01;100;2;5;1.00000e+00;1.00000e+00;3.20000e-01;8.91398e-01;1.00000e+00;Pipeline { filter(avg_X < 984000.0000) | filter(avg_X > 0.0000) | filter(avg_Y < 581000.0000) };8.89315e-01;1.00000e+00;Pipeline { filter(avg_X < 917000.0000) | filter(avg_X > 0.0000) | filter(avg_Y < 599000.0000) };8.91364e-01;1.00000e+00;Pipeline { filter(avg_X < 974000.0000) | filter(avg_X > 0.0000) | filter(avg_Y < 583000.0000) };8.89919e-01;1.00000e+00;Pipeline { filter(avg_X < 856000.0000) | filter(avg_X > 0.0000) | filter(avg_Y < 533000.0000) }
datasets/geolife_60mins.csv;nsga2;3;34;3400;3400;9.33480e+01;100;3;3;1.00000e+00;1.00000e+00;2.70000e-01;8.91398e-01;1.00000e+00;Pipeline { filter(avg_X < 984000.0000) | filter(avg_X > 0.0000) | filter(avg_Y < 581000.0000) };8.90157e-01;1.00000e+00;Pipeline { filter(avg_X < 867000.0000) | filter(avg_X > 0.0080) | filter(avg_Y < 530000.0000) };8.91381e-01;1.00000e+00;Pipeline { filter(avg_X < 977000.0000) | filter(avg_X > 0.0000) | filter(avg_Y < 580000.0000) };8.90922e-01;1.00000e+00;Pipeline { filter(avg_X < 957000.0000) | filter(avg_X > 0.0000) | filter(avg_Y < 533000.0000) }
datasets/geolife_60mins.csv;nsga2;3;35;3500;3500;9.61580e+01;100;8;7;1.00000e+00;1.00000e+00;1.70000e-01;8.91398e-01;1.00000e+00;Pipeline { filter(avg_X < 984000.0000) | filter(avg_X > 0.0000) | filter(avg_Y < 581000.0000) };8.90922e-01;1.00000e+00;Pipeline { filter(avg_X < 958000.0000) | filter(avg_X > 0.0000) | filter(avg_Y < 533000.0000) };8.91381e-01;1.00000e+00;Pipeline { filter(avg_X < 977000.0000) | filter(avg_X > 0.0000) | filter(avg_Y < 582000.0000) };8.91279e-01;1.00000e+00;Pipeline { filter(avg_X < 977000.0000) | filter(avg_X > 372.0000) | filter(avg_Y < 552000.0000) }
datasets/geolife_60mins.csv;nsga2;3;36;3600;3600;9.87850e+01;100;1;1;1.00000e+00;1.00000e+00;1.10000e-01;8.91433e-01;1.00000e+00;Pipeline { filter(avg_X < 994000.0000) | filter(avg_X > 0.0000) | filter(avg_Y < 581000.0000) };8.91092e-01;1.00000e+00;Pipeline { filter(avg_X < 964000.0000) | filter(avg_X > 0.0048) | filter(avg_Y < 551000.0000) };8.91381e-01;1.00000e+00;Pipeline { filter(avg_X < 977000.0000) | filter(avg_X > 224.0000) | filter(avg_Y < 581000.0000) };8.91364e-01;1.00000e+00;Pipeline { filter(avg_X < 976000.0000) | filter(avg_X > 0.5230) | filter(avg_Y < 561000.0000) }
datasets/geolife_60mins.csv;nsga2;3;37;3700;3700;1.01914e+02;100;1;6;1.00000e+00;1.00000e+00;5.00000e-02;8.91433e-01;1.00000e+00;Pipeline { filter(avg_X < 994000.0000) | filter(avg_X > 0.0000) | filter(avg_Y < 581000.0000) };8.91347e-01;1.00000e+00;Pipeline { filter(avg_X < 971000.0000) | filter(avg_X > 0.0000) | filter(avg_Y < 583000.0000) };8.91381e-01;1.00000e+00;Pipeline { filter(avg_X < 977000.0000) | filter(avg_X > 0.0000) | filter(avg_Y < 581000.0000) };8.91364e-01;1.00000e+00;Pipeline { filter(avg_X < 974000.0000) | filter(avg_X > 0.0001) | filter(avg_Y < 581000.0000) }
datasets/geolife_60mins.csv;nsga2;3;38;3800;3800;1.04452e+02;100;1;13;1.00000e+00;1.00000e+00;5.00000e-02;8.91433e-01;1.00000e+00;Pipeline { filter(avg_X < 994000.0000) | filter(avg_X > 0.0000) | filter(avg_Y < 581000.0000) };8.91364e-01;1.00000e+00;Pipeline { filter(avg_X < 974000.0000) | filter(avg_X > 0.0001) | filter(avg_Y < 589000.0000) };8.91381e-01;1.00000e+00;Pipeline { filter(avg_X < 977000.0000) | filter(avg_X > 0.0000) | filter(avg_Y < 585000.0000) };8.91381e-01;1.00000e+00;Pipeline { filter(avg_X < 977000.0000) | filter(avg_X > 0.9770) | filter(avg_Y < 581000.0000) }
datasets/geolife_60mins.csv;nsga2;3;39;3900;3900;1.07326e+02;100;1;66;1.00000e+00;1.00000e+00;4.00000e-02;8.91433e-01;1.00000e+00;Pipeline { filter(avg_X < 994000.0000) | filter(avg_X > 0.0000) | filter(avg_Y < 581000.0000) };8.91381e-01;1.00000e+00;Pipeline { filter(avg_X < 977000.0000) | filter(avg_X > 0.0000) | filter(avg_Y < 585000.0000) };8.91398e-01;1.00000e+00;Pipeline { filter(avg_X < 984000.0000) | filter(avg_X > 0.0001) | filter(avg_Y < 587000.0000) };8.91381e-01;1.00000e+00;Pipeline { filter(avg_X < 977000.0000) | filter(avg_X > 0.0000) | filter(avg_Y < 582000.0000) }
datasets/geolife_60mins.csv;nsga2;3;40;4000;4000;1.09730e+02;100;1;60;1.00000e+00;9.90000e-01;4.00000e-02;8.91433e-01;1.00000e+00;Pipeline { filter(avg_X < 994000.0000) | filter(avg_X > 0.0000) | filter(avg_Y < 581000.0000) };8.91381e-01;1.00000e+00;Pipeline { filter(avg_X < 977000.0000) | filter(avg_X > 0.9770) | filter(avg_Y < 584000.0000) };8.91398e-01;1.00000e+00;Pipeline { filter(avg_X < 984000.0000) | filter(avg_X > 0.0001) | filter(avg_Y < 587000.0000) };8.91381e-01;1.00000e+00;Pipeline { filter(avg_X < 977000.0000) | filter(avg_X > 0.7770) | filter(avg_Y < 584000.0000) }
datasets/geolife_60mins.csv;nsga2;3;41;4100;4100;1.12667e+02;100;1;44;1.00000e+00;1.00000e+00;4.00000e-02;8.91433e-01;1.00000e+00;Pipeline { filter(avg_X < 994000.0000) | filter(avg_X > 0.0000) | filter(avg_Y < 581000.0000) };8.91381e-01;1.00000e+00;Pipeline { filter(avg_X < 977000.0000) | filter(avg_X > 0.0000) | filter(avg_Y < 555000.0000) };8.91398e-01;1.00000e+00;Pipeline { filter(avg_X < 984000.0000) | filter(avg_X > 0.0000) | filter(avg_Y < 584000.0000) };8.91381e-01;1.00000e+00;Pipeline { filter(avg_X < 977000.0000) | filter(avg_X > 0.7720) | filter(avg_Y < 584000.0000) }
datasets/geolife_60mins.csv;nsga2;3;42;4200;4200;1.15457e+02;100;1;21;1.00000e+00;1.00000e+00;4.00000e-02;8.91433e-01;1.00000e+00;Pipeline { filter(avg_X < 994000.0000) | filter(avg_X > 0.0000) | filter(avg_Y < 581000.0000) };8.91381e-01;1.00000e+00;Pipeline { filter(avg_X < 977000.0000) | filter(avg_X > 0.0001) | filter(avg_Y < 582000.0000) };8.91398e-01;1.00000e+00;Pipeline { filter(avg_X < 984000.0000) | filter(avg_X > 0.0007) | filter(avg_Y < 587000.0000) };8.91398e-01;1.00000e+00;Pipeline { filter(avg_X < 984000.0000) | filter(avg_X > 0.0000) | filter(avg_Y < 581000.0000) }
datasets/geolife_60mins.csv;nsga2;3;43;4300;4300;1.18158e+02;100;1;86;1.00000e+00;1.00000e+00;4.00000e-02;8.91450e-01;1.00000e+00;Pipeline { filter(avg_X < 997000.0000) | filter(avg_X > 0.0000) | filter(avg_Y < 582000.0000) };8.91398e-01;1.00000e+00;Pipeline { filter(avg_X < 984000.0000) | filter(avg_X > 0.0007) | filter(avg_Y < 584000.0000) };8.91398e-01;1.00000e+00;Pipeline { filter(avg_X < 984000.0000) | filter(avg_X > 0.0000) | filter(avg_Y < 581000.0000) };8.91398e-01;1.00000e+00;Pipeline { filter(avg_X < 984000.0000) | filter(avg_X > 4.2800) | filter(avg_Y < 581000.0000) }
datasets/geolife_60mins.csv;nsga2;3;44;4400;4400;1.20871e+02;100;4;75;1.00000e+00;1.00000e+00;4.00000e-02;8.91450e-01;1.00000e+00;Pipeline { filter(avg_X < 997000.0000) | filter(avg_X > 0.0000) | filter(avg_Y < 582000.0000) };8.91398e-01;1.00000e+00;Pipeline { filter(avg_X < 984000.0000) | filter(avg_X > 880.0000) | filter(avg_Y < 581000.0000) };8.91416e-01;1.00000e+00;Pipeline { filter(avg_X < 987000.0000) | filter(avg_X > 0.0000) | filter(avg_Y < 567000.0000) };8.91398e-01;1.00000e+00;Pipeline { filter(avg_X < 984000.0000) | filter(avg_X > 0.0000) | filter(avg_Y < 571000.0000) }
datasets/geolife_60mins.csv;nsga2;3;45;4500;4500;1.23654e+02;100;9;60;1.00000e+00;1.00000e+00;4.00000e-02;8.91450e-01;1.00000e+00;Pipeline { filter(avg_X < 997000.0000) | filter(avg_X > 0.0000) | filter(avg_Y < 585000.0000) };8.91398e-01;1.00000e+00;Pipeline { filter(avg_X < 983000.0000) | filter(avg_X > 0.0001) | filter(avg_Y < 585000.0000) };8.91416e-01;1.00000e+00;Pipeline { filter(avg_X < 986000.0000) | filter(avg_X > 0.0000) | filter(avg_Y < 582000.0000) };8.91398e-01;1.00000e+00;Pipeline { filter(avg_X < 980000.0000) | filter(avg_X > 0.0007) | filter(avg_Y < 581000.0000) }
datasets/geolife_60mins.csv;nsga2;3;46;4600;4600;1.26918e+02;100;16;38;1.00000e+00;1.00000e+00;4.00000e-02;8.91450e-01;1.00000e+00;Pipeline { filter(avg_X < 997000.0000) | filter(avg_X > 0.0000) | filter(avg_Y < 582000.0000) };8.91398e-01;1.00000e+00;Pipeline { filter(avg_X < 984000.0000) | filter(avg_X > 0.0000) | filter(avg_Y < 589000.0000) };8.91416e-01;1.00000e+00;Pipeline { filter(avg_X < 986000.0000) | filter(avg_X > 0.0002) | filter(avg_Y < 581000.0000) };8.91398e-01;1.00000e+00;Pipeline { filter(avg_X < 984000.0000) | filter(avg_X > 880.0000) | filter(avg_Y < 581000.0000) }
datasets/geolife_60mins.csv;nsga2;3;47;4700;4700;1.29893e+02;100;25;11;1.00000e+00;1.00000e+00;4.00000e-02;8.91450e-01;1.00000e+00;Pipeline { filter(avg_X < 997000.0000) | filter(avg_X > 0.0000) | filter(avg_Y < 582000.0000) };8.91398e-01;1.00000e+00;Pipeline { filter(avg_X < 984000.0000) | filter(avg_X > 480.0000) | filter(avg_Y < 581000.0000) };8.91450e-01;1.00000e+00;Pipeline { filter(avg_X < 997000.0000) | filter(avg_X > 0.0000) | filter(avg_Y < 582000.0000) };8.91416e-01;1.00000e+00;Pipeline { filter(avg_X < 988000.0000) | filter(avg_X > 0.0000) | filter(avg_Y < 582000.0000) }
datasets/geolife_60mins.csv;nsga2;3;48;4800;4800;1.32746e+02;100;36;53;1.00000e+00;1.00000e+00;3.00000e-02;8.91450e-01;1.00000e+00;Pipeline { filter(avg_X < 997000.0000) | filter(avg_X > 0.0000) | filter(avg_Y < 582000.0000) };8.91416e-01;1.00000e+00;Pipeline { filter(avg_X < 987000.0000) | filter(avg_X > 0.0000) | filter(avg_Y < 582000.0000) };8.91450e-01;1.00000e+00;Pipeline { filter(avg_X < 997000.0000) | filter(avg_X > 0.0000) | filter(avg_Y < 585000.0000) };8.91416e-01;1.00000e+00;Pipeline { filter(avg_X < 987000.0000) | filter(avg_X > 0.0000) | filter(avg_Y < 582000.0000) }
datasets/geolife_60mins.csv;nsga2;3;49;4900;4900;1.35489e+02;100;54;33;1.00000e+00;1.00000e+00;3.00000e-02;8.91450e-01;1.00000e+00;Pipeline { filter(avg_X < 997000.0000) | filter(avg_X > 0.0000) | filter(avg_Y < 582000.0000) };8.91416e-01;1.00000e+00;Pipeline { filter(avg_X < 987000.0000) | filter(avg_X > 0.4940) | filter(avg_Y < 583000.0000) };8.91450e-01;1.00000e+00;Pipeline { filter(avg_X < 997000.0000) | filter(avg_X > 0.0057) | filter(avg_Y < 582000.0000) };8.91416e-01;1.00000e+00;Pipeline { filter(avg_X < 988000.0000) | filter(avg_X > 0.0000) | filter(avg_Y < 582000.0000) }
datasets/geolife_60mins.csv;nsga2;3;50;5000;5000;1.38408e+02;100;70;16;1.00000e+00;1.00000e+00;3.00000e-02;8.91450e-01;1.00000e+00;Pipeline { filter(avg_X < 997000.0000) | filter(avg_X > 0.0396) | filter(avg_Y < 582000.0000) };8.91416e-01;1.00000e+00;Pipeline { filter(avg_X < 987000.0000) | filter(avg_X > 0.0052) | filter(avg_Y < 585000.0000) };8.91450e-01;1.00000e+00;Pipeline { filter(avg_X < 997000.0000) | filter(avg_X > 0.0000) | filter(avg_Y < 579000.0000) };8.91433e-01;1.00000e+00;Pipeline { filter(avg_X < 994000.0000) | filter(avg_X > 0.0000) | filter(avg_Y < 584000.0000) }
datasets/geolife_60mins.csv;nsga2;4;1;100;100;2.70200e+00;100;5;70;1.00000e+00;1.00000e+00;1.70000e-01;7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0000) };4.13922e-01;1.00000e+00;Pipeline { filter(avg_Y > 6130.0000) };1.92867e-02;0.00000e+00;Pipeline { filter(avg_X < 0.1080) | filter(avg_Y < 7.4100) };0.00000e+00;0.00000e+00;Pipeline { filter(avg_Y < 0.0000) | filter(avg_X > 0.0025) | filter(avg_Y > 24800.0000) | filter(avg_Y > 0.0014) | filter(avg_X < 0.0003) | filter(avg_Y < 85000.0000) | filter(avg_X < 11300.0000) | filter(avg_Y > 0.0476) }
datasets/geolife_60mins.csv;nsga2;4;2;200;200;5.47200e+00;100;8;22;1.00000e+00;1.00000e+00;2.60000e-01;7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0180) };4.13922e-01;1.00000e+00;Pipeline { filter(avg_Y > 6130.0000) };4.14168e-01;1.00000e+00;Pipeline { filter(avg_X < 88200000.0000) | filter(avg_Y > 8.4400) | filter(avg_Y > 0.0003) };7.31065e-01;1.00000e+00;Pipeline { filter(avg_X > 8260.0000) }
datasets/geolife_60mins.csv;nsga2;4;3;300;300;7.85100e+00;100;22;16;1.00000e+00;9.90000e-01;1.90000e-01;7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 55.7000) };4.13799e-01;1.00000e+00;Pipeline { filter(avg_Y > 12500.0000) };7.29572e-01;1.00000e+00;Pipeline { filter(avg_X > 45900.0000) | filter(avg_X > 36900.0000) };4.14168e-01;1.00000e+00;Pipeline { filter(avg_Y > 0.0008) }
datasets/geolife_60mins.csv;nsga2;4;4;400;400;1.04020e+01;100;40;7;1.00000e+00;9.90000e-01;1.40000e-01;7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 5.4700) };4.14168e-01;1.00000e+00;Pipeline { filter(avg_X < 88600000.0000) | filter(avg_Y > 8.4400) | filter(avg_Y > 0.0030) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0001) | filter(avg_X > 0.6900) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_Y < 67200000.0000) }
datasets/geolife_60mins.csv;nsga2;4;5;500;500;1.30220e+01;100;77;8;1.00000e+00;9.70000e-01;7.00000e-02;7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0063) | filter(avg_X > 0.6900) };6.87470e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0000) | filter(avg_Y > 0.0926) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 6320.0000) | filter(avg_X > 0.6900) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0001) | filter(avg_X > 0.6900) }
datasets/geolife_60mins.csv;nsga2;4;6;600;600;1.60820e+01;100;100;100;1.00000e+00;1.00000e+00;1.00000e-02;7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0000) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0000) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 4.1000) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 4.1000) }
datasets/geolife_60mins.csv;nsga2;4;7;700;700;1.86340e+01;100;100;100;1.00000e+00;9.70000e-01;1.00000e-02;7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 9.4000) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 9.4000) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0000) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0000) }
datasets/geolife_60mins.csv;nsga2;4;8;800;800;2.17860e+01;100;100;100;1.00000e+00;1.00000e+00;1.00000e-02;7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0970) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0970) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 3.5500) | filter(avg_X > 0.0773) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 3.5500) | filter(avg_X > 0.0773) }
