problem.name;solver.name;randomGenerator.seed;n.iterations;n.evals;n.births;elapsed.secs;all→size;firsts→size;lasts→size;all→each[genotype]→uniqueness;all→each[solution]→uniqueness;all→each[quality]→uniqueness;"all→percentile[quality→privacy;100]→quality→privacy";"all→percentile[quality→privacy;100]→quality→performance-similarity";"all→percentile[quality→privacy;100]→solution";"all→percentile[quality→performance-similarity;100]→quality→privacy";"all→percentile[quality→performance-similarity;100]→quality→performance-similarity";"all→percentile[quality→performance-similarity;100]→solution";"all→percentile[quality→privacy;75]→quality→privacy";"all→percentile[quality→privacy;75]→quality→performance-similarity";"all→percentile[quality→privacy;75]→solution";"all→percentile[quality→performance-similarity;75]→quality→privacy";"all→percentile[quality→performance-similarity;75]→quality→performance-similarity";"all→percentile[quality→performance-similarity;75]→solution"
datasets/airQuality_parallel.csv;nsga2;3;36;3600;3600;1.01197e+02;100;100;100;1.00000e+00;9.90000e-01;8.00000e-02;8.41805e-01;8.97273e-01;Pipeline { filter(C6H6(GT) < 43.9000) };8.37370e-01;9.23719e-01;Pipeline { filter(RH < 86.2000) };8.38116e-01;9.19684e-01;Pipeline { filter(PT08.S2(NMHC) < 8330.0000) | filter(PT08.S3(NOx) > 0.0094) };8.38116e-01;9.19684e-01;Pipeline { filter(PT08.S4(NO2) > 0.0000) }
datasets/airQuality_parallel.csv;nsga2;3;37;3700;3700;1.04082e+02;100;100;100;1.00000e+00;9.90000e-01;8.00000e-02;8.41805e-01;8.97273e-01;Pipeline { filter(C6H6(GT) < 43.9000) };8.37370e-01;9.23719e-01;Pipeline { filter(RH < 86.2000) };8.38116e-01;9.19684e-01;Pipeline { filter(PT08.S3(NOx) > 0.0000) };8.38116e-01;9.19684e-01;Pipeline { filter(PT08.S5(O3) > 0.0004) }
datasets/airQuality_parallel.csv;nsga2;3;38;3800;3800;1.06931e+02;100;100;100;1.00000e+00;1.00000e+00;8.00000e-02;8.41805e-01;8.97273e-01;Pipeline { filter(C6H6(GT) < 43.9000) };8.37370e-01;9.23719e-01;Pipeline { filter(RH < 86.2000) };8.38116e-01;9.19684e-01;Pipeline { filter(PT08.S1(CO) < 46400.0000) };8.38116e-01;9.19684e-01;Pipeline { filter(PT08.S2(NMHC) > 0.0058) }
datasets/airQuality_parallel.csv;nsga2;3;39;3900;3900;1.09606e+02;100;100;100;1.00000e+00;1.00000e+00;9.00000e-02;8.41805e-01;8.97273e-01;Pipeline { filter(C6H6(GT) < 43.9000) };8.37370e-01;9.23719e-01;Pipeline { filter(RH < 86.2000) };8.38116e-01;9.19684e-01;Pipeline { filter(PT08.S5(O3) > 0.0193) };8.38116e-01;9.19684e-01;Pipeline { filter(PT08.S3(NOx) < 8810.0000) }
datasets/airQuality_parallel.csv;nsga2;3;40;4000;4000;1.12367e+02;100;100;100;1.00000e+00;9.90000e-01;9.00000e-02;8.41805e-01;8.97273e-01;Pipeline { filter(C6H6(GT) < 43.9000) };8.37370e-01;9.23719e-01;Pipeline { filter(RH < 86.2000) };8.38116e-01;9.19684e-01;Pipeline { filter(PT08.S3(NOx) < 821000.0000) };8.38116e-01;9.19684e-01;Pipeline { filter(PT08.S4(NO2) > 0.0000) }
datasets/airQuality_parallel.csv;nsga2;3;41;4100;4100;1.15395e+02;100;100;100;1.00000e+00;1.00000e+00;1.10000e-01;8.41805e-01;8.97273e-01;Pipeline { filter(C6H6(GT) < 43.9000) };8.37370e-01;9.23719e-01;Pipeline { filter(RH < 86.2000) };8.38116e-01;9.19684e-01;Pipeline { filter(PT08.S2(NMHC) > 0.0001) };8.38116e-01;9.19684e-01;Pipeline { filter(PT08.S2(NMHC) > 0.0000) }
datasets/airQuality_parallel.csv;nsga2;3;42;4200;4200;1.18113e+02;100;100;100;1.00000e+00;1.00000e+00;1.10000e-01;8.41805e-01;8.97273e-01;Pipeline { filter(C6H6(GT) < 43.9000) };8.37370e-01;9.23719e-01;Pipeline { filter(RH < 86.2000) };8.38116e-01;9.19684e-01;Pipeline { filter(RH < 61800.0000) };8.38116e-01;9.19684e-01;Pipeline { filter(RH < 456000000.0000) }
datasets/airQuality_parallel.csv;nsga2;3;43;4300;4300;1.21132e+02;100;100;100;1.00000e+00;1.00000e+00;1.20000e-01;8.41805e-01;8.97273e-01;Pipeline { filter(C6H6(GT) < 43.9000) };8.37370e-01;9.23719e-01;Pipeline { filter(RH < 86.2000) };8.38116e-01;9.19684e-01;Pipeline { filter(PT08.S1(CO) > 0.0091) };8.38116e-01;9.19684e-01;Pipeline { filter(PT08.S5(O3) < 26300.0000) }
datasets/airQuality_parallel.csv;nsga2;3;44;4400;4400;1.23830e+02;100;100;100;1.00000e+00;1.00000e+00;1.20000e-01;8.41805e-01;8.97273e-01;Pipeline { filter(C6H6(GT) < 43.9000) };8.37370e-01;9.23719e-01;Pipeline { filter(RH < 86.2000) };8.38116e-01;9.19684e-01;Pipeline { filter(PT08.S2(NMHC) > 0.0000) };8.38116e-01;9.19684e-01;Pipeline { filter(C6H6(GT) < 925000000.0000) }
datasets/airQuality_parallel.csv;nsga2;3;45;4500;4500;1.26920e+02;100;100;100;1.00000e+00;1.00000e+00;1.30000e-01;8.42159e-01;8.70933e-01;Pipeline { filter(PT08.S5(O3) < 2170.0000) };8.37370e-01;9.23719e-01;Pipeline { filter(RH < 86.2000) };8.38116e-01;9.19684e-01;Pipeline { filter(PT08.S2(NMHC) > 4.0400) };8.38116e-01;9.19684e-01;Pipeline { filter(PT08.S3(NOx) < 683000000.0000) }
datasets/airQuality_parallel.csv;nsga2;3;46;4600;4600;1.29576e+02;100;100;100;1.00000e+00;1.00000e+00;1.30000e-01;8.42159e-01;8.70933e-01;Pipeline { filter(PT08.S5(O3) < 2170.0000) };8.37370e-01;9.23719e-01;Pipeline { filter(RH < 86.2000) };8.38116e-01;9.19684e-01;Pipeline { filter(PT08.S5(O3) > 0.0001) };8.38116e-01;9.19684e-01;Pipeline { filter(C6H6(GT) > 0.0000) }
datasets/airQuality_parallel.csv;nsga2;3;47;4700;4700;1.32408e+02;100;100;100;1.00000e+00;1.00000e+00;1.30000e-01;8.42159e-01;8.70933e-01;Pipeline { filter(PT08.S5(O3) < 2170.0000) };8.37370e-01;9.23719e-01;Pipeline { filter(RH < 86.2000) };8.38116e-01;9.19684e-01;Pipeline { filter(RH < 11800000.0000) };8.38116e-01;9.19684e-01;Pipeline { filter(PT08.S4(NO2) > 0.0000) }
datasets/airQuality_parallel.csv;nsga2;3;48;4800;4800;1.35754e+02;100;100;100;1.00000e+00;9.90000e-01;1.30000e-01;8.42159e-01;8.70933e-01;Pipeline { filter(PT08.S5(O3) < 2170.0000) };8.37370e-01;9.23719e-01;Pipeline { filter(RH < 86.2000) };8.38116e-01;9.19684e-01;Pipeline { filter(PT08.S5(O3) < 683000000.0000) };8.38116e-01;9.19684e-01;Pipeline { filter(AH < 2310.0000) }
datasets/airQuality_parallel.csv;nsga2;3;49;4900;4900;1.38543e+02;100;100;100;1.00000e+00;1.00000e+00;1.40000e-01;8.42159e-01;8.70933e-01;Pipeline { filter(PT08.S5(O3) < 2170.0000) };8.37370e-01;9.23719e-01;Pipeline { filter(RH < 86.2000) };8.38116e-01;9.19684e-01;Pipeline { filter(AH < 5310.0000) };8.38116e-01;9.19684e-01;Pipeline { filter(PT08.S1(CO) > 0.0002) }
datasets/airQuality_parallel.csv;nsga2;3;50;5000;5000;1.41052e+02;100;100;100;1.00000e+00;1.00000e+00;1.50000e-01;8.42486e-01;8.45555e-01;Pipeline { filter(C6H6(GT) < 36.2000) };8.37370e-01;9.23719e-01;Pipeline { filter(RH < 86.2000) };8.38116e-01;9.19684e-01;Pipeline { filter(PT08.S3(NOx) > 2.1600) };8.38116e-01;9.19684e-01;Pipeline { filter(RH < 96.2000) }
datasets/airQuality_parallel.csv;nsga2;4;1;100;100;2.67600e+00;100;7;82;1.00000e+00;1.00000e+00;1.30000e-01;8.38116e-01;9.19684e-01;Pipeline { filter(RH > 0.0151) };8.38116e-01;9.19684e-01;Pipeline { filter(RH > 0.0151) };0.00000e+00;0.00000e+00;Pipeline { filter(PT08.S5(O3) > 3.7900) | filter(NO2(GT) < 614000.0000) | filter(PT08.S2(NMHC) < 0.0000) | filter(PT08.S1(CO) < 349000.0000) | filter(PT08.S4(NO2) < 0.0001) | filter(NOx(GT) > 43500.0000) };0.00000e+00;0.00000e+00;Pipeline { filter(PT08.S5(O3) > 3.7900) | filter(NO2(GT) < 614000.0000) | filter(PT08.S2(NMHC) < 0.0000) | filter(PT08.S1(CO) < 349000.0000) | filter(PT08.S4(NO2) < 0.0001) | filter(NOx(GT) > 43500.0000) }
datasets/airQuality_parallel.csv;nsga2;4;2;200;200;4.95700e+00;100;19;58;1.00000e+00;1.00000e+00;1.80000e-01;8.38116e-01;9.19684e-01;Pipeline { filter(PT08.S5(O3) > 4.0000) | filter(AH < 26800.0000) };8.38116e-01;9.19684e-01;Pipeline { filter(PT08.S5(O3) > 4.0000) | filter(AH < 26800.0000) };8.28992e-01;9.13314e-01;Pipeline { filter(T > 0.0000) | filter(AH > 0.2840) };8.28992e-01;9.13314e-01;Pipeline { filter(T > 0.0005) | filter(AH > 0.2840) }
datasets/airQuality_parallel.csv;nsga2;4;3;300;300;7.01400e+00;100;36;15;1.00000e+00;1.00000e+00;2.70000e-01;8.38116e-01;9.19684e-01;Pipeline { filter(C6H6(GT) > 0.0000) };8.38116e-01;9.19684e-01;Pipeline { filter(C6H6(GT) > 0.0000) };8.38116e-01;9.19684e-01;Pipeline { filter(PT08.S3(NOx) < 63400000.0000) };8.38116e-01;9.19684e-01;Pipeline { filter(PT08.S3(NOx) < 63400000.0000) }
datasets/airQuality_parallel.csv;nsga2;4;4;400;400;9.96400e+00;100;77;2;1.00000e+00;9.80000e-01;7.00000e-02;8.38116e-01;9.19684e-01;Pipeline { filter(PT08.S3(NOx) < 63000.0000) };8.38116e-01;9.19684e-01;Pipeline { filter(PT08.S3(NOx) < 63000.0000) };8.38116e-01;9.19684e-01;Pipeline { filter(RH > 0.0601) };8.38116e-01;9.19684e-01;Pipeline { filter(RH > 0.0601) }
datasets/airQuality_parallel.csv;nsga2;4;5;500;500;1.28830e+01;100;100;100;1.00000e+00;9.90000e-01;1.00000e-02;8.38116e-01;9.19684e-01;Pipeline { filter(PT08.S2(NMHC) < 66700000.0000) };8.38116e-01;9.19684e-01;Pipeline { filter(PT08.S2(NMHC) < 66700000.0000) };8.38116e-01;9.19684e-01;Pipeline { filter(PT08.S5(O3) > 0.4000) | filter(AH < 2680000.0000) };8.38116e-01;9.19684e-01;Pipeline { filter(PT08.S5(O3) > 0.4000) | filter(AH < 2680000.0000) }
datasets/airQuality_parallel.csv;nsga2;4;6;600;600;1.58740e+01;100;100;100;1.00000e+00;1.00000e+00;1.00000e-02;8.38116e-01;9.19684e-01;Pipeline { filter(PT08.S3(NOx) < 208000.0000) };8.38116e-01;9.19684e-01;Pipeline { filter(PT08.S3(NOx) < 208000.0000) };8.38116e-01;9.19684e-01;Pipeline { filter(AH < 63000.0000) };8.38116e-01;9.19684e-01;Pipeline { filter(AH < 63000.0000) }
datasets/airQuality_parallel.csv;nsga2;4;7;700;700;1.88040e+01;100;100;100;1.00000e+00;9.90000e-01;1.00000e-02;8.38116e-01;9.19684e-01;Pipeline { filter(PT08.S4(NO2) > 0.0000) };8.38116e-01;9.19684e-01;Pipeline { filter(PT08.S4(NO2) > 0.0000) };8.38116e-01;9.19684e-01;Pipeline { filter(PT08.S5(O3) > 9.4000) | filter(AH < 76800.0000) };8.38116e-01;9.19684e-01;Pipeline { filter(PT08.S5(O3) > 9.4000) | filter(AH < 76800.0000) }
datasets/airQuality_parallel.csv;nsga2;4;8;800;800;2.15950e+01;100;100;100;1.00000e+00;1.00000e+00;1.00000e-02;8.38116e-01;9.19684e-01;Pipeline { filter(PT08.S1(CO) < 365000.0000) };8.38116e-01;9.19684e-01;Pipeline { filter(PT08.S1(CO) < 365000.0000) };8.38116e-01;9.19684e-01;Pipeline { filter(PT08.S5(O3) > 94.0000) | filter(AH < 74600.0000) };8.38116e-01;9.19684e-01;Pipeline { filter(PT08.S5(O3) > 94.0000) | filter(AH < 74600.0000) }
datasets/airQuality_parallel.csv;nsga2;4;9;900;900;2.45170e+01;100;100;100;1.00000e+00;1.00000e+00;1.00000e-02;8.38116e-01;9.19684e-01;Pipeline { filter(C6H6(GT) > 0.0007) };8.38116e-01;9.19684e-01;Pipeline { filter(C6H6(GT) > 0.0007) };8.38116e-01;9.19684e-01;Pipeline { filter(PT08.S4(NO2) > 0.0000) };8.38116e-01;9.19684e-01;Pipeline { filter(PT08.S4(NO2) > 0.0000) }
datasets/airQuality_parallel.csv;nsga2;4;10;1000;1000;2.75880e+01;100;100;100;1.00000e+00;9.70000e-01;1.00000e-02;8.38116e-01;9.19684e-01;Pipeline { filter(PT08.S4(NO2) > 3.7600) | filter(PT08.S2(NMHC) > 0.0000) };8.38116e-01;9.19684e-01;Pipeline { filter(PT08.S4(NO2) > 3.7600) | filter(PT08.S2(NMHC) > 0.0000) };8.38116e-01;9.19684e-01;Pipeline { filter(RH < 207000000.0000) };8.38116e-01;9.19684e-01;Pipeline { filter(RH < 207000000.0000) }
datasets/airQuality_parallel.csv;nsga2;4;11;1100;1100;3.02970e+01;100;100;100;1.00000e+00;1.00000e+00;1.00000e-02;8.38116e-01;9.19684e-01;Pipeline { filter(RH > 0.0004) };8.38116e-01;9.19684e-01;Pipeline { filter(RH > 0.0004) };8.38116e-01;9.19684e-01;Pipeline { filter(RH > 0.3700) };8.38116e-01;9.19684e-01;Pipeline { filter(RH > 0.3700) }
datasets/airQuality_parallel.csv;nsga2;4;12;1200;1200;3.32390e+01;100;100;100;1.00000e+00;1.00000e+00;1.00000e-02;8.38116e-01;9.19684e-01;Pipeline { filter(AH > 0.0006) };8.38116e-01;9.19684e-01;Pipeline { filter(AH > 0.0006) };8.38116e-01;9.19684e-01;Pipeline { filter(PT08.S5(O3) > 0.0099) | filter(AH < 37.8000) };8.38116e-01;9.19684e-01;Pipeline { filter(PT08.S5(O3) > 0.0099) | filter(AH < 37.8000) }
datasets/airQuality_parallel.csv;nsga2;4;13;1300;1300;3.63110e+01;100;100;100;1.00000e+00;9.90000e-01;1.00000e-02;8.38116e-01;9.19684e-01;Pipeline { filter(PT08.S5(O3) > 0.0000) | filter(RH < 936000.0000) };8.38116e-01;9.19684e-01;Pipeline { filter(PT08.S5(O3) > 0.0000) | filter(RH < 936000.0000) };8.38116e-01;9.19684e-01;Pipeline { filter(PT08.S5(O3) > 6.8300) | filter(RH > 2.3100) };8.38116e-01;9.19684e-01;Pipeline { filter(PT08.S5(O3) > 6.8300) | filter(RH > 2.3100) }
datasets/airQuality_parallel.csv;nsga2;4;14;1400;1400;3.92290e+01;100;100;100;1.00000e+00;9.90000e-01;1.00000e-02;8.38116e-01;9.19684e-01;Pipeline { filter(PT08.S5(O3) > 0.0094) | filter(PT08.S1(CO) > 229.0000) };8.38116e-01;9.19684e-01;Pipeline { filter(PT08.S5(O3) > 0.0094) | filter(PT08.S1(CO) > 229.0000) };8.38116e-01;9.19684e-01;Pipeline { filter(PT08.S5(O3) > 0.0098) | filter(AH < 3780.0000) };8.38116e-01;9.19684e-01;Pipeline { filter(PT08.S5(O3) > 0.0098) | filter(AH < 3780.0000) }
datasets/airQuality_parallel.csv;nsga2;4;15;1500;1500;4.21740e+01;100;100;100;1.00000e+00;1.00000e+00;1.00000e-02;8.38116e-01;9.19684e-01;Pipeline { filter(PT08.S4(NO2) < 156000000.0000) | filter(AH < 53.1000) | filter(PT08.S4(NO2) > 0.0000) };8.38116e-01;9.19684e-01;Pipeline { filter(PT08.S4(NO2) < 156000000.0000) | filter(AH < 53.1000) | filter(PT08.S4(NO2) > 0.0000) };8.38116e-01;9.19684e-01;Pipeline { filter(RH > 0.7810) };8.38116e-01;9.19684e-01;Pipeline { filter(RH > 0.7810) }
datasets/airQuality_parallel.csv;nsga2;4;16;1600;1600;4.51070e+01;100;100;100;1.00000e+00;1.00000e+00;1.00000e-02;8.38116e-01;9.19684e-01;Pipeline { filter(PT08.S1(CO) > 0.0000) };8.38116e-01;9.19684e-01;Pipeline { filter(PT08.S1(CO) > 0.0000) };8.38116e-01;9.19684e-01;Pipeline { filter(PT08.S5(O3) > 0.0000) | filter(PT08.S4(NO2) < 2380000000.0000) };8.38116e-01;9.19684e-01;Pipeline { filter(PT08.S5(O3) > 0.0000) | filter(PT08.S4(NO2) < 2380000000.0000) }
datasets/airQuality_parallel.csv;nsga2;4;17;1700;1700;4.80150e+01;100;100;100;1.00000e+00;1.00000e+00;1.00000e-02;8.38116e-01;9.19684e-01;Pipeline { filter(C6H6(GT) > 0.0000) | filter(C6H6(GT) < 689000000.0000) };8.38116e-01;9.19684e-01;Pipeline { filter(C6H6(GT) > 0.0000) | filter(C6H6(GT) < 689000000.0000) };8.38116e-01;9.19684e-01;Pipeline { filter(PT08.S5(O3) > 0.0994) | filter(PT08.S1(CO) > 229.0000) };8.38116e-01;9.19684e-01;Pipeline { filter(PT08.S5(O3) > 0.0994) | filter(PT08.S1(CO) > 229.0000) }
datasets/airQuality_parallel.csv;nsga2;4;18;1800;1800;5.07410e+01;100;100;100;1.00000e+00;1.00000e+00;1.00000e-02;8.38116e-01;9.19684e-01;Pipeline { filter(PT08.S1(CO) > 0.0000) };8.38116e-01;9.19684e-01;Pipeline { filter(PT08.S1(CO) > 0.0000) };8.38116e-01;9.19684e-01;Pipeline { filter(AH > 0.0001) | filter(RH < 582000000.0000) };8.38116e-01;9.19684e-01;Pipeline { filter(AH > 0.0001) | filter(RH < 582000000.0000) }
datasets/airQuality_parallel.csv;nsga2;4;19;1900;1900;5.35570e+01;100;100;100;1.00000e+00;1.00000e+00;1.00000e-02;8.38116e-01;9.19684e-01;Pipeline { filter(AH > 0.0001) | filter(RH < 582000000.0000) };8.38116e-01;9.19684e-01;Pipeline { filter(AH > 0.0001) | filter(RH < 582000000.0000) };8.38116e-01;9.19684e-01;Pipeline { filter(PT08.S1(CO) < 87300.0000) };8.38116e-01;9.19684e-01;Pipeline { filter(PT08.S1(CO) < 87300.0000) }
datasets/airQuality_parallel.csv;nsga2;4;20;2000;2000;5.64350e+01;100;100;100;1.00000e+00;1.00000e+00;1.00000e-02;8.38116e-01;9.19684e-01;Pipeline { filter(AH > 0.0000) | filter(PT08.S5(O3) > 0.0073) };8.38116e-01;9.19684e-01;Pipeline { filter(AH > 0.0000) | filter(PT08.S5(O3) > 0.0073) };8.38116e-01;9.19684e-01;Pipeline { filter(PT08.S1(CO) < 912000000.0000) };8.38116e-01;9.19684e-01;Pipeline { filter(PT08.S1(CO) < 912000000.0000) }
datasets/airQuality_parallel.csv;nsga2;4;21;2100;2100;5.93950e+01;100;100;100;1.00000e+00;9.90000e-01;1.00000e-02;8.38116e-01;9.19684e-01;Pipeline { filter(RH > 0.0000) };8.38116e-01;9.19684e-01;Pipeline { filter(RH > 0.0000) };8.38116e-01;9.19684e-01;Pipeline { filter(PT08.S1(CO) > 4.4000) };8.38116e-01;9.19684e-01;Pipeline { filter(PT08.S1(CO) > 4.4000) }
datasets/airQuality_parallel.csv;nsga2;4;22;2200;2200;6.22350e+01;100;100;100;1.00000e+00;9.90000e-01;1.00000e-02;8.38116e-01;9.19684e-01;Pipeline { filter(AH > 0.0000) | filter(RH < 5830.0000) };8.38116e-01;9.19684e-01;Pipeline { filter(AH > 0.0000) | filter(RH < 5830.0000) };8.38116e-01;9.19684e-01;Pipeline { filter(PT08.S5(O3) > 0.1850) | filter(PT08.S5(O3) < 940000.0000) };8.38116e-01;9.19684e-01;Pipeline { filter(PT08.S5(O3) > 0.1850) | filter(PT08.S5(O3) < 940000.0000) }
datasets/airQuality_parallel.csv;nsga2;4;23;2300;2300;6.49840e+01;100;100;100;1.00000e+00;9.90000e-01;1.00000e-02;8.38116e-01;9.19684e-01;Pipeline { filter(AH > 0.0000) | filter(PT08.S5(O3) > 0.0073) };8.38116e-01;9.19684e-01;Pipeline { filter(AH > 0.0000) | filter(PT08.S5(O3) > 0.0073) };8.38116e-01;9.19684e-01;Pipeline { filter(PT08.S3(NOx) > 0.0000) | filter(PT08.S1(CO) > 0.0267) };8.38116e-01;9.19684e-01;Pipeline { filter(PT08.S3(NOx) > 0.0000) | filter(PT08.S1(CO) > 0.0267) }
datasets/airQuality_parallel.csv;nsga2;4;24;2400;2400;6.76220e+01;100;100;100;1.00000e+00;9.90000e-01;1.00000e-02;8.38116e-01;9.19684e-01;Pipeline { filter(PT08.S5(O3) < 520000.0000) };8.38116e-01;9.19684e-01;Pipeline { filter(PT08.S5(O3) < 520000.0000) };8.38116e-01;9.19684e-01;Pipeline { filter(PT08.S5(O3) > 0.0027) | filter(PT08.S1(CO) < 7840000.0000) };8.38116e-01;9.19684e-01;Pipeline { filter(PT08.S5(O3) > 0.0027) | filter(PT08.S1(CO) < 7840000.0000) }
datasets/airQuality_parallel.csv;nsga2;4;25;2500;2500;7.07380e+01;100;100;100;1.00000e+00;1.00000e+00;1.00000e-02;8.38116e-01;9.19684e-01;Pipeline { filter(PT08.S5(O3) < 1520000.0000) };8.38116e-01;9.19684e-01;Pipeline { filter(PT08.S5(O3) < 1520000.0000) };8.38116e-01;9.19684e-01;Pipeline { filter(PT08.S4(NO2) > 330.0000) };8.38116e-01;9.19684e-01;Pipeline { filter(PT08.S4(NO2) > 330.0000) }
datasets/airQuality_parallel.csv;nsga2;4;26;2600;2600;7.35360e+01;100;100;100;1.00000e+00;1.00000e+00;1.00000e-02;8.38116e-01;9.19684e-01;Pipeline { filter(PT08.S4(NO2) > 30.0000) };8.38116e-01;9.19684e-01;Pipeline { filter(PT08.S4(NO2) > 30.0000) };8.38116e-01;9.19684e-01;Pipeline { filter(PT08.S5(O3) > 0.0639) };8.38116e-01;9.19684e-01;Pipeline { filter(PT08.S5(O3) > 0.0639) }
datasets/airQuality_parallel.csv;nsga2;4;27;2700;2700;7.64840e+01;100;100;100;1.00000e+00;1.00000e+00;1.00000e-02;8.38116e-01;9.19684e-01;Pipeline { filter(PT08.S2(NMHC) > 0.0960) };8.38116e-01;9.19684e-01;Pipeline { filter(PT08.S2(NMHC) > 0.0960) };8.38116e-01;9.19684e-01;Pipeline { filter(PT08.S5(O3) < 6510000.0000) };8.38116e-01;9.19684e-01;Pipeline { filter(PT08.S5(O3) < 6510000.0000) }
datasets/airQuality_parallel.csv;nsga2;4;28;2800;2800;7.95740e+01;100;100;100;1.00000e+00;1.00000e+00;1.00000e-02;8.38116e-01;9.19684e-01;Pipeline { filter(PT08.S4(NO2) < 8490000.0000) | filter(AH > 0.0001) | filter(PT08.S4(NO2) > 0.0000) };8.38116e-01;9.19684e-01;Pipeline { filter(PT08.S4(NO2) < 8490000.0000) | filter(AH > 0.0001) | filter(PT08.S4(NO2) > 0.0000) };8.38116e-01;9.19684e-01;Pipeline { filter(RH > 0.7850) | filter(PT08.S2(NMHC) > 0.0000) };8.38116e-01;9.19684e-01;Pipeline { filter(RH > 0.7850) | filter(PT08.S2(NMHC) > 0.0000) }
datasets/airQuality_parallel.csv;nsga2;4;29;2900;2900;8.27180e+01;100;100;100;1.00000e+00;1.00000e+00;1.00000e-02;8.38116e-01;9.19684e-01;Pipeline { filter(PT08.S5(O3) > 0.0000) };8.38116e-01;9.19684e-01;Pipeline { filter(PT08.S5(O3) > 0.0000) };8.38116e-01;9.19684e-01;Pipeline { filter(PT08.S3(NOx) < 9260000000.0000) };8.38116e-01;9.19684e-01;Pipeline { filter(PT08.S3(NOx) < 9260000000.0000) }
datasets/airQuality_parallel.csv;nsga2;4;30;3000;3000;8.56500e+01;100;100;100;1.00000e+00;1.00000e+00;1.00000e-02;8.38116e-01;9.19684e-01;Pipeline { filter(PT08.S3(NOx) < 458000000.0000) };8.38116e-01;9.19684e-01;Pipeline { filter(PT08.S3(NOx) < 458000000.0000) };8.38116e-01;9.19684e-01;Pipeline { filter(PT08.S2(NMHC) > 0.0970) };8.38116e-01;9.19684e-01;Pipeline { filter(PT08.S2(NMHC) > 0.0970) }
datasets/airQuality_parallel.csv;nsga2;4;31;3100;3100;8.87520e+01;100;100;100;1.00000e+00;9.90000e-01;1.00000e-02;8.38116e-01;9.19684e-01;Pipeline { filter(PT08.S4(NO2) < 8400000.0000) | filter(PT08.S1(CO) < 3340.0000) | filter(PT08.S4(NO2) > 0.0008) };8.38116e-01;9.19684e-01;Pipeline { filter(PT08.S4(NO2) < 8400000.0000) | filter(PT08.S1(CO) < 3340.0000) | filter(PT08.S4(NO2) > 0.0008) };8.38116e-01;9.19684e-01;Pipeline { filter(AH > 0.0000) | filter(PT08.S5(O3) > 0.0073) };8.38116e-01;9.19684e-01;Pipeline { filter(AH > 0.0000) | filter(PT08.S5(O3) > 0.0073) }
datasets/airQuality_parallel.csv;nsga2;4;32;3200;3200;9.15790e+01;100;100;100;1.00000e+00;1.00000e+00;1.00000e-02;8.38116e-01;9.19684e-01;Pipeline { filter(AH > 0.0000) | filter(PT08.S5(O3) > 0.0073) };8.38116e-01;9.19684e-01;Pipeline { filter(AH > 0.0000) | filter(PT08.S5(O3) > 0.0073) };8.38116e-01;9.19684e-01;Pipeline { filter(PT08.S4(NO2) > 4.4200) };8.38116e-01;9.19684e-01;Pipeline { filter(PT08.S4(NO2) > 4.4200) }
datasets/airQuality_parallel.csv;nsga2;4;33;3300;3300;9.45410e+01;100;100;100;1.00000e+00;9.90000e-01;1.00000e-02;8.38116e-01;9.19684e-01;Pipeline { filter(PT08.S5(O3) > 0.0000) };8.38116e-01;9.19684e-01;Pipeline { filter(PT08.S5(O3) > 0.0000) };8.38116e-01;9.19684e-01;Pipeline { filter(RH > 0.0000) | filter(PT08.S3(NOx) > 0.0000) };8.38116e-01;9.19684e-01;Pipeline { filter(RH > 0.0000) | filter(PT08.S3(NOx) > 0.0000) }
datasets/airQuality_parallel.csv;nsga2;4;34;3400;3400;9.74930e+01;100;100;100;1.00000e+00;1.00000e+00;3.00000e-02;8.41755e-01;8.86646e-01;Pipeline { filter(C6H6(GT) < 40.3000) };8.38116e-01;9.19684e-01;Pipeline { filter(PT08.S5(O3) > 0.0000) };8.38116e-01;9.19684e-01;Pipeline { filter(PT08.S3(NOx) > 0.0007) };8.38116e-01;9.19684e-01;Pipeline { filter(RH > 0.0009) | filter(PT08.S5(O3) < 26800000.0000) }
datasets/airQuality_parallel.csv;nsga2;4;35;3500;3500;1.00383e+02;100;100;100;1.00000e+00;1.00000e+00;3.00000e-02;8.41755e-01;8.86646e-01;Pipeline { filter(C6H6(GT) < 40.3000) };8.38116e-01;9.19684e-01;Pipeline { filter(PT08.S1(CO) < 197000000.0000) };8.38116e-01;9.19684e-01;Pipeline { filter(PT08.S3(NOx) > 7.4100) | filter(AH > 0.0000) };8.38116e-01;9.19684e-01;Pipeline { filter(RH > 0.8990) }
