problem.name;solver.name;randomGenerator.seed;n.iterations;n.evals;n.births;elapsed.secs;all→size;firsts→size;lasts→size;all→each[genotype]→uniqueness;all→each[solution]→uniqueness;all→each[quality]→uniqueness;"all→percentile[quality→privacy;100]→quality→privacy";"all→percentile[quality→privacy;100]→quality→results-similarity";"all→percentile[quality→privacy;100]→quality→performance-similarity";"all→percentile[quality→privacy;100]→solution";"all→percentile[quality→results-similarity;100]→quality→privacy";"all→percentile[quality→results-similarity;100]→quality→results-similarity";"all→percentile[quality→results-similarity;100]→quality→performance-similarity";"all→percentile[quality→results-similarity;100]→solution";"all→percentile[quality→performance-similarity;100]→quality→privacy";"all→percentile[quality→performance-similarity;100]→quality→results-similarity";"all→percentile[quality→performance-similarity;100]→quality→performance-similarity";"all→percentile[quality→performance-similarity;100]→solution";"all→percentile[quality→privacy;75]→quality→privacy";"all→percentile[quality→privacy;75]→quality→results-similarity";"all→percentile[quality→privacy;75]→quality→performance-similarity";"all→percentile[quality→privacy;75]→solution";"all→percentile[quality→results-similarity;75]→quality→privacy";"all→percentile[quality→results-similarity;75]→quality→results-similarity";"all→percentile[quality→results-similarity;75]→quality→performance-similarity";"all→percentile[quality→results-similarity;75]→solution";"all→percentile[quality→performance-similarity;75]→quality→privacy";"all→percentile[quality→performance-similarity;75]→quality→results-similarity";"all→percentile[quality→performance-similarity;75]→quality→performance-similarity";"all→percentile[quality→performance-similarity;75]→solution"
datasets/geolife_60mins.csv;nsga2;1;31;3100;3100;7.87670e+01;100;100;100;1.00000e+00;9.90000e-01;1.60000e-01;9.36422e-01;1.00000e+00;8.83404e-01;Pipeline { filter(avg_Y < 395000.0000) };9.18771e-01;1.00000e+00;9.99454e-01;Pipeline { filter(avg_X < 4050000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 3850000000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 5020000000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 5020000000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 15900000.0000) }
datasets/geolife_60mins.csv;nsga2;1;32;3200;3200;8.13110e+01;100;100;100;1.00000e+00;9.90000e-01;1.60000e-01;9.36422e-01;1.00000e+00;8.83404e-01;Pipeline { filter(avg_Y < 395000.0000) };9.19829e-01;1.00000e+00;9.75087e-01;Pipeline { filter(avg_Y < 1840000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 81900000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 13100000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 13100000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 293000000.0000) }
datasets/geolife_60mins.csv;nsga2;1;33;3300;3300;8.38530e+01;100;100;100;1.00000e+00;9.90000e-01;1.60000e-01;9.36422e-01;1.00000e+00;8.83404e-01;Pipeline { filter(avg_Y < 395000.0000) };9.18771e-01;1.00000e+00;9.99454e-01;Pipeline { filter(avg_X < 4050000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 875000000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 57800000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 57800000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 3850000000.0000) }
datasets/geolife_60mins.csv;nsga2;1;34;3400;3400;8.63920e+01;100;100;100;1.00000e+00;9.90000e-01;1.60000e-01;9.36422e-01;1.00000e+00;8.83404e-01;Pipeline { filter(avg_Y < 395000.0000) };9.19829e-01;1.00000e+00;9.75087e-01;Pipeline { filter(avg_Y < 1650000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 7110000000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 61900000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 61900000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 6850000.0000) }
datasets/geolife_60mins.csv;nsga2;1;35;3500;3500;8.87770e+01;100;100;100;1.00000e+00;9.90000e-01;1.60000e-01;9.36422e-01;1.00000e+00;8.83404e-01;Pipeline { filter(avg_Y < 395000.0000) };9.19829e-01;1.00000e+00;9.75087e-01;Pipeline { filter(avg_Y < 1650000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 1070000000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 349000000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 349000000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 5820000.0000) }
datasets/geolife_60mins.csv;nsga2;1;36;3600;3600;9.12420e+01;100;100;100;1.00000e+00;9.90000e-01;1.60000e-01;9.36422e-01;1.00000e+00;8.83404e-01;Pipeline { filter(avg_Y < 395000.0000) };9.18771e-01;1.00000e+00;9.99454e-01;Pipeline { filter(avg_X < 4180000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 87800000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 440000000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 440000000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 552000000.0000) }
datasets/geolife_60mins.csv;nsga2;1;37;3700;3700;9.36510e+01;100;100;100;1.00000e+00;9.90000e-01;1.70000e-01;9.36422e-01;1.00000e+00;8.83404e-01;Pipeline { filter(avg_Y < 395000.0000) };9.19829e-01;1.00000e+00;9.75087e-01;Pipeline { filter(avg_Y < 1700000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 1600000000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 360000000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 360000000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 5200000.0000) }
datasets/geolife_60mins.csv;nsga2;1;38;3800;3800;9.59690e+01;100;100;100;1.00000e+00;9.90000e-01;1.80000e-01;9.36422e-01;1.00000e+00;8.83404e-01;Pipeline { filter(avg_Y < 395000.0000) };9.18771e-01;1.00000e+00;9.99454e-01;Pipeline { filter(avg_X < 4180000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 390000000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 390000000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 390000000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 4700000000.0000) }
datasets/geolife_60mins.csv;nsga2;1;39;3900;3900;9.83020e+01;100;100;100;1.00000e+00;9.90000e-01;1.90000e-01;9.36808e-01;1.00000e+00;8.86542e-01;Pipeline { filter(avg_Y < 426000.0000) };9.19829e-01;1.00000e+00;9.75087e-01;Pipeline { filter(avg_Y < 1650000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 93300000.0000) };9.18771e-01;1.00000e+00;9.99454e-01;Pipeline { filter(avg_X < 4180000.0000) };9.36808e-01;1.00000e+00;8.86542e-01;Pipeline { filter(avg_Y < 426000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 7780000000.0000) }
datasets/geolife_60mins.csv;nsga2;1;40;4000;4000;1.00779e+02;100;100;100;1.00000e+00;9.90000e-01;1.90000e-01;9.36808e-01;1.00000e+00;8.86542e-01;Pipeline { filter(avg_Y < 426000.0000) };9.18771e-01;1.00000e+00;9.99454e-01;Pipeline { filter(avg_X < 4260000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 1510000000.0000) };9.18771e-01;1.00000e+00;9.99454e-01;Pipeline { filter(avg_X < 4050000.0000) };9.36808e-01;1.00000e+00;8.86542e-01;Pipeline { filter(avg_Y < 426000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 13300000.0000) }
datasets/geolife_60mins.csv;nsga2;1;41;4100;4100;1.03221e+02;100;100;100;1.00000e+00;9.80000e-01;1.90000e-01;9.36808e-01;1.00000e+00;8.86542e-01;Pipeline { filter(avg_Y < 426000.0000) };9.19829e-01;1.00000e+00;9.75087e-01;Pipeline { filter(avg_Y < 1700000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 678000000.0000) };9.18771e-01;1.00000e+00;9.99454e-01;Pipeline { filter(avg_X < 4260000.0000) };9.36808e-01;1.00000e+00;8.86542e-01;Pipeline { filter(avg_Y < 426000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 820000000.0000) }
datasets/geolife_60mins.csv;nsga2;1;42;4200;4200;1.05507e+02;100;100;100;1.00000e+00;9.90000e-01;2.00000e-01;9.36808e-01;1.00000e+00;8.86542e-01;Pipeline { filter(avg_Y < 426000.0000) };9.27852e-01;1.00000e+00;9.14895e-01;Pipeline { filter(avg_Y < 674000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 141000000.0000) };9.18779e-01;1.00000e+00;9.98627e-01;Pipeline { filter(avg_X < 2700000.0000) };9.19829e-01;1.00000e+00;9.75087e-01;Pipeline { filter(avg_Y < 1820000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 618000000.0000) }
datasets/geolife_60mins.csv;nsga2;1;43;4300;4300;1.07854e+02;100;100;100;1.00000e+00;9.90000e-01;2.00000e-01;9.36808e-01;1.00000e+00;8.86542e-01;Pipeline { filter(avg_Y < 426000.0000) };9.19829e-01;1.00000e+00;9.75087e-01;Pipeline { filter(avg_Y < 1820000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 76000000.0000) };9.18779e-01;1.00000e+00;9.98627e-01;Pipeline { filter(avg_X < 2510000.0000) };9.27852e-01;1.00000e+00;9.14895e-01;Pipeline { filter(avg_Y < 677000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 2570000000.0000) }
datasets/geolife_60mins.csv;nsga2;1;44;4400;4400;1.10360e+02;100;100;100;1.00000e+00;9.90000e-01;2.00000e-01;9.36808e-01;1.00000e+00;8.86542e-01;Pipeline { filter(avg_Y < 426000.0000) };9.27852e-01;1.00000e+00;9.14895e-01;Pipeline { filter(avg_Y < 674000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 678000000.0000) };9.18779e-01;1.00000e+00;9.98627e-01;Pipeline { filter(avg_X < 2700000.0000) };9.19829e-01;1.00000e+00;9.75087e-01;Pipeline { filter(avg_Y < 1670000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 67600000.0000) }
datasets/geolife_60mins.csv;nsga2;1;45;4500;4500;1.12927e+02;100;100;100;1.00000e+00;9.90000e-01;2.00000e-01;9.36808e-01;1.00000e+00;8.86542e-01;Pipeline { filter(avg_Y < 426000.0000) };9.19829e-01;1.00000e+00;9.75087e-01;Pipeline { filter(avg_Y < 1670000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 7460000.0000) };9.18779e-01;1.00000e+00;9.98627e-01;Pipeline { filter(avg_X < 2510000.0000) };9.27852e-01;1.00000e+00;9.14895e-01;Pipeline { filter(avg_Y < 677000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 76000000.0000) }
datasets/geolife_60mins.csv;nsga2;1;46;4600;4600;1.15466e+02;100;100;100;1.00000e+00;9.90000e-01;2.00000e-01;9.36808e-01;1.00000e+00;8.86542e-01;Pipeline { filter(avg_Y < 426000.0000) };9.27852e-01;1.00000e+00;9.14895e-01;Pipeline { filter(avg_Y < 674000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 5720000000.0000) };9.18779e-01;1.00000e+00;9.98627e-01;Pipeline { filter(avg_X < 2330000.0000) };9.19829e-01;1.00000e+00;9.75087e-01;Pipeline { filter(avg_Y < 1820000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 6240000000.0000) }
datasets/geolife_60mins.csv;nsga2;1;47;4700;4700;1.17951e+02;100;100;100;1.00000e+00;9.80000e-01;2.00000e-01;9.36808e-01;1.00000e+00;8.86542e-01;Pipeline { filter(avg_Y < 426000.0000) };9.19829e-01;1.00000e+00;9.75087e-01;Pipeline { filter(avg_Y < 1820000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 529000000.0000) };9.18779e-01;1.00000e+00;9.98627e-01;Pipeline { filter(avg_X < 2510000.0000) };9.27852e-01;1.00000e+00;9.14895e-01;Pipeline { filter(avg_Y < 677000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 70000000.0000) }
datasets/geolife_60mins.csv;nsga2;1;48;4800;4800;1.20490e+02;100;100;100;1.00000e+00;9.90000e-01;2.00000e-01;9.36808e-01;1.00000e+00;8.86542e-01;Pipeline { filter(avg_Y < 426000.0000) };9.27852e-01;1.00000e+00;9.14895e-01;Pipeline { filter(avg_Y < 674000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 8450000.0000) };9.18779e-01;1.00000e+00;9.98627e-01;Pipeline { filter(avg_X < 2600000.0000) };9.19829e-01;1.00000e+00;9.75087e-01;Pipeline { filter(avg_Y < 1670000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 5720000000.0000) }
datasets/geolife_60mins.csv;nsga2;1;49;4900;4900;1.22654e+02;100;100;100;1.00000e+00;9.90000e-01;2.00000e-01;9.36808e-01;1.00000e+00;8.86542e-01;Pipeline { filter(avg_Y < 426000.0000) };9.19829e-01;1.00000e+00;9.75087e-01;Pipeline { filter(avg_Y < 1670000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 8440000.0000) };9.18779e-01;1.00000e+00;9.98627e-01;Pipeline { filter(avg_X < 2510000.0000) };9.27852e-01;1.00000e+00;9.14895e-01;Pipeline { filter(avg_Y < 677000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 79000000.0000) }
datasets/geolife_60mins.csv;nsga2;1;50;5000;5000;1.25010e+02;100;100;100;1.00000e+00;9.90000e-01;2.00000e-01;9.36808e-01;1.00000e+00;8.86542e-01;Pipeline { filter(avg_Y < 426000.0000) };9.27852e-01;1.00000e+00;9.14895e-01;Pipeline { filter(avg_Y < 674000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 6510000000.0000) };9.18779e-01;1.00000e+00;9.98627e-01;Pipeline { filter(avg_X < 2510000.0000) };9.26606e-01;1.00000e+00;9.65655e-01;Pipeline { filter(avg_Y < 1100000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 610000000.0000) }
datasets/geolife_60mins.csv;nsga2;2;1;100;100;2.02400e+00;100;7;67;1.00000e+00;1.00000e+00;1.70000e-01;9.26629e-01;1.00000e+00;8.17732e-01;Pipeline { filter(avg_X > 0.0292) };8.77327e-01;1.00000e+00;7.26589e-01;Pipeline { filter(avg_Y > 55.5000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 575000000.0000) };1.93200e-02;0.00000e+00;1.71560e-02;Pipeline { filter(avg_Y < 0.0001) | filter(avg_Y < 0.0000) | filter(avg_X < 0.0000) | filter(avg_X < 757.0000) | filter(avg_Y < 0.0000) };0.00000e+00;0.00000e+00;0.00000e+00;Pipeline { filter(avg_X > 0.0000) | filter(avg_Y < 712.0000) | filter(avg_X > 0.0000) | filter(avg_Y > 0.7120) | filter(avg_X < 0.0000) | filter(avg_Y < 0.7200) | filter(avg_Y > 0.0000) };2.67762e-02;0.00000e+00;1.32638e-02;Pipeline { filter(avg_X > 0.0077) | filter(avg_Y < 40700000.0000) | filter(avg_X < 37100000.0000) | filter(avg_Y < 96000.0000) | filter(avg_Y > 0.0000) }
datasets/geolife_60mins.csv;nsga2;2;2;200;200;4.14000e+00;100;6;21;1.00000e+00;1.00000e+00;2.50000e-01;9.33116e-01;1.00000e+00;9.10327e-01;Pipeline { filter(avg_Y < 607000.0000) };8.77240e-01;1.00000e+00;7.26495e-01;Pipeline { filter(avg_Y > 932.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 319000000.0000) };8.77344e-01;1.00000e+00;7.26608e-01;Pipeline { filter(avg_Y > 0.0001) };9.33116e-01;1.00000e+00;9.10327e-01;Pipeline { filter(avg_Y < 607000.0000) };8.77344e-01;1.00000e+00;7.26608e-01;Pipeline { filter(avg_Y > 0.0001) }
datasets/geolife_60mins.csv;nsga2;2;3;300;300;6.63300e+00;100;16;20;1.00000e+00;1.00000e+00;1.60000e-01;9.33116e-01;1.00000e+00;9.10327e-01;Pipeline { filter(avg_Y < 607000.0000) };8.76824e-01;1.00000e+00;7.26021e-01;Pipeline { filter(avg_Y > 6500.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 87000000.0000) };9.26629e-01;1.00000e+00;8.17732e-01;Pipeline { filter(avg_X > 670.0000) };8.77344e-01;1.00000e+00;7.26608e-01;Pipeline { filter(avg_Y > 0.0007) };9.26629e-01;1.00000e+00;8.17732e-01;Pipeline { filter(avg_X > 55.5000) }
datasets/geolife_60mins.csv;nsga2;2;4;400;400;9.35400e+00;100;31;17;1.00000e+00;1.00000e+00;1.20000e-01;9.33116e-01;1.00000e+00;9.10327e-01;Pipeline { filter(avg_Y < 607000.0000) };8.77344e-01;1.00000e+00;7.26608e-01;Pipeline { filter(avg_Y > 0.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 319000000.0000) };9.26629e-01;1.00000e+00;8.17732e-01;Pipeline { filter(avg_X > 128.0000) };9.26629e-01;1.00000e+00;8.17732e-01;Pipeline { filter(avg_X > 0.0004) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 87000000.0000) }
datasets/geolife_60mins.csv;nsga2;2;5;500;500;1.20330e+01;100;56;42;1.00000e+00;1.00000e+00;1.00000e-01;9.33545e-01;1.00000e+00;8.64981e-01;Pipeline { filter(avg_Y < 319000.0000) };9.26629e-01;1.00000e+00;8.17732e-01;Pipeline { filter(avg_X > 0.0005) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 575000000.0000) };9.26629e-01;1.00000e+00;8.17732e-01;Pipeline { filter(avg_X > 0.0001) };9.26629e-01;1.00000e+00;8.17732e-01;Pipeline { filter(avg_X > 0.0003) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 5150000.0000) }
datasets/geolife_60mins.csv;nsga2;2;6;600;600;1.46200e+01;100;85;9;1.00000e+00;1.00000e+00;1.60000e-01;9.34859e-01;1.00000e+00;8.60780e-01;Pipeline { filter(avg_Y < 292000.0000) };8.90249e-01;1.00000e+00;8.41533e-01;Pipeline { filter(avg_X < 627000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 515000000.0000) };9.22246e-01;1.00000e+00;9.25008e-01;Pipeline { filter(avg_Y < 850000.0000) };9.18771e-01;1.00000e+00;9.99454e-01;Pipeline { filter(avg_X < 3800000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 5220000000.0000) }
datasets/geolife_60mins.csv;nsga2;2;7;700;700;1.72560e+01;100;100;100;1.00000e+00;1.00000e+00;1.10000e-01;9.34859e-01;1.00000e+00;8.60780e-01;Pipeline { filter(avg_Y < 292000.0000) };9.18771e-01;1.00000e+00;9.99454e-01;Pipeline { filter(avg_X < 4420000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 525000000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 199000000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 199000000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 16300000.0000) }
datasets/geolife_60mins.csv;nsga2;2;8;800;800;1.95090e+01;100;100;100;1.00000e+00;1.00000e+00;1.10000e-01;9.34946e-01;1.00000e+00;8.61193e-01;Pipeline { filter(avg_Y < 294000.0000) };9.31462e-01;1.00000e+00;9.11014e-01;Pipeline { filter(avg_Y < 638000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 624000000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 1800000000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 1800000000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 9540000.0000) }
datasets/geolife_60mins.csv;nsga2;2;9;900;900;2.18880e+01;100;100;100;1.00000e+00;1.00000e+00;1.10000e-01;9.34946e-01;1.00000e+00;8.61193e-01;Pipeline { filter(avg_Y < 294000.0000) };9.18771e-01;1.00000e+00;9.99454e-01;Pipeline { filter(avg_X < 4600000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 16200000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 515000000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 515000000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 532000000.0000) }
datasets/geolife_60mins.csv;nsga2;2;10;1000;1000;2.43700e+01;100;100;100;1.00000e+00;1.00000e+00;1.00000e-01;9.34946e-01;1.00000e+00;8.61193e-01;Pipeline { filter(avg_Y < 294000.0000) };9.19787e-01;1.00000e+00;9.75627e-01;Pipeline { filter(avg_Y < 1960000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 66300000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 5550000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 5550000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 5880000.0000) }
datasets/geolife_60mins.csv;nsga2;2;11;1100;1100;2.67590e+01;100;100;100;1.00000e+00;1.00000e+00;1.00000e-01;9.34946e-01;1.00000e+00;8.61193e-01;Pipeline { filter(avg_Y < 294000.0000) };9.18771e-01;1.00000e+00;9.99454e-01;Pipeline { filter(avg_X < 3070000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 615000000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 6550000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 6550000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 715000000.0000) }
datasets/geolife_60mins.csv;nsga2;2;12;1200;1200;2.90760e+01;100;100;100;1.00000e+00;1.00000e+00;1.10000e-01;9.34946e-01;1.00000e+00;8.61193e-01;Pipeline { filter(avg_Y < 294000.0000) };9.31462e-01;1.00000e+00;9.11014e-01;Pipeline { filter(avg_Y < 637000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 31100000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 8110000000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 8110000000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 613000000.0000) }
datasets/geolife_60mins.csv;nsga2;2;13;1300;1300;3.16730e+01;100;100;100;1.00000e+00;1.00000e+00;1.10000e-01;9.34946e-01;1.00000e+00;8.61193e-01;Pipeline { filter(avg_Y < 294000.0000) };9.19787e-01;1.00000e+00;9.75627e-01;Pipeline { filter(avg_Y < 1970000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 753000000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 137000000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 137000000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 785000000.0000) }
datasets/geolife_60mins.csv;nsga2;2;14;1400;1400;3.41280e+01;100;100;100;1.00000e+00;1.00000e+00;1.10000e-01;9.34946e-01;1.00000e+00;8.61193e-01;Pipeline { filter(avg_Y < 294000.0000) };9.31462e-01;1.00000e+00;9.11014e-01;Pipeline { filter(avg_Y < 638000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 9200000000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 819000000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 819000000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 1710000000.0000) }
datasets/geolife_60mins.csv;nsga2;2;15;1500;1500;3.65960e+01;100;100;100;1.00000e+00;1.00000e+00;1.10000e-01;9.34946e-01;1.00000e+00;8.61193e-01;Pipeline { filter(avg_Y < 294000.0000) };9.19787e-01;1.00000e+00;9.75627e-01;Pipeline { filter(avg_Y < 1970000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 616000000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 597000000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 597000000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 8930000000.0000) }
datasets/geolife_60mins.csv;nsga2;2;16;1600;1600;3.89570e+01;100;100;100;1.00000e+00;1.00000e+00;1.10000e-01;9.34946e-01;1.00000e+00;8.61193e-01;Pipeline { filter(avg_Y < 294000.0000) };9.31462e-01;1.00000e+00;9.11014e-01;Pipeline { filter(avg_Y < 637000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 36600000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 1600000000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 1600000000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 24300000.0000) }
datasets/geolife_60mins.csv;nsga2;2;17;1700;1700;4.14460e+01;100;100;100;1.00000e+00;1.00000e+00;1.10000e-01;9.34946e-01;1.00000e+00;8.61193e-01;Pipeline { filter(avg_Y < 294000.0000) };9.31479e-01;1.00000e+00;9.11243e-01;Pipeline { filter(avg_Y < 643000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 648000000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 39500000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 39500000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 73900000.0000) }
