problem.name;solver.name;randomGenerator.seed;n.iterations;n.evals;n.births;elapsed.secs;all→size;firsts→size;lasts→size;all→each[genotype]→uniqueness;all→each[solution]→uniqueness;all→each[quality]→uniqueness;"all→percentile[quality→privacy;100]→quality→privacy";"all→percentile[quality→privacy;100]→quality→results-similarity";"all→percentile[quality→privacy;100]→solution";"all→percentile[quality→results-similarity;100]→quality→privacy";"all→percentile[quality→results-similarity;100]→quality→results-similarity";"all→percentile[quality→results-similarity;100]→solution";"all→percentile[quality→privacy;75]→quality→privacy";"all→percentile[quality→privacy;75]→quality→results-similarity";"all→percentile[quality→privacy;75]→solution";"all→percentile[quality→results-similarity;75]→quality→privacy";"all→percentile[quality→results-similarity;75]→quality→results-similarity";"all→percentile[quality→results-similarity;75]→solution"
datasets/airQuality_parallel.csv;nsga2;4;1;100;100;1.97000e+00;100;8;82;1.00000e+00;1.00000e+00;1.30000e-01;7.39254e-01;9.36567e-01;Pipeline { filter(RH > 0.0151) };6.11232e-01;1.00000e+00;Pipeline { filter(NO2(GT) < 238000000.0000) };0.00000e+00;0.00000e+00;Pipeline { filter(PT08.S5(O3) > 3.7900) | filter(NO2(GT) < 614000.0000) | filter(PT08.S2(NMHC) < 0.0000) | filter(PT08.S1(CO) < 349000.0000) | filter(PT08.S4(NO2) < 0.0001) | filter(NOx(GT) > 43500.0000) };0.00000e+00;0.00000e+00;Pipeline { filter(NO2(GT) < 0.0026) | filter(RH > 359000.0000) | filter(PT08.S4(NO2) > 0.8180) | filter(RH > 310.0000) }
datasets/airQuality_parallel.csv;nsga2;4;2;200;200;5.51900e+00;100;26;54;1.00000e+00;1.00000e+00;1.90000e-01;7.39254e-01;9.36567e-01;Pipeline { filter(PT08.S5(O3) > 4.0000) | filter(AH < 26800.0000) };6.07984e-01;1.00000e+00;Pipeline { filter(CO(GT) > 0.0001) };7.37199e-01;9.36567e-01;Pipeline { filter(T > 0.0063) | filter(T > 0.6900) };7.39254e-01;9.36567e-01;Pipeline { filter(PT08.S2(NMHC) > 0.0630) }
datasets/airQuality_parallel.csv;nsga2;4;3;300;300;7.98500e+00;100;64;2;1.00000e+00;1.00000e+00;2.10000e-01;7.39254e-01;9.36567e-01;Pipeline { filter(C6H6(GT) > 0.0000) };6.07984e-01;1.00000e+00;Pipeline { filter(CO(GT) > 0.0001) };7.39254e-01;9.36567e-01;Pipeline { filter(C6H6(GT) > 0.0084) };6.08111e-01;9.36567e-01;Pipeline { filter(PT08.S3(NOx) < 28600000.0000) | filter(NOx(GT) > 0.0000) | filter(PT08.S2(NMHC) > 0.0003) }
datasets/airQuality_parallel.csv;nsga2;4;4;400;400;1.02700e+01;100;97;3;1.00000e+00;1.00000e+00;4.00000e-02;7.39254e-01;9.36567e-01;Pipeline { filter(PT08.S3(NOx) < 63000.0000) };6.11232e-01;1.00000e+00;Pipeline { filter(NO2(GT) < 238000000.0000) };7.39254e-01;9.36567e-01;Pipeline { filter(RH > 8.0000) };7.39254e-01;9.36567e-01;Pipeline { filter(RH > 0.0154) }
datasets/airQuality_parallel.csv;nsga2;4;5;500;500;1.24920e+01;100;100;100;1.00000e+00;1.00000e+00;2.00000e-02;7.39254e-01;9.36567e-01;Pipeline { filter(PT08.S3(NOx) < 117000000.0000) };6.11470e-01;1.00000e+00;Pipeline { filter(NOx(GT) > 0.0000) };7.39254e-01;9.36567e-01;Pipeline { filter(RH > 8.4000) };7.39254e-01;9.36567e-01;Pipeline { filter(PT08.S3(NOx) < 76700000.0000) }
datasets/airQuality_parallel.csv;nsga2;4;6;600;600;1.48570e+01;100;100;100;1.00000e+00;1.00000e+00;3.00000e-02;7.72630e-01;5.52239e-01;Pipeline { filter(PT08.S2(NMHC) < 1560.0000) };6.11470e-01;1.00000e+00;Pipeline { filter(NOx(GT) > 0.0000) };7.39254e-01;9.36567e-01;Pipeline { filter(PT08.S2(NMHC) < 1650000000.0000) };7.39254e-01;9.36567e-01;Pipeline { filter(PT08.S2(NMHC) < 3980000000.0000) }
datasets/airQuality_parallel.csv;nsga2;4;7;700;700;1.72490e+01;100;100;100;1.00000e+00;9.90000e-01;3.00000e-02;7.72630e-01;5.52239e-01;Pipeline { filter(PT08.S2(NMHC) < 1560.0000) };6.11470e-01;1.00000e+00;Pipeline { filter(NOx(GT) > 0.0000) };7.39254e-01;9.36567e-01;Pipeline { filter(T < 3860000000.0000) };7.39254e-01;9.36567e-01;Pipeline { filter(C6H6(GT) < 317000000.0000) }
datasets/airQuality_parallel.csv;nsga2;4;8;800;800;1.96260e+01;100;100;100;1.00000e+00;1.00000e+00;3.00000e-02;7.72630e-01;5.52239e-01;Pipeline { filter(PT08.S2(NMHC) < 1560.0000) };6.11470e-01;1.00000e+00;Pipeline { filter(NOx(GT) > 0.0000) };7.39254e-01;9.36567e-01;Pipeline { filter(PT08.S3(NOx) < 53000.0000) };7.39254e-01;9.36567e-01;Pipeline { filter(PT08.S2(NMHC) < 4560000000.0000) | filter(PT08.S3(NOx) > 0.0000) | filter(PT08.S2(NMHC) > 0.0003) }
datasets/airQuality_parallel.csv;nsga2;4;9;900;900;2.25060e+01;100;100;100;1.00000e+00;1.00000e+00;3.00000e-02;7.72630e-01;5.52239e-01;Pipeline { filter(PT08.S2(NMHC) < 1560.0000) };6.11470e-01;1.00000e+00;Pipeline { filter(NOx(GT) > 0.0000) };7.39254e-01;9.36567e-01;Pipeline { filter(RH > 0.0972) };7.39254e-01;9.36567e-01;Pipeline { filter(PT08.S4(NO2) > 69.3000) }
datasets/airQuality_parallel.csv;nsga2;4;10;1000;1000;2.49700e+01;100;100;100;1.00000e+00;1.00000e+00;3.00000e-02;7.72630e-01;5.52239e-01;Pipeline { filter(PT08.S2(NMHC) < 1560.0000) };6.11470e-01;1.00000e+00;Pipeline { filter(NOx(GT) > 0.0000) };7.39254e-01;9.36567e-01;Pipeline { filter(PT08.S3(NOx) > 0.0000) | filter(PT08.S3(NOx) > 1.2600) | filter(PT08.S2(NMHC) > 0.0003) };7.39254e-01;9.36567e-01;Pipeline { filter(PT08.S2(NMHC) > 305.0000) }
datasets/airQuality_parallel.csv;nsga2;4;11;1100;1100;2.71760e+01;100;100;100;1.00000e+00;1.00000e+00;3.00000e-02;7.72630e-01;5.52239e-01;Pipeline { filter(PT08.S2(NMHC) < 1560.0000) };6.11470e-01;1.00000e+00;Pipeline { filter(NOx(GT) > 0.0000) };7.39254e-01;9.36567e-01;Pipeline { filter(C6H6(GT) > 0.0009) };7.39254e-01;9.36567e-01;Pipeline { filter(AH < 8300000.0000) }
datasets/airQuality_parallel.csv;nsga2;4;12;1200;1200;2.95310e+01;100;100;100;1.00000e+00;1.00000e+00;3.00000e-02;7.72630e-01;5.52239e-01;Pipeline { filter(PT08.S2(NMHC) < 1560.0000) };6.11470e-01;1.00000e+00;Pipeline { filter(NOx(GT) > 0.0000) };7.39254e-01;9.36567e-01;Pipeline { filter(PT08.S4(NO2) > 0.0000) };7.39254e-01;9.36567e-01;Pipeline { filter(PT08.S1(CO) > 0.0810) | filter(PT08.S3(NOx) > 0.0000) | filter(PT08.S3(NOx) > 0.0000) }
datasets/airQuality_parallel.csv;nsga2;4;13;1300;1300;3.19100e+01;100;100;100;1.00000e+00;1.00000e+00;3.00000e-02;7.72630e-01;5.52239e-01;Pipeline { filter(PT08.S2(NMHC) < 1560.0000) };6.11470e-01;1.00000e+00;Pipeline { filter(NOx(GT) > 0.0000) };7.39254e-01;9.36567e-01;Pipeline { filter(AH < 7530.0000) };7.39254e-01;9.36567e-01;Pipeline { filter(AH < 791.0000) }
datasets/airQuality_parallel.csv;nsga2;4;14;1400;1400;3.43140e+01;100;100;100;1.00000e+00;1.00000e+00;3.00000e-02;7.72630e-01;5.52239e-01;Pipeline { filter(PT08.S2(NMHC) < 1560.0000) };6.11470e-01;1.00000e+00;Pipeline { filter(NOx(GT) > 0.0000) };7.39254e-01;9.36567e-01;Pipeline { filter(PT08.S3(NOx) < 2060000000.0000) };7.39254e-01;9.36567e-01;Pipeline { filter(RH < 818000000.0000) }
datasets/airQuality_parallel.csv;nsga2;4;15;1500;1500;3.67250e+01;100;100;100;1.00000e+00;1.00000e+00;3.00000e-02;7.72630e-01;5.52239e-01;Pipeline { filter(PT08.S2(NMHC) < 1560.0000) };6.11470e-01;1.00000e+00;Pipeline { filter(NOx(GT) > 0.0000) };7.39254e-01;9.36567e-01;Pipeline { filter(PT08.S3(NOx) > 0.0001) };7.39254e-01;9.36567e-01;Pipeline { filter(PT08.S4(NO2) > 0.0000) }
datasets/airQuality_parallel.csv;nsga2;4;16;1600;1600;3.92690e+01;100;100;100;1.00000e+00;1.00000e+00;3.00000e-02;7.79811e-01;7.04595e-01;Pipeline { filter(PT08.S2(NMHC) < 1660.0000) };6.11470e-01;1.00000e+00;Pipeline { filter(NOx(GT) > 0.0000) };7.39254e-01;9.36567e-01;Pipeline { filter(PT08.S5(O3) > 1.0200) | filter(AH < 463.0000) };7.39254e-01;9.36567e-01;Pipeline { filter(C6H6(GT) < 5660.0000) | filter(PT08.S3(NOx) > 9.9900) }
datasets/airQuality_parallel.csv;nsga2;4;17;1700;1700;4.16480e+01;100;100;100;1.00000e+00;1.00000e+00;3.00000e-02;7.79811e-01;7.04595e-01;Pipeline { filter(PT08.S2(NMHC) < 1660.0000) };6.11470e-01;1.00000e+00;Pipeline { filter(NOx(GT) > 0.0000) };7.39254e-01;9.36567e-01;Pipeline { filter(PT08.S3(NOx) > 0.4620) };7.39254e-01;9.36567e-01;Pipeline { filter(T < 66.8000) }
datasets/airQuality_parallel.csv;nsga2;4;18;1800;1800;4.40040e+01;100;100;100;1.00000e+00;1.00000e+00;3.00000e-02;7.79811e-01;7.04595e-01;Pipeline { filter(PT08.S2(NMHC) < 1660.0000) };6.11470e-01;1.00000e+00;Pipeline { filter(NOx(GT) > 0.0000) };7.39254e-01;9.36567e-01;Pipeline { filter(AH > 0.0000) };7.39254e-01;9.36567e-01;Pipeline { filter(RH > 0.0000) }
datasets/airQuality_parallel.csv;nsga2;4;19;1900;1900;4.67670e+01;100;100;100;1.00000e+00;1.00000e+00;3.00000e-02;7.79811e-01;7.04595e-01;Pipeline { filter(PT08.S2(NMHC) < 1660.0000) };6.11470e-01;1.00000e+00;Pipeline { filter(NOx(GT) > 0.0000) };7.39254e-01;9.36567e-01;Pipeline { filter(RH > 0.0000) };7.39254e-01;9.36567e-01;Pipeline { filter(PT08.S3(NOx) < 1760000000.0000) }
datasets/airQuality_parallel.csv;nsga2;4;20;2000;2000;4.94540e+01;100;100;100;1.00000e+00;1.00000e+00;3.00000e-02;7.81125e-01;7.47899e-01;Pipeline { filter(C6H6(GT) < 35.9000) };6.11470e-01;1.00000e+00;Pipeline { filter(NOx(GT) > 0.0000) };7.39254e-01;9.36567e-01;Pipeline { filter(C6H6(GT) < 38300.0000) };7.39254e-01;9.36567e-01;Pipeline { filter(C6H6(GT) > 0.0000) }
datasets/airQuality_parallel.csv;nsga2;4;21;2100;2100;5.18880e+01;100;100;100;1.00000e+00;1.00000e+00;3.00000e-02;7.81125e-01;7.47899e-01;Pipeline { filter(C6H6(GT) < 35.9000) };6.11470e-01;1.00000e+00;Pipeline { filter(NOx(GT) > 0.0000) };7.39254e-01;9.36567e-01;Pipeline { filter(C6H6(GT) < 4830000.0000) };7.39254e-01;9.36567e-01;Pipeline { filter(T < 7870000000.0000) | filter(AH < 626.0000) | filter(C6H6(GT) > 0.0005) }
datasets/airQuality_parallel.csv;nsga2;4;22;2200;2200;5.41760e+01;100;100;100;1.00000e+00;1.00000e+00;4.00000e-02;7.81125e-01;7.47899e-01;Pipeline { filter(C6H6(GT) < 35.9000) };6.11470e-01;1.00000e+00;Pipeline { filter(NOx(GT) > 0.0000) };7.39254e-01;9.36567e-01;Pipeline { filter(C6H6(GT) < 459000000.0000) };7.39254e-01;9.36567e-01;Pipeline { filter(C6H6(GT) < 459000000.0000) }
datasets/airQuality_parallel.csv;nsga2;4;23;2300;2300;5.68720e+01;100;100;100;1.00000e+00;1.00000e+00;4.00000e-02;7.81125e-01;7.47899e-01;Pipeline { filter(C6H6(GT) < 35.9000) };6.11470e-01;1.00000e+00;Pipeline { filter(NOx(GT) > 0.0000) };7.39254e-01;9.36567e-01;Pipeline { filter(PT08.S2(NMHC) > 0.0260) | filter(PT08.S3(NOx) > 0.0000) | filter(PT08.S5(O3) < 458000.0000) };7.39254e-01;9.36567e-01;Pipeline { filter(PT08.S2(NMHC) > 0.0260) | filter(PT08.S3(NOx) > 0.0000) | filter(PT08.S5(O3) < 458000.0000) }
datasets/airQuality_parallel.csv;nsga2;4;24;2400;2400;5.91800e+01;100;100;100;1.00000e+00;9.90000e-01;4.00000e-02;7.81125e-01;7.47899e-01;Pipeline { filter(C6H6(GT) < 35.9000) };6.11470e-01;1.00000e+00;Pipeline { filter(NOx(GT) > 0.0000) };7.39254e-01;9.36567e-01;Pipeline { filter(PT08.S4(NO2) > 0.0000) };7.39254e-01;9.36567e-01;Pipeline { filter(PT08.S5(O3) < 144000000.0000) }
datasets/airQuality_parallel.csv;nsga2;4;25;2500;2500;6.12700e+01;100;100;100;1.00000e+00;1.00000e+00;4.00000e-02;7.81125e-01;7.47899e-01;Pipeline { filter(C6H6(GT) < 35.9000) };6.11470e-01;1.00000e+00;Pipeline { filter(NOx(GT) > 0.0000) };7.39254e-01;9.36567e-01;Pipeline { filter(PT08.S3(NOx) > 0.0000) };7.39254e-01;9.36567e-01;Pipeline { filter(T < 72.9000) | filter(AH < 52.6000) | filter(PT08.S5(O3) > 0.0036) }
datasets/airQuality_parallel.csv;nsga2;4;26;2600;2600;6.36920e+01;100;100;100;1.00000e+00;9.90000e-01;4.00000e-02;7.81125e-01;7.47899e-01;Pipeline { filter(C6H6(GT) < 35.9000) };6.11470e-01;1.00000e+00;Pipeline { filter(NOx(GT) > 0.0000) };7.39254e-01;9.36567e-01;Pipeline { filter(PT08.S1(CO) > 0.4800) };7.39254e-01;9.36567e-01;Pipeline { filter(T < 49900000.0000) }
datasets/airQuality_parallel.csv;nsga2;4;27;2700;2700;6.61230e+01;100;100;100;1.00000e+00;1.00000e+00;4.00000e-02;7.81125e-01;7.47899e-01;Pipeline { filter(C6H6(GT) < 35.9000) };6.11470e-01;1.00000e+00;Pipeline { filter(NOx(GT) < 185000000.0000) };7.39254e-01;9.36567e-01;Pipeline { filter(PT08.S5(O3) > 3.0200) };7.39254e-01;9.36567e-01;Pipeline { filter(PT08.S1(CO) > 0.0000) | filter(PT08.S3(NOx) > 0.0000) | filter(PT08.S4(NO2) < 1950000000.0000) }
datasets/airQuality_parallel.csv;nsga2;4;28;2800;2800;6.84840e+01;100;100;100;1.00000e+00;9.90000e-01;4.00000e-02;7.81125e-01;7.47899e-01;Pipeline { filter(C6H6(GT) < 35.9000) };6.11470e-01;1.00000e+00;Pipeline { filter(NOx(GT) < 185000000.0000) };7.39254e-01;9.36567e-01;Pipeline { filter(PT08.S1(CO) > 0.4490) };7.39254e-01;9.36567e-01;Pipeline { filter(PT08.S5(O3) > 3.0000) }
datasets/airQuality_parallel.csv;nsga2;4;29;2900;2900;7.08070e+01;100;100;100;1.00000e+00;1.00000e+00;4.00000e-02;7.81125e-01;7.47899e-01;Pipeline { filter(C6H6(GT) < 35.9000) };6.11470e-01;1.00000e+00;Pipeline { filter(NOx(GT) < 185000000.0000) };7.39254e-01;9.36567e-01;Pipeline { filter(C6H6(GT) > 0.0000) };7.39254e-01;9.36567e-01;Pipeline { filter(PT08.S1(CO) > 0.0000) | filter(AH > 0.0000) | filter(PT08.S5(O3) < 555000000.0000) }
datasets/airQuality_parallel.csv;nsga2;4;30;3000;3000;7.31840e+01;100;100;100;1.00000e+00;1.00000e+00;4.00000e-02;7.81125e-01;7.47899e-01;Pipeline { filter(C6H6(GT) < 35.9000) };6.11470e-01;1.00000e+00;Pipeline { filter(NOx(GT) < 185000000.0000) };7.39254e-01;9.36567e-01;Pipeline { filter(PT08.S2(NMHC) > 0.0000) };7.39254e-01;9.36567e-01;Pipeline { filter(C6H6(GT) < 65.9000) }
datasets/airQuality_parallel.csv;nsga2;4;31;3100;3100;7.57230e+01;100;100;100;1.00000e+00;1.00000e+00;4.00000e-02;7.81125e-01;7.47899e-01;Pipeline { filter(C6H6(GT) < 35.9000) };6.11470e-01;1.00000e+00;Pipeline { filter(NOx(GT) < 185000000.0000) };7.39254e-01;9.36567e-01;Pipeline { filter(AH > 0.0044) };7.39254e-01;9.36567e-01;Pipeline { filter(PT08.S1(CO) > 0.0220) | filter(C6H6(GT) > 0.0000) | filter(PT08.S5(O3) < 4180.0000) }
datasets/airQuality_parallel.csv;nsga2;4;32;3200;3200;7.81290e+01;100;100;100;1.00000e+00;1.00000e+00;4.00000e-02;7.81125e-01;7.47899e-01;Pipeline { filter(C6H6(GT) < 35.9000) };6.11470e-01;1.00000e+00;Pipeline { filter(NOx(GT) < 185000000.0000) };7.39254e-01;9.36567e-01;Pipeline { filter(PT08.S1(CO) > 0.0000) };7.39254e-01;9.36567e-01;Pipeline { filter(PT08.S1(CO) > 0.5160) }
datasets/airQuality_parallel.csv;nsga2;4;33;3300;3300;8.05850e+01;100;100;100;1.00000e+00;1.00000e+00;4.00000e-02;7.81125e-01;7.47899e-01;Pipeline { filter(C6H6(GT) < 35.9000) };6.11470e-01;1.00000e+00;Pipeline { filter(NOx(GT) < 185000000.0000) };7.39254e-01;9.36567e-01;Pipeline { filter(PT08.S1(CO) > 62.8000) };7.39254e-01;9.36567e-01;Pipeline { filter(PT08.S2(NMHC) > 0.0004) }
datasets/airQuality_parallel.csv;nsga2;4;34;3400;3400;8.29060e+01;100;100;100;1.00000e+00;1.00000e+00;4.00000e-02;7.81125e-01;7.47899e-01;Pipeline { filter(C6H6(GT) < 35.9000) };6.11470e-01;1.00000e+00;Pipeline { filter(NOx(GT) < 185000000.0000) };7.39254e-01;9.36567e-01;Pipeline { filter(PT08.S5(O3) > 0.0000) };7.39254e-01;9.36567e-01;Pipeline { filter(PT08.S1(CO) > 0.0220) | filter(C6H6(GT) > 0.0000) | filter(PT08.S5(O3) < 4180.0000) }
datasets/airQuality_parallel.csv;nsga2;4;35;3500;3500;8.52930e+01;100;100;100;1.00000e+00;9.90000e-01;4.00000e-02;7.81125e-01;7.47899e-01;Pipeline { filter(C6H6(GT) < 35.9000) };6.11470e-01;1.00000e+00;Pipeline { filter(NOx(GT) < 185000000.0000) };7.39254e-01;9.36567e-01;Pipeline { filter(PT08.S5(O3) > 0.0000) };7.39254e-01;9.36567e-01;Pipeline { filter(PT08.S1(CO) > 0.0000) }
datasets/airQuality_parallel.csv;nsga2;4;36;3600;3600;8.76530e+01;100;100;100;1.00000e+00;9.80000e-01;4.00000e-02;7.81125e-01;7.47899e-01;Pipeline { filter(C6H6(GT) < 35.9000) };6.11470e-01;1.00000e+00;Pipeline { filter(NOx(GT) < 185000000.0000) };7.39254e-01;9.36567e-01;Pipeline { filter(RH < 549000.0000) };7.39254e-01;9.36567e-01;Pipeline { filter(PT08.S2(NMHC) < 4400000000.0000) }
datasets/airQuality_parallel.csv;nsga2;4;37;3700;3700;8.98770e+01;100;100;100;1.00000e+00;9.90000e-01;4.00000e-02;7.81125e-01;7.47899e-01;Pipeline { filter(C6H6(GT) < 35.9000) };6.11470e-01;1.00000e+00;Pipeline { filter(NOx(GT) < 185000000.0000) };7.39254e-01;9.36567e-01;Pipeline { filter(PT08.S1(CO) > 0.0303) };7.39254e-01;9.36567e-01;Pipeline { filter(PT08.S4(NO2) > 0.0000) }
datasets/airQuality_parallel.csv;nsga2;4;38;3800;3800;9.22230e+01;100;100;100;1.00000e+00;9.90000e-01;4.00000e-02;7.81125e-01;7.47899e-01;Pipeline { filter(C6H6(GT) < 35.9000) };6.11470e-01;1.00000e+00;Pipeline { filter(NOx(GT) < 185000000.0000) };7.39254e-01;9.36567e-01;Pipeline { filter(PT08.S3(NOx) > 0.0488) };7.39254e-01;9.36567e-01;Pipeline { filter(AH < 7910000000.0000) }
datasets/airQuality_parallel.csv;nsga2;4;39;3900;3900;9.46100e+01;100;100;100;1.00000e+00;1.00000e+00;4.00000e-02;7.81125e-01;7.47899e-01;Pipeline { filter(C6H6(GT) < 35.9000) };6.11470e-01;1.00000e+00;Pipeline { filter(NOx(GT) < 185000000.0000) };7.39254e-01;9.36567e-01;Pipeline { filter(PT08.S4(NO2) > 518.0000) };7.39254e-01;9.36567e-01;Pipeline { filter(AH > 0.0000) }
datasets/airQuality_parallel.csv;nsga2;4;40;4000;4000;9.69110e+01;100;100;100;1.00000e+00;1.00000e+00;4.00000e-02;7.81125e-01;7.47899e-01;Pipeline { filter(C6H6(GT) < 35.9000) };6.11470e-01;1.00000e+00;Pipeline { filter(NOx(GT) < 185000000.0000) };7.39254e-01;9.36567e-01;Pipeline { filter(PT08.S1(CO) > 0.0004) };7.39254e-01;9.36567e-01;Pipeline { filter(AH < 66.2000) }
datasets/airQuality_parallel.csv;nsga2;4;41;4100;4100;9.92290e+01;100;100;100;1.00000e+00;9.80000e-01;4.00000e-02;7.81125e-01;7.47899e-01;Pipeline { filter(C6H6(GT) < 35.9000) };6.11470e-01;1.00000e+00;Pipeline { filter(NOx(GT) < 185000000.0000) };7.39254e-01;9.36567e-01;Pipeline { filter(PT08.S5(O3) > 0.0000) };7.39254e-01;9.36567e-01;Pipeline { filter(C6H6(GT) > 0.0001) }
datasets/airQuality_parallel.csv;nsga2;4;42;4200;4200;1.01541e+02;100;100;100;1.00000e+00;1.00000e+00;4.00000e-02;7.81125e-01;7.47899e-01;Pipeline { filter(C6H6(GT) < 35.9000) };6.11470e-01;1.00000e+00;Pipeline { filter(NOx(GT) < 185000000.0000) };7.39254e-01;9.36567e-01;Pipeline { filter(RH > 0.0000) };7.39254e-01;9.36567e-01;Pipeline { filter(PT08.S1(CO) > 0.0000) }
datasets/airQuality_parallel.csv;nsga2;4;43;4300;4300;1.04175e+02;100;100;100;1.00000e+00;1.00000e+00;4.00000e-02;7.81125e-01;7.47899e-01;Pipeline { filter(C6H6(GT) < 35.9000) };6.11470e-01;1.00000e+00;Pipeline { filter(NOx(GT) < 185000000.0000) };7.39254e-01;9.36567e-01;Pipeline { filter(PT08.S1(CO) > 0.0000) };7.39254e-01;9.36567e-01;Pipeline { filter(PT08.S5(O3) > 0.0616) }
datasets/airQuality_parallel.csv;nsga2;4;44;4400;4400;1.06823e+02;100;100;100;1.00000e+00;1.00000e+00;4.00000e-02;7.81125e-01;7.47899e-01;Pipeline { filter(C6H6(GT) < 35.9000) };6.11470e-01;1.00000e+00;Pipeline { filter(NOx(GT) < 4550000000.0000) };7.39254e-01;9.36567e-01;Pipeline { filter(RH > 0.0000) };7.39254e-01;9.36567e-01;Pipeline { filter(PT08.S2(NMHC) > 0.0853) }
datasets/airQuality_parallel.csv;nsga2;4;45;4500;4500;1.09267e+02;100;100;100;1.00000e+00;9.90000e-01;4.00000e-02;7.81125e-01;7.47899e-01;Pipeline { filter(C6H6(GT) < 35.9000) };6.11470e-01;1.00000e+00;Pipeline { filter(NOx(GT) < 4550000000.0000) };7.39254e-01;9.36567e-01;Pipeline { filter(RH > 2.8700) };7.39254e-01;9.36567e-01;Pipeline { filter(PT08.S3(NOx) > 0.0000) }
datasets/airQuality_parallel.csv;nsga2;4;46;4600;4600;1.11746e+02;100;100;100;1.00000e+00;1.00000e+00;4.00000e-02;7.81125e-01;7.47899e-01;Pipeline { filter(C6H6(GT) < 35.9000) };6.11470e-01;1.00000e+00;Pipeline { filter(NOx(GT) < 4550000000.0000) };7.39254e-01;9.36567e-01;Pipeline { filter(PT08.S1(CO) > 0.0000) };7.39254e-01;9.36567e-01;Pipeline { filter(C6H6(GT) > 0.0506) }
datasets/airQuality_parallel.csv;nsga2;4;47;4700;4700;1.14161e+02;100;100;100;1.00000e+00;1.00000e+00;4.00000e-02;7.81125e-01;7.47899e-01;Pipeline { filter(C6H6(GT) < 35.9000) };6.11470e-01;1.00000e+00;Pipeline { filter(NOx(GT) < 4550000000.0000) };7.39254e-01;9.36567e-01;Pipeline { filter(PT08.S1(CO) > 0.0727) };7.39254e-01;9.36567e-01;Pipeline { filter(PT08.S2(NMHC) < 8870.0000) }
datasets/airQuality_parallel.csv;nsga2;4;48;4800;4800;1.16555e+02;100;100;100;1.00000e+00;1.00000e+00;4.00000e-02;7.81125e-01;7.47899e-01;Pipeline { filter(C6H6(GT) < 35.9000) };6.11470e-01;1.00000e+00;Pipeline { filter(NOx(GT) < 4550000000.0000) };7.39254e-01;9.36567e-01;Pipeline { filter(AH > 0.0000) };7.39254e-01;9.36567e-01;Pipeline { filter(PT08.S5(O3) > 1.8400) }
datasets/airQuality_parallel.csv;nsga2;4;49;4900;4900;1.18920e+02;100;100;100;1.00000e+00;1.00000e+00;4.00000e-02;7.81125e-01;7.47899e-01;Pipeline { filter(C6H6(GT) < 35.9000) };6.11470e-01;1.00000e+00;Pipeline { filter(NOx(GT) < 4550000000.0000) };7.39254e-01;9.36567e-01;Pipeline { filter(PT08.S1(CO) > 0.0427) };7.39254e-01;9.36567e-01;Pipeline { filter(C6H6(GT) < 8590000000.0000) }
datasets/airQuality_parallel.csv;nsga2;4;50;5000;5000;1.21227e+02;100;100;100;1.00000e+00;1.00000e+00;4.00000e-02;7.81125e-01;7.47899e-01;Pipeline { filter(C6H6(GT) < 35.9000) };6.11470e-01;1.00000e+00;Pipeline { filter(NOx(GT) < 4550000000.0000) };7.39254e-01;9.36567e-01;Pipeline { filter(PT08.S5(O3) > 0.5560) };7.39254e-01;9.36567e-01;Pipeline { filter(PT08.S3(NOx) > 1.1600) }
datasets/airQuality_parallel.csv;nsga2;5;1;100;100;2.04800e+00;100;12;78;1.00000e+00;1.00000e+00;1.30000e-01;7.68406e-01;8.21429e-01;Pipeline { filter(PT08.S3(NOx) > 370.0000) };6.11232e-01;1.00000e+00;Pipeline { filter(NO2(GT) < 6550.0000) };0.00000e+00;0.00000e+00;Pipeline { filter(AH > 59000000.0000) | filter(PT08.S2(NMHC) > 4060.0000) | filter(NO2(GT) > 0.0000) | filter(PT08.S1(CO) < 0.0000) | filter(NMHC(GT) > 318000.0000) | filter(PT08.S2(NMHC) < 0.0000) | filter(PT08.S3(NOx) > 0.0051) | filter(NMHC(GT) > 0.0000) | filter(RH < 0.8780) | filter(CO(GT) > 145.0000) | filter(RH > 883000.0000) };0.00000e+00;0.00000e+00;Pipeline { filter(PT08.S2(NMHC) > 0.0055) | filter(PT08.S2(NMHC) > 0.2460) | filter(PT08.S4(NO2) > 0.0000) | filter(RH < 44.0000) | filter(NMHC(GT) < 46.5000) | filter(RH > 0.0000) | filter(CO(GT) < 844.0000) | filter(PT08.S2(NMHC) < 2900.0000) | filter(RH < 0.0000) | filter(PT08.S3(NOx) > 0.0000) }
datasets/airQuality_parallel.csv;nsga2;5;2;200;200;4.00800e+00;100;19;53;1.00000e+00;1.00000e+00;2.60000e-01;7.68406e-01;8.21429e-01;Pipeline { filter(PT08.S3(NOx) > 370.0000) };6.07984e-01;1.00000e+00;Pipeline { filter(CO(GT) > 0.0000) };6.11232e-01;1.00000e+00;Pipeline { filter(NO2(GT) < 655.0000) };7.39254e-01;9.36567e-01;Pipeline { filter(C6H6(GT) > 0.0199) }
