problem.name;solver.name;randomGenerator.seed;n.iterations;n.evals;n.births;elapsed.secs;all→size;firsts→size;lasts→size;all→each[genotype]→uniqueness;all→each[solution]→uniqueness;all→each[quality]→uniqueness;"all→percentile[quality→privacy;100]→quality→privacy";"all→percentile[quality→privacy;100]→quality→performance-similarity";"all→percentile[quality→privacy;100]→solution";"all→percentile[quality→performance-similarity;100]→quality→privacy";"all→percentile[quality→performance-similarity;100]→quality→performance-similarity";"all→percentile[quality→performance-similarity;100]→solution";"all→percentile[quality→privacy;75]→quality→privacy";"all→percentile[quality→privacy;75]→quality→performance-similarity";"all→percentile[quality→privacy;75]→solution";"all→percentile[quality→performance-similarity;75]→quality→privacy";"all→percentile[quality→performance-similarity;75]→quality→performance-similarity";"all→percentile[quality→performance-similarity;75]→solution"
datasets/geolife_60mins.csv;nsga2;3;21;2100;2100;7.74730e+01;100;100;100;1.00000e+00;1.00000e+00;1.10000e-01;9.10170e-01;7.27235e-01;Pipeline { filter(avg_X > 0.0000) | filter(avg_Y < 301000.0000) | map_aggregate(attribute=avg_X, function=avg, window=10) | filter(avg_X > 66.0000) | map_duplicate(probability=0.10) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_Y < 9520000000.0000) };7.31092e-01;8.85427e-01;Pipeline { filter(avg_X > 0.0000) };7.31092e-01;8.85427e-01;Pipeline { filter(avg_X > 0.0001) | filter(avg_X > 0.0006) | filter(avg_Y < 805000000.0000) }
datasets/geolife_60mins.csv;nsga2;3;22;2200;2200;8.04580e+01;100;100;100;1.00000e+00;1.00000e+00;1.10000e-01;9.10170e-01;7.27235e-01;Pipeline { filter(avg_X > 0.0000) | filter(avg_Y < 301000.0000) | map_aggregate(attribute=avg_X, function=avg, window=10) | filter(avg_X > 66.0000) | map_duplicate(probability=0.10) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_Y < 9520000000.0000) };7.31092e-01;8.85427e-01;Pipeline { filter(avg_X > 48.8000) | filter(avg_Y < 698000000.0000) | filter(avg_X > 0.0000) | filter(avg_X > 9.0400) };7.31092e-01;8.85427e-01;Pipeline { filter(avg_X > 0.0000) | filter(avg_Y < 948000000.0000) | filter(avg_X > 0.0000) | filter(avg_X > 9.1400) }
datasets/geolife_60mins.csv;nsga2;3;23;2300;2300;8.39660e+01;100;100;100;1.00000e+00;1.00000e+00;1.10000e-01;9.10170e-01;7.27235e-01;Pipeline { filter(avg_X > 0.0000) | filter(avg_Y < 301000.0000) | map_aggregate(attribute=avg_X, function=avg, window=10) | filter(avg_X > 66.0000) | map_duplicate(probability=0.10) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_Y < 9520000000.0000) };7.31092e-01;8.85427e-01;Pipeline { filter(avg_X > 0.0000) | filter(avg_X > 0.0000) | filter(avg_X > 0.0694) | filter(avg_X > 3180.0000) };7.31092e-01;8.85427e-01;Pipeline { filter(avg_X > 0.0000) | filter(avg_X > 0.0000) | filter(avg_X > 0.0684) | filter(avg_X > 3150.0000) }
datasets/geolife_60mins.csv;nsga2;3;24;2400;2400;8.70790e+01;100;100;100;1.00000e+00;1.00000e+00;1.30000e-01;9.10170e-01;7.27235e-01;Pipeline { filter(avg_X > 0.0000) | filter(avg_Y < 301000.0000) | map_aggregate(attribute=avg_X, function=avg, window=10) | filter(avg_X > 66.0000) | map_duplicate(probability=0.10) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_Y < 9520000000.0000) };7.31092e-01;8.85427e-01;Pipeline { filter(avg_X > 0.0001) };7.31092e-01;8.85427e-01;Pipeline { filter(avg_X > 0.0000) | filter(avg_X > 0.0000) | filter(avg_X > 6.8200) | filter(avg_X > 0.0059) }
datasets/geolife_60mins.csv;nsga2;3;25;2500;2500;9.03140e+01;100;100;100;1.00000e+00;1.00000e+00;1.40000e-01;9.10170e-01;7.27235e-01;Pipeline { filter(avg_X > 0.0000) | filter(avg_Y < 301000.0000) | map_aggregate(attribute=avg_X, function=avg, window=10) | filter(avg_X > 66.0000) | map_duplicate(probability=0.10) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_Y < 9520000000.0000) };7.31092e-01;8.85427e-01;Pipeline { filter(avg_X > 0.0048) };7.31092e-01;8.85427e-01;Pipeline { filter(avg_X > 0.0000) | filter(avg_X > 0.0000) | filter(avg_X > 0.0961) | filter(avg_X > 3150.0000) }
datasets/geolife_60mins.csv;nsga2;3;26;2600;2600;9.38530e+01;100;100;100;1.00000e+00;1.00000e+00;1.30000e-01;9.10170e-01;7.27235e-01;Pipeline { filter(avg_X > 0.0000) | filter(avg_Y < 301000.0000) | map_aggregate(attribute=avg_X, function=avg, window=10) | filter(avg_X > 66.0000) | map_duplicate(probability=0.10) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_Y < 9520000000.0000) };7.31092e-01;8.85427e-01;Pipeline { filter(avg_X > 0.0000) | filter(avg_X > 0.0000) | filter(avg_X > 0.0238) | filter(avg_X > 229.0000) };7.31092e-01;8.85427e-01;Pipeline { filter(avg_X > 0.0000) | filter(avg_X > 0.0000) | filter(avg_X > 0.0000) | filter(avg_X > 886.0000) }
datasets/geolife_60mins.csv;nsga2;3;27;2700;2700;9.67540e+01;100;100;100;1.00000e+00;1.00000e+00;1.40000e-01;9.10170e-01;7.27235e-01;Pipeline { filter(avg_X > 0.0000) | filter(avg_Y < 301000.0000) | map_aggregate(attribute=avg_X, function=avg, window=10) | filter(avg_X > 66.0000) | map_duplicate(probability=0.10) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_Y < 9520000000.0000) };7.31092e-01;8.85427e-01;Pipeline { filter(avg_X > 46.8000) };7.31092e-01;8.85427e-01;Pipeline { filter(avg_X > 846.0000) | filter(avg_X > 0.0006) | filter(avg_X > 1.9900) }
datasets/geolife_60mins.csv;nsga2;3;28;2800;2800;1.01868e+02;100;100;100;1.00000e+00;9.90000e-01;1.60000e-01;9.10170e-01;7.27235e-01;Pipeline { filter(avg_X > 0.0000) | filter(avg_Y < 301000.0000) | map_aggregate(attribute=avg_X, function=avg, window=10) | filter(avg_X > 66.0000) | map_duplicate(probability=0.10) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_Y < 9520000000.0000) };7.31092e-01;8.85427e-01;Pipeline { filter(avg_X > 0.0000) | filter(avg_X > 0.0000) | filter(avg_X > 0.0000) | filter(avg_X > 886.0000) };7.31092e-01;8.85427e-01;Pipeline { filter(avg_X > 0.0000) | filter(avg_X > 0.0342) | filter(avg_X > 0.0000) | filter(avg_X > 0.0036) }
datasets/geolife_60mins.csv;nsga2;3;29;2900;2900;1.05131e+02;100;100;100;1.00000e+00;1.00000e+00;1.60000e-01;9.10170e-01;7.27235e-01;Pipeline { filter(avg_X > 0.0000) | filter(avg_Y < 301000.0000) | map_aggregate(attribute=avg_X, function=avg, window=10) | filter(avg_X > 66.0000) | map_duplicate(probability=0.10) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_Y < 9520000000.0000) };7.31092e-01;8.85427e-01;Pipeline { filter(avg_X > 0.0000) | filter(avg_X > 0.0000) | filter(avg_X > 0.0023) | filter(avg_X > 3180.0000) };7.31092e-01;8.85427e-01;Pipeline { filter(avg_X > 0.0000) | filter(avg_X > 0.0000) | filter(avg_X > 6.2200) | filter(avg_X < 925000000.0000) }
datasets/geolife_60mins.csv;nsga2;3;30;3000;3000;1.08085e+02;100;100;100;1.00000e+00;1.00000e+00;1.70000e-01;9.38014e-01;6.90271e-01;Pipeline { filter(avg_Y > 0.0000) | filter(avg_Y < 301000.0000) | map_aggregate(attribute=avg_X, function=avg, window=10) | filter(avg_X > 66.0000) | map_duplicate(probability=0.10) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_Y < 9520000000.0000) };7.31092e-01;8.85427e-01;Pipeline { filter(avg_X > 0.0000) | filter(avg_X > 0.0003) | filter(avg_X < 299000000.0000) };7.31092e-01;8.85427e-01;Pipeline { filter(avg_X > 0.0000) | filter(avg_X > 0.0000) | filter(avg_X > 0.0684) | filter(avg_X > 702.0000) }
datasets/geolife_60mins.csv;nsga2;3;31;3100;3100;1.11275e+02;100;100;100;1.00000e+00;9.90000e-01;1.80000e-01;9.40819e-01;6.89839e-01;Pipeline { filter(avg_Y > 0.0000) | filter(avg_Y < 301000.0000) | map_aggregate(attribute=avg_X, function=avg, window=10) | filter(avg_X > 66.0000) | map_duplicate(probability=0.10) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_Y < 9520000000.0000) };7.31092e-01;8.85427e-01;Pipeline { filter(avg_X > 0.0000) | filter(avg_X > 0.0342) | filter(avg_X > 9.0600) | filter(avg_X > 0.0031) };7.31092e-01;8.85427e-01;Pipeline { filter(avg_X > 0.0000) | filter(avg_X > 0.0000) | filter(avg_X > 6.2200) | filter(avg_X < 925000000.0000) }
datasets/geolife_60mins.csv;nsga2;3;32;3200;3200;1.13987e+02;100;100;100;1.00000e+00;1.00000e+00;1.90000e-01;9.43197e-01;6.90005e-01;Pipeline { filter(avg_Y > 0.0000) | filter(avg_Y < 301000.0000) | map_aggregate(attribute=avg_X, function=avg, window=9) | filter(avg_X > 66.0000) | map_duplicate(probability=0.10) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_Y < 9520000000.0000) };7.31092e-01;8.85427e-01;Pipeline { filter(avg_X > 0.0000) };7.31092e-01;8.85427e-01;Pipeline { filter(avg_X > 0.0000) | filter(avg_X > 0.0942) | filter(avg_X > 9.0600) | filter(avg_X > 0.0036) }
datasets/geolife_60mins.csv;nsga2;3;33;3300;3300;1.17707e+02;100;100;100;1.00000e+00;1.00000e+00;1.90000e-01;9.43197e-01;6.90005e-01;Pipeline { filter(avg_Y > 0.0000) | filter(avg_Y < 301000.0000) | map_aggregate(attribute=avg_X, function=avg, window=9) | filter(avg_X > 66.0000) | map_duplicate(probability=0.10) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_Y < 9520000000.0000) };7.31092e-01;8.85427e-01;Pipeline { filter(avg_X > 28.5000) };7.31092e-01;8.85427e-01;Pipeline { filter(avg_X > 0.0000) }
datasets/geolife_60mins.csv;nsga2;3;34;3400;3400;1.20539e+02;100;100;100;1.00000e+00;1.00000e+00;1.90000e-01;9.43197e-01;6.90005e-01;Pipeline { filter(avg_Y > 0.0000) | filter(avg_Y < 301000.0000) | map_aggregate(attribute=avg_X, function=avg, window=9) | filter(avg_X > 66.0000) | map_duplicate(probability=0.10) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_Y < 9520000000.0000) };7.31092e-01;8.85427e-01;Pipeline { filter(avg_X > 0.0000) | filter(avg_X < 708000000.0000) | filter(avg_X > 1000.0000) | filter(avg_X > 0.0036) };7.31092e-01;8.85427e-01;Pipeline { filter(avg_X > 0.0000) | filter(avg_X > 0.0000) | filter(avg_X > 0.0687) | filter(avg_X > 0.0000) }
datasets/geolife_60mins.csv;nsga2;3;35;3500;3500;1.23631e+02;100;100;100;1.00000e+00;1.00000e+00;2.20000e-01;9.43197e-01;6.90005e-01;Pipeline { filter(avg_Y > 0.0000) | filter(avg_Y < 301000.0000) | map_aggregate(attribute=avg_X, function=avg, window=9) | filter(avg_X > 66.0000) | map_duplicate(probability=0.10) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_Y < 9520000000.0000) };7.31092e-01;8.85427e-01;Pipeline { filter(avg_X > 0.0000) | filter(avg_X > 0.0000) | filter(avg_X > 94.2000) | filter(avg_X > 0.0033) };7.31092e-01;8.85427e-01;Pipeline { filter(avg_X > 0.0000) }
datasets/geolife_60mins.csv;nsga2;3;36;3600;3600;1.27150e+02;100;100;100;1.00000e+00;1.00000e+00;2.10000e-01;9.51358e-01;6.91098e-01;Pipeline { filter(avg_X > 0.0000) | filter(avg_Y < 301000.0000) | map_aggregate(attribute=avg_X, function=avg, window=10) | filter(avg_Y > 66.0000) | map_duplicate(probability=0.10) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_Y < 9520000000.0000) };7.31092e-01;8.85427e-01;Pipeline { filter(avg_X > 0.0000) };7.31092e-01;8.85427e-01;Pipeline { filter(avg_X > 0.2360) | filter(avg_X > 11.0000) | filter(avg_Y < 937000000.0000) }
datasets/geolife_60mins.csv;nsga2;3;37;3700;3700;1.30096e+02;100;100;100;1.00000e+00;1.00000e+00;2.10000e-01;9.51358e-01;6.91098e-01;Pipeline { filter(avg_X > 0.0000) | filter(avg_Y < 301000.0000) | map_aggregate(attribute=avg_X, function=avg, window=10) | filter(avg_Y > 66.0000) | map_duplicate(probability=0.10) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_Y < 9520000000.0000) };7.31092e-01;8.85427e-01;Pipeline { filter(avg_X > 0.0000) | filter(avg_X > 0.0000) | filter(avg_X > 0.0000) | filter(avg_X < 1730000000.0000) };7.31092e-01;8.85427e-01;Pipeline { filter(avg_X > 0.0000) | filter(avg_X > 0.0000) | filter(avg_X > 0.0000) | filter(avg_X > 0.0000) }
datasets/geolife_60mins.csv;nsga2;3;38;3800;3800;1.33071e+02;100;100;100;1.00000e+00;1.00000e+00;2.30000e-01;9.51358e-01;6.91098e-01;Pipeline { filter(avg_X > 0.0000) | filter(avg_Y < 301000.0000) | map_aggregate(attribute=avg_X, function=avg, window=10) | filter(avg_Y > 66.0000) | map_duplicate(probability=0.10) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_Y < 9520000000.0000) };7.31092e-01;8.85427e-01;Pipeline { filter(avg_X > 0.0000) | filter(avg_X > 0.0349) | filter(avg_X > 0.0000) | filter(avg_X > 44.4000) };7.31092e-01;8.85427e-01;Pipeline { filter(avg_X > 0.0000) | filter(avg_X > 0.0001) | filter(avg_X > 0.0000) | filter(avg_X < 1730000000.0000) }
datasets/geolife_60mins.csv;nsga2;3;39;3900;3900;1.36493e+02;100;100;100;1.00000e+00;1.00000e+00;2.30000e-01;9.51358e-01;6.91098e-01;Pipeline { filter(avg_X > 0.0000) | filter(avg_Y < 301000.0000) | map_aggregate(attribute=avg_X, function=avg, window=10) | filter(avg_Y > 66.0000) | map_duplicate(probability=0.10) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_Y < 9520000000.0000) };7.31092e-01;8.85427e-01;Pipeline { filter(avg_X > 0.0000) };7.31092e-01;8.85427e-01;Pipeline { filter(avg_X > 0.0000) | filter(avg_X < 210000000.0000) | filter(avg_X > 0.0000) | filter(avg_X > 0.0036) }
datasets/geolife_60mins.csv;nsga2;3;40;4000;4000;1.40059e+02;100;100;100;1.00000e+00;9.90000e-01;2.40000e-01;9.51869e-01;6.90841e-01;Pipeline { filter(avg_X > 0.0001) | filter(avg_Y < 301000.0000) | map_aggregate(attribute=avg_X, function=avg, window=10) | filter(avg_Y > 366.0000) | map_duplicate(probability=0.10) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_Y < 9520000000.0000) };7.31092e-01;8.85427e-01;Pipeline { filter(avg_X > 0.0000) };7.31092e-01;8.85427e-01;Pipeline { filter(avg_X > 0.0944) }
datasets/geolife_60mins.csv;nsga2;3;41;4100;4100;1.43345e+02;100;100;100;1.00000e+00;1.00000e+00;2.60000e-01;9.51869e-01;6.90841e-01;Pipeline { filter(avg_X > 0.0001) | filter(avg_Y < 301000.0000) | map_aggregate(attribute=avg_X, function=avg, window=10) | filter(avg_Y > 366.0000) | map_duplicate(probability=0.10) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_Y < 9520000000.0000) };7.31092e-01;8.85427e-01;Pipeline { filter(avg_X > 3.9300) };7.31092e-01;8.85427e-01;Pipeline { filter(avg_X > 0.0000) | filter(avg_X > 0.0001) | filter(avg_Y < 49700000.0000) }
datasets/geolife_60mins.csv;nsga2;3;42;4200;4200;1.46790e+02;100;100;100;1.00000e+00;1.00000e+00;2.60000e-01;9.51869e-01;6.90841e-01;Pipeline { filter(avg_X > 0.0001) | filter(avg_Y < 301000.0000) | map_aggregate(attribute=avg_X, function=avg, window=10) | filter(avg_Y > 366.0000) | map_duplicate(probability=0.10) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_Y < 9520000000.0000) };7.31092e-01;8.85427e-01;Pipeline { filter(avg_X > 0.0373) };7.31092e-01;8.85427e-01;Pipeline { filter(avg_X > 0.2330) | filter(avg_X > 0.0000) | filter(avg_X < 937000000.0000) }
datasets/geolife_60mins.csv;nsga2;3;43;4300;4300;1.50304e+02;100;100;100;1.00000e+00;1.00000e+00;2.60000e-01;9.51869e-01;6.90841e-01;Pipeline { filter(avg_X > 0.0001) | filter(avg_Y < 301000.0000) | map_aggregate(attribute=avg_X, function=avg, window=10) | filter(avg_Y > 366.0000) | map_duplicate(probability=0.10) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_Y < 9520000000.0000) };7.31092e-01;8.85427e-01;Pipeline { filter(avg_X > 0.1330) | filter(avg_X > 11.0000) | filter(avg_X > 0.0000) };7.31092e-01;8.85427e-01;Pipeline { filter(avg_X > 1160.0000) | filter(avg_X > 346.0000) | filter(avg_X > 0.0905) | filter(avg_X > 3570.0000) }
datasets/geolife_60mins.csv;nsga2;3;44;4400;4400;1.53594e+02;100;100;100;1.00000e+00;1.00000e+00;2.10000e-01;9.51869e-01;6.90841e-01;Pipeline { filter(avg_X > 0.0001) | filter(avg_Y < 301000.0000) | map_aggregate(attribute=avg_X, function=avg, window=10) | filter(avg_Y > 366.0000) | map_duplicate(probability=0.10) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_Y < 9520000000.0000) };7.31092e-01;8.85427e-01;Pipeline { filter(avg_X > 0.0009) };7.31092e-01;8.85427e-01;Pipeline { filter(avg_X > 11.6000) | filter(avg_X > 346.0000) | filter(avg_X > 0.0905) | filter(avg_X > 3570.0000) }
datasets/geolife_60mins.csv;nsga2;3;45;4500;4500;1.56521e+02;100;100;100;1.00000e+00;1.00000e+00;2.10000e-01;9.51869e-01;6.90841e-01;Pipeline { filter(avg_X > 0.0001) | filter(avg_Y < 301000.0000) | map_aggregate(attribute=avg_X, function=avg, window=10) | filter(avg_Y > 366.0000) | map_duplicate(probability=0.10) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_Y < 9520000000.0000) };7.31092e-01;8.85427e-01;Pipeline { filter(avg_X > 0.1330) | filter(avg_X > 0.0000) | filter(avg_Y < 931000000.0000) };7.31092e-01;8.85427e-01;Pipeline { filter(avg_X > 0.1330) | filter(avg_X > 11.0000) | filter(avg_X > 0.0000) }
datasets/geolife_60mins.csv;nsga2;3;46;4600;4600;1.59344e+02;100;100;100;1.00000e+00;1.00000e+00;2.20000e-01;9.51869e-01;6.90841e-01;Pipeline { filter(avg_X > 0.0001) | filter(avg_Y < 301000.0000) | map_aggregate(attribute=avg_X, function=avg, window=10) | filter(avg_Y > 366.0000) | map_duplicate(probability=0.10) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_Y < 9520000000.0000) };7.31092e-01;8.85427e-01;Pipeline { filter(avg_X > 0.0012) | filter(avg_X > 346.0000) | filter(avg_X > 0.0805) | filter(avg_X > 0.0002) };7.31092e-01;8.85427e-01;Pipeline { filter(avg_X > 3160.0000) | filter(avg_X > 346.0000) | filter(avg_X > 0.0228) | filter(avg_X > 0.0006) }
datasets/geolife_60mins.csv;nsga2;3;47;4700;4700;1.62310e+02;100;100;100;1.00000e+00;9.80000e-01;2.30000e-01;9.51869e-01;6.90841e-01;Pipeline { filter(avg_X > 0.0001) | filter(avg_Y < 301000.0000) | map_aggregate(attribute=avg_X, function=avg, window=10) | filter(avg_Y > 366.0000) | map_duplicate(probability=0.10) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_Y < 9520000000.0000) };7.31092e-01;8.85427e-01;Pipeline { filter(avg_X > 0.0000) };7.31092e-01;8.85427e-01;Pipeline { filter(avg_X > 0.0000) }
datasets/geolife_60mins.csv;nsga2;3;48;4800;4800;1.65418e+02;100;100;100;1.00000e+00;1.00000e+00;2.30000e-01;9.51869e-01;6.90841e-01;Pipeline { filter(avg_X > 0.0001) | filter(avg_Y < 301000.0000) | map_aggregate(attribute=avg_X, function=avg, window=10) | filter(avg_Y > 366.0000) | map_duplicate(probability=0.10) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_Y < 9520000000.0000) };7.31092e-01;8.85427e-01;Pipeline { filter(avg_X > 0.0046) };7.31092e-01;8.85427e-01;Pipeline { filter(avg_X > 0.0000) }
datasets/geolife_60mins.csv;nsga2;3;49;4900;4900;1.68474e+02;100;100;100;1.00000e+00;1.00000e+00;2.30000e-01;9.51869e-01;6.90841e-01;Pipeline { filter(avg_X > 0.0001) | filter(avg_Y < 301000.0000) | map_aggregate(attribute=avg_X, function=avg, window=10) | filter(avg_Y > 366.0000) | map_duplicate(probability=0.10) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_Y < 9520000000.0000) };7.31092e-01;8.85427e-01;Pipeline { filter(avg_X > 0.0000) | filter(avg_X > 346.0000) | filter(avg_X > 0.0806) | filter(avg_X > 0.0002) };7.31092e-01;8.85427e-01;Pipeline { filter(avg_X > 0.0003) | filter(avg_X > 0.0000) | filter(avg_Y < 49700000.0000) }
datasets/geolife_60mins.csv;nsga2;3;50;5000;5000;1.71780e+02;100;100;100;1.00000e+00;1.00000e+00;2.40000e-01;9.51869e-01;6.90841e-01;Pipeline { filter(avg_X > 0.0001) | filter(avg_Y < 301000.0000) | map_aggregate(attribute=avg_X, function=avg, window=10) | filter(avg_Y > 366.0000) | map_duplicate(probability=0.10) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_Y < 9520000000.0000) };7.31092e-01;8.85427e-01;Pipeline { filter(avg_X > 5440.0000) };7.31092e-01;8.85427e-01;Pipeline { filter(avg_X > 0.0000) | filter(avg_X > 0.0000) | filter(avg_X > 53.9000) }
datasets/geolife_60mins.csv;nsga2;4;1;100;100;4.68500e+00;100;6;39;9.70000e-01;9.70000e-01;6.00000e-01;7.77056e-01;7.32524e-01;Pipeline { filter(avg_X > 0.0001) | map_noise(attribute=avg_X, percentage=0.25) | map_noise(attribute=avg_Y, percentage=0.10) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_Y < 7510000.0000) };4.13922e-01;7.09148e-01;Pipeline { filter(avg_Y < 490000000.0000) | map_aggregate(attribute=avg_X, function=min, window=8) | filter(avg_Y > 0.0000) };2.38448e-01;7.31059e-01;Pipeline { map_duplicate(probability=0.90) }
datasets/geolife_60mins.csv;nsga2;4;2;200;200;1.02930e+01;100;6;3;9.70000e-01;9.60000e-01;9.40000e-01;8.55983e-01;2.02056e-01;Pipeline { map_aggregate(attribute=avg_Y, function=avg, window=8) | map_aggregate(attribute=avg_Y, function=min, window=10) | map_duplicate(probability=1.00) | map_noise(attribute=avg_X, percentage=0.10) | map_aggregate(attribute=avg_X, function=min, window=7) | filter(avg_Y < 6100000000.0000) | map_duplicate(probability=0.50) | filter(avg_Y < 10.8000) | map_duplicate(probability=0.80) | filter(avg_X > 0.0000) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_Y < 7510000.0000) };4.83362e-01;7.97070e-01;Pipeline { map_aggregate(attribute=avg_Y, function=avg, window=3) };5.34373e-01;7.83834e-01;Pipeline { map_duplicate(probability=0.50) | filter(avg_Y < 3840000.0000) | filter(avg_X > 6.4200) }
datasets/geolife_60mins.csv;nsga2;4;3;300;300;1.46260e+01;100;11;5;9.80000e-01;9.70000e-01;8.50000e-01;8.55983e-01;2.02056e-01;Pipeline { map_aggregate(attribute=avg_Y, function=avg, window=8) | map_aggregate(attribute=avg_Y, function=min, window=10) | map_duplicate(probability=1.00) | map_noise(attribute=avg_X, percentage=0.10) | map_aggregate(attribute=avg_X, function=min, window=7) | filter(avg_Y < 6100000000.0000) | map_duplicate(probability=0.50) | filter(avg_Y < 10.8000) | map_duplicate(probability=0.80) | filter(avg_X > 0.0000) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_Y < 7510000.0000) };7.17016e-01;2.48223e-01;Pipeline { map_aggregate(attribute=avg_Y, function=avg, window=8) | map_aggregate(attribute=avg_Y, function=min, window=10) | map_duplicate(probability=1.00) | map_noise(attribute=avg_X, percentage=0.10) | map_aggregate(attribute=avg_X, function=min, window=4) | filter(avg_Y < 6100000000.0000) | map_duplicate(probability=0.50) | filter(avg_Y < 10.8000) | map_duplicate(probability=0.60) | filter(avg_X > 0.0000) };4.14159e-01;8.28136e-01;Pipeline { filter(avg_Y > 131.0000) }
datasets/geolife_60mins.csv;nsga2;4;4;400;400;1.96770e+01;100;18;17;9.90000e-01;9.80000e-01;7.70000e-01;8.55983e-01;2.02056e-01;Pipeline { map_aggregate(attribute=avg_Y, function=avg, window=8) | map_aggregate(attribute=avg_Y, function=min, window=10) | map_duplicate(probability=1.00) | map_noise(attribute=avg_X, percentage=0.10) | map_aggregate(attribute=avg_X, function=min, window=7) | filter(avg_Y < 6100000000.0000) | map_duplicate(probability=0.50) | filter(avg_Y < 10.8000) | map_duplicate(probability=0.80) | filter(avg_X > 0.0000) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_X < 7510000.0000) };7.31092e-01;7.56687e-01;Pipeline { map_aggregate(attribute=avg_Y, function=max, window=9) | filter(avg_Y < 3840000.0000) | filter(avg_X > 6.4200) };4.14168e-01;8.28148e-01;Pipeline { filter(avg_Y > 0.0000) }
datasets/geolife_60mins.csv;nsga2;4;5;500;500;2.35450e+01;100;34;19;9.90000e-01;9.90000e-01;6.90000e-01;8.55983e-01;2.02056e-01;Pipeline { map_aggregate(attribute=avg_Y, function=avg, window=8) | map_aggregate(attribute=avg_Y, function=min, window=10) | map_duplicate(probability=1.00) | map_noise(attribute=avg_X, percentage=0.10) | map_aggregate(attribute=avg_X, function=min, window=7) | filter(avg_Y < 6100000000.0000) | map_duplicate(probability=0.50) | filter(avg_Y < 10.8000) | map_duplicate(probability=0.80) | filter(avg_X > 0.0000) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_Y < 7510000.0000) };7.54676e-01;2.53640e-01;Pipeline { map_aggregate(attribute=avg_Y, function=avg, window=8) | map_aggregate(attribute=avg_Y, function=min, window=10) | map_duplicate(probability=1.00) | map_noise(attribute=avg_X, percentage=0.10) | map_aggregate(attribute=avg_X, function=min, window=7) | filter(avg_Y < 6200000000.0000) | map_duplicate(probability=0.50) | filter(avg_Y < 0.0392) | map_duplicate(probability=0.60) | filter(avg_X > 0.0000) };7.31092e-01;8.85427e-01;Pipeline { filter(avg_X > 0.0077) }
datasets/geolife_60mins.csv;nsga2;4;6;600;600;2.79690e+01;100;57;6;9.90000e-01;9.90000e-01;4.80000e-01;8.90568e-01;1.78655e-01;Pipeline { map_aggregate(attribute=avg_Y, function=avg, window=8) | map_aggregate(attribute=avg_Y, function=min, window=10) | map_duplicate(probability=1.00) | map_noise(attribute=avg_X, percentage=0.10) | map_aggregate(attribute=avg_X, function=min, window=7) | filter(avg_Y < 6200000000.0000) | map_duplicate(probability=0.50) | filter(avg_Y < 10.0000) | map_duplicate(probability=0.90) | filter(avg_X > 0.0000) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_X < 7910000.0000) };7.45240e-01;7.50213e-01;Pipeline { filter(avg_X < 830000000.0000) | map_noise(attribute=avg_Y, percentage=0.10) | filter(avg_X > 0.0737) };7.31092e-01;8.85427e-01;Pipeline { filter(avg_X > 0.0000) }
