problem.name;solver.name;randomGenerator.seed;n.iterations;n.evals;n.births;elapsed.secs;all→size;firsts→size;lasts→size;all→each[genotype]→uniqueness;all→each[solution]→uniqueness;all→each[quality]→uniqueness;"all→percentile[quality→privacy;100]→quality→privacy";"all→percentile[quality→privacy;100]→quality→results-similarity";"all→percentile[quality→privacy;100]→quality→performance-similarity";"all→percentile[quality→privacy;100]→solution";"all→percentile[quality→results-similarity;100]→quality→privacy";"all→percentile[quality→results-similarity;100]→quality→results-similarity";"all→percentile[quality→results-similarity;100]→quality→performance-similarity";"all→percentile[quality→results-similarity;100]→solution";"all→percentile[quality→performance-similarity;100]→quality→privacy";"all→percentile[quality→performance-similarity;100]→quality→results-similarity";"all→percentile[quality→performance-similarity;100]→quality→performance-similarity";"all→percentile[quality→performance-similarity;100]→solution";"all→percentile[quality→privacy;75]→quality→privacy";"all→percentile[quality→privacy;75]→quality→results-similarity";"all→percentile[quality→privacy;75]→quality→performance-similarity";"all→percentile[quality→privacy;75]→solution";"all→percentile[quality→results-similarity;75]→quality→privacy";"all→percentile[quality→results-similarity;75]→quality→results-similarity";"all→percentile[quality→results-similarity;75]→quality→performance-similarity";"all→percentile[quality→results-similarity;75]→solution";"all→percentile[quality→performance-similarity;75]→quality→privacy";"all→percentile[quality→performance-similarity;75]→quality→results-similarity";"all→percentile[quality→performance-similarity;75]→quality→performance-similarity";"all→percentile[quality→performance-similarity;75]→solution"
datasets/geolife_60mins.csv;nsga2;1;32;3200;3200;1.14049e+02;100;100;100;1.00000e+00;1.00000e+00;7.00000e-02;8.02531e-01;1.00000e+00;8.36692e-01;Pipeline { filter(avg_X > 0.0930) | filter(avg_X < 502000.0000) };4.54588e-01;1.00000e+00;9.97706e-01;Pipeline { filter(avg_Y < 2610000.0000) };4.52957e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 4340000000.0000) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 197.0000) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 931.0000) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 0.0000) }
datasets/geolife_60mins.csv;nsga2;1;33;3300;3300;1.16846e+02;100;100;100;1.00000e+00;1.00000e+00;6.00000e-02;8.10548e-01;1.00000e+00;8.84786e-01;Pipeline { filter(avg_Y < 1000000.0000) | filter(avg_X > 0.0000) };6.68622e-01;1.00000e+00;9.56795e-01;Pipeline { filter(avg_Y < 958000.0000) };4.52957e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 4340000000.0000) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 0.0009) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_Y < 52100000.0000) | filter(avg_X > 0.0000) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 0.0100) }
datasets/geolife_60mins.csv;nsga2;1;34;3400;3400;1.19697e+02;100;100;100;1.00000e+00;9.90000e-01;6.00000e-02;8.10548e-01;1.00000e+00;8.84786e-01;Pipeline { filter(avg_Y < 1000000.0000) | filter(avg_X > 0.0000) };4.54588e-01;1.00000e+00;9.97706e-01;Pipeline { filter(avg_Y < 2610000.0000) };4.52957e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 4340000000.0000) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 0.0000) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 0.1600) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 0.0000) }
datasets/geolife_60mins.csv;nsga2;1;35;3500;3500;1.22495e+02;100;100;100;1.00000e+00;1.00000e+00;6.00000e-02;8.10548e-01;1.00000e+00;8.84786e-01;Pipeline { filter(avg_Y < 1000000.0000) | filter(avg_X > 0.0000) };6.68622e-01;1.00000e+00;9.56795e-01;Pipeline { filter(avg_Y < 958000.0000) };4.52957e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 4340000000.0000) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 0.0000) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 0.0839) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 0.0396) }
datasets/geolife_60mins.csv;nsga2;1;36;3600;3600;1.25256e+02;100;100;100;1.00000e+00;1.00000e+00;6.00000e-02;8.10548e-01;1.00000e+00;8.84786e-01;Pipeline { filter(avg_Y < 1000000.0000) | filter(avg_X > 0.0000) };4.54588e-01;1.00000e+00;9.97706e-01;Pipeline { filter(avg_Y < 2610000.0000) };4.52957e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 4340000000.0000) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 7.3800) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 82.4000) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 0.0628) }
datasets/geolife_60mins.csv;nsga2;1;37;3700;3700;1.28642e+02;100;100;100;1.00000e+00;1.00000e+00;6.00000e-02;8.10548e-01;1.00000e+00;8.84786e-01;Pipeline { filter(avg_Y < 1000000.0000) | filter(avg_X > 0.0000) };6.68622e-01;1.00000e+00;9.56795e-01;Pipeline { filter(avg_Y < 958000.0000) };4.52957e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 4340000000.0000) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 11.2000) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 3.2800) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 0.0001) }
datasets/geolife_60mins.csv;nsga2;1;38;3800;3800;1.31376e+02;100;100;100;1.00000e+00;1.00000e+00;6.00000e-02;8.10548e-01;1.00000e+00;8.84786e-01;Pipeline { filter(avg_Y < 1000000.0000) | filter(avg_X > 0.0000) };4.54588e-01;1.00000e+00;9.97706e-01;Pipeline { filter(avg_Y < 2610000.0000) };4.52957e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 4340000000.0000) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 12.9000) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 0.0000) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 0.0000) | filter(avg_X > 0.0011) }
datasets/geolife_60mins.csv;nsga2;1;39;3900;3900;1.34033e+02;100;100;100;1.00000e+00;1.00000e+00;6.00000e-02;8.10548e-01;1.00000e+00;8.84786e-01;Pipeline { filter(avg_Y < 1000000.0000) | filter(avg_X > 0.0000) };6.68622e-01;1.00000e+00;9.56795e-01;Pipeline { filter(avg_Y < 958000.0000) };4.52957e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 4340000000.0000) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 0.0000) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 0.0000) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 0.0000) }
datasets/geolife_60mins.csv;nsga2;1;40;4000;4000;1.36756e+02;100;100;100;1.00000e+00;9.90000e-01;6.00000e-02;8.10548e-01;1.00000e+00;8.84786e-01;Pipeline { filter(avg_Y < 1000000.0000) | filter(avg_X > 0.0000) };4.54588e-01;1.00000e+00;9.97706e-01;Pipeline { filter(avg_Y < 2610000.0000) };4.52957e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 4340000000.0000) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 5.8500) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 2920.0000) | filter(avg_X > 0.0000) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 0.0307) }
datasets/geolife_60mins.csv;nsga2;1;41;4100;4100;1.40253e+02;100;100;100;1.00000e+00;1.00000e+00;6.00000e-02;8.10548e-01;1.00000e+00;8.84786e-01;Pipeline { filter(avg_Y < 1000000.0000) | filter(avg_X > 0.0000) };6.68622e-01;1.00000e+00;9.56795e-01;Pipeline { filter(avg_Y < 958000.0000) };4.52957e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 4340000000.0000) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 0.1930) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 0.0000) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 0.0000) }
datasets/geolife_60mins.csv;nsga2;1;42;4200;4200;1.43154e+02;100;100;100;1.00000e+00;9.90000e-01;6.00000e-02;8.10548e-01;1.00000e+00;8.84786e-01;Pipeline { filter(avg_Y < 1000000.0000) | filter(avg_X > 0.0000) };4.54588e-01;1.00000e+00;9.97706e-01;Pipeline { filter(avg_Y < 2610000.0000) };4.52957e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 4340000000.0000) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 1.7800) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 19.2000) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 0.0001) }
datasets/geolife_60mins.csv;nsga2;1;43;4300;4300;1.46406e+02;100;100;100;1.00000e+00;9.90000e-01;6.00000e-02;8.10548e-01;1.00000e+00;8.84786e-01;Pipeline { filter(avg_Y < 1000000.0000) | filter(avg_X > 0.0000) };6.68622e-01;1.00000e+00;9.56795e-01;Pipeline { filter(avg_Y < 958000.0000) };4.52957e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 4340000000.0000) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 0.0000) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 0.0773) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 5.6200) }
datasets/geolife_60mins.csv;nsga2;1;44;4400;4400;1.49028e+02;100;100;100;1.00000e+00;9.90000e-01;6.00000e-02;8.10548e-01;1.00000e+00;8.84786e-01;Pipeline { filter(avg_Y < 1000000.0000) | filter(avg_X > 0.0000) };4.54588e-01;1.00000e+00;9.97706e-01;Pipeline { filter(avg_Y < 2610000.0000) };4.52957e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 4340000000.0000) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 0.0973) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 6.4700) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 0.0000) }
datasets/geolife_60mins.csv;nsga2;1;45;4500;4500;1.51749e+02;100;100;100;1.00000e+00;9.80000e-01;6.00000e-02;8.10548e-01;1.00000e+00;8.84786e-01;Pipeline { filter(avg_Y < 1000000.0000) | filter(avg_X > 0.0000) };6.68622e-01;1.00000e+00;9.56795e-01;Pipeline { filter(avg_Y < 958000.0000) };4.52957e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 4340000000.0000) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 7.2700) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 0.0000) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 28.3000) }
datasets/geolife_60mins.csv;nsga2;1;46;4600;4600;1.55657e+02;100;100;100;1.00000e+00;9.90000e-01;6.00000e-02;8.10548e-01;1.00000e+00;8.84786e-01;Pipeline { filter(avg_Y < 1000000.0000) | filter(avg_X > 0.0000) };4.54588e-01;1.00000e+00;9.97706e-01;Pipeline { filter(avg_Y < 2610000.0000) };4.52957e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 4340000000.0000) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 8.7200) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 70.5000) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 9.8500) }
datasets/geolife_60mins.csv;nsga2;1;47;4700;4700;1.58757e+02;100;100;100;1.00000e+00;9.90000e-01;6.00000e-02;8.10548e-01;1.00000e+00;8.84786e-01;Pipeline { filter(avg_Y < 1000000.0000) | filter(avg_X > 0.0000) };6.68622e-01;1.00000e+00;9.56795e-01;Pipeline { filter(avg_Y < 958000.0000) };4.52957e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 4340000000.0000) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 0.0053) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 0.0990) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 0.0009) | filter(avg_X > 49.1000) }
datasets/geolife_60mins.csv;nsga2;1;48;4800;4800;1.61531e+02;100;100;100;1.00000e+00;9.90000e-01;6.00000e-02;8.10548e-01;1.00000e+00;8.84786e-01;Pipeline { filter(avg_Y < 1000000.0000) | filter(avg_X > 0.0000) };4.54588e-01;1.00000e+00;9.97706e-01;Pipeline { filter(avg_Y < 2610000.0000) };4.52957e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 4340000000.0000) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 0.0000) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 0.0009) | filter(avg_Y < 8860000000.0000) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 0.0001) }
datasets/geolife_60mins.csv;nsga2;1;49;4900;4900;1.64478e+02;100;100;100;1.00000e+00;1.00000e+00;6.00000e-02;8.10548e-01;1.00000e+00;8.84786e-01;Pipeline { filter(avg_Y < 1000000.0000) | filter(avg_X > 0.0000) };6.68622e-01;1.00000e+00;9.56795e-01;Pipeline { filter(avg_Y < 958000.0000) };4.52957e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 4340000000.0000) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 3.1200) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 554.0000) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 5330.0000) }
datasets/geolife_60mins.csv;nsga2;1;50;5000;5000;1.67041e+02;100;100;100;1.00000e+00;9.90000e-01;6.00000e-02;8.10548e-01;1.00000e+00;8.84786e-01;Pipeline { filter(avg_Y < 1000000.0000) | filter(avg_X > 0.0000) };4.54588e-01;1.00000e+00;9.97706e-01;Pipeline { filter(avg_Y < 2610000.0000) };4.52957e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 4340000000.0000) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 741.0000) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 9.3100) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 83.3000) }
datasets/geolife_60mins.csv;nsga2;2;1;100;100;8.92800e+00;100;2;27;9.40000e-01;9.40000e-01;7.20000e-01;7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 694.0000) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 694.0000) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 694.0000) };3.28854e-01;1.24765e-01;6.65014e-01;Pipeline { map_noise(attribute=avg_Y, percentage=0.25) | filter(avg_Y > 0.0000) | map_duplicate(probability=0.50) };2.14548e-01;1.66505e-01;2.19554e-01;Pipeline { map_noise(attribute=avg_Y, percentage=0.10) | map_duplicate(probability=0.90) | filter(avg_X > 0.0000) | filter(avg_Y < 2050000.0000) | map_noise(attribute=avg_Y, percentage=0.10) | map_duplicate(probability=0.90) | map_noise(attribute=avg_Y, percentage=0.25) | filter(avg_X > 15700.0000) };6.87964e-01;2.06228e-01;7.03573e-01;Pipeline { map_noise(attribute=avg_X, percentage=0.05) | filter(avg_X > 0.0000) | filter(avg_Y > 0.0600) | filter(avg_X > 35500.0000) }
datasets/geolife_60mins.csv;nsga2;2;2;200;200;1.53020e+01;100;6;6;9.40000e-01;9.40000e-01;9.60000e-01;7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 4.6000) };2.26479e-01;1.00000e+00;7.13554e-01;Pipeline { map_duplicate(probability=1.00) };4.11220e-01;9.88828e-01;9.16507e-01;Pipeline { map_duplicate(probability=0.10) };4.52786e-01;7.85403e-02;7.61229e-01;Pipeline { map_noise(attribute=avg_Y, percentage=0.05) | map_noise(attribute=avg_X, percentage=0.05) | map_noise(attribute=avg_X, percentage=0.01) };5.94625e-01;9.68222e-01;7.42648e-01;Pipeline { filter(avg_Y > 0.0000) | filter(avg_X > 696.0000) | map_duplicate(probability=0.30) | map_duplicate(probability=0.10) };2.66554e-01;9.75067e-01;7.67166e-01;Pipeline { map_duplicate(probability=0.70) }
datasets/geolife_60mins.csv;nsga2;2;3;300;300;2.06150e+01;100;10;5;9.40000e-01;9.40000e-01;9.40000e-01;7.50146e-01;4.47148e-01;7.62178e-01;Pipeline { map_noise(attribute=avg_Y, percentage=0.05) | filter(avg_X > 0.0028) | map_noise(attribute=avg_Y, percentage=0.01) };2.26479e-01;1.00000e+00;7.13554e-01;Pipeline { map_duplicate(probability=1.00) };4.11220e-01;9.88828e-01;9.16507e-01;Pipeline { map_duplicate(probability=0.10) };6.87939e-01;2.04902e-01;7.03493e-01;Pipeline { map_noise(attribute=avg_X, percentage=0.05) | filter(avg_Y > 0.0000) | filter(avg_Y > 0.0600) | filter(avg_X > 35500.0000) };2.83041e-01;9.71786e-01;7.86624e-01;Pipeline { map_duplicate(probability=0.60) };4.51400e-01;3.55842e-01;7.85721e-01;Pipeline { map_noise(attribute=avg_Y, percentage=0.05) | map_noise(attribute=avg_Y, percentage=0.05) | map_noise(attribute=avg_Y, percentage=0.01) }
datasets/geolife_60mins.csv;nsga2;2;4;400;400;2.45800e+01;100;22;14;9.50000e-01;9.40000e-01;8.20000e-01;7.76922e-01;4.52253e-01;7.64876e-01;Pipeline { map_noise(attribute=avg_Y, percentage=0.05) | filter(avg_X > 2.8400) | map_noise(attribute=avg_Y, percentage=0.01) };2.26479e-01;1.00000e+00;7.13554e-01;Pipeline { map_duplicate(probability=1.00) };4.11220e-01;9.88828e-01;9.16507e-01;Pipeline { map_duplicate(probability=0.10) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 69.2000) };2.51473e-01;9.83349e-01;7.48934e-01;Pipeline { map_duplicate(probability=0.80) };3.48214e-01;9.75035e-01;8.54525e-01;Pipeline { map_duplicate(probability=0.30) }
datasets/geolife_60mins.csv;nsga2;2;5;500;500;2.82120e+01;100;46;14;9.70000e-01;9.30000e-01;5.20000e-01;7.76922e-01;4.52253e-01;7.64876e-01;Pipeline { map_noise(attribute=avg_Y, percentage=0.05) | filter(avg_X > 2.8400) | map_noise(attribute=avg_Y, percentage=0.01) };4.14159e-01;1.00000e+00;8.28136e-01;Pipeline { filter(avg_Y > 39.4000) };4.52957e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 740000000.0000) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 69.2000) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 6.6400) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 66.2000) }
datasets/geolife_60mins.csv;nsga2;2;6;600;600;3.14990e+01;100;86;5;1.00000e+00;9.50000e-01;1.90000e-01;7.76922e-01;4.52253e-01;7.64876e-01;Pipeline { map_noise(attribute=avg_Y, percentage=0.05) | filter(avg_X > 2.8400) | map_noise(attribute=avg_Y, percentage=0.01) };4.29737e-01;1.00000e+00;8.71447e-01;Pipeline { filter(avg_X < 443000.0000) };4.52957e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 5130000000.0000) | filter(avg_X < 310000000.0000) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 6.6000) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 7.6000) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 4.6200) }
datasets/geolife_60mins.csv;nsga2;2;7;700;700;3.43580e+01;100;100;100;1.00000e+00;9.80000e-01;5.00000e-02;7.76922e-01;4.52253e-01;7.64876e-01;Pipeline { map_noise(attribute=avg_Y, percentage=0.05) | filter(avg_X > 2.8400) | map_noise(attribute=avg_Y, percentage=0.01) };6.71336e-01;1.00000e+00;9.75040e-01;Pipeline { filter(avg_Y < 1010000.0000) };4.52957e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 5130000000.0000) | filter(avg_X < 310000000.0000) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 0.0000) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 0.0000) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 0.0000) }
datasets/geolife_60mins.csv;nsga2;2;8;800;800;3.74750e+01;100;100;100;1.00000e+00;1.00000e+00;5.00000e-02;7.76922e-01;4.52253e-01;7.64876e-01;Pipeline { map_noise(attribute=avg_Y, percentage=0.05) | filter(avg_X > 2.8400) | map_noise(attribute=avg_Y, percentage=0.01) };6.71336e-01;1.00000e+00;9.75040e-01;Pipeline { filter(avg_Y < 1010000.0000) };4.52957e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 5130000000.0000) | filter(avg_X < 310000000.0000) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 0.0000) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 70.7000) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 70.7000) }
datasets/geolife_60mins.csv;nsga2;2;9;900;900;4.04380e+01;100;100;100;1.00000e+00;1.00000e+00;5.00000e-02;7.76922e-01;4.52253e-01;7.64876e-01;Pipeline { map_noise(attribute=avg_Y, percentage=0.05) | filter(avg_X > 2.8400) | map_noise(attribute=avg_Y, percentage=0.01) };6.71336e-01;1.00000e+00;9.75040e-01;Pipeline { filter(avg_Y < 1010000.0000) };4.52957e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 5130000000.0000) | filter(avg_X < 310000000.0000) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 0.0000) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 90.0000) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 90.0000) }
datasets/geolife_60mins.csv;nsga2;2;10;1000;1000;4.36720e+01;100;100;100;1.00000e+00;1.00000e+00;5.00000e-02;7.76922e-01;4.52253e-01;7.64876e-01;Pipeline { map_noise(attribute=avg_Y, percentage=0.05) | filter(avg_X > 2.8400) | map_noise(attribute=avg_Y, percentage=0.01) };6.71336e-01;1.00000e+00;9.75040e-01;Pipeline { filter(avg_Y < 1010000.0000) };4.52957e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 5130000000.0000) | filter(avg_X < 310000000.0000) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 0.7940) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 0.0004) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 0.0004) }
datasets/geolife_60mins.csv;nsga2;2;11;1100;1100;4.67380e+01;100;100;100;1.00000e+00;9.90000e-01;5.00000e-02;7.76922e-01;4.52253e-01;7.64876e-01;Pipeline { map_noise(attribute=avg_Y, percentage=0.05) | filter(avg_X > 2.8400) | map_noise(attribute=avg_Y, percentage=0.01) };6.71336e-01;1.00000e+00;9.75040e-01;Pipeline { filter(avg_Y < 1010000.0000) };4.52957e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 5130000000.0000) | filter(avg_X < 310000000.0000) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 0.5900) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 0.0000) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 0.0000) }
datasets/geolife_60mins.csv;nsga2;2;12;1200;1200;4.96360e+01;100;100;100;1.00000e+00;1.00000e+00;5.00000e-02;7.76922e-01;4.52253e-01;7.64876e-01;Pipeline { map_noise(attribute=avg_Y, percentage=0.05) | filter(avg_X > 2.8400) | map_noise(attribute=avg_Y, percentage=0.01) };6.71336e-01;1.00000e+00;9.75040e-01;Pipeline { filter(avg_Y < 1010000.0000) };4.52957e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 5130000000.0000) | filter(avg_X < 310000000.0000) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 8.1400) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 0.0189) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 0.0189) }
datasets/geolife_60mins.csv;nsga2;2;13;1300;1300;5.30390e+01;100;100;100;1.00000e+00;1.00000e+00;5.00000e-02;7.76922e-01;4.52253e-01;7.64876e-01;Pipeline { map_noise(attribute=avg_Y, percentage=0.05) | filter(avg_X > 2.8400) | map_noise(attribute=avg_Y, percentage=0.01) };6.71336e-01;1.00000e+00;9.75040e-01;Pipeline { filter(avg_Y < 1010000.0000) };4.52957e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 5130000000.0000) | filter(avg_X < 310000000.0000) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 1.7300) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 0.3350) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 0.3350) }
datasets/geolife_60mins.csv;nsga2;2;14;1400;1400;5.58260e+01;100;100;100;1.00000e+00;1.00000e+00;5.00000e-02;7.76922e-01;4.52253e-01;7.64876e-01;Pipeline { map_noise(attribute=avg_Y, percentage=0.05) | filter(avg_X > 2.8400) | map_noise(attribute=avg_Y, percentage=0.01) };6.71336e-01;1.00000e+00;9.75040e-01;Pipeline { filter(avg_Y < 1010000.0000) };4.52957e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 5130000000.0000) | filter(avg_X < 310000000.0000) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 0.0000) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 0.0001) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 0.0001) }
